dominant_type_share,p90_long_over_bin_long,p90_mid_over_bin_mid,thin_item_share,max_face_area_load_over_floor,tight_bin_large_piece_interaction,spare_x_count,near_limit_long_share,vol_cv,height_pressure_share,long_wide_item_share,spare_x_volcv,two_dim_large_share,spare_x_p90long,cube_item_share,near_limit_mid_share,spare_x_avgvol,long_thin_item_share,three_dim_near_limit_share,vol_top3_concentration,spare_x_wlstd
0.1111111111111111,0.6,0.5066666666666666,0.3333333333333333,1.804,0.0,166140,0.0,0.4585269417319908,0.0,0.1111111111111111,-8463.948817430819,0.1111111111111111,11076.0,0.4444444444444444,0.1111111111111111,54436488.890939996,0.1111111111111111,0.0,0.5194423511680483,524198.07527880004
0.1111111111111111,0.5166666666666667,0.5333333333333333,0.3333333333333333,1.9086666666666667,0.0,152415,0.0,0.7325679146798794,0.0,0.1111111111111111,-12405.305067189078,0.1111111111111111,8749.75,0.3333333333333333,0.2222222222222222,52808974.994355,0.1111111111111111,0.0,0.5909852128986282,804647.0627899499
0.1111111111111111,0.5466666666666666,0.5,0.4444444444444444,1.828,0.0,185013,0.0,0.45685946238465813,0.0,0.3333333333333333,-9391.203108779033,0.2222222222222222,11237.826666666666,0.2222222222222222,0.0,55830527.891173,0.2222222222222222,0.0,0.5129075809025079,579873.63973089
0.14285714285714285,0.5566666666666668,0.5,0.6428571428571429,3.292666666666667,0.05165866666666668,67536,0.0,0.4164887036921951,0.0,0.42857142857142855,-2008.725017907457,0.2857142857142857,2685.3600000000006,0.0,0.07142857142857142,13843501.715664,0.21428571428571427,0.0,0.34050179211469533,144587.5488792
0.3333333333333333,0.45666666666666667,0.52,0.3333333333333333,0.6173333333333333,0.0,106464,0.0,0.41508406490284205,0.0,0.0,-14730.088211207156,0.0,16206.186666666666,0.6666666666666666,0.3333333333333333,112520618.678496,0.0,0.0,1.0,874068.64932736
0.07142857142857142,0.5783333333333334,0.5,0.35714285714285715,2.942,0.10859814814814817,7700,0.0,0.6209188332962156,0.0,0.21428571428571427,-340.88443947962236,0.14285714285714285,318.08333333333337,0.21428571428571427,0.07142857142857142,1746250.0,0.14285714285714285,0.0,0.40764904386951634,20891.451938500002
0.2,0.5533333333333333,0.52,0.4,1.15,0.0,137800,0.0,0.3167909884839652,0.0,0.2,-8730.442851629597,0.2,15249.866666666667,0.4,0.2,96129280.0,0.0,0.0,0.7098623853211009,745819.2942044
0.16666666666666666,0.38333333333333336,0.48333333333333334,0.0,1.0366666666666666,0.0,170238,0.0,0.4379429326984822,0.0,0.0,-12425.316886521337,0.0,10876.316666666668,0.3333333333333333,0.0,78626311.842791,0.0,0.0,0.648703915318458,736701.7334601299
0.06666666666666667,0.5266666666666667,0.5,0.4,3.0313333333333334,0.05009185185185186,70800,0.0,0.46515195442776025,0.0,0.2,-2195.0520729446007,0.13333333333333333,2485.866666666667,0.26666666666666666,0.06666666666666667,12674773.33176,0.2,0.0,0.3432472691161867,131379.3522616
0.125,0.5433333333333333,0.5,0.625,1.764,0.0,195496,0.0,0.41530582550892153,0.0,0.5,-10148.413152136007,0.375,13277.436666666666,0.125,0.0,62812253.875,0.25,0.0,0.5413120653601128,661941.87930815
0.0625,0.5583333333333333,0.5166666666666667,0.4375,3.3393333333333333,0.12031462962962963,-11152,0.0,0.6644353923014222,0.0,0.1875,463.7759038263927,0.1875,-389.15833333333336,0.25,0.125,-1990675.5625,0.1875,0.0,0.39184191522419415,-27899.1784429
0.2222222222222222,0.5266666666666667,0.5066666666666666,0.4444444444444444,1.9973333333333334,0.0,149238,0.0,0.35508679505733476,0.0,0.3333333333333333,-5887.694148845668,0.1111111111111111,8733.186666666668,0.2222222222222222,0.1111111111111111,52358586.229591995,0.1111111111111111,0.0,0.459954958125132,428782.24304704
0.125,0.5533333333333333,0.51,0.75,1.9126666666666667,0.0,189840,0.0,0.4746487876039139,0.0,0.375,-11262.941081053272,0.375,13130.6,0.0,0.125,63092137.5,0.25,0.0,0.5585331452750353,727620.8746485
0.14285714285714285,0.56,0.5133333333333333,0.5714285714285714,1.608,0.0,161462,0.0,0.4502196131616456,0.0,0.2857142857142857,-10384.315377573355,0.2857142857142857,12916.960000000001,0.14285714285714285,0.14285714285714285,72275663.418686,0.0,0.0,0.6218655967903711,620612.57557794
0.125,0.525,0.5333333333333333,0.375,1.7686666666666666,0.0,152280,0.0,0.7418455902727262,0.0,0.125,-14120.288965251071,0.125,9993.375,0.25,0.25,61780471.875,0.125,0.0,0.6387829770845369,911476.60643025
0.1,0.5399999999999999,0.5,0.4,1.968,0.0,184570,0.0,0.44679203111284455,0.0,0.3,-8245.99372621866,0.2,9966.779999999999,0.3,0.0,48990415.1,0.2,0.0,0.4723279207323965,539330.7356486201
0.09090909090909091,0.5166666666666667,0.5333333333333333,0.36363636363636365,2.4046666666666665,0.0,118426,0.0,0.6634874401328441,0.0,0.2727272727272727,-7142.442293030067,0.18181818181818182,5562.433333333334,0.2727272727272727,0.18181818181818182,33505749.452588,0.18181818181818182,0.0,0.5021615937372204,486382.35069186
0.1,0.5366666666666667,0.5033333333333333,0.7,2.294,0.0,179610,0.0,0.4562890183406563,0.0,0.3,-8194.950769398187,0.2,9639.070000000002,0.0,0.1,48564747.9,0.2,0.0,0.4715780909057288,481746.6066423
0.14285714285714285,0.55,0.49333333333333335,0.42857142857142855,1.616,0.0,156457,0.0,0.3431217269809732,0.0,0.42857142857142855,-7668.770598024751,0.2857142857142857,12293.050000000001,0.2857142857142857,0.14285714285714285,72318257.009579,0.14285714285714285,0.0,0.5771115722548457,717530.1070219801
0.07142857142857142,0.5633333333333334,0.5233333333333333,0.35714285714285715,2.9386666666666668,0.07378414814814817,43484,0.0,0.6482394889905221,0.0,0.21428571428571427,-2012.783613315571,0.14285714285714285,1749.7133333333334,0.2857142857142857,0.14285714285714285,9294483.141526,0.21428571428571427,0.0,0.4274120399102497,131990.88717462
0.0625,0.5583333333333333,0.5166666666666667,0.4375,3.4266666666666667,0.14079925925925926,-37568,0.0,0.6416165178963945,0.0,0.25,1507.1572005386306,0.1875,-1310.9666666666667,0.1875,0.125,-6948319.0,0.1875,0.0,0.3781785925487877,-93432.11386992001
0.06666666666666667,0.5633333333333332,0.52,0.4,3.158,0.11179037037037036,1050,0.0,0.6542371610663895,0.0,0.2,-45.142364113580875,0.13333333333333333,39.43333333333333,0.2,0.13333333333333333,209673.33331000002,0.13333333333333333,0.0,0.3985310482973514,2824.8167206000003
0.3333333333333333,0.47,0.49333333333333335,0.3333333333333333,0.5786666666666667,0.0,112266,0.0,0.1935976273090641,0.0,0.3333333333333333,-7244.616811532488,0.3333333333333333,17588.34,0.6666666666666666,0.0,94527972.0,0.3333333333333333,0.0,1.0,350050.756822074
0.07692307692307693,0.53,0.5266666666666667,0.46153846153846156,2.8926666666666665,0.04343644444444446,69056,0.0,0.6545947170012102,0.0,0.3076923076923077,-3476.5525419934274,0.23076923076923078,2815.36,0.15384615384615385,0.15384615384615385,16217127.385024,0.15384615384615385,0.0,0.4474904253174763,220437.41196224003
0.2,0.5533333333333333,0.48666666666666664,0.2,0.844,0.0,160900,0.0,0.47786350113467724,0.0,0.0,-15377.169603012779,0.0,17806.266666666666,0.6,0.0,82509520.0,0.2,0.0,0.7508580343213729,883429.0818088001
0.125,0.5716666666666667,0.51,0.375,1.7553333333333334,0.0,149000,0.0,0.7222304976438323,0.0,0.25,-13450.820788118732,0.25,10647.291666666666,0.25,0.125,61404296.875,0.125,0.0,0.6288530805687204,823671.90370875
0.08333333333333333,0.5916666666666667,0.5,0.3333333333333333,2.4566666666666666,0.012556481481481484,96540,0.0,0.426680861807468,0.0,0.16666666666666666,-3432.2208523792724,0.08333333333333333,4759.958333333333,0.3333333333333333,0.08333333333333333,24775247.913985,0.08333333333333333,0.0,0.3788391286700041,224958.08659639998
0.07142857142857142,0.5683333333333334,0.5,0.35714285714285715,2.9133333333333336,0.08863474074074075,27748,0.0,0.6484560799847663,0.0,0.2857142857142857,-1284.591494449822,0.21428571428571427,1126.4366666666667,0.21428571428571427,0.07142857142857142,6090119.714852,0.14285714285714285,0.0,0.416244362824864,78137.85398812
0.25,0.495,0.5233333333333333,0.5,0.8233333333333334,0.0,142040,0.0,0.31310821684446993,0.0,0.0,-11118.159671930283,0.0,17577.45,0.5,0.25,84247475.0,0.25,0.0,0.8472075869336143,353303.77405585
0.3333333333333333,0.5533333333333333,0.49333333333333335,0.6666666666666666,0.64,0.0,114480,0.0,0.3102585821724104,0.0,0.3333333333333333,-11839.15723711701,0.3333333333333333,21115.2,0.3333333333333333,0.0,87004800.0,0.3333333333333333,0.0,1.0,429005.454408
0.07142857142857142,0.5683333333333334,0.5,0.35714285714285715,2.826,0.06778322222222223,50862,0.0,0.6762376185647873,0.0,0.21428571428571427,-2456.095030627307,0.21428571428571427,2064.755,0.2857142857142857,0.07142857142857142,10734736.498962,0.14285714285714285,0.0,0.43285710832305946,146897.75115624
0.25,0.5116666666666666,0.5233333333333333,0.5,0.9106666666666666,0.0,135436,0.0,0.3468618931671192,0.0,0.25,-11744.049978852321,0.0,17324.521666666664,0.25,0.25,94305779.75,0.25,0.0,0.8698501032223319,1048575.1176324199
0.1111111111111111,0.5433333333333333,0.5066666666666666,0.4444444444444444,2.032,0.0,133497,0.0,0.6789431963741672,0.0,0.3333333333333333,-10070.085488621648,0.3333333333333333,8059.263333333333,0.1111111111111111,0.1111111111111111,49718567.890537,0.1111111111111111,0.0,0.5887227765439056,625195.4898607599
0.1111111111111111,0.52,0.5,0.3333333333333333,1.834,0.0,171990,0.0,0.4432309998261573,0.0,0.3333333333333333,-8469.701175678041,0.2222222222222222,9937.2,0.2222222222222222,0.0,54973100.00637,0.1111111111111111,0.0,0.5064117419853226,545571.6896448
0.09090909090909091,0.5333333333333333,0.5,0.36363636363636365,2.3993333333333333,0.00021333333333333943,98802,0.0,0.6339770639875993,0.0,0.36363636363636365,-5693.74801167263,0.2727272727272727,4790.4,0.18181818181818182,0.09090909090909091,29410334.178552,0.09090909090909091,0.0,0.49308678993836413,378461.51441135997
0.14285714285714285,0.5400000000000001,0.5133333333333333,0.42857142857142855,1.3373333333333333,0.0,199570,0.0,0.49292328370816724,0.0,0.0,-14052.74989523614,0.0,15395.400000000003,0.42857142857142855,0.14285714285714285,67161414.29386,0.2857142857142857,0.0,0.6310491206791995,693823.3645146
0.125,0.5416666666666666,0.51,0.375,1.5846666666666667,0.0,192792,0.0,0.4275871971672387,0.0,0.125,-10303.996277336119,0.0,13053.625,0.375,0.125,62961649.875,0.25,0.0,0.5395435625089708,742063.8307329899
0.1111111111111111,0.5399999999999999,0.5066666666666666,0.7777777777777778,2.05,0.0,214722,0.0,0.4119935430189716,0.0,0.3333333333333333,-9828.929955803605,0.3333333333333333,12883.319999999998,0.1111111111111111,0.1111111111111111,56045092.886238,0.3333333333333333,0.0,0.4852899441869265,519144.15772866004
0.1111111111111111,0.5399999999999999,0.5066666666666666,0.7777777777777778,2.1373333333333333,0.0,199863,0.0,0.4209859324732892,0.0,0.4444444444444444,-9348.413616501859,0.3333333333333333,11991.779999999999,0.0,0.1111111111111111,56240461.23209199,0.3333333333333333,0.0,0.4883516869214232,591768.85291712
0.14285714285714285,0.5166666666666667,0.5333333333333333,0.5714285714285714,1.6266666666666667,0.0,174923,0.0,0.37051758082400377,0.0,0.2857142857142857,-9258.493309630207,0.14285714285714285,12910.983333333335,0.2857142857142857,0.2857142857142857,71436411.292854,0.2857142857142857,0.0,0.5632402178801659,723981.7610505699
0.1111111111111111,0.52,0.5333333333333333,0.6666666666666666,2.1146666666666665,0.0,175815,0.0,0.42912688770971036,0.0,0.3333333333333333,-8382.564624521483,0.2222222222222222,10158.2,0.1111111111111111,0.2222222222222222,55273197.21354,0.2222222222222222,0.0,0.4991557039073238,539479.37050715
0.25,0.5166666666666667,0.51,0.5,1.802,0.0,175888,0.0,0.38139861036363454,0.0,0.375,-8385.048448844505,0.125,11359.433333333334,0.125,0.125,63248225.5,0.25,0.0,0.5293299730598766,718810.8088058201
0.2,0.5183333333333333,0.5033333333333333,0.6,2.29,0.0,165320,0.0,0.4301901389650935,0.0,0.4,-7111.473187231961,0.2,8569.086666666666,0.0,0.1,47063297.6,0.2,0.0,0.44790642124490654,493409.06164676
0.1111111111111111,0.5466666666666666,0.5066666666666666,0.6666666666666666,2.0526666666666666,0.0,194670,0.0,0.46023225975783494,0.0,0.3333333333333333,-9954.363546302211,0.3333333333333333,11824.4,0.1111111111111111,0.1111111111111111,56165900.00721,0.2222222222222222,0.0,0.5083440308087291,660055.8219633
0.1111111111111111,0.5466666666666666,0.5066666666666666,0.5555555555555556,2.0113333333333334,0.0,182673,0.0,0.4559321585653948,0.0,0.3333333333333333,-9253.599090243253,0.2222222222222222,11095.693333333333,0.1111111111111111,0.1111111111111111,55710754.560066,0.1111111111111111,0.0,0.5161721248431365,691818.49205151
0.125,0.5216666666666667,0.51,0.5,1.6786666666666668,0.0,193640,0.0,0.42405616870091,0.0,0.25,-10263.855507236825,0.125,12626.941666666668,0.25,0.125,62917871.875,0.125,0.0,0.5352729021399375,718364.73211985
0.1,0.5399999999999999,0.5033333333333333,0.5,2.042666666666667,0.0,196050,0.0,0.48772580228959256,0.0,0.2,-9561.376628085172,0.1,10586.699999999999,0.2,0.1,49786897.5,0.2,0.0,0.493679858239811,613787.9380383
0.16666666666666666,0.5166666666666667,0.5,0.5,1.2693333333333334,0.0,185766,0.0,0.37978290481410687,0.0,0.3333333333333333,-11758.07873304475,0.16666666666666666,15996.516666666668,0.3333333333333333,0.16666666666666666,72443579.82301301,0.3333333333333333,0.0,0.6445615784600043,854873.66766753
0.1,0.5183333333333333,0.5033333333333333,0.5,2.207333333333333,0.0,168800,0.0,0.4497625202888936,0.0,0.3,-7591.541579956234,0.2,8749.466666666667,0.1,0.1,47466560.0,0.2,0.0,0.46625177809388335,482636.844932
0.1111111111111111,0.5466666666666666,0.47333333333333333,0.4444444444444444,1.798,0.0,193653,0.0,0.47858638882046073,0.0,0.3333333333333333,-10297.264741861032,0.2222222222222222,11762.626666666665,0.2222222222222222,0.0,56142634.550774,0.2222222222222222,0.0,0.5338755695609589,655756.1288043701
0.1,0.5399999999999999,0.5033333333333333,0.6,2.084,0.0,209380,0.0,0.48339301409397756,0.0,0.2,-10120.799536085608,0.2,11306.519999999999,0.2,0.1,50381015.599999994,0.3,0.0,0.48483085362812733,572417.69913434
0.125,0.5433333333333333,0.51,0.75,1.7813333333333334,0.0,210208,0.0,0.44190257105812786,0.0,0.25,-11610.990054552309,0.25,14276.626666666667,0.125,0.125,61498978.0,0.25,0.0,0.5479598376415296,602517.46853372
0.2222222222222222,0.5333333333333333,0.5066666666666666,0.4444444444444444,2.1286666666666667,0.0,126324,0.0,0.31917055977373815,0.0,0.4444444444444444,-4479.558806424415,0.2222222222222222,7485.866666666667,0.1111111111111111,0.1111111111111111,48290078.215984,0.1111111111111111,0.0,0.4521379666709727,371951.86568583996
0.2,0.5399999999999999,0.52,0.8,1.1533333333333333,0.0,169150,0.0,0.31960107226065015,0.0,0.2,-10811.784673505534,0.2,18268.199999999997,0.2,0.2,75576220.0,0.4,0.0,0.7197851387645479,377010.1845396
0.16666666666666666,0.5316666666666666,0.5,0.5,2.756666666666667,0.029749703703703705,77784,0.0,0.38568445023165704,0.0,0.4166666666666667,-2499.6209219513694,0.25,3446.263333333333,0.08333333333333333,0.08333333333333333,20806139.664506,0.08333333333333333,0.0,0.3634664312788826,172766.56601596
0.15384615384615385,0.53,0.5,0.46153846153846156,2.8966666666666665,0.05438977777777779,56966,0.0,0.3919379585588259,0.0,0.38461538461538464,-1717.0801964462162,0.23076923076923078,2322.46,0.15384615384615385,0.07692307692307693,13691390.459516,0.07692307692307693,0.0,0.3446747747304151,126793.07013422
0.09090909090909091,0.5333333333333333,0.5333333333333333,0.6363636363636364,2.486,0.0,166243,0.0,0.42592768597071723,0.0,0.2727272727272727,-6436.619190389479,0.18181818181818182,8060.266666666666,0.18181818181818182,0.18181818181818182,41062021.0,0.18181818181818182,0.0,0.4253019707565162,405786.41397546
0.1,0.5366666666666667,0.5333333333333333,0.7,2.2586666666666666,0.0,188640,0.0,0.4457649531895691,0.0,0.2,-8408.464312014841,0.2,10123.680000000002,0.2,0.2,49302950.4,0.2,0.0,0.4599020508111417,444259.68796799995
0.2857142857142857,0.55,0.46,0.42857142857142855,1.6513333333333333,0.0,150136,0.0,0.3371419757404642,0.0,0.5714285714285714,-7230.683953705735,0.2857142857142857,11796.400000000001,0.0,0.0,72163328.009192,0.14285714285714285,0.0,0.5566830842391305,636771.3355068801
0.14285714285714285,0.5266666666666667,0.5333333333333333,0.7142857142857143,1.6306666666666667,0.0,184926,0.0,0.4033667700498371,0.0,0.14285714285714285,-10655.739964406548,0.14285714285714285,13913.480000000001,0.2857142857142857,0.2857142857142857,70128468.011322,0.2857142857142857,0.0,0.56936820579055,537772.0098109801
0.2,0.5399999999999999,0.5,0.5,2.279333333333333,0.0,138940,0.0,0.4083793457281708,0.0,0.5,-5673.614250201477,0.3,7502.759999999999,0.0,0.0,43218676.4,0.1,0.0,0.4397865363595448,402671.39578456
0.16666666666666666,0.5333333333333333,0.5333333333333333,0.8333333333333334,1.4906666666666666,0.0,171108,0.0,0.415713814661959,0.0,0.16666666666666666,-11854.910852715086,0.16666666666666666,15209.6,0.16666666666666666,0.3333333333333333,78338946.0,0.3333333333333333,0.0,0.6419123892731464,558424.82687376
0.18181818181818182,0.5333333333333333,0.5,0.45454545454545453,2.4193333333333333,0.0,129734,0.0,0.41177684814633525,0.0,0.45454545454545453,-4856.084370189732,0.2727272727272727,6290.133333333333,0.09090909090909091,0.0,35602869.457762,0.09090909090909091,0.0,0.41197373968559897,368275.11902226
0.14285714285714285,0.5283333333333334,0.5233333333333333,0.5714285714285714,3.1386666666666665,0.05050866666666668,65772,0.0,0.4142377247858994,0.0,0.2857142857142857,-1945.6745933193693,0.14285714285714285,2482.1100000000006,0.14285714285714285,0.14285714285714285,13524199.715628,0.14285714285714285,0.0,0.33844474219641707,130381.73904168
0.3333333333333333,0.5833333333333334,0.43333333333333335,0.6666666666666666,0.7713333333333333,0.0,106842,0.0,0.429916540537305,0.0,0.6666666666666666,-15310.617758155042,0.6666666666666666,20774.833333333336,0.0,0.0,111424334.678538,0.3333333333333333,0.0,1.0,1253614.42364226
0.07692307692307693,0.53,0.5266666666666667,0.6153846153846154,2.9113333333333333,0.0064895555555555574,109837,0.0,0.4315470459183456,0.0,0.23076923076923078,-3645.7094439181833,0.15384615384615385,4477.97,0.15384615384615385,0.15384615384615385,23755338.387865,0.15384615384615385,0.0,0.3731772044540505,222823.87819573
0.25,0.575,0.43333333333333335,0.5,0.9986666666666667,0.0,127452,0.0,0.3475594910213297,0.0,0.75,-11073.940502921607,0.5,18321.225,0.0,0.0,104646057.75,0.25,0.0,0.8258354266575322,1129666.7040995702
0.14285714285714285,0.56,0.46,0.5714285714285714,1.6266666666666667,0.0,170163,0.0,0.44138708027916324,0.0,0.5714285714285714,-10729.2371474259,0.42857142857142855,13613.04,0.0,0.0,71853931.289187,0.14285714285714285,0.0,0.6162582765453579,768184.0589313899
0.14285714285714285,0.5733333333333334,0.5133333333333333,0.42857142857142855,1.6353333333333333,0.0,140455,0.0,0.6852247131244048,0.0,0.2857142857142857,-13748.348644128058,0.2857142857142857,11503.933333333334,0.14285714285714285,0.14285714285714285,71474396.425705,0.14285714285714285,0.0,0.665169440545418,893595.34705315
0.07692307692307693,0.58,0.5266666666666667,0.38461538461538464,2.7666666666666666,0.07020577777777778,46189,0.0,0.6326128916826911,0.0,0.15384615384615385,-2247.040991256919,0.15384615384615385,2060.74,0.3076923076923077,0.15384615384615385,11327783.922256999,0.15384615384615385,0.0,0.4362197505247666,135910.28631752002
