spare_cap_x_wl_max,wl_total_over_wl_max,max_dim_l_to_vL
1858080.0,7.24479166870472,0.5499999999908334
2721750.0,6.323333333549413,0.5333333333244444
1804000.0,6.807291668707455,0.5666666666572222
1692120.0,7.888888889100925,0.5666666666572222
664386.6665389,8.331730772708035,0.5333333333244444
3695640.0,4.221153846121376,0.4999999999916667
-627293.3332127,9.711538461426962,0.5333333333244444
3506880.0010959,3.1914062492852664,0.5666666666572222
125666.6666425,8.73076923047478,0.5333333333244444
1058546.6664631,7.187499999417669,0.5333333333244444
3009630.0,5.983974359184739,0.5666666666572222
2482133.332856,5.5456730779575585,0.5333333333244444
1985509.1671646002,7.993730405458673,0.5666666666572222
2726880.0,6.060897436107224,0.5333333333244444
3209786.6660494,4.858173077637006,0.5333333333244444
4633373.332442299,3.2163461544461263,0.5333333333244444
3171653.3327234,4.718750001072536,0.5333333333244444
1454880.0,8.486979168696957,0.5499999999908334
422413.3332521,8.834134617032522,0.5499999999908334
3570710.0,5.4198717945736945,0.5333333333244444
2832513.75,5.309764309452042,0.5666666666572222
2974880.0,6.0130208330874195,0.5499999999908334
1788930.0,7.414141414081501,0.5666666666572222
687200.0,8.039062499949756,0.5666666666572222
1011200.0,8.30729166869808,0.5499999999908334
3307713.75,4.447811448044866,0.5666666666572222
2360480.0,6.679687499958252,0.5499999999908334
2264130.0,6.552188551866245,0.5666666666572222
3114250.0,5.5999999999552,0.5333333333244444
1301600.0,7.3723958312039235,0.5666666666572222
4171488.75,2.8552188549264224,0.5666666666572222
4983679.9990416,3.0288461544111507,0.5333333333244444
582573.3332212999,8.57451923236871,0.5333333333244444
2762346.6675298996,5.039062498378052,0.5666666666572222
1335533.3330764999,7.593750001416527,0.5333333333244444
2586360.0,5.895833333284201,0.5666666666572222
2268413.3328971,6.0504807703594174,0.5333333333244444
2102230.0,7.499999999942308,0.5666666666572222
3691999.9992899997,4.408653847168537,0.5333333333244444
1057750.8335986,9.476489023257484,0.5666666666572222
3634280.0,4.544871794580425,0.5333333333244444
225679.9999566,8.266826926542082,0.5666666666572222
-83026.66665069999,9.189903849791195,0.5333333333244444
2948919.16676579,4.344537814600071,0.5666666666572222
669933.3332045,8.209134618839013,0.5333333333244444
3047160.0,5.006944444124942,0.5666666666572222
1602813.3330251,6.665865387781902,0.5333333333244444
3026399.9994179998,5.024038462283331,0.5333333333244444
1568150.8337266,8.673981191489856,0.5666666666572222
891279.9998286,7.651442309119597,0.5666666666572222
1419680.0,8.335937499947901,0.5499999999908334
2852685.0,5.775252525419544,0.5499999999908334
2732675.0,6.012121212319912,0.4999999999916667
1812708.3328624999,8.055194807224296,0.5333333333244444
2373396.6660502,7.269480521571792,0.4999999999916667
1471854.9996177,8.811688311310999,0.5333333333244444
2348371.6660567,7.360389611984307,0.5333333333244444
2801166.667124,5.244897956669021,0.5833333333236111
3945112.5006441004,4.140816325997545,0.5833333333236111
1413445.8335641,5.88775509941806,0.5833333333236111
1741483.332881,8.181818183879576,0.5333333333244444
1921919.9995008,7.396103898227071,0.5333333333244444
3041114.9992100997,5.262987014572753,0.5333333333244444
3177037.5005187,5.02653061139962,0.5833333333236111
3225658.3324955,4.99675324801217,0.5333333333244444
3196710.0,5.982323232084957,0.5499999999908334
2272900.0005348003,7.482352939363101,0.5666666666572222
4185885.0,4.537878787851286,0.5499999999908334
1930191.6669818,6.506122446252848,0.5833333333236111
3920204.1673067003,4.455102039903877,0.5833333333236111
2337719.9993928,6.519480521382831,0.5333333333244444
3273404.1672011,5.263265303604708,0.5833333333236111
2619275.0006163,7.164705880616554,0.5666666666572222
2991945.0,5.780303030267999,0.5499999999908334
3526380.0,5.957070707236624,0.5499999999908334
1928190.0,7.361111109046297,0.5499999999908334
1774079.9995392,7.863636368214995,0.5333333333244444
3441731.25,5.421052631533296,0.4999999999916667
2248143.3327494,7.207792209608198,0.5333333333244444
2204387.5003599003,5.7489795908699675,0.5833333333236111
3320790.0,5.643939393905189,0.5499999999908334
3043800.0,4.881481481734387,0.5333333333244444
3690555.0,4.86111111087963,0.5499999999908334
2323089.9993966,7.087662339188322,0.5333333333244444
2235255.0,7.1818181817746565,0.5499999999908334
3215520.0,5.540404040572483,0.5499999999908334
1859275.0,7.399999999946182,0.5333333333244444
-780120.8334607,7.667346939118797,0.5833333333236111
4190216.6676526004,4.176470587458408,0.5666666666572222
1544748.3329321,8.464285716418276,0.5333333333244444
4054341.6673286003,4.693877550067805,0.5833333333236111
1687958.3337305002,8.12058823567901,0.5666666666572222
1851978.3328522998,7.152597404659226,0.5333333333244444
3034350.0,6.101010102993327,0.5499999999908334
2925945.0,5.805555555722391,0.5499999999908334
2221945.8336961,5.528571427641726,0.5833333333236111
3897300.0,4.714646464819912,0.5499999999908334
2767750.0,6.60999999994712,0.4999999999916667
1564750.0,7.54545454539967,0.5333333333244444
3092448.3325301,5.230519481837301,0.5333333333244444
3966770.8346026996,1.8759999997016705,0.41666666665972224
2684733.3326359997,5.863636365113696,0.4499999999925
2106591.6670106,6.0897959157106145,0.5833333333236111
3172620.0,5.517676767845347,0.5499999999908334
2975466.6675167996,5.257142855310041,0.5333333333244444
2108388.3327857,7.431818183690615,0.4333333333261111
2506750.0,7.02999999994376,0.4999999999916667
2952693.3325664,5.4545454559197175,0.4333333333261111
1393590.0,8.042929290860346,0.5499999999908334
853825.0001394,7.0857142861553815,0.5833333333236111
3183015.0,5.328282828452556,0.5499999999908334
2830362.5004621,5.861224490442929,0.5833333333236111
3017025.0,5.914141413903551,0.5499999999908334
3460380.0,5.982323232084957,0.5499999999908334
2430400.0003968,5.883673468398338,0.5833333333236111
1619694.9995793,8.344155843660737,0.5333333333244444
3709912.5006057,4.434693876968533,0.5833333333236111
-415070.8334011,8.444897959396204,0.5833333333236111
4545915.0,4.444444444215489,0.5499999999908334
1644976.6662394,8.616883116456723,0.5333333333244444
2358840.0,6.4090909090520665,0.5499999999908334
2944608.3325684997,5.698051949487562,0.5333333333244444
3129151.6658539,5.431818182926979,0.5333333333244444
3972125.0,3.7699999999698397,0.4999999999916667
3108466.6675548,5.389285712699724,0.4833333333252778
103716.66668360001,7.1714285718552535,0.5833333333236111
1851158.3337689,7.97941176512499,0.5666666666572222
2404266.6670592,5.424489795006168,0.5833333333236111
3582315.0,5.570707070875329,0.5666666666572222
1896015.0,7.431818181773141,0.5499999999908334
1406350.0,7.981818181760133,0.5333333333244444
3263205.0,5.431818181785262,0.5499999999908334
5035965.0,3.2297979799804253,0.5499999999908334
2703213.3326311996,5.740259741965728,0.4333333333261111
1999818.3328139,6.996753248775806,0.4333333333261111
2060776.6661313998,7.740259741950145,0.5333333333244444
4011315.0,5.126262626029538,0.5499999999908334
2037163.3328041998,7.558441560345894,0.4999999999916667
3009566.6673748,6.276470586949467,0.5666666666572222
2195200.0003584,6.177551019369326,0.5833333333236111
2721133.3337776,5.308163264413484,0.5833333333236111
3077818.3325338997,5.464285715662431,0.5333333333244444
2809858.3326034998,5.87337662485641,0.5333333333244444
3795825.0,5.2070707072411695,0.5499999999908334
1361750.0,8.983333335928133,0.4999999999916667
2197037.5003587003,5.842857143507242,0.5833333333236111
314008.3333846,7.191836731851822,0.5833333333236111
4421835.0,4.782828283001316,0.5499999999908334
3386790.0,5.618686868450797,0.5499999999908334
2111175.0,7.520202018136242,0.5499999999908334
1493414.9996121,8.496753251491391,0.5333333333244444
1631291.6670505002,8.149999995671882,0.5666666666572222
2633399.999316,5.896103897849149,0.4666666666588889
3351975.0,5.686868686632201,0.5499999999908334
2635791.667097,5.410204079090203,0.5833333333236111
2996554.1671559,5.1857142848422395,0.5833333333236111
3707220.0,4.835858586031298,0.5499999999908334
3449804.1672299,4.846938774531862,0.5833333333236111
1692588.3328936999,8.308441560534856,0.4499999999925
2207975.0,7.063636363584992,0.4999999999916667
2720425.0006401003,6.544117645237543,0.5666666666572222
1614141.6669302,5.8734693884000535,0.5833333333236111
1378941.6668918,5.971428572057049,0.5833333333236111
4696875.0,1.5833333335873334,0.41666666665972224
4087380.0,4.351010101185752,0.5499999999908334
3921390.0,4.936868686636747,0.5499999999908334
2341791.667049,5.991836732053618,0.5833333333236111
2657013.3326431997,6.0779220794533995,0.5333333333244444
2786190.0,6.325757575719238,0.5499999999908334
2597466.6674087998,6.22142856931198,0.5333333333244444
3224430.0,5.7373737375409855,0.5499999999908334
2538404.1670811,5.663265305170096,0.5833333333236111
2911212.5004753,5.287755099518957,0.5833333333236111
2391525.0,7.311111111046123,0.5333333333244444
2069759.9994623999,7.2402597423436506,0.4666666666588889
2504950.0005894,7.164705880616554,0.5666666666572222
4119885.0,4.563131313305678,0.5499999999908334
2189879.9994312,6.987012989033092,0.5333333333244444
1062279.1668401,7.440816326911993,0.5833333333236111
672320.8334431,6.977551017602143,0.5833333333236111
2911750.0,6.12999999995096,0.4999999999916667
3468566.6674828003,5.4823529400831,0.5666666666572222
1524758.3336921001,8.544117647341073,0.5666666666572222
2914200.0,5.414814815062979,0.5333333333244444
2536893.3326744,6.331168832763958,0.4499999999925
2179155.0,6.828282830261647,0.5499999999908334
2420538.75,2.6326530611815078,0.3499999999941667
1936770.0,7.249999999956061,0.5499999999908334
3617016.6672572,4.791836733724802,0.5833333333236111
3330462.5,4.961403509010851,0.5333333333244444
4355835.0,4.808080807849649,0.5499999999908334
3451470.0,5.785353535116453,0.5499999999908334
2498430.0,6.613636363596282,0.5499999999908334
1855956.6661846,7.996753248768014,0.5333333333244444
1455708.333571,6.469387752381475,0.5833333333236111
1164362.5001901,6.655102039697183,0.5833333333236111
4698000.0,0.9999999999911111,0.4499999999925
1874658.3336394,6.21632653119954,0.5833333333236111
2469390.0,6.916666666624748,0.5499999999908334
2981233.3340348,6.2294117631961665,0.5666666666572222
2700060.0,6.949494951473033,0.5666666666572222
2654.1666671000003,7.877551017450796,0.5833333333236111
144540.0,9.053030302975436,0.5499999999908334
2052691.6670018001,6.0469387728606785,0.5833333333236111
2327196.6660622,7.607142859059463,0.5333333333244444
2054733.3338168,7.691176466371315,0.5666666666572222
3156615.0,6.25252525450756,0.5499999999908334
2301233.3338748002,7.405882353499281,0.5666666666572222
2493191.6672533,7.214705878251495,0.5666666666572222
2422200.0,6.381313133294659,0.5499999999908334
1815275.0,8.009090909032661,0.4999999999916667
2909550.0006846003,6.247058822015418,0.5666666666572222
3430680.0,4.914141413909612,0.5499999999908334
1991733.3328159999,7.2402597423436506,0.5333333333244444
2767033.3339844,6.929411763261813,0.5666666666572222
2514516.6670772,5.657142856191534,0.5833333333236111
2838716.6673346004,6.91176470444256,0.5666666666572222
1972000.000464,7.799999998109647,0.5666666666572222
3283612.5005361,4.691836734068148,0.5833333333236111
2604258.3339461,7.064705878287848,0.5666666666572222
3669025.0008633,4.761764704493031,0.5666666666572222
2172625.0,7.196666666342427,0.5333333333244444
2622876.6659854,6.983766235525781,0.4999999999916667
2325015.0,6.8409090908676315,0.5666666666572222
3838725.0,4.987373737545531,0.5499999999908334
1478779.1669081,6.100000000606857,0.5833333333236111
4242150.0,4.714646464819912,0.5499999999908334
3753915.0,5.454545454512397,0.5499999999908334
4679295.8340973,3.7081632645192806,0.5833333333236111
5425691.667943301,2.244117646750249,0.5666666666572222
1743885.0,8.358585860555403,0.5666666666572222
2995000.0,5.166666666358667,0.5333333333244444
1707915.0,7.61616161813566,0.5499999999908334
3425216.6674726,5.423529410215004,0.5666666666572222
2731545.8337793,5.1040816301620895,0.5833333333236111
2771425.0006521,6.2382352926057925,0.5666666666572222
2608225.0006137,6.379411763159814,0.5666666666572222
2904025.0006833,6.008823527955509,0.5666666666572222
2189715.0,7.287878787834619,0.5666666666572222
2197533.3338504,7.661764706378443,0.5666666666572222
2647608.3339563003,7.088235294752733,0.5666666666572222
3731310.0,5.300505050270907,0.5499999999908334
1983758.3338001,7.750000000474706,0.5666666666572222
2668380.0,6.9924242423818646,0.5499999999908334
3219315.0,6.136363636326447,0.5499999999908334
4074758.3339986,3.8612244889833374,0.5833333333236111
2247400.0005288003,7.541176466407668,0.5666666666572222
3730737.5006091003,4.753061223853771,0.5833333333236111
2021725.0004757,7.4264705840825265,0.5666666666572222
3560258.3339146003,4.497959182753813,0.5833333333236111
1655791.6669370001,6.226530611197824,0.5833333333236111
2223170.8336963,6.302040816899412,0.5833333333236111
2617825.0004274,5.644897958234409,0.5833333333236111
3311175.0005406,5.265306121563548,0.5833333333236111
3042433.3340492,6.670588233677481,0.5666666666572222
2612280.0,6.638888890868856,0.5499999999908334
2388641.6672287,7.485294118185917,0.5666666666572222
3327885.0,5.573232322996526,0.5499999999908334
2663758.3339601,6.5735294101715915,0.5666666666572222
2328858.3338813,7.323529409989827,0.5666666666572222
5601090.0,2.974747474527426,0.5499999999908334
603075.0,9.146464648429415,0.5499999999908334
1652320.8336031002,6.161224490392479,0.5833333333236111
3295380.0,5.3611111108766,0.5499999999908334
2062241.6671519,8.050000000402,0.5666666666572222
2645775.0,6.618686866626554,0.5666666666572222
1871133.3337736002,8.226470588594525,0.5666666666572222
4691866.665448,2.207792208088717,0.4333333333261111
4545158.334075401,3.469387754355352,0.5833333333236111
1788400.0004208002,8.335294113274035,0.5666666666572222
1334850.0,7.896464648436991,0.5499999999908334
1695325.0003989001,7.99117646629861,0.5666666666572222
707233.3334488,7.271428568573132,0.5833333333236111
1498787.5002447001,6.434693876468941,0.5833333333236111
2204758.3338521,7.367647057037959,0.5666666666572222
1423125.0,8.580808078735874,0.5666666666572222
1833825.0002994,6.26938775404776,0.5833333333236111
1624425.0,7.631313133287083,0.5499999999908334
2082908.3336734,5.5020408137686365,0.5833333333236111
3179425.0007481,5.749999998371177,0.5666666666572222
2528790.0,6.654040406020279,0.5499999999908334
2810383.3339946,6.988235292424028,0.5666666666572222
2694780.0,6.0681818181450415,0.5499999999908334
1906263.3328381998,8.178571428034603,0.4999999999916667
2849550.0,6.431818181779201,0.5499999999908334
2835855.0,6.4747474726880325,0.5499999999908334
3258704.1671987,5.006122446505093,0.5833333333236111
1547975.0,8.275757578121631,0.4999999999916667
2727450.0,6.179292927235277,0.5499999999908334
2648250.0,7.381313133288598,0.5666666666572222
3153315.0,6.161616163599021,0.5499999999908334
2915220.0,5.845959595722146,0.5499999999908334
3531000.0,4.914141413909612,0.5499999999908334
2142875.0,6.749999999946,0.4666666666588889
3373755.0,5.939393939357943,0.5499999999908334
2383150.0,6.1878787875913615,0.4999999999916667
2477474.9993565,6.607142859067254,0.5333333333244444
2935304.1671459,5.48367346683295,0.5833333333236111
2367958.3338905,6.944117645375896,0.5666666666572222
3392841.6672206,5.244897956669021,0.5833333333236111
5411010.0,3.3383838381615862,0.5499999999908334
3137310.0,6.244949496931849,0.5499999999908334
3241758.3338626,4.979591837529963,0.5833333333236111
3603433.3341812002,5.011764704667737,0.5666666666572222
2055433.3339206,8.049999997916714,0.5333333333244444
3517965.0,5.209595959362367,0.5499999999908334
1854875.0,7.38999999994088,0.5333333333244444
2066350.0,6.769696969405312,0.5333333333244444
1387155.0,7.838383836316131,0.5499999999908334
3404683.3343061,4.546428570376336,0.5333333333244444
1457954.1669047,6.4877550993171615,0.5833333333236111
1994190.0,7.335858587834329,0.5499999999908334
2089375.0,8.159999999934719,0.4999999999916667
3517140.0,5.707070707238139,0.5666666666572222
2350675.0005531,7.652941176968817,0.5666666666572222
3298312.5005385,4.948979592637151,0.5833333333236111
2046875.0,7.693333333538453,0.4999999999916667
3500475.0,5.22474747451379,0.5499999999908334
1767534.9995408999,8.188311687777317,0.4833333333252778
2815725.0,6.863636363594766,0.5666666666572222
