load_util_ratio,multi_dim_tight_share,dim_l_tail_ratio
0.0,0.18181818181818182,1.1481481481056242
0.0,0.3,1.098305084708532
0.0,0.15384615384615385,1.2916666666128471
0.0,0.125,1.0813559321667336
0.0,0.1875,1.1249999999598215
0.0,0.17647058823529413,1.16296296291989
0.0,0.1111111111111111,1.7777777776790122
0.0,0.16666666666666666,1.2509803921078047
0.0,0.15384615384615385,1.4916666666045137
0.0,1.0,0.9999999999677419
0.0,0.5,1.0499999999671876
0.0,0.0,0.9999999999411765
0.0,0.2,1.0542372880998565
0.0,0.3333333333333333,1.0933333332968889
0.0,0.1,1.1381818181404297
0.0,0.1,1.0542372880998565
0.0,0.1111111111111111,1.0758620689284186
0.0,0.1,1.2196078430894273
0.0,0.2222222222222222,1.0064516128707597
0.0,0.375,1.1448275861674198
0.0,0.25,1.1178571428172195
0.0,0.2857142857142857,1.16296296291989
0.0,0.2857142857142857,1.0999999999633334
0.0,0.16666666666666666,1.0508474575914968
0.0,0.3333333333333333,1.0866666666304445
0.0,0.2,1.098305084708532
0.0,0.25,1.1178571428172195
0.0,0.3333333333333333,1.1241379309957193
0.0,0.125,1.1698113207105731
0.0,0.2,1.2196078430894273
0.0,0.125,1.1178571428172195
0.0,0.25,1.0610169491165757
0.0,0.125,1.1016949152168918
0.0,0.2857142857142857,1.16296296291989
0.0,0.25,1.0610169491165757
0.0,0.25,1.1178571428172195
0.0,0.2,1.067796610133295
0.0,0.25,1.0852459016037626
0.0,0.23076923076923078,1.096551724100119
0.0,0.21428571428571427,1.093103448238169
0.0,0.3,1.1172413792718192
0.0,0.2727272727272727,1.103448275824019
0.0,0.25,1.0793103447903687
0.0,0.16666666666666666,1.38399999994464
0.0,0.1,1.1593220338590062
0.0,0.18181818181818182,1.19999999996
0.0,0.09090909090909091,1.2916666666128471
0.0,0.125,1.1206896551337693
0.0,0.18181818181818182,1.103448275824019
0.0,0.2857142857142857,1.0827586206523185
0.0,0.3333333333333333,1.103225806416025
0.0,0.2,1.619999999919
0.0,0.0,1.3478260868979206
0.0,0.2,1.5199999999240001
0.0,0.14285714285714285,1.0827586206523185
0.0,0.3333333333333333,1.0862068965142688
0.0,0.2,1.033333333298889
0.0,0.16666666666666666,1.552631578865651
0.0,0.2857142857142857,1.0466666666317777
0.0,0.0,1.1411764705211072
0.0,0.0,1.457894736765374
0.0,0.2857142857142857,1.0827586206523185
0.0,0.0,1.1411764705211072
0.0,0.16666666666666666,1.302040816273386
0.0,0.25,1.332075471647846
0.0,0.2,1.221428571384949
0.0,0.2,1.6368421051770083
0.0,0.15384615384615385,1.0689655172045185
0.0,0.16666666666666666,1.063333333297889
0.0,0.26666666666666666,1.106666666629778
0.0,0.125,1.4199999999432
0.0,0.13333333333333333,1.353846153794083
0.0,0.0,1.777142857041306
0.0,0.21428571428571427,1.2431372548532105
0.0,0.07142857142857142,1.4619047618351475
0.0,0.14285714285714285,1.519999999924
0.0,0.14285714285714285,1.3489361701553646
0.0,0.16666666666666666,1.0833333332972221
0.0,0.2727272727272727,1.4545454544793388
0.0,0.18181818181818182,1.1333333332955555
0.0,0.2222222222222222,1.4857142856435375
0.0,0.125,1.3391304347243855
0.0,0.1111111111111111,1.3249999999447917
0.0,0.18181818181818182,1.59999999992
0.0,0.25,1.647368420965928
0.0,0.1111111111111111,1.0533333332982222
0.0,0.16666666666666666,1.34799999994608
0.0,0.14285714285714285,1.220689655130321
0.0,0.13333333333333333,1.089655172376219
0.0,0.2222222222222222,1.2413793103020214
0.0,0.14285714285714285,1.6299999999185
0.0,0.16666666666666666,1.386956521678828
0.0,0.1111111111111111,1.3249999999447917
0.0,0.18181818181818182,1.4583333332725694
0.0,0.3333333333333333,1.1241379309957193
0.0,0.0,1.5794871794061802
0.0,0.5,1.2290909090462148
0.0,0.058823529411764705,1.4272727272078511
0.0,0.0,1.5299999999235
0.0,0.1111111111111111,1.2307692307218936
0.0,0.2,1.2763636363172233
0.0,0.08333333333333333,1.2916666666128471
0.0,0.375,1.0866666666304445
0.0,0.0,1.7666666665685187
0.0,0.14285714285714285,1.408333333274653
0.0,0.2,1.1733333332942224
0.0,0.2,1.3083333332788194
0.0,0.09090909090909091,1.59999999992
0.0,0.2,1.0533333332982222
0.0,0.2222222222222222,1.639999999918
0.0,0.3,1.5428571427836735
0.0,0.5,1.2101694914844012
0.0,0.06666666666666667,1.2615384614899408
0.0,0.1,1.2519999999499198
0.0,0.25,1.5347826086289225
0.0,0.09090909090909091,1.1724137930630203
0.0,0.14285714285714285,1.1923076922618343
0.0,0.23076923076923078,1.15862068961522
0.0,0.125,1.2545454544998347
0.0,0.3333333333333333,1.5090909090223141
0.0,0.15384615384615385,1.2846153845659765
0.0,0.16666666666666666,1.4117647058269895
0.0,0.2857142857142857,1.1096774193190426
0.0,0.08333333333333333,1.6045454544725208
0.0,0.16666666666666666,1.2254545454099837
0.0,0.5,1.2333333332819445
0.0,0.18181818181818182,1.3076923076420117
0.0,0.125,1.4117647058269895
0.0,0.2,1.217857142813648
0.0,0.1111111111111111,1.6363636362892562
0.0,0.1111111111111111,1.2916666666128471
0.0,0.2222222222222222,1.1310344827196195
0.0,0.2857142857142857,1.0950819671772105
0.0,0.0,1.3047619046997732
0.0,0.14285714285714285,1.2618181817722975
0.0,0.2,1.5090909090223141
0.0,0.0,1.179487179426693
0.0,0.13333333333333333,1.1703703703270234
0.0,0.375,1.068852458981349
0.0,0.1875,1.3137254901445599
0.0,0.1111111111111111,1.0533333332982222
0.0,0.375,1.1254237287754094
0.0,0.2857142857142857,1.244444444398354
0.0,0.125,1.3124999999453124
0.0,0.2,1.1571428571015305
0.0,0.18181818181818182,1.2916666666128471
0.0,0.2,1.0733333332975556
0.0,0.2857142857142857,1.1379310344435196
0.0,0.14285714285714285,1.2754716980650767
0.0,0.1875,1.1964285713858418
0.0,0.13333333333333333,1.2518518518054869
0.0,0.3333333333333333,1.6588235293141869
0.0,0.23076923076923078,1.1777777777341565
0.0,0.0,1.9529411763557094
0.0,0.25,1.4291666666071179
0.0,0.08333333333333333,1.2909090908621488
0.0,0.21428571428571427,1.337254901908343
0.0,0.0,1.2913043477699433
0.0,0.3333333333333333,1.106666666629778
0.0,0.21428571428571427,1.420833333274132
0.0,0.0,1.0406779660664176
0.0,0.3333333333333333,1.3583333332767362
0.0,0.2222222222222222,1.2999999999458334
0.0,0.2727272727272727,1.3333333332777777
0.0,0.0,1.1172413792718194
0.0,0.0,1.1206896551337693
0.0,0.3333333333333333,1.079999999964
0.0,0.3333333333333333,1.079999999964
0.0,0.14285714285714285,1.0689655172045185
0.0,0.2222222222222222,1.0758620689284186
0.0,0.125,1.0163934425896264
0.0,0.2,1.0196721311141093
0.0,0.3333333333333333,1.1310344827196195
0.0,0.2222222222222222,1.1310344827196195
0.0,0.125,1.1178571428172195
0.0,0.1,1.1172413792718192
0.0,0.16666666666666666,1.0508474575914968
0.0,0.2,1.1107142856746175
0.0,0.2222222222222222,1.1310344827196195
0.0,0.2,1.1172413792718192
0.0,0.25,1.1050847457252515
0.0,0.2222222222222222,1.0322580644828303
0.0,0.2,1.079999999964
0.0,0.25,1.063333333297889
0.0,0.23076923076923078,1.096551724100119
0.0,0.18181818181818182,1.103448275824019
0.0,0.2,1.1103448275479193
0.0,0.2857142857142857,1.0645161289979188
0.0,0.14285714285714285,1.089655172376219
0.0,0.3,1.0451612902888656
0.0,0.16666666666666666,1.0847457626750934
0.0,0.2727272727272727,1.0322580644828303
0.0,0.14285714285714285,1.0745762711500144
0.0,0.6666666666666666,1.1290322580280958
0.0,0.15384615384615385,1.096551724100119
0.0,0.5,1.1129032257705516
0.0,0.42857142857142855,1.083870967706972
0.0,0.2857142857142857,1.4333333332736111
0.0,0.15384615384615385,1.4499999999395832
0.0,0.2,1.420833333274132
0.0,0.1111111111111111,1.2413793103020214
0.0,0.2222222222222222,1.424999999940625
0.0,0.1,1.3090909090433058
0.0,0.3333333333333333,1.169491525384085
0.0,0.07692307692307693,1.4583333332725694
0.0,0.2857142857142857,1.3583333332767362
0.0,0.09090909090909091,1.103448275824019
0.0,0.08333333333333333,1.1392857142450254
0.0,0.6666666666666666,1.103225806416025
0.0,0.06666666666666667,1.3166666666118056
0.0,0.18181818181818182,1.4583333332725694
0.0,0.14285714285714285,1.140740740698491
0.0,0.25,1.341666666610764
0.0,0.1,1.1571428571015305
0.0,0.2857142857142857,1.3583333332767362
0.0,0.5,1.0903225806099894
0.0,0.2727272727272727,1.3333333332777777
0.0,0.0,1.1172413792718194
0.0,0.0,1.3636363635743802
0.0,0.2,1.4083333332746526
0.0,0.0,1.0275862068611177
0.0,0.25,1.3291666666112847
0.0,0.0,1.1379310344435196
0.0,0.0,1.710526315699446
0.0,0.07692307692307693,1.278260869509641
0.0,0.18181818181818182,1.3913043477655955
0.0,0.13333333333333333,1.4571428570734695
0.0,0.1111111111111111,1.6190476189705216
0.0,0.2222222222222222,1.3230769230260355
0.0,0.0,1.208695652121361
0.0,0.14285714285714285,1.6439024389442
0.0,0.2222222222222222,1.274074074026886
0.0,0.09090909090909091,1.3636363635743802
0.0,0.2222222222222222,1.274074074026886
0.0,0.08333333333333333,1.5951219511417014
0.0,0.15384615384615385,1.381818181755372
0.0,0.23076923076923078,1.6095238094471653
0.0,0.07692307692307693,1.3238095237464853
0.0,0.07692307692307693,1.2869565216831758
0.0,0.08333333333333333,1.5534883720207682
0.0,0.25,1.249999999955357
0.0,0.08333333333333333,1.3954545453911158
0.0,0.125,1.4954545453865702
0.0,0.18181818181818182,1.25925925921262
0.0,0.14285714285714285,1.4391304347200378
0.0,0.09090909090909091,1.4782608695009452
0.0,0.0,1.1851851851412893
0.0,0.14285714285714285,1.23199999995072
0.0,0.2222222222222222,1.2666666666197532
0.0,0.0,1.260869565162571
0.0,0.0,1.5285714284986396
0.0,0.07692307692307693,1.6190476189705216
0.0,0.07692307692307693,1.4173913042862005
0.0,0.3333333333333333,1.274074074026886
0.0,0.25,1.35599999994576
0.0,0.125,1.2581818181360662
0.0,0.08333333333333333,1.5024390243169543
0.0,0.1,1.6888888887950617
0.0,0.0,1.3818181817553719
0.0,0.0,1.1916666666170137
0.0,0.2,1.337254901908343
0.0,0.1111111111111111,1.221428571384949
0.0,0.2,1.235714285670153
0.0,0.0,1.1228070175044629
0.0,0.08333333333333333,1.49499999992525
0.0,0.1111111111111111,1.3130434782037808
0.0,0.1,1.1918367346452312
0.0,0.0,1.23199999995072
0.0,0.0,1.3391304347243858
0.0,0.125,1.27599999994896
0.0,0.0,1.3478260868979206
0.0,0.1111111111111111,1.3304347825508507
0.0,0.1,1.317391304290548
0.0,0.08333333333333333,1.343478260811153
0.0,0.09090909090909091,1.3043478260302457
0.0,0.18181818181818182,1.4347826086332702
0.0,0.16666666666666666,1.3954545453911158
0.0,0.18181818181818182,1.4782608695009452
0.0,0.1,1.191304347774291
0.0,0.2857142857142857,1.4909090908413223
0.0,0.2,1.346153846102071
0.0,0.1111111111111111,1.1636363635834712
0.0,0.1111111111111111,1.2190476189895691
0.0,0.08333333333333333,1.67499999991625
0.0,0.14285714285714285,1.440909090843595
0.0,0.2727272727272727,1.4782608695009452
0.0,0.2222222222222222,1.2296296295840878
0.0,0.1,1.2666666666138888
0.0,0.0,1.2127659573952014
0.0,0.1,1.3047619046997732
0.0,0.2,1.1592592592163236
0.0,0.07692307692307693,1.5899999999205001
0.0,0.09090909090909091,1.6842105262271467
0.0,0.2857142857142857,1.288888888841152
0.0,0.2222222222222222,1.3739130434185256
0.0,0.09090909090909091,1.2222222221769548
0.0,0.0,1.26399999994944
0.0,0.16666666666666666,1.2874999999463541
0.0,0.1,1.2177777777236543
0.0,0.13333333333333333,1.4782608695009452
0.0,0.4,1.0176470587935988
0.0,0.125,1.4818181817508265
0.0,0.16666666666666666,1.1886792452381632
0.0,0.16666666666666666,1.15517241375327
0.0,0.16666666666666666,1.4090909090268595
0.0,0.15384615384615385,1.4521739129803406
0.0,0.3,1.1964912280281934
0.0,0.3333333333333333,1.139999999962
0.0,0.125,1.4769230768473371
0.0,0.14285714285714285,1.5454545453842976
0.0,0.2222222222222222,1.747368420960665
0.0,0.07692307692307693,1.6299999999185004
0.0,0.14285714285714285,1.5571428570687076
0.0,0.16666666666666666,1.390909090845868
0.0,0.25,1.582857142766694
0.0,0.2222222222222222,1.3826086955920605
0.0,0.06666666666666667,1.3999999999391306
0.0,0.0,1.4210526315041552
0.0,0.3333333333333333,1.254901960735102
0.0,0.25,1.3446808510066093
0.0,0.1,1.497674418534992
0.0,0.5,1.0205882352641005
0.0,0.07692307692307693,1.5809523808770976
0.0,0.0,1.1714285713616326
0.0,0.0,1.2842105262481995
0.0,0.18181818181818182,1.2142857142423469
0.0,0.16666666666666666,1.210526315746999
0.0,0.13333333333333333,1.25925925921262
0.0,0.07692307692307693,1.3043478260302457
0.0,0.5,1.029850746237915
0.0,0.1111111111111111,1.3083333332788194
0.0,0.1111111111111111,1.1481481481056242
0.0,0.0,1.3191489361140787
0.0,0.2222222222222222,1.1928571428145407
0.0,0.14285714285714285,1.1846153845698226
0.0,0.09090909090909091,1.2272727272169421
0.0,0.16666666666666666,1.3199999999472
0.0,0.1111111111111111,1.2296296295840878
0.0,0.14285714285714285,1.1241379309957193
0.0,0.1,1.4272727272078511
0.0,0.06666666666666667,1.3833333332756945
0.0,0.2,1.3833333332756945
0.0,0.0,1.3217391303773156
0.0,0.0,1.0592592592200274
0.0,0.2222222222222222,1.139999999962
0.0,0.07692307692307693,1.140740740698491
0.0,0.2222222222222222,1.3652173912449905
0.0,0.0,1.3571428570782313
0.0,0.0,1.3304347825508507
0.0,0.14285714285714285,1.445454545388843
0.0,0.08333333333333333,1.343478260811153
0.0,0.1111111111111111,1.3478260868979206
0.0,0.4,1.338461538410059
0.0,0.15384615384615385,1.4083333332746526
0.0,0.25,1.359183673413911
0.0,0.09090909090909091,1.3076923076420117
0.0,0.0,1.3043478260302457
0.0,0.1111111111111111,1.4782608695009452
0.0,0.125,1.559999999922
0.0,0.0625,1.3095238094614512
0.0,0.2,1.311538461488018
0.0,0.125,1.2352941175986158
0.0,0.0,1.0918032786527276
0.0,0.07692307692307693,1.1769230768778107
0.0,0.0,1.3043478260302457
0.0,0.0,1.1999999999478261
0.0,0.25,1.5302325580683611
0.0,0.2857142857142857,1.4272727272078511
0.0,0.08333333333333333,1.3244444443855803
0.0,0.16666666666666666,1.2448979591328613
0.0,0.16666666666666666,1.4782608695009452
0.0,0.0,1.39999999993
0.0,0.08333333333333333,1.1999999999466666
0.0,0.18181818181818182,1.4090909090268595
0.0,0.21428571428571427,1.6439024389442
0.0,0.16666666666666666,1.366666666609722
0.0,0.14285714285714285,1.4086956521126657
0.0,0.3,1.2905660376871486
0.0,0.0,1.2260869564684311
0.0,0.18181818181818182,1.4090909090268595
0.0,0.125,1.3466666666068148
0.0,0.15384615384615385,1.6095238094471653
0.0,0.09090909090909091,1.3749999999427083
0.0,0.07692307692307693,1.3583333332767362
0.0,0.09090909090909091,1.3636363635743802
0.0,0.14285714285714285,1.3999999999348838
0.0,0.14285714285714285,1.21599999995136
0.0,0.18181818181818182,1.5454545453842976
0.0,0.0,1.39999999993
0.0,0.15384615384615385,1.3391304347243858
0.0,0.2,1.2867924527816306
0.0,0.125,1.2533333332776295
0.0,0.09090909090909091,1.3333333332777777
0.0,0.08333333333333333,1.3043478260302457
0.0,0.25,1.1724137930630203
0.0,0.0,1.1395348836679287
0.0,0.13333333333333333,1.4782608695009452
0.0,0.16666666666666666,1.2799999999488
0.0,0.13333333333333333,1.4190476189800452
0.0,0.18181818181818182,1.5454545453842976
0.0,0.125,1.2541666666144096
0.0,0.14285714285714285,1.1703703703270234
0.0,0.07142857142857142,1.52558139527788
0.0,0.0,1.21599999995136
0.0,0.07692307692307693,1.3090909090314051
0.0,0.125,1.2734693877031236
0.0,0.15384615384615385,1.6095238094471653
0.0,0.15384615384615385,1.381818181755372
0.0,0.09090909090909091,1.4545454544793388
0.0,0.14285714285714285,1.23199999995072
0.0,0.07692307692307693,1.4818181817508265
0.0,0.0,1.140740740698491
0.0,0.08333333333333333,1.3066666666085927
0.0,0.1,1.6585365852849494
0.0,0.21428571428571427,1.4727272726603309
0.0,0.16666666666666666,1.5302325580683611
0.0,0.25,1.2679245282540406
0.0,0.07692307692307693,1.59999999992
0.0,0.1,1.337777777718321
0.0,0.18181818181818182,1.6190476189705216
0.0,0.2,1.5860465115541373
0.0,0.07692307692307693,1.4818181817508265
0.0,0.2222222222222222,1.3230769230260355
0.0,0.0,1.140740740698491
0.0,0.08333333333333333,1.3674418604015144
0.0,0.2222222222222222,1.6190476189705216
0.0,0.08333333333333333,1.3545454544838844
0.0,0.07692307692307693,1.3333333332777777
0.0,0.06666666666666667,1.5428571427836735
0.0,0.0,1.39999999993
0.0,0.07142857142857142,1.3534883720300703
0.0,0.09090909090909091,1.5454545453842976
0.0,0.2,1.6146341462627007
0.0,0.125,1.2943396225926662
0.0,0.0,1.6399999999180002
0.0,0.09090909090909091,1.4090909090268595
0.0,0.07692307692307693,1.3913043477655955
0.0,0.2222222222222222,1.699999999915
0.0,0.1111111111111111,1.278260869509641
0.0,0.06666666666666667,1.5428571427836735
0.0,0.07142857142857142,1.2818181817599177
0.0,0.2,1.3877551019841732
0.0,0.09090909090909091,1.6499999999175
0.0,0.3,1.2867924527816306
0.0,0.18181818181818182,1.4166666666076388
0.0,0.15384615384615385,1.4083333332746526
0.0,0.3333333333333333,1.274074074026886
0.0,0.08333333333333333,1.6699999999165003
0.0,0.3,1.4826086955877127
0.0,0.09090909090909091,1.3333333332698412
0.0,0.15384615384615385,1.3583333332767362
0.0,0.3333333333333333,1.274074074026886
0.0,0.16666666666666666,1.343478260811153
0.0,0.13333333333333333,1.5999999999238095
0.0,0.07692307692307693,1.3333333332777777
0.0,0.2222222222222222,1.5699999999215
0.0,0.06666666666666667,1.3999999999391306
0.0,0.06666666666666667,1.4086956521126652
0.0,0.07142857142857142,1.278260869509641
0.0,0.2222222222222222,1.3652173912449905
0.0,0.08333333333333333,1.3199999999413334
0.0,0.08333333333333333,1.3545454544838844
0.0,0.13333333333333333,1.679999999916
0.0,0.16666666666666666,1.581395348763656
0.0,0.07692307692307693,1.5799999999210002
0.0,0.0,1.39999999993
0.0,0.16666666666666666,1.4744186045825853
0.0,0.08333333333333333,1.2272727272169421
0.0,0.18181818181818182,1.3478260868979206
0.0,0.1,1.337777777718321
0.0,0.2,1.5860465115541373
0.0,0.14285714285714285,1.23199999995072
0.0,0.0,1.4358974358238001
0.0,0.0,1.140740740698491
0.0,0.08333333333333333,1.3674418604015144
0.0,0.2,1.502325581325473
0.0,0.1,1.2863636363051651
0.0,0.2727272727272727,1.4782608695009452
0.0,0.16666666666666666,1.3749999999427083
0.0,0.16666666666666666,1.5302325580683611
0.0,0.1,1.2259259258805213
0.0,0.2727272727272727,1.499999999931818
0.0,0.09090909090909091,1.3043478260302457
0.0,0.09090909090909091,1.3636363635743802
0.0,0.2,1.4181818181173553
0.0,0.125,1.157692307647781
0.0,0.07142857142857142,1.4909090908413225
0.0,0.0,1.125925925884225
0.0,0.14285714285714285,1.5799999999210002
0.0,0.18181818181818182,1.3599999999456
0.0,0.18181818181818182,1.25925925921262
0.0,0.21428571428571427,1.5454545453842976
0.0,0.21428571428571427,1.3755102040254894
0.0,0.16666666666666666,1.342307692256065
0.0,0.16666666666666666,1.3333333332810458
0.0,0.25,1.249999999955357
0.0,0.07692307692307693,1.699999999915
0.0,0.1,1.217857142813648
0.0,0.15384615384615385,1.46956521732741
0.0,0.2727272727272727,1.4583333332725694
0.0,0.125,1.5953488371351
0.0,0.2,1.3877551019841732
0.0,0.23076923076923078,1.6190476189705216
0.0,0.23076923076923078,1.4173913042862005
0.0,0.18181818181818182,1.4166666666076388
0.0,0.15384615384615385,1.4083333332746526
0.0,0.3333333333333333,1.274074074026886
0.0,0.16666666666666666,1.421739130372968
0.0,0.2,1.3041666666123262
0.0,0.1,1.3818181817553719
0.0,0.15384615384615385,1.6899999999154998
0.0,0.25,1.2943396225926662
0.0,0.09090909090909091,1.3749999999427083
0.0,0.07692307692307693,1.4818181817508265
0.0,0.07692307692307693,1.5809523808770976
0.0,0.08333333333333333,1.3674418604015144
0.0,0.1,1.2454545453979338
0.0,0.09090909090909091,1.3043478260302457
0.0,0.2857142857142857,1.7199999999139999
0.0,0.09090909090909091,1.3043478260302457
0.0,0.14285714285714285,1.5318181817485539
0.0,0.14285714285714285,1.3347826086376182
0.0,0.08333333333333333,1.3531914893041195
0.0,0.125,1.1886792452381632
0.0,0.07142857142857142,1.3787234041966503
0.0,0.2,1.2905660376871486
0.0,0.07142857142857142,1.4260869564597356
0.0,0.0,1.479999999926
0.0,0.09090909090909091,1.3043478260302457
0.0,0.09090909090909091,1.3636363635743802
0.0,0.14285714285714285,1.6849999999157501
0.0,0.2857142857142857,1.1466666666284444
0.0,0.08333333333333333,1.3829787233454052
0.0,0.125,1.2541666666144096
0.0,0.2,1.36799999994528
0.0,0.07142857142857142,1.5999999999219514
0.0,0.0,1.21599999995136
0.0,0.18181818181818182,1.5238095237369615
0.0,0.25,1.2943396225926662
0.0,0.09090909090909091,1.6842105262271467
0.0,0.14285714285714285,1.23199999995072
0.0,0.07692307692307693,1.4818181817508265
0.0,0.0,1.140740740698491
0.0,0.1,1.2454545453979338
0.0,0.0,1.2553191488827524
0.0,0.21428571428571427,1.5454545453842976
0.0,0.21428571428571427,1.3224489795378596
0.0,0.2727272727272727,1.249999999955357
0.0,0.16666666666666666,1.3254901960264514
0.0,0.08333333333333333,1.2956521738567108
0.0,0.14285714285714285,1.4083333332746526
0.0,0.13333333333333333,1.5999999999238095
0.0,0.13333333333333333,1.2956521738567106
