near_limit_mid_share,spare_x_avgvol,long_thin_item_share
0.2,39272097.5,0.0
0.3333333333333333,51221941.215212,0.1111111111111111
0.5555555555555556,28431407.888147,0.0
0.25,58403123.875,0.0
0.0,45672064.0,0.09090909090909091
0.25,63176138.875,0.0
0.0,38284138.661448,0.16666666666666666
0.2857142857142857,72281602.289004,0.0
0.1111111111111111,55839119.006859,0.0
0.2,37738209.6,0.0
0.375,62566042.0,0.125
0.18181818181818182,40751070.458605,0.18181818181818182
0.18181818181818182,42479541.0,0.2727272727272727
0.2222222222222222,54563464.890956,0.1111111111111111
0.25,62661308.875,0.0
0.5,42935429.5,0.0
0.1,45725000.0,0.0
0.1,49500068.4,0.1
0.1111111111111111,56225141.21201201,0.0
0.08333333333333333,34792800.0,0.16666666666666666
0.125,62821409.5,0.0
0.3,37254703.1,0.0
0.2222222222222222,55744004.886626005,0.0
0.5,50915885.5,0.0
0.2222222222222222,56138443.992834,0.1111111111111111
0.2,47075223.6,0.1
0.2222222222222222,55623791.560028,0.0
0.1,49996996.4,0.1
0.5714285714285714,68560405.566466,0.0
0.0,71293073.008493,0.0
0.0,55606261.233292,0.2222222222222222
0.6666666666666666,17760384.0,0.0
0.3333333333333333,49004930.55235,0.0
0.125,62527871.875,0.0
0.1111111111111111,53900932.890878,0.0
0.1111111111111111,55803330.56011,0.1111111111111111
0.14285714285714285,69965468.424777,0.0
0.15384615384615385,21010628.921407998,0.15384615384615385
0.25,61909253.875,0.0
0.2222222222222222,54844984.886784,0.1111111111111111
0.1111111111111111,56248798.232176,0.1111111111111111
0.5,52754083.875,0.0
0.4,36022694.4,0.0
0.25,56585279.875,0.0
0.09090909090909091,45129822.174776,0.09090909090909091
0.2,41481815.599999994,0.0
0.1,50354397.5,0.2
0.3333333333333333,49387346.552301995,0.0
0.375,61728928.0,0.0
0.3333333333333333,38210159.557724,0.0
0.3333333333333333,49087239.887281,0.1111111111111111
0.3,47683022.4,0.2
0.3,33763977.5,0.1
0.3333333333333333,46430133.228043996,0.0
0.4444444444444444,40305951.0,0.0
0.42857142857142855,69398924.420867,0.0
0.0,45422749.0,0.09090909090909091
0.375,61515929.5,0.0
0.0,37563533.25,0.16666666666666666
0.09090909090909091,38862215.905375004,0.0
0.375,61054144.875,0.0
0.3333333333333333,48116096.004648,0.0
0.1,48194510.0,0.0
0.5,59858213.875,0.125
0.2,49559630.4,0.2
0.5,57827996.875,0.0
0.3333333333333333,51206981.229228,0.1111111111111111
0.625,55178924.875,0.125
0.25,62508725.5,0.125
0.5,55190996.875,0.125
0.08333333333333333,40341179.25,0.25
0.2,48177719.099999994,0.1
0.3,42515997.5,0.2
0.25,63036250.0,0.125
0.5555555555555556,37451994.553446,0.1111111111111111
0.2,49873691.9,0.3
0.08333333333333333,36199205.921341,0.25
0.2222222222222222,56207288.88632,0.3333333333333333
0.08333333333333333,38153019.661486,0.16666666666666666
0.18181818181818182,37107326.457981,0.09090909090909091
0.3,36975751.1,0.1
0.3333333333333333,50250766.215488,0.1111111111111111
0.4444444444444444,44714919.887521,0.1111111111111111
0.18181818181818182,42949764.0,0.2727272727272727
0.2727272727272727,42943418.1894,0.2727272727272727
0.08333333333333333,39107979.911193,0.16666666666666666
0.2,46632023.9,0.0
0.3333333333333333,48961799.890489,0.0
0.375,61510288.0,0.0
0.25,63281152.0,0.0
0.6,24319403.900000002,0.2
0.3333333333333333,46118511.0,0.1111111111111111
0.3333333333333333,56058447.891242996,0.2222222222222222
0.375,63251359.875,0.25
0.2,41537191.1,0.1
0.5454545454545454,7065327.181164,0.0
0.5,-8781030.084077,0.0
0.38461538461538464,-16587648.002016,0.0
0.2,93399955.0,0.0
0.0,55917455.560940005,0.1111111111111111
0.0,66259686.294004,0.0
0.0,85685657.75,0.0
0.21428571428571427,8423111.715084,0.07142857142857142
0.16666666666666666,76859795.823595,0.16666666666666666
0.1,50447044.4,0.2
0.1,46557111.6,0.0
0.5,30996990.0,0.0
0.2,95389886.2,0.0
0.38461538461538464,1464051.615516,0.0
0.2857142857142857,-12169581.713784,0.0
0.0,77972466.0,0.0
0.5833333333333334,-15470868.0,0.0
0.25,84052100.0,0.0
0.36363636363636365,17073270.455815,0.0
0.42857142857142855,71591125.56564601,0.0
0.0,71985186.0,0.16666666666666666
0.5384615384615384,-4846298.538357,0.15384615384615385
0.36363636363636365,23725734.453302,0.09090909090909091
0.375,63258778.0,0.25
0.4,47389665.6,0.2
0.2,42146273.6,0.1
0.16666666666666666,29222855.920009,0.08333333333333333
0.0,79235698.5,0.0
0.14285714285714285,14888996.498502001,0.14285714285714285
0.0,122131908.0,0.0
0.11764705882352941,-2788876.47077,0.11764705882352941
0.18181818181818182,40166665.816866,0.09090909090909091
0.2222222222222222,55082159.551276,0.0
0.0,39513141.458374,0.18181818181818182
0.3333333333333333,82843839.824823,0.0
0.0,20652126.784605,0.14285714285714285
0.16666666666666666,30075238.670148,0.08333333333333333
0.25,121607424.0,0.0
0.21428571428571427,8087098.21505,0.0
0.23076923076923078,15122737.767345,0.0
0.125,62180863.875,0.0
0.42857142857142855,69626907.290902,0.0
0.09090909090909091,34962645.45246,0.0
0.23076923076923078,7666392.615743999,0.0
0.2727272727272727,21464354.911296,0.0
0.14285714285714285,72160004.418473,0.0
0.38461538461538464,-5572395.076564,0.0
0.38461538461538464,-8105566.230426,0.0
0.25,52262084.875,0.0
0.25,61698829.5,0.0
0.3,27335187.9,0.0
0.0,101851659.0,0.0
0.2727272727272727,29552581.81736,0.0
0.2857142857142857,68218731.288163,0.0
0.16666666666666666,82882989.324836,0.16666666666666666
0.3,45374548.4,0.1
0.2857142857142857,4744658.285495999,0.14285714285714285
0.2727272727272727,34463802.18692,0.09090909090909091
0.1,45879167.9,0.1
0.125,62032259.875,0.125
0.08333333333333333,40424166.6607,0.08333333333333333
0.2,96444079.2,0.2
0.06666666666666667,23059895.4,0.06666666666666667
0.08333333333333333,33595523.670782,0.08333333333333333
0.125,62565443.875,0.125
0.1,46495652.4,0.1
0.1,50446777.5,0.1
0.07692307692307693,32148276.619416002,0.07692307692307693
0.2,86320080.0,0.0
0.16666666666666666,75790111.823441,0.0
0.08333333333333333,31715491.67043,0.16666666666666666
0.125,61794299.875,0.0
0.09090909090909091,44087364.001626,0.0
0.05555555555555555,-436682.000058,0.1111111111111111
0.058823529411764705,3314322.293966,0.11764705882352941
0.3333333333333333,108449166.67864999,0.0
0.2,82346543.2,0.0
0.125,62937214.875,0.0
0.21428571428571427,15774483.143658001,0.07142857142857142
0.1,49434750.0,0.1
0.2,44607895.099999994,0.1
0.0,62547989.5,0.125
0.25,26708363.25,0.08333333333333333
0.2,-3176415.0,0.13333333333333333
0.0,70854083.2,0.0
0.08333333333333333,36537603.671422,0.16666666666666666
0.0,50067095.599999994,0.2
0.3,42801597.5,0.0
0.16666666666666666,-21237048.0,0.1111111111111111
0.0,80126399.5,0.0
0.06666666666666667,19719796.730669003,0.13333333333333333
0.4,99072000.0,0.0
0.0,33206675.0,0.15384615384615385
0.125,62781749.875,0.25
0.0,73410279.843537,0.3333333333333333
0.2,19831759.936017,0.2
0.15384615384615385,29698812.0,0.23076923076923078
0.125,60608578.0,0.25
0.1,50464724.4,0.2
0.18181818181818182,43684074.18974,0.2727272727272727
0.0,60345785.5,0.25
0.23076923076923078,29320626.460668,0.23076923076923078
0.13333333333333333,17220898.931082,0.26666666666666666
0.16666666666666666,69623256.0,0.16666666666666666
0.08333333333333333,39137291.67215,0.25
0.2222222222222222,56240784.0,0.2222222222222222
0.2727272727272727,42299090.9047,0.18181818181818182
0.1111111111111111,1189646.611218,0.2222222222222222
0.06666666666666667,23626244.729941,0.2
0.3333333333333333,78404962.5,0.3333333333333333
0.3333333333333333,83372949.325016,0.0
0.25,17165868.0,0.0
0.25,109240256.0,0.0
0.2857142857142857,-2284999.9998,0.0
0.4,30141665.599999998,0.0
0.125,63241488.0,0.0
0.2727272727272727,23141070.456354998,0.0
0.3076923076923077,2596371.615502,0.0
0.3333333333333333,15067366.66518,0.0
0.16666666666666666,82706517.341888,0.0
0.2222222222222222,55416430.993413,0.0
0.3333333333333333,39882581.226828,0.0
0.14285714285714285,70919187.293038,0.0
0.36363636363636365,16538719.910724,0.0
0.26666666666666666,-11674440.6,0.0
0.3333333333333333,126734823.677909,0.0
0.16666666666666666,32463899.670566,0.0
0.5,81608754.0,0.0
0.3333333333333333,80792917.324288,0.16666666666666666
0.23076923076923078,22448657.768022,0.15384615384615385
0.2222222222222222,54901304.886776,0.1111111111111111
0.2857142857142857,9576338.285256,0.14285714285714285
0.25,33430583.25,0.16666666666666666
0.2857142857142857,72312923.418824,0.14285714285714285
0.2222222222222222,56215775.007315,0.1111111111111111
0.3,41690969.599999994,0.2
0.14285714285714285,67909964.416547,0.14285714285714285
0.3333333333333333,22000992.0,0.16666666666666666
0.5,109310937.75,0.25
0.16666666666666666,35998339.671293996,0.08333333333333333
0.38461538461538464,2462482.384671,0.15384615384615385
0.4,-18103088.068462998,0.13333333333333333
0.3333333333333333,19021755.918609,0.16666666666666666
0.3333333333333333,50841274.552106,0.1111111111111111
0.3,46431142.4,0.2
0.2857142857142857,72214539.28880501,0.14285714285714285
0.3333333333333333,28982688.0,0.16666666666666666
0.2,84717107.2,0.2
0.36363636363636365,31013927.186205,0.09090909090909091
0.16666666666666666,27337849.919717,0.0
0.25,18681497.914765,0.0
0.16666666666666666,75672487.343242,0.0
0.4166666666666667,-5357583.0,0.0
0.5,-20065685.334944002,0.0
0.5,82554495.826935,0.0
0.07142857142857142,29459386.0,0.14285714285714285
0.25,27324497.919715,0.0
0.3333333333333333,95143466.67912,0.0
0.36363636363636365,11312581.81872,0.0
0.18181818181818182,27406718.17884,0.0
0.2727272727272727,17361314.910816,0.0
0.0,156450487.5,0.0
0.5,9715200.0,0.0
0.3333333333333333,24642491.66933,0.0
0.4166666666666667,15319338.665152,0.0
0.4,28199937.5,0.0
0.2,41128497.5,0.0
0.3,33224751.9,0.0
0.3333333333333333,3008125.916939,0.0
0.16666666666666666,19629065.914651,0.0
0.25,9189983.25,0.0
0.3333333333333333,11818491.66553,0.08333333333333333
0.0,58631524.875,0.125
0.16666666666666666,26179200.0,0.08333333333333333
0.25,17229363.668398,0.08333333333333333
0.0,56084893.232764,0.2222222222222222
0.36363636363636365,27665990.90683,0.0
0.18181818181818182,38691781.82064,0.0
0.2727272727272727,31985865.817266,0.0
0.0,68132387.5,0.0
0.0,55417039.56116401,0.1111111111111111
0.18181818181818182,36001909.001091,0.09090909090909091
0.2727272727272727,28344270.45299,0.09090909090909091
0.0,96196672.0,0.5
0.0,61047808.875,0.25
0.3333333333333333,17482539.664906,0.0
0.16666666666666666,30211488.0,0.0
0.25,22336803.669022,0.0
0.0,50624891.099999994,0.2
0.4,33662542.4,0.0
0.2,44550356.4,0.0
0.3,37991240.0,0.0
0.0,89232759.0,0.0
0.125,63275893.875,0.0
0.5,23554879.1,0.0
0.4,29107043.900000002,0.0
0.25,61021312.0,0.0
0.4,35229153.6,0.0
0.3,39338062.4,0.0
0.36363636363636365,26450279.178972002,0.0
0.0,36377763.385901995,0.15384615384615385
0.2727272727272727,30920334.452798,0.0
0.3333333333333333,83456149.341616,0.0
0.25,17465318.664908,0.0
0.0,99274343.678979,0.0
0.14285714285714285,70325336.563932,0.0
0.45454545454545453,8197417.818564,0.0
0.36363636363636365,14524454.910504,0.0
0.5,168012895.5,0.0
0.375,56544964.875,0.0
0.0,78587600.0,0.0
0.5,-15216876.334582,0.0
0.3333333333333333,5381478.666172,0.0
0.45454545454545453,20312591.907541,0.0
0.2727272727272727,33817402.820166,0.0
0.5,114879808.0,0.0
0.3333333333333333,10131685.917629,0.0
0.16666666666666666,24948275.913961,0.0
0.45454545454545453,23657343.17934,0.09090909090909091
0.2727272727272727,36085725.001095,0.09090909090909091
0.36363636363636365,28455654.452982,0.09090909090909091
0.5,95416200.0,0.5
0.4166666666666667,6683259.916047,0.08333333333333333
0.07142857142857142,26312531.144394003,0.21428571428571427
0.25,22395923.25,0.08333333333333333
0.3333333333333333,12555295.917881,0.08333333333333333
0.3333333333333333,114102528.0,0.3333333333333333
0.45454545454545453,19573522.817687,0.0
0.2727272727272727,33306551.912972,0.0
0.36363636363636365,24816861.000657,0.0
0.16666666666666666,30269359.913153,0.08333333333333333
0.25,22411331.25,0.08333333333333333
0.0,80664154.653748,0.3333333333333333
0.4444444444444444,42939663.887605004,0.0
0.3,48782873.599999994,0.3
0.18181818181818182,41445162.18882,0.0
0.3,47140459.1,0.1
0.25,31022447.913025,0.08333333333333333
0.0,72139659.42519599,0.0
0.25,63276593.875,0.125
0.125,63277508.875,0.0
0.25,23128739.25,0.08333333333333333
0.3333333333333333,55927754.550933994,0.1111111111111111
0.1,47629627.1,0.0
0.2727272727272727,41024343.188675,0.09090909090909091
0.0,78869664.0,0.0
0.42857142857142855,71876900.565504,0.14285714285714285
0.08333333333333333,36533485.921421,0.0
0.2857142857142857,72067587.289119,0.14285714285714285
0.16666666666666666,80340600.0,0.16666666666666666
0.16666666666666666,74605944.0,0.16666666666666666
0.0,92474524.8,0.0
0.07692307692307693,27257259.616949998,0.0
0.0,83771277.75,0.0
0.2857142857142857,71322752.010776,0.0
0.0,102904004.0,0.0
0.07692307692307693,27625950.694701,0.0
0.2727272727272727,33133941.000963,0.09090909090909091
0.09090909090909091,41587252.265675,0.0
0.0,49530051.9,0.0
0.2,93160080.0,0.0
0.2222222222222222,54801186.551358,0.1111111111111111
0.2,42476327.099999994,0.1
0.3333333333333333,48923955.55236,0.1111111111111111
0.16666666666666666,80636717.342412,0.0
0.08333333333333333,34816331.25,0.0
0.42857142857142855,72267220.564824,0.14285714285714285
0.2,14936239.931433,0.0
0.25,62923814.875,0.125
0.09090909090909091,42047111.914868,0.0
0.2,48702177.5,0.0
0.2222222222222222,52646330.55929,0.1111111111111111
0.18181818181818182,43553186.904376,0.0
0.14285714285714285,20052836.497862,0.07142857142857142
0.3,46158751.1,0.1
0.0,71846667.28918901,0.0
0.25,63275789.875,0.0
0.08333333333333333,35004778.671072,0.0
0.0,80860589.342364,0.0
0.0,85035596.8,0.0
0.375,63241628.875,0.125
0.0,91681664.0,0.0
0.1111111111111111,56058447.891242996,0.0
0.25,62841796.875,0.0
0.08333333333333333,35579247.912135,0.0
0.25,63270664.875,0.125
0.1,49762403.099999994,0.0
0.1,50615077.5,0.0
0.1,50271183.9,0.0
0.14285714285714285,21715225.639309,0.0
0.3,42938971.099999994,0.1
0.1,50167040.0,0.0
0.3,46687437.5,0.1
0.0,77768397.342932,0.0
0.16666666666666666,82176429.342044,0.0
0.16666666666666666,36534858.661912,0.0
0.2,47623055.9,0.1
0.2,50554943.099999994,0.0
0.2,20802526.936188,0.0
0.0,72263097.0,0.0
0.0,70966228.56412001,0.0
0.07692307692307693,31180613.455790002,0.0
0.0,104321844.0,0.0
0.06666666666666667,18492907.730876,0.0
0.2857142857142857,69544388.41703899,0.0
0.36363636363636365,37681159.905567,0.09090909090909091
0.1,46894233.6,0.0
0.16666666666666666,76926795.823605,0.16666666666666666
0.2857142857142857,71987451.289147,0.14285714285714285
0.25,61344738.0,0.0
0.16666666666666666,81562389.32446401,0.16666666666666666
0.0,62467162.0,0.0
0.1875,56225.0,0.0625
0.18181818181818182,36059094.452358,0.0
0.21428571428571427,14165549.716408001,0.07142857142857142
0.0,94229232.0,0.0
0.375,63103642.0,0.125
0.0,113774724.0,0.0
0.2,92706140.80000001,0.0
0.0,84210989.341164,0.0
0.3,46410393.599999994,0.1
0.2727272727272727,35520954.18716,0.09090909090909091
0.0,43810501.001597,0.0
0.14285714285714285,70157476.563888,0.0
0.14285714285714285,71850306.289188,0.14285714285714285
0.11764705882352941,-799411.7646000001,0.058823529411764705
0.15384615384615385,29298245.460669,0.0
0.25,26255339.25,0.08333333333333333
0.2727272727272727,39749431.914252,0.09090909090909091
0.2,91892880.0,0.2
0.25,97531956.0,0.0
0.07692307692307693,23586258.387835,0.0
0.2222222222222222,55706831.006763,0.1111111111111111
0.07692307692307693,32511965.460511003,0.0
0.2222222222222222,56189155.55072,0.0
0.13333333333333333,10114583.934557,0.0
0.0,64168200.0,0.0
0.0,69352217.0,0.0
0.16666666666666666,83034517.324888,0.16666666666666666
0.42857142857142855,72306800.00978,0.14285714285714285
0.25,63238178.875,0.125
0.0,110792808.0,0.0
0.0,105894058.678744,0.0
0.3333333333333333,31168583.25,0.08333333333333333
0.1111111111111111,55694975.008245,0.0
0.08333333333333333,36686197.911875,0.0
0.18181818181818182,42059126.458881,0.0
0.3333333333333333,51075891.552071996,0.1111111111111111
0.375,63068698.0,0.125
0.16666666666666666,33758895.912519,0.0
0.2222222222222222,53908079.886899,0.1111111111111111
0.18181818181818182,44667516.264255,0.0
0.3,49028997.5,0.1
0.1,50587667.9,0.0
0.0,76393933.34314,0.0
0.25,34987747.912265,0.08333333333333333
0.0,80939733.32432,0.0
0.2,47288782.4,0.0
0.07142857142857142,22918181.716824,0.0
0.15789473684210525,-17325853.472336,0.0
0.0,102509632.0,0.0
0.0,71260625.0,0.0
0.3333333333333333,55564967.891113,0.1111111111111111
0.0,89057027.2,0.0
0.07142857142857142,19507688.497934002,0.0
0.0,125794032.0,0.0
0.23076923076923078,24933459.61677,0.07692307692307693
0.0,72264368.009372,0.0
0.0,62886978.0,0.0
0.3333333333333333,102517594.654468,0.3333333333333333
0.42857142857142855,72148571.4252,0.14285714285714285
0.2,88881500.8,0.2
0.0,95775235.2,0.0
0.06666666666666667,14018158.931568,0.06666666666666667
0.5,81270357.342272,0.0
0.2857142857142857,71673908.425053,0.0
0.0,89661491.2,0.0
0.0,56203918.211936004,0.0
0.2222222222222222,52498031.005563,0.1111111111111111
0.3333333333333333,55718559.0,0.1111111111111111
0.2727272727272727,40041970.820798,0.09090909090909091
0.2857142857142857,70456604.424841,0.14285714285714285
0.0,49454675.9,0.0
0.2,43850063.9,0.0
0.0,40896810.816819,0.0
0.16666666666666666,35389414.671156,0.08333333333333333
0.375,60275098.0,0.125
0.1,47797951.099999994,0.0
0.0,82394698.5,0.0
0.2222222222222222,53455530.55167,0.0
0.25,63233663.875,0.0
0.0,33082065.912651,0.0
0.16666666666666666,80353709.324196,0.0
0.2222222222222222,53845432.890871994,0.1111111111111111
0.0,78716011.823891,0.0
0.15384615384615385,25779803.0,0.0
0.0,86499251.2,0.0
0.1,49579771.1,0.0
0.08333333333333333,32444085.912771,0.0
0.14285714285714285,15568825.640491,0.07142857142857142
0.0,56019600.0,0.0
0.0,22614941.457878,0.0
0.0,82205389.342036,0.0
0.5,83538733.34158,0.16666666666666666
0.3,46545623.099999994,0.1
0.14285714285714285,71042562.28935601,0.0
0.3333333333333333,53729314.551614,0.1111111111111111
0.3,44685215.099999994,0.1
0.2727272727272727,35176188.267465,0.09090909090909091
0.08333333333333333,31762147.912895,0.0
0.0,30762512.0,0.0
0.08333333333333333,40293014.660756,0.0
0.2222222222222222,55359493.230964,0.1111111111111111
0.15384615384615385,26517793.765465,0.0
0.0,71478565.564306,0.0
0.0,71340800.0,0.0
0.0,72020242.289136,0.0
0.0,93568964.0,0.0
0.09090909090909091,42464769.451592,0.0
0.06666666666666667,8698118.332295,0.0
0.0,63200246.875,0.0
0.14285714285714285,71902722.292632,0.0
0.15384615384615385,24912690.388075,0.07692307692307693
