floor_area_pressure,long_item_share,cubic_item_share
0.616,0.0,0.4444444444444444
0.8146666666666667,0.0,0.5454545454545454
0.8773333333333333,0.0,0.3076923076923077
0.19133333333333333,0.0,0.3333333333333333
0.8886666666666667,0.0,0.3076923076923077
0.7293333333333333,0.0,0.2
0.596,0.0,0.75
0.5106666666666667,0.0,0.2222222222222222
0.702,0.0,0.25
0.8346666666666667,0.0,0.45454545454545453
0.8666666666666667,0.0,0.4166666666666667
0.9593333333333334,0.0,0.23076923076923078
1.122,0.0,0.5
0.08,0.0,0.0
0.9693333333333334,0.0,0.3076923076923077
0.846,0.0,0.2857142857142857
0.664,0.0,0.3
0.73,0.0,0.16666666666666666
1.1786666666666668,0.0,0.3125
1.2973333333333332,0.0,0.4444444444444444
0.98,0.0,0.38461538461538464
0.782,0.0,0.3076923076923077
0.868,0.0,0.38461538461538464
0.8026666666666666,0.0,0.38461538461538464
0.824,0.0,0.4166666666666667
0.794,0.0,0.45454545454545453
0.8546666666666667,0.0,0.4166666666666667
0.914,0.0,0.35714285714285715
0.6293333333333333,0.0,0.2222222222222222
0.6866666666666666,0.0,0.4444444444444444
0.8693333333333333,0.0,0.5454545454545454
0.666,0.0,0.18181818181818182
0.848,0.0,0.2727272727272727
0.7006666666666667,0.0,0.25
0.9466666666666667,0.0,0.5384615384615384
0.8166666666666667,0.0,0.5555555555555556
0.7633333333333333,0.0,0.3333333333333333
0.5766666666666667,0.0,0.3333333333333333
0.874,0.0,0.6363636363636364
0.734,0.0,0.3333333333333333
0.8393333333333334,0.0,0.3333333333333333
0.6253333333333333,0.0,0.3
1.07,0.0,0.5833333333333334
0.5513333333333333,0.0,0.2
0.6066666666666667,0.0,0.3
0.6433333333333333,0.0,0.5714285714285714
0.15266666666666667,0.0,0.0
0.9506666666666667,0.0,0.25
0.6226666666666667,0.0,0.5
1.0306666666666666,0.0,0.375
0.5426666666666666,0.0,0.25
0.8713333333333333,0.0,0.5
0.7273333333333334,0.0,0.4
0.7113333333333334,0.0,0.3
0.6953333333333334,0.0,0.4
0.834,0.0,0.3333333333333333
0.8933333333333333,0.0,0.35714285714285715
0.75,0.0,0.3333333333333333
0.622,0.0,0.3
0.9353333333333333,0.0,0.42857142857142855
0.858,0.0,0.46153846153846156
0.6866666666666666,0.0,0.2727272727272727
0.62,0.0,0.2857142857142857
0.94,0.0,0.5
0.7666666666666667,0.0,0.4
0.9006666666666666,0.0,0.38461538461538464
0.8346666666666667,0.0,0.5
0.9866666666666667,0.0,0.4166666666666667
0.912,0.0,0.3076923076923077
0.8826666666666667,0.0,0.3333333333333333
0.796,0.0,0.4
0.6593333333333333,0.0,0.16666666666666666
0.8393333333333334,0.0,0.38461538461538464
0.844,0.0,0.2857142857142857
0.696,0.0,0.4
0.7753333333333333,0.0,0.3333333333333333
0.77,0.0,0.36363636363636365
0.2673333333333333,0.0,0.0
1.2226666666666666,0.0,0.3684210526315789
1.0166666666666666,0.0,0.2857142857142857
0.6813333333333333,0.0,0.4444444444444444
0.892,0.0,0.26666666666666666
0.8326666666666667,0.0,0.3076923076923077
0.9413333333333334,0.0,0.3333333333333333
0.24666666666666667,0.0,0.6666666666666666
0.572,0.0,0.3333333333333333
1.02,0.0,0.4666666666666667
0.9846666666666667,0.0,0.35714285714285715
0.9486666666666667,0.0,0.35714285714285715
1.11,0.0,0.3333333333333333
1.074,0.0,0.3333333333333333
0.8553333333333333,0.0,0.3076923076923077
0.9573333333333334,0.0,0.26666666666666666
0.976,0.0,0.4166666666666667
0.996,0.0,0.3333333333333333
1.0146666666666666,0.0,0.5
0.6886666666666666,0.0,0.36363636363636365
0.8046666666666666,0.0,0.3333333333333333
0.7073333333333334,0.0,0.36363636363636365
0.768,0.0,0.4
0.8273333333333334,0.0,0.3333333333333333
0.798,0.0,0.3076923076923077
0.8093333333333333,0.0,0.4166666666666667
0.718,0.0,0.2222222222222222
0.9206666666666666,0.0,0.38461538461538464
0.738,0.0,0.2727272727272727
0.7593333333333333,0.0,0.23076923076923078
0.6933333333333334,0.0,0.2727272727272727
0.7293333333333333,0.0,0.4
0.7186666666666667,0.0,0.4
0.8526666666666667,0.0,0.45454545454545453
0.6546666666666666,0.0,0.2727272727272727
0.8346666666666667,0.0,0.45454545454545453
0.758,0.0,0.5
0.9006666666666666,0.0,0.4166666666666667
0.7913333333333333,0.0,0.25
0.7893333333333333,0.0,0.4
0.3313333333333333,0.0,0.16666666666666666
0.7433333333333333,0.0,0.23076923076923078
0.7773333333333333,0.0,0.3
0.52,0.0,0.25
0.826,0.0,0.3076923076923077
0.632,0.0,0.3333333333333333
0.9006666666666666,0.0,0.4166666666666667
0.8826666666666667,0.0,0.4166666666666667
1.0373333333333334,0.0,0.4
0.47,0.0,0.2857142857142857
1.0806666666666667,0.0,0.42857142857142855
0.8846666666666667,0.0,0.3076923076923077
0.832,0.0,0.4166666666666667
0.648,0.0,0.4444444444444444
0.7333333333333333,0.0,0.16666666666666666
0.8006666666666666,0.0,0.5555555555555556
0.8133333333333334,0.0,0.3333333333333333
0.694,0.0,0.4
0.9873333333333333,0.0,0.5
0.7106666666666667,0.0,0.16666666666666666
0.606,0.0,0.2
0.828,0.0,0.45454545454545453
0.7733333333333333,0.0,0.5
0.8673333333333333,0.0,0.5833333333333334
0.956,0.0,0.5
0.9213333333333333,0.0,0.4166666666666667
0.632,0.0,0.4444444444444444
0.844,0.0,0.5
0.8513333333333334,0.0,0.5454545454545454
1.0846666666666667,0.0,0.1875
0.7666666666666667,0.0,0.6
0.9853333333333333,0.0,0.38461538461538464
1.072,0.0,0.5384615384615384
0.472,0.0,0.14285714285714285
1.0606666666666666,0.0,0.5
0.95,0.0,0.23076923076923078
0.7973333333333333,0.0,0.15384615384615385
0.836,0.0,0.23076923076923078
0.7086666666666667,0.0,0.2727272727272727
0.9693333333333334,0.0,0.4166666666666667
0.8626666666666667,0.0,0.4166666666666667
1.0126666666666666,0.0,0.5384615384615384
0.638,0.0,0.18181818181818182
0.8106666666666666,0.0,0.2727272727272727
0.7613333333333333,0.0,0.18181818181818182
0.81,0.0,0.45454545454545453
0.752,0.0,0.18181818181818182
0.9353333333333333,0.0,0.4166666666666667
0.412,0.0,0.14285714285714285
0.9613333333333334,0.0,0.23076923076923078
0.5726666666666667,0.0,0.5
0.6293333333333333,0.0,0.7142857142857143
0.9346666666666666,0.0,0.6
0.422,0.0,0.3333333333333333
0.16666666666666666,0.0,0.0
0.568,0.0,0.375
0.7066666666666667,0.0,0.2727272727272727
0.5866666666666667,0.0,0.625
0.3953333333333333,0.0,0.8
0.8146666666666667,0.0,0.5454545454545454
1.12,0.0,0.5
1.0126666666666666,0.0,0.35714285714285715
1.0873333333333333,0.0,0.46153846153846156
1.114,0.0,0.6
0.8246666666666667,0.0,0.25
1.168,0.0,0.4666666666666667
0.7986666666666666,0.0,0.45454545454545453
0.8626666666666667,0.0,0.5
0.52,0.0,0.125
0.886,0.0,0.25
0.938,0.0,0.42857142857142855
0.6013333333333334,0.0,0.25
0.6793333333333333,0.0,0.2727272727272727
0.9966666666666667,0.0,0.46153846153846156
0.8706666666666667,0.0,0.36363636363636365
0.796,0.0,0.45454545454545453
0.8026666666666666,0.0,0.4166666666666667
0.814,0.0,0.45454545454545453
0.552,0.0,0.125
0.9626666666666667,0.0,0.5384615384615384
0.5446666666666666,0.0,0.14285714285714285
0.7173333333333334,0.0,0.2
0.8166666666666667,0.0,0.45454545454545453
1.122,0.0,0.42857142857142855
0.476,0.0,0.125
1.03,0.0,0.3125
0.23066666666666666,0.0,0.3333333333333333
0.8893333333333333,0.0,0.45454545454545453
1.2766666666666666,0.0,0.3684210526315789
0.8093333333333333,0.0,0.3333333333333333
0.5126666666666667,0.0,0.25
0.7453333333333333,0.0,0.36363636363636365
0.4673333333333333,0.0,0.2857142857142857
0.4033333333333333,0.0,0.16666666666666666
1.104,0.0,0.4375
0.8373333333333334,0.0,0.3076923076923077
1.062,0.0,0.35714285714285715
0.17266666666666666,0.0,0.3333333333333333
1.062,0.0,0.42857142857142855
0.6926666666666667,0.0,0.18181818181818182
0.7186666666666667,0.0,0.3
0.772,0.0,0.25
0.9226666666666666,0.0,0.6666666666666666
0.652,0.0,0.2222222222222222
0.8233333333333334,0.0,0.5555555555555556
0.7753333333333333,0.0,0.45454545454545453
0.922,0.0,0.35714285714285715
0.9553333333333334,0.0,0.5
0.6366666666666667,0.0,0.4444444444444444
0.7526666666666667,0.0,0.5
0.5993333333333334,0.0,0.09090909090909091
0.5946666666666667,0.0,0.3333333333333333
0.4033333333333333,0.0,0.3333333333333333
1.168,0.0,0.4117647058823529
1.0626666666666666,0.0,0.29411764705882354
0.49266666666666664,0.0,0.5
0.9806666666666667,0.0,0.5384615384615384
1.2406666666666666,0.0,0.4117647058823529
0.3993333333333333,0.0,0.3333333333333333
0.68,0.0,0.4
0.8713333333333333,0.0,0.38461538461538464
0.30533333333333335,0.0,0.3333333333333333
0.064,0.0,1.0
0.8806666666666667,0.0,0.6
0.7253333333333334,0.0,0.5555555555555556
0.44866666666666666,0.0,0.1111111111111111
1.4206666666666667,0.0,0.42105263157894735
0.42,0.0,0.2857142857142857
1.0786666666666667,0.0,0.4
1.012,0.0,0.42857142857142855
0.43866666666666665,0.0,0.3333333333333333
0.994,0.0,0.5
0.9346666666666666,0.0,0.3333333333333333
0.44,0.0,0.125
0.6406666666666667,0.0,0.4
1.4146666666666667,0.0,0.5882352941176471
1.182,0.0,0.5714285714285714
0.7166666666666667,0.0,0.4
0.7566666666666667,0.0,0.25
1.0033333333333334,0.0,0.3333333333333333
0.9093333333333333,0.0,0.2
0.67,0.0,0.2727272727272727
0.7233333333333334,0.0,0.4166666666666667
0.536,0.0,0.625
0.8626666666666667,0.0,0.3333333333333333
0.604,0.0,0.625
0.9613333333333334,0.0,0.6666666666666666
0.8526666666666667,0.0,0.3076923076923077
1.0953333333333333,0.0,0.4
1.2066666666666668,0.0,0.4666666666666667
0.664,0.0,0.2
0.8966666666666666,0.0,0.3076923076923077
0.656,0.0,0.25
0.8946666666666667,0.0,0.6363636363636364
0.562,0.0,0.375
0.7793333333333333,0.0,0.18181818181818182
1.384,0.0,0.2631578947368421
0.402,0.0,0.8
1.0133333333333334,0.0,0.42857142857142855
0.408,0.0,0.16666666666666666
0.424,0.0,0.6666666666666666
0.8173333333333334,0.0,0.7
1.046,0.0,0.1875
0.85,0.0,0.5454545454545454
0.7933333333333333,0.0,0.4166666666666667
0.6286666666666667,0.0,0.2
0.7333333333333333,0.0,0.25
0.7906666666666666,0.0,0.3333333333333333
0.6846666666666666,0.0,0.4
0.6133333333333333,0.0,0.2222222222222222
0.7386666666666667,0.0,0.2
0.666,0.0,0.3
0.5133333333333333,0.0,0.125
0.734,0.0,0.5
0.6626666666666666,0.0,0.3333333333333333
0.8326666666666667,0.0,0.3333333333333333
0.6353333333333333,0.0,0.2
0.778,0.0,0.3333333333333333
0.5626666666666666,0.0,0.25
0.782,0.0,0.5
0.908,0.0,0.5454545454545454
0.6593333333333333,0.0,0.36363636363636365
0.702,0.0,0.3333333333333333
0.7733333333333333,0.0,0.4
0.7573333333333333,0.0,0.4
0.942,0.0,0.5
0.8486666666666667,0.0,0.45454545454545453
0.6706666666666666,0.0,0.4444444444444444
1.0153333333333334,0.0,0.5
0.96,0.0,0.4166666666666667
0.606,0.0,0.3
0.5466666666666666,0.0,0.375
1.0886666666666667,0.0,0.5714285714285714
0.99,0.0,0.35714285714285715
0.8333333333333334,0.0,0.4166666666666667
0.674,0.0,0.3
0.7746666666666666,0.0,0.3333333333333333
0.8413333333333334,0.0,0.4166666666666667
0.974,0.0,0.4166666666666667
0.906,0.0,0.5833333333333334
1.0726666666666667,0.0,0.6428571428571429
1.0013333333333334,0.0,0.5384615384615384
0.974,0.0,0.42857142857142855
0.9733333333333334,0.0,0.42857142857142855
0.21666666666666667,0.0,0.0
0.57,0.0,0.125
0.9226666666666666,0.0,0.23076923076923078
0.9493333333333334,0.0,0.38461538461538464
0.6713333333333333,0.0,0.4444444444444444
1.3153333333333332,0.0,0.42105263157894735
1.122,0.0,0.375
0.6113333333333333,0.0,0.3333333333333333
0.7346666666666667,0.0,0.25
1.002,0.0,0.6153846153846154
0.7886666666666666,0.0,0.3
1.2126666666666666,0.0,0.375
1.2686666666666666,0.0,0.5625
0.522,0.0,0.2857142857142857
1.182,0.0,0.6
0.6086666666666667,0.0,0.25
1.0326666666666666,0.0,0.35714285714285715
1.574,0.0,0.5263157894736842
0.21666666666666667,0.0,0.25
0.542,0.0,0.2222222222222222
0.9653333333333334,0.0,0.46153846153846156
0.43333333333333335,0.0,0.14285714285714285
1.074,0.0,0.4666666666666667
0.12333333333333334,0.0,0.0
0.4826666666666667,0.0,0.2857142857142857
0.408,0.0,0.125
1.0993333333333333,0.0,0.5
0.8573333333333333,0.0,0.38461538461538464
1.1526666666666667,0.0,0.6
0.786,0.0,0.25
1.0813333333333333,0.0,0.5
0.7586666666666667,0.0,0.15384615384615385
0.8373333333333334,0.0,0.45454545454545453
0.08666666666666667,0.0,0.0
0.7973333333333333,0.0,0.23076923076923078
0.71,0.0,0.5555555555555556
0.6686666666666666,0.0,0.4444444444444444
0.8386666666666667,0.0,0.3076923076923077
0.6546666666666666,0.0,0.4444444444444444
0.8213333333333334,0.0,0.5454545454545454
0.686,0.0,0.18181818181818182
0.8786666666666667,0.0,0.5
0.622,0.0,0.2
0.586,0.0,0.1
0.6246666666666667,0.0,0.2
0.9606666666666667,0.0,0.35714285714285715
0.92,0.0,0.5833333333333334
0.722,0.0,0.2727272727272727
0.588,0.0,0.2
0.8473333333333334,0.0,0.25
0.7133333333333334,0.0,0.18181818181818182
0.8626666666666667,0.0,0.4166666666666667
0.9946666666666667,0.0,0.5384615384615384
0.5993333333333334,0.0,0.18181818181818182
0.7326666666666667,0.0,0.4
0.792,0.0,0.3333333333333333
0.8166666666666667,0.0,0.5454545454545454
0.8273333333333334,0.0,0.4166666666666667
1.01,0.0,0.42857142857142855
0.472,0.0,0.2222222222222222
1.0173333333333334,0.0,0.46153846153846156
0.522,0.0,0.14285714285714285
1.058,0.0,0.46153846153846156
0.866,0.0,0.14285714285714285
0.5606666666666666,0.0,0.09090909090909091
1.0526666666666666,0.0,0.3125
0.208,0.0,0.3333333333333333
1.2513333333333334,0.0,0.3888888888888889
0.908,0.0,0.46153846153846156
0.6753333333333333,0.0,0.4
0.42866666666666664,0.0,0.2857142857142857
1.1426666666666667,0.0,0.4375
0.7986666666666666,0.0,0.3076923076923077
0.9553333333333334,0.0,0.5
0.642,0.0,0.75
0.3313333333333333,0.0,0.75
0.5753333333333334,0.0,0.7142857142857143
1.2153333333333334,0.0,0.375
1.2793333333333334,0.0,0.4117647058823529
0.064,0.0,0.0
0.048,0.0,0.0
1.0246666666666666,0.0,0.4
0.25133333333333335,0.0,1.0
0.9113333333333333,0.0,0.23076923076923078
1.054,0.0,0.4
0.8213333333333334,0.0,0.3333333333333333
0.8073333333333333,0.0,0.3333333333333333
0.5493333333333333,0.0,0.3333333333333333
0.6206666666666667,0.0,0.5714285714285714
0.49533333333333335,0.0,0.6666666666666666
0.774,0.0,0.5
0.9273333333333333,0.0,0.26666666666666666
0.9013333333333333,0.0,0.4166666666666667
0.8853333333333333,0.0,0.5
0.6046666666666667,0.0,0.5714285714285714
0.47933333333333333,0.0,0.6666666666666666
0.9433333333333334,0.0,0.26666666666666666
0.7746666666666666,0.0,0.23076923076923078
0.7906666666666666,0.0,0.15384615384615385
0.658,0.0,0.375
0.8913333333333333,0.0,0.15384615384615385
0.8826666666666667,0.0,0.5
0.8186666666666667,0.0,0.23076923076923078
0.68,0.0,0.4444444444444444
0.722,0.0,0.18181818181818182
0.868,0.0,0.3076923076923077
0.6993333333333334,0.0,0.2727272727272727
0.812,0.0,0.2857142857142857
0.5333333333333333,0.0,0.3333333333333333
0.962,0.0,0.3333333333333333
0.5653333333333334,0.0,0.3333333333333333
0.8906666666666667,0.0,0.21428571428571427
0.766,0.0,0.16666666666666666
0.8153333333333334,0.0,0.25
0.7546666666666667,0.0,0.625
0.7406666666666667,0.0,0.15384615384615385
0.8033333333333333,0.0,0.6666666666666666
0.6366666666666667,0.0,0.5714285714285714
0.5546666666666666,0.0,0.5
0.518,0.0,0.6666666666666666
0.6226666666666667,0.0,0.625
0.664,0.0,0.75
0.6726666666666666,0.0,0.09090909090909091
0.886,0.0,0.2
0.902,0.0,0.2
0.7773333333333333,0.0,0.15384615384615385
0.8666666666666667,0.0,0.45454545454545453
0.7586666666666667,0.0,0.23076923076923078
0.65,0.0,0.18181818181818182
1.0353333333333334,0.0,0.46153846153846156
0.6246666666666667,0.0,0.16666666666666666
0.5493333333333333,0.0,0.5
1.1426666666666667,0.0,0.42857142857142855
0.49533333333333335,0.0,0.8333333333333334
0.9446666666666667,0.0,0.42857142857142855
1.1266666666666667,0.0,0.5
0.5113333333333333,0.0,0.6666666666666666
0.458,0.0,0.16666666666666666
0.75,0.0,0.2
0.9253333333333333,0.0,0.46153846153846156
0.7426666666666667,0.0,0.18181818181818182
0.4493333333333333,0.0,0.8
0.776,0.0,0.45454545454545453
0.884,0.0,0.21428571428571427
0.5433333333333333,0.0,0.375
0.2966666666666667,0.0,0.2
1.3633333333333333,0.0,0.35
1.2993333333333332,0.0,0.3684210526315789
1.0793333333333333,0.0,0.375
0.4086666666666667,0.0,0.14285714285714285
0.3446666666666667,0.0,0.0
1.252,0.0,0.3684210526315789
0.5993333333333334,0.0,0.2222222222222222
1.3753333333333333,0.0,0.3181818181818182
0.476,0.0,0.3333333333333333
0.9513333333333334,0.0,0.25
0.7046666666666667,0.0,0.15384615384615385
1.0193333333333334,0.0,0.5384615384615384
0.7633333333333333,0.0,0.3333333333333333
1.246,0.0,0.625
0.5833333333333334,0.0,0.2857142857142857
1.0626666666666666,0.0,0.46153846153846156
0.6946666666666667,0.0,0.16666666666666666
0.7846666666666666,0.0,0.5555555555555556
0.48533333333333334,0.0,0.4
1.01,0.0,0.3125
0.5566666666666666,0.0,0.6666666666666666
0.9386666666666666,0.0,0.2
0.43133333333333335,0.0,0.8
1.064,0.0,0.1875
0.8453333333333334,0.0,0.14285714285714285
0.95,0.0,0.1875
0.928,0.0,0.5454545454545454
0.9913333333333333,0.0,0.25
0.9693333333333334,0.0,0.6363636363636364
1.0053333333333334,0.0,0.25
0.8226666666666667,0.0,0.21428571428571427
0.8386666666666667,0.0,0.14285714285714285
0.7293333333333333,0.0,0.5555555555555556
0.666,0.0,0.09090909090909091
0.8746666666666667,0.0,0.21428571428571427
0.7813333333333333,0.0,0.15384615384615385
0.9413333333333334,0.0,0.26666666666666666
0.9406666666666667,0.0,0.23076923076923078
0.882,0.0,0.3076923076923077
0.7153333333333334,0.0,0.18181818181818182
0.6833333333333333,0.0,0.42857142857142855
0.6406666666666667,0.0,0.08333333333333333
0.8373333333333334,0.0,0.3076923076923077
0.718,0.0,0.5
0.748,0.0,0.5555555555555556
0.89,0.0,0.5454545454545454
1.0,0.0,0.2
0.678,0.0,0.75
0.7933333333333333,0.0,0.21428571428571427
0.7893333333333333,0.0,0.6666666666666666
0.8326666666666667,0.0,0.23076923076923078
0.732,0.0,0.5
0.6206666666666667,0.0,0.7142857142857143
0.506,0.0,0.14285714285714285
1.1166666666666667,0.0,0.29411764705882354
0.23266666666666666,0.0,0.0
1.0686666666666667,0.0,0.3125
0.3446666666666667,0.0,0.16666666666666666
1.3153333333333332,0.0,0.3684210526315789
0.2806666666666667,0.0,0.0
0.6633333333333333,0.0,0.2
0.764,0.0,0.3333333333333333
0.896,0.0,0.3076923076923077
0.5173333333333333,0.0,0.1111111111111111
1.184,0.0,0.3157894736842105
0.996,0.0,0.4166666666666667
1.0546666666666666,0.0,0.6923076923076923
0.946,0.0,0.3333333333333333
0.8866666666666667,0.0,0.38461538461538464
0.6766666666666666,0.0,0.375
0.6473333333333333,0.0,0.08333333333333333
0.8266666666666667,0.0,0.23076923076923078
0.752,0.0,0.14285714285714285
0.8586666666666667,0.0,0.25
0.6786666666666666,0.0,0.2
0.7206666666666667,0.0,0.36363636363636365
0.9393333333333334,0.0,0.2857142857142857
0.488,0.0,0.25
1.172,0.0,0.35294117647058826
1.4273333333333333,0.0,0.38095238095238093
1.124,0.0,0.375
1.188,0.0,0.3888888888888889
0.7086666666666667,0.0,0.25
1.1426666666666667,0.0,0.375
1.2066666666666668,0.0,0.4117647058823529
0.7726666666666666,0.0,0.23076923076923078
0.5813333333333334,0.0,0.2
0.2846666666666667,0.0,0.3333333333333333
1.1286666666666667,0.0,0.2631578947368421
0.896,0.0,0.1875
0.764,0.0,0.5555555555555556
0.9993333333333333,0.0,0.6153846153846154
0.6386666666666667,0.0,0.42857142857142855
0.8713333333333333,0.0,0.5
0.568,0.0,0.5
0.914,0.0,0.5
0.5133333333333333,0.0,0.6666666666666666
1.0646666666666667,0.0,0.2777777777777778
1.0166666666666666,0.0,0.29411764705882354
0.6433333333333333,0.0,0.375
0.6913333333333334,0.0,0.36363636363636365
0.9686666666666667,0.0,0.2857142857142857
0.6013333333333334,0.0,0.2222222222222222
0.894,0.0,0.4166666666666667
1.3406666666666667,0.0,0.4
0.31933333333333336,0.0,0.0
0.25133333333333335,0.0,0.2
1.4086666666666667,0.0,0.35
0.4786666666666667,0.0,0.14285714285714285
0.6086666666666667,0.0,0.25
0.7206666666666667,0.0,0.2
0.7746666666666666,0.0,0.45454545454545453
0.9333333333333333,0.0,0.6666666666666666
0.7046666666666667,0.0,0.375
0.7746666666666666,0.0,0.15384615384615385
0.31533333333333335,0.0,1.0
0.992,0.0,0.26666666666666666
0.582,0.0,0.7142857142857143
1.056,0.0,0.46153846153846156
1.236,0.0,0.4666666666666667
1.2293333333333334,0.0,0.3684210526315789
0.43066666666666664,0.0,0.16666666666666666
0.7453333333333333,0.0,0.16666666666666666
0.754,0.0,0.5
0.826,0.0,0.21428571428571427
0.5746666666666667,0.0,0.5
0.866,0.0,0.4166666666666667
1.3226666666666667,0.0,0.4375
0.6333333333333333,0.0,0.3333333333333333
0.9466666666666667,0.0,0.3333333333333333
0.5593333333333333,0.0,0.5714285714285714
1.0086666666666666,0.0,0.6153846153846154
0.9893333333333333,0.0,0.5
0.7633333333333333,0.0,0.375
1.318,0.0,0.2857142857142857
0.5886666666666667,0.0,0.5
0.722,0.0,0.2727272727272727
0.858,0.0,0.38461538461538464
0.9066666666666666,0.0,0.38461538461538464
0.6733333333333333,0.0,0.2727272727272727
0.6886666666666666,0.0,0.2222222222222222
0.8566666666666667,0.0,0.3333333333333333
0.7233333333333334,0.0,0.3333333333333333
0.8646666666666667,0.0,0.5
0.896,0.0,0.3333333333333333
1.0633333333333332,0.0,0.5833333333333334
0.47733333333333333,0.0,0.5
0.8213333333333334,0.0,0.45454545454545453
0.81,0.0,0.6
0.8553333333333333,0.0,0.6363636363636364
1.102,0.0,0.6428571428571429
0.49066666666666664,0.0,0.1111111111111111
0.6753333333333333,0.0,0.6666666666666666
0.9626666666666667,0.0,0.45454545454545453
1.3433333333333333,0.0,0.3
0.23666666666666666,0.0,0.5
1.1033333333333333,0.0,0.2
0.472,0.0,0.5714285714285714
0.5833333333333334,0.0,0.3333333333333333
