spare_cap_log1p,h_to_H_max_sq,l_std_x_h_max,max_fp_ratio
9.575538886855792,0.0802777775888889,0.02674739565186581,0.15
10.465756959365681,0.03361111098888889,0.018882121832335536,0.10266666666666667
9.16868469670735,0.0802777775888889,0.02529728630357182,0.15
9.259130536145614,0.0802777775888889,0.031205507379954305,0.15
10.439542230347895,0.054444444288888894,0.01954142490541701,0.12133333333333333
9.945588728554764,0.0802777775888889,0.03130943716316537,0.15
10.078490728522404,0.054444444288888894,0.020548046603978982,0.12133333333333333
10.19783486285667,0.0711111112888889,0.029627314703700815,0.14933333333333335
9.789198406134,0.0802777775888889,0.027872916633875002,0.15
10.252629192258004,0.0711111112888889,0.030739602438424506,0.14933333333333335
9.912001208301334,0.0802777775888889,0.03146927994631066,0.13
10.694237736914808,0.027777777888888886,0.0,0.04
9.577133949436078,0.0802777775888889,0.033319948394133395,0.13
10.565634141976286,0.0625,0.0,0.08
10.018422090628228,0.0711111112888889,0.03164307123955384,0.14933333333333335
9.593287168653745,0.09,0.0423677415,0.132
9.614070642790631,0.0711111112888889,0.029258774969906805,0.14933333333333335
9.105535257610056,0.0802777775888889,0.0345294649593771,0.12466666666666666
9.058703197313223,0.09,0.0289984326,0.132
9.199279424616758,0.09,0.0410960934,0.132
9.474856166396124,0.0711111112888889,0.02437201629713169,0.14933333333333335
9.014690384970896,0.0802777775888889,0.0406619608021624,0.12466666666666666
9.720645860495285,0.09,0.03255855,0.132
9.520175249069098,0.09,0.035302266299999996,0.15
9.385301574363845,0.09,0.0358608423,0.15
9.798848998423558,0.09,0.0386924727,0.17
9.48531707193041,0.0711111112888889,0.0262335192327919,0.14933333333333335
9.328834266023971,0.09,0.038793796799999995,0.132
9.874470603465635,0.0802777775888889,0.034277608826340074,0.11
9.743142728545543,0.09,0.039165681599999995,0.132
9.887663002189157,0.0802777775888889,0.029766626248313777,0.128
9.422463420006927,0.09,0.0405585996,0.132
10.174201476757755,0.0802777775888889,0.03704793873974753,0.102
9.866460431699052,0.09,0.0402317667,0.17
9.765087182800102,0.0802777775888889,0.029777463748301026,0.13
9.822331725575118,0.0802777775888889,0.0394383308369353,0.128
8.822764296703758,0.09,0.043660623,0.132
8.935903526274423,0.09,0.0447767649,0.132
9.899077844047428,0.09,0.041305845,0.132
9.942275479743389,0.09,0.0339867921,0.132
8.76795190976342,0.09,0.0368097633,0.132
8.706986763048892,0.09,0.0366409878,0.15
10.02809171576066,0.0802777775888889,0.04025446315264181,0.104
9.94044609352166,0.09,0.0404351331,0.12
9.144414221860016,0.09,0.024979992,0.132
10.410275033969022,0.0625,0.00721687825,0.08
10.04901544850107,0.0625,0.028825196,0.104
9.627865794576714,0.09,0.037469988,0.132
10.035480261994625,0.04694444458888889,0.0191028716960557,0.104
9.382611592916636,0.0802777775888889,0.03528182205849197,0.13
10.052941505704466,0.0802777775888889,0.02712067853475999,0.13
9.718241724224926,0.0711111112888889,0.03387218777567357,0.11266666666666666
8.90720619496548,0.0802777775888889,0.037759326972243934,0.12466666666666666
9.524786081697178,0.09,0.038035433699999996,0.12
9.573106725551233,0.0802777775888889,0.03986963868642788,0.128
9.45430563898269,0.0711111112888889,0.026946678167016683,0.14933333333333335
9.619996684702816,0.0711111112888889,0.032615732574103,0.09533333333333334
9.528139343331775,0.0802777775888889,0.03227391346203069,0.13
9.862457202978137,0.0711111112888889,0.033440293641800366,0.09533333333333334
9.795735290041899,0.09,0.0378186462,0.12
9.279213236262558,0.0711111112888889,0.03200189924000237,0.10666666666666667
9.594513744616725,0.09,0.0351012645,0.132
9.85466488783856,0.0711111112888889,0.03346344990849598,0.09533333333333334
9.526464118059266,0.0711111112888889,0.03501126617709742,0.13
9.864330837334935,0.0711111112888889,0.030584550971564022,0.11266666666666666
8.882114044208821,0.0711111112888889,0.03458572110989882,0.14933333333333335
8.881141619321468,0.0802777775888889,0.03503745782544613,0.12466666666666666
7.690286020676768,0.0802777775888889,0.032640957344932206,0.128
9.5227394469648,0.0802777775888889,0.0427775017163402,0.12
0.0,0.09,0.042328083600000004,0.132
8.487352349405215,0.09,0.036636351,0.132
8.109224953089955,0.0802777775888889,0.03532525224177421,0.12466666666666666
9.051696278536586,0.0802777775888889,0.03526355782518013,0.12466666666666666
9.715168043938537,0.0711111112888889,0.029258774969906805,0.14933333333333335
9.74090979777877,0.09,0.037794114,0.17
7.241366283322318,0.09,0.0349343406,0.17
10.364954850759577,0.03361111098888889,0.022499809525757922,0.09533333333333334
9.601976972147813,0.09,0.0368814732,0.132
8.322151070212902,0.09,0.040782147899999996,0.132
10.613467267756123,0.054444444288888894,0.03888888891111111,0.07466666666666667
8.332308352219117,0.0711111112888889,0.030956857638696073,0.14933333333333335
9.860423463065102,0.0711111112888889,0.027705461367965162,0.14933333333333335
9.665420700626543,0.09,0.0364142829,0.132
10.369859595547814,0.0802777775888889,0.027235928334624397,0.11
9.219101877644755,0.09,0.0422637222,0.132
9.755567422459507,0.09,0.0367895667,0.132
9.27902652976463,0.09,0.0381244308,0.132
9.361773075736393,0.09,0.0395586765,0.132
10.290585003286107,0.0711111112888889,0.015830896553121955,0.128
9.176576741823373,0.09,0.0340031325,0.15
9.542517684314515,0.09,0.039949968599999996,0.132
9.876527370953346,0.0711111112888889,0.02199429602749287,0.14933333333333335
10.005953884080618,0.0711111112888889,0.03185007230647926,0.11266666666666666
8.91811465947453,0.0802777775888889,0.02351334200567058,0.14933333333333335
9.999751822506193,0.0802777775888889,0.03580994490787066,0.112
9.547954813176172,0.09,0.0362092683,0.132
10.099383229357201,0.054444444288888894,0.02903267822519141,0.112
10.369389029448124,0.0711111112888889,0.03817050778104647,0.08533333333333333
9.603732898850078,0.0802777775888889,0.03255073806170501,0.13
10.29532691706248,0.0802777775888889,0.023093871539497407,0.13
9.533510237357516,0.09,0.0419508825,0.15
0.0,0.09,0.0338723091,0.15
10.458090798648007,0.09,0.045345892799999996,0.12
9.69430854157229,0.09,0.0410517966,0.132
8.764209507142004,0.09,0.0386243025,0.132
9.213136459278184,0.0711111112888889,0.031303994972463334,0.128
10.41586197629197,0.054444444288888894,0.03127776535531748,0.10266666666666667
9.089302043599126,0.0802777775888889,0.03964563790335807,0.13
0.0,0.0802777775888889,0.039612318753397276,0.128
9.669598979685738,0.0711111112888889,0.030161886171035695,0.14933333333333335
9.052633375946147,0.0802777775888889,0.036653851256877826,0.13
6.3473892096560105,0.09,0.027396929100000002,0.132
0.0,0.0802777775888889,0.03625593537401263,0.13
9.61393706902432,0.0802777775888889,0.03646716462376413,0.13
10.313143865262761,0.0802777775888889,0.024189580471541672,0.13
9.527411329321751,0.0802777775888889,0.04122752105149704,0.128
9.677903525682558,0.0802777775888889,0.04122421568483426,0.12
10.031572892299346,0.0802777775888889,0.03998233366962863,0.12
9.77286620732769,0.0711111112888889,0.03150446990604726,0.128
8.540323608805092,0.09,0.0314327301,0.132
9.744140059301994,0.0711111112888889,0.02604102323255128,0.14933333333333335
9.255313737618915,0.0802777775888889,0.03857974442127873,0.12466666666666666
10.059080049588058,0.0711111112888889,0.03300154964125194,0.14933333333333335
9.370331108285123,0.09,0.037206333,0.17
8.764365720529808,0.09,0.037527767399999995,0.132
9.053335623166017,0.09,0.0390917328,0.132
9.962793658433535,0.0711111112888889,0.02505412536465099,0.14933333333333335
9.862092477169742,0.0711111112888889,0.02961922083702403,0.14933333333333335
9.518192651217346,0.09,0.0328481355,0.15
9.33467964623179,0.09,0.0333504123,0.132
9.858960787152654,0.0711111112888889,0.02961922083702403,0.14933333333333335
10.093487885257083,0.0711111112888889,0.03429877604287347,0.11266666666666666
9.74665828850311,0.0711111112888889,0.03600310057833721,0.112
9.536834420213353,0.09,0.03885567299999999,0.17
9.051110146405625,0.09,0.0389769696,0.132
8.902591637374087,0.0802777775888889,0.02884251814940096,0.14933333333333335
9.354700422483019,0.09,0.0331163739,0.15
9.134754385019587,0.09,0.0359981634,0.132
9.825904317877749,0.0802777775888889,0.03708331942303924,0.12466666666666666
8.937087036176523,0.0802777775888889,0.03442007307617247,0.13
9.280892027927127,0.0802777775888889,0.03935059242037185,0.128
9.482274087459825,0.0802777775888889,0.03823280388835357,0.12466666666666666
9.647949933410914,0.0802777775888889,0.030845426413711265,0.128
9.68738167857357,0.0802777775888889,0.039285334803781956,0.128
9.602179736502535,0.0802777775888889,0.039122992170639616,0.12466666666666666
9.450694960020746,0.0711111112888889,0.02845124643556406,0.14933333333333335
9.884559542650608,0.0625,0.02816817025,0.104
9.725616079415785,0.0802777775888889,0.037818747072174023,0.12466666666666666
9.216620609933333,0.09,0.0400960386,0.132
9.433243894485784,0.0802777775888889,0.04008777730283791,0.128
9.172430798902962,0.09,0.040283285099999996,0.132
9.780132773506024,0.0802777775888889,0.032092876778910345,0.12466666666666666
9.040382074165628,0.0802777775888889,0.03824981777166688,0.13
10.013148806745647,0.0711111112888889,0.03777369258055045,0.13
9.253112463820052,0.0711111112888889,0.0360174085783551,0.09533333333333334
9.470008697972764,0.0802777775888889,0.03739030315601141,0.12466666666666666
9.34862295977619,0.0711111112888889,0.028253953635317443,0.14933333333333335
9.484253080341965,0.0802777775888889,0.03257886342833859,0.13
9.697262571660614,0.0802777775888889,0.040932652085177275,0.128
9.5033084488572,0.09,0.038421999000000005,0.132
9.625821815359835,0.0711111112888889,0.033380624841725784,0.09533333333333334
9.18399639663658,0.09,0.041943740099999995,0.132
9.055205875026193,0.0711111112888889,0.028581396569060082,0.14933333333333335
9.451716691551452,0.0802777775888889,0.032792160444754324,0.128
9.23317760587894,0.0802777775888889,0.036609266773596945,0.13
9.673130546703616,0.0802777775888889,0.03484669855900389,0.12466666666666666
9.598930562859502,0.0711111112888889,0.030252064037815083,0.14933333333333335
9.673130546703616,0.09,0.035003571299999994,0.15
9.92098360015288,0.09,0.0396358425,0.17
9.499346567390095,0.0802777775888889,0.032806806228070425,0.13
9.709477955946982,0.0802777775888889,0.04146721793454837,0.128
8.454040376410969,0.0802777775888889,0.03542443902499086,0.12466666666666666
10.175954459181428,0.09,0.0444233892,0.17
8.846353043314327,0.09,0.0383785965,0.132
8.660773919893762,0.0711111112888889,0.025906320032382902,0.14933333333333335
9.152711259139547,0.0711111112888889,0.030765819505123942,0.09533333333333334
9.942852486058383,0.09,0.0386037564,0.17
9.426257878198653,0.09,0.0414907746,0.132
10.19548529905551,0.0711111112888889,0.02887939070276591,0.13
10.1517138842178,0.0802777775888889,0.03171610351268694,0.17
9.26558584620216,0.09,0.0404213346,0.128
8.995784837848506,0.09,0.038363750399999993,0.13
9.703511060503452,0.09,0.0406778502,0.11266666666666666
10.072512770162733,0.09,0.0406733448,0.17
9.343033913701648,0.0711111112888889,0.03096824990537698,0.14933333333333335
9.162199996648248,0.09,0.040254381299999996,0.132
9.030376034755907,0.0711111112888889,0.027297075234121344,0.14933333333333335
9.394410399304254,0.0711111112888889,0.03215129710685579,0.09533333333333334
9.256651274839433,0.0802777775888889,0.03083544344705634,0.17
8.910315776326016,0.0802777775888889,0.02788752416719115,0.17
9.113388845899733,0.0802777775888889,0.03211281182888689,0.17
10.111639286031101,0.09,0.041952354000000004,0.11266666666666666
9.409027282856401,0.0802777775888889,0.03900401823744625,0.17
9.140883106960962,0.09,0.035284557599999995,0.17
10.041378179875572,0.0802777775888889,0.033326163027459416,0.17
9.722804652410682,0.09,0.037627334699999994,0.132
9.211239967219019,0.0711111112888889,0.028045177635056474,0.14933333333333335
9.561771591591862,0.09,0.0347994252,0.15
9.365376374075716,0.0802777775888889,0.03604079697426573,0.13
9.90263719108129,0.0625,0.02918154375,0.104
9.523470868881551,0.0711111112888889,0.03308342537468762,0.09533333333333334
9.555276687009526,0.0711111112888889,0.02924625976989116,0.14933333333333335
9.207837241758064,0.0802777775888889,0.03615541720746422,0.12466666666666666
9.658226195968298,0.09,0.0411954648,0.132
9.63266259715077,0.09,0.0329734743,0.15
9.503681402279643,0.09,0.0388363806,0.132
9.45100945015621,0.0802777775888889,0.032162373912161916,0.13
9.953562605168434,0.0625,0.02850438575,0.104
9.796236361789152,0.09,0.042569122200000004,0.132
8.943636705909594,0.0802777775888889,0.03522853074188801,0.12466666666666666
9.314069557738659,0.09,0.0376639932,0.132
9.465292619805044,0.0802777775888889,0.03025172181440974,0.128
9.250041738827735,0.0802777775888889,0.031317349813156065,0.13
10.097655331613764,0.0711111112888889,0.032224958973614534,0.13
9.836866865194231,0.0625,0.02764373075,0.104
9.972733725272942,0.0711111112888889,0.037551976046939974,0.10666666666666667
8.569595870209286,0.09,0.0320687133,0.14933333333333335
9.155989777226102,0.09,0.0340240929,0.15
8.880446450715093,0.09,0.0393237099,0.132
9.843843699608612,0.09,0.0328797261,0.132
9.397898195565384,0.09,0.0383220093,0.15
9.44549154241467,0.0802777775888889,0.042289166800248044,0.128
9.788918097792992,0.0625,0.03211007775,0.104
9.232982102457008,0.0711111112888889,0.03149263950603247,0.14933333333333335
9.880218925596774,0.09,0.0394751064,0.132
9.523178364309082,0.09,0.041004401700000005,0.17
8.876684166614451,0.0711111112888889,0.030059383504240898,0.14933333333333335
9.161045080251306,0.09,0.041153084699999995,0.132
9.335209354022052,0.0802777775888889,0.03477813274241789,0.128
9.086023537468803,0.0802777775888889,0.034307593426304794,0.13
10.030648698152808,0.0711111112888889,0.03756241124695302,0.13
9.290167671835738,0.0711111112888889,0.034450276309729515,0.10666666666666667
9.328478899993224,0.0711111112888889,0.030164069104371756,0.14933333333333335
9.826336493347712,0.09,0.0407737662,0.132
8.869257522797287,0.0802777775888889,0.03655182434033119,0.12466666666666666
9.595466709088816,0.09,0.039976077,0.17
9.42181611842271,0.0802777775888889,0.03487592240896951,0.128
9.471010895181113,0.0802777775888889,0.04114051023493273,0.128
9.221181395154058,0.09,0.0421534071,0.132
9.807086778249774,0.0625,0.0313712925,0.104
9.380589347535867,0.0711111112888889,0.03453320430983318,0.09533333333333334
9.762557428101923,0.0711111112888889,0.028342409635428015,0.14933333333333335
9.593218981411551,0.09,0.0385208277,0.17
9.366061246972958,0.0802777775888889,0.037089407406365404,0.12466666666666666
9.2179116374725,0.09,0.0340624428,0.132
9.904986428659864,0.0711111112888889,0.028147538968517762,0.14933333333333335
9.393161803811788,0.09,0.0384576921,0.17
8.876823763180603,0.0802777775888889,0.03420343782642733,0.13
8.911529941736559,0.09,0.0317986953,0.132
9.646657943567112,0.0625,0.02672535725,0.104
10.005908752635277,0.0711111112888889,0.029313124303308076,0.128
8.769507120030227,0.0711111112888889,0.02894291123617864,0.14933333333333335
7.736743682453495,0.0802777775888889,0.03554036117485448,0.14933333333333335
8.422003004412488,0.09,0.0385350243,0.14933333333333335
8.932080438103307,0.09,0.0311488032,0.15
8.65259782842244,0.09,0.036505326899999996,0.14933333333333335
8.52456594574565,0.0802777775888889,0.032646766811592044,0.14933333333333335
8.85893722196655,0.0711111112888889,0.03057488483821861,0.14933333333333335
8.60813018640834,0.0802777775888889,0.03722351445620763,0.12466666666666666
9.4776156346503,0.09,0.0395784549,0.17
8.952993499320474,0.09,0.040517485799999996,0.132
9.850719486997471,0.0711111112888889,0.024458870163906923,0.14933333333333335
9.283219017388756,0.09,0.033942353099999996,0.15
9.232297539328226,0.0711111112888889,0.03220149470691854,0.09533333333333334
9.444384297758681,0.0711111112888889,0.02924625976989116,0.14933333333333335
9.677527538712344,0.0711111112888889,0.026703221366712365,0.14933333333333335
9.34940642009918,0.09,0.036386810699999994,0.132
10.131419620582134,0.0711111112888889,0.03300247310791976,0.13
9.880474778227056,0.0625,0.02850438575,0.112
9.570180302058072,0.0711111112888889,0.022380778694642642,0.14933333333333335
9.565283817736766,0.0711111112888889,0.03061308910493303,0.14933333333333335
9.781602364546004,0.09,0.040797177899999995,0.17
9.423191133804961,0.09,0.0397600224,0.132
9.514215624322715,0.09,0.0412360671,0.132
9.462110252078716,0.0802777775888889,0.033077919961084806,0.13
9.679406061493943,0.0802777775888889,0.04204739166719915,0.128
10.194065428099934,0.0711111112888889,0.03805994831424161,0.13
9.96029312635758,0.0625,0.03091486975,0.104
9.792332503169966,0.09,0.033997932,0.15
9.608982254736222,0.0711111112888889,0.02924625976989116,0.14933333333333335
9.283033057369623,0.0802777775888889,0.03615541720746422,0.12466666666666666
9.81694879111889,0.09,0.039069027299999996,0.17
9.473396704601559,0.09,0.038809178699999995,0.132
9.378563004390635,0.0711111112888889,0.026886149100274356,0.14933333333333335
9.560151815893512,0.09,0.0388363806,0.132
9.51044496442652,0.0802777775888889,0.032162373912161916,0.13
9.529012261114708,0.09,0.036386810699999994,0.132
9.989940440266327,0.0625,0.02850438575,0.104
9.475700145423472,0.0711111112888889,0.03074262857176162,0.14933333333333335
9.891161902845491,0.09,0.0335817567,0.15
9.093244600099936,0.0802777775888889,0.03715352007295664,0.12466666666666666
9.710084825731355,0.09,0.039808569599999996,0.17
9.36228862824824,0.0802777775888889,0.034536783742701825,0.13
9.38378935026654,0.09,0.033466401,0.132
9.900834035070565,0.0625,0.0280624305,0.104
9.52083524249312,0.0711111112888889,0.032092117106781816,0.09533333333333334
10.601124638368926,0.0802777775888889,0.014166666650000001,0.11
9.306377560173125,0.0802777775888889,0.03098771896354386,0.14933333333333335
9.989022840642392,0.09,0.0312658122,0.15
9.57858809226753,0.09,0.0388708983,0.17
9.118115427933665,0.09,0.038318912999999996,0.132
8.979920411691197,0.0802777775888889,0.029616026931824285,0.14933333333333335
9.239704980606087,0.09,0.0392905842,0.132
9.401704256754366,0.0802777775888889,0.03226698284537218,0.128
9.170559501964338,0.0802777775888889,0.03171046347936024,0.13
9.451873788401983,0.0802777775888889,0.039621667620052946,0.128
9.359622074691938,0.0802777775888889,0.03480741014238344,0.11
8.19063168090354,0.09,0.0333066561,0.14933333333333335
0.0,0.09,0.0378593889,0.132
10.281478683643538,0.0802777775888889,0.0343422416929307,0.15
8.860924729719041,0.09,0.0374727792,0.17
7.4489161025442,0.09,0.039071002199999996,0.132
6.293419278846481,0.09,0.0281479608,0.14933333333333335
8.457018468380168,0.09,0.029875775999999996,0.132
7.808729306744399,0.09,0.0309653703,0.132
9.2605580881368,0.09,0.031121959799999998,0.132
8.344980368770571,0.09,0.033777860699999995,0.132
9.931345880664525,0.09,0.0316968057,0.132
8.997765772011208,0.0802777775888889,0.03671129170681024,0.15
9.24377514806242,0.09,0.039270695099999996,0.15
9.351753124926507,0.09,0.040139220600000004,0.15
9.31325790598287,0.09,0.038421999000000005,0.15
9.859378912910065,0.0625,0.029817151,0.15
9.934840860194123,0.09,0.0310241841,0.15
8.98882050177807,0.0802777775888889,0.038176874171752695,0.12466666666666666
9.65509029374725,0.09,0.041051712,0.17
9.236787541991031,0.09,0.0414907746,0.132
9.115040192121858,0.0711111112888889,0.028045177635056474,0.14933333333333335
9.283497892593909,0.0802777775888889,0.03604079697426573,0.13
9.306740866262498,0.09,0.0342089169,0.132
9.855609472291665,0.0625,0.02918154375,0.104
9.453992183921743,0.0711111112888889,0.03308342537468762,0.09533333333333334
10.061985910356807,0.09,0.03827838,0.132
8.92439013236916,0.09,0.037103344499999996,0.14933333333333335
8.122371243406553,0.09,0.0408897582,0.12466666666666666
9.301733800405394,0.09,0.0410980932,0.17
8.6347984334905,0.09,0.0422179221,0.132
8.399984990510696,0.09,0.031849799399999996,0.14933333333333335
9.065198986306513,0.09,0.034973425499999995,0.15
8.718500048121273,0.09,0.03964284989999999,0.13
8.75904072752422,0.09,0.0331849314,0.132
9.57644075656207,0.09,0.0348016815,0.12
9.00146947994869,0.09,0.0370310919,0.12
9.685269351744411,0.09,0.0378186054,0.132
9.607033787697222,0.0711111112888889,0.029933571504083635,0.14933333333333335
9.280332743796217,0.0802777775888889,0.03671129170681024,0.12466666666666666
9.471164990258082,0.09,0.039270695099999996,0.132
9.680656452403964,0.09,0.034409300999999996,0.15
9.716736198662788,0.0802777775888889,0.040932652085177275,0.128
9.526901403978341,0.09,0.038421999000000005,0.132
9.98860964595295,0.0625,0.029817151,0.104
10.61886089185424,0.03361111098888889,0.015277777688888888,0.08066666666666666
9.863758710307131,0.09,0.0343693176,0.132
9.369649154461065,0.0711111112888889,0.03031704483789631,0.14933333333333335
8.933664178700935,0.0802777775888889,0.03679271264004779,0.12466666666666666
9.627140989748092,0.09,0.040162392299999995,0.17
9.194007717355285,0.09,0.039200487299999996,0.132
9.066585468331045,0.0711111112888889,0.02952760217024284,0.14933333333333335
9.462110252078716,0.09,0.0354253959,0.15
9.459385560813045,0.0802777775888889,0.03421249174308334,0.128
9.242710752006634,0.0802777775888889,0.03269227184487184,0.13
9.266909723464076,0.09,0.040467311699999994,0.132
9.832796811913358,0.0625,0.03079617675,0.104
9.419709489868552,0.0711111112888889,0.03409217337594855,0.09533333333333334
9.137231900155545,0.09,0.0355639269,0.14933333333333335
9.98289929196029,0.09,0.0395811402,0.12
8.546946149565585,0.09,0.0400280664,0.132
9.452423433109788,0.09,0.0405945399,0.17
8.736971085254146,0.09,0.0310025325,0.14933333333333335
9.25253742067597,0.09,0.0342235299,0.15
8.97423821949758,0.09,0.037593420899999994,0.132
9.307376334487778,0.09,0.042360883499999995,0.132
9.005773206234908,0.09,0.0338969025,0.132
9.988655564906006,0.09,0.0320698023,0.132
10.578852563300275,0.04694444458888889,0.007222222161111111,0.104
9.222565341598752,0.0711111112888889,0.02947427150350951,0.14933333333333335
9.515395652485308,0.09,0.0380049825,0.17
8.86177531100083,0.0711111112888889,0.025293883231617357,0.14933333333333335
9.943909467035043,0.09,0.043355363099999995,0.132
9.32892308780313,0.09,0.031340571299999995,0.15
9.325809621782296,0.0802777775888889,0.028836504399408037,0.128
9.073947747070628,0.0802777775888889,0.033429716544004257,0.13
9.37982994995476,0.0802777775888889,0.037002460623134364,0.128
9.872151672226275,0.09,0.039270695099999996,0.132
9.355738574665539,0.0711111112888889,0.03151023550605446,0.14933333333333335
8.912069097970134,0.0802777775888889,0.03751542882253087,0.12466666666666666
9.616405300156314,0.09,0.0404047569,0.17
9.177403871729918,0.09,0.04057970909999999,0.132
9.226902460275161,0.0802777775888889,0.03506194774208399,0.13
9.494691904331507,0.0802777775888889,0.04019163200271573,0.128
9.251482315307358,0.09,0.0364374252,0.132
9.406482647787449,0.0711111112888889,0.03319585950816149,0.09533333333333334
10.54484131366684,0.04694444458888889,0.03250000005,0.09533333333333334
10.083723602839061,0.0802777775888889,0.026491718202166607,0.128
9.083529205109796,0.0711111112888889,0.03257334697405002,0.14933333333333335
8.447843113281444,0.0802777775888889,0.03833735870489723,0.12466666666666666
9.413526083949446,0.09,0.0414243447,0.17
8.842171048611716,0.09,0.041498739,0.132
8.655737000864297,0.0711111112888889,0.02967588990376153,0.14933333333333335
9.204825191288073,0.09,0.0362099022,0.15
8.99949587624899,0.09,0.0404660352,0.132
8.910720661951359,0.0802777775888889,0.036202334940742355,0.13
9.262268464836541,0.0802777775888889,0.04121069020151684,0.128
9.966086694292647,0.0711111112888889,0.033966770442458466,0.13
9.662498208076329,0.0625,0.0305904925,0.104
9.149634496858788,0.0711111112888889,0.03405100750923043,0.09533333333333334
10.097531796025063,0.0711111112888889,0.0258542925656512,0.128
9.04499391938819,0.0802777775888889,0.03318870896095446,0.14933333333333335
8.37378460812088,0.0802777775888889,0.03709849900635471,0.12466666666666666
9.385972940619341,0.09,0.0399042222,0.17
8.792853288640693,0.09,0.0400510863,0.132
8.596004371840527,0.0802777775888889,0.03065949684726334,0.14933333333333335
9.17076759685636,0.09,0.034908113399999996,0.15
8.957510510291613,0.09,0.039351247799999996,0.132
9.73890767721833,0.09,0.033582402899999995,0.15
8.864746660905409,0.0802777775888889,0.03464080730924611,0.13
9.230142999272362,0.0802777775888889,0.03970437431995564,0.128
8.899867211223587,0.09,0.0372677997,0.132
9.772980154456345,0.0802777775888889,0.04075909738538146,0.128
9.95032342737316,0.0802777775888889,0.03611323114084718,0.13
9.641083287268616,0.0802777775888889,0.03368665624370198,0.104
9.113609183016411,0.0802777775888889,0.03519592955859303,0.102
10.329669902233015,0.0802777775888889,0.03946376680357204,0.102
7.664346632098617,0.0711111112888889,0.02789594616820327,0.14933333333333335
0.0,0.0802777775888889,0.034470265576113414,0.128
5.488937726156687,0.09,0.037490739599999996,0.132
0.0,0.0711111112888889,0.02387294402984118,0.14933333333333335
7.259116128097101,0.09,0.0347433531,0.132
6.597145701886651,0.0802777775888889,0.03180797661257886,0.13
8.25712628599743,0.0802777775888889,0.0349498233922159,0.128
9.589735252351163,0.0711111112888889,0.025700074432125092,0.13
9.109303827798412,0.0711111112888889,0.02673602083342003,0.128
9.664659134301736,0.0802777775888889,0.03377847069359396,0.13
10.684668503929622,0.03361111098888889,0.0,0.058666666666666666
9.582524425515684,0.0711111112888889,0.030252064037815083,0.14933333333333335
9.24619002486988,0.0802777775888889,0.03696548307317787,0.12466666666666666
9.795512510870829,0.09,0.04036293689999999,0.17
9.443038136095204,0.09,0.039497577,0.132
9.657906656102982,0.09,0.035003571299999994,0.15
9.532351404751555,0.09,0.040665944100000004,0.132
9.655667013509477,0.0802777775888889,0.0336212133271123,0.128
9.694801486310846,0.0802777775888889,0.04146721793454837,0.128
9.500319803476646,0.09,0.03919183589999999,0.132
9.971940278170571,0.0625,0.03034523575,0.104
9.62317823441376,0.0711111112888889,0.03382355577561278,0.09533333333333334
10.601622274607113,0.0711111112888889,0.021263259493245742,0.11266666666666666
9.864330837334935,0.0802777775888889,0.03465287504256525,0.13
9.308192772143688,0.0711111112888889,0.02995378243744223,0.14933333333333335
8.83695515733143,0.0802777775888889,0.03632516759059784,0.12466666666666666
9.579971027075132,0.09,0.0395784549,0.17
9.120306249272202,0.09,0.0385821234,0.132
8.982435503560263,0.0711111112888889,0.029662922437078656,0.14933333333333335
9.406236048797256,0.09,0.0352274355,0.15
9.241645221804594,0.09,0.0405655287,0.132
9.40335455830888,0.0802777775888889,0.03412811280984928,0.128
9.453443401029997,0.0802777775888889,0.040526707668988186,0.128
9.198571388376184,0.09,0.0410009316,0.132
10.065223675720974,0.0711111112888889,0.03810317391429564,0.13
9.79456514531194,0.0711111112888889,0.03278353177431275,0.11266666666666666
9.219201000408379,0.0711111112888889,0.03137944243922431,0.14933333333333335
8.690305809124883,0.0802777775888889,0.03764271972238111,0.12466666666666666
9.512886426076506,0.09,0.0415653531,0.17
9.011889433252344,0.09,0.0396006297,0.132
9.325898712610455,0.09,0.03806974589999999,0.15
9.146228426508939,0.09,0.0434325975,0.132
9.37695589894852,0.0802777775888889,0.0431775649825362,0.128
10.02446547908903,0.0711111112888889,0.042571653653214574,0.13
9.2771575450135,0.0711111112888889,0.036386270712149504,0.104
8.766394277049736,0.0711111112888889,0.030563074438203847,0.14933333333333335
10.079329830732325,0.0802777775888889,0.026629314218671398,0.13
7.7279755421055585,0.0802777775888889,0.03650377752372105,0.12466666666666666
9.196140022575042,0.09,0.0384455619,0.17
8.417593826193484,0.09,0.039869579100000004,0.132
8.929435283803425,0.09,0.0322183308,0.15
8.649098262296176,0.09,0.036564768,0.132
8.924789360533357,0.0802777775888889,0.029549576765235796,0.128
8.569785641535407,0.09,0.0320698023,0.132
9.497247143960212,0.0711111112888889,0.028774703235968382,0.10666666666666667
9.732758541777981,0.0802777775888889,0.031976860562380166,0.13
9.502935356288608,0.0711111112888889,0.030367751237959692,0.14933333333333335
9.132919225007598,0.0802777775888889,0.036877010539948615,0.12466666666666666
9.731690419198387,0.09,0.039482327399999996,0.17
9.350971501715929,0.09,0.039995116799999994,0.132
9.243097936214355,0.0711111112888889,0.026414479499684767,0.14933333333333335
9.448490755396914,0.09,0.0380680122,0.132
9.62397204275074,0.0802777775888889,0.03900401823744625,0.128
9.4136076932856,0.09,0.0333504123,0.132
10.161303025381615,0.0711111112888889,0.027952536834940676,0.13
9.918720933176717,0.0625,0.02779201025,0.104
