height_pressure_share,long_wide_item_share,spare_x_volcv
0.0,0.07142857142857142,-6911.742697904775
0.0,0.0,-4424.051795954545
0.0,0.16666666666666666,-5614.595431460569
0.0,0.15384615384615385,-6412.830989649109
0.0,0.2727272727272727,-6798.563969513692
0.0,0.375,-14100.189622634356
0.0,0.14285714285714285,-3714.21742773585
0.0,0.06666666666666667,-3484.0983649734267
0.0,0.0,-11845.58504546635
0.0,0.16666666666666666,-1162.867638839095
0.0,0.14285714285714285,-5489.942470018779
0.0,0.05555555555555555,-2702.4904240835626
0.0,0.25,-3701.3292212635733
0.0,0.23076923076923078,-3722.7051070406897
0.0,0.2727272727272727,-4108.272257827588
0.0,0.25,-2518.9361192069828
0.0,0.16666666666666666,-6253.048659367676
0.0,0.08333333333333333,-9766.703887409136
0.0,0.0,-6785.553207746893
0.0,0.125,-4162.2457806140155
0.0,0.08333333333333333,-8644.74565694039
0.0,0.0,-6347.428675199915
0.0,0.18181818181818182,-4882.753440410738
0.0,0.18181818181818182,-8529.306532386874
0.0,0.3333333333333333,-8094.693716461324
0.0,0.2,-5617.710963775598
0.0,0.5,-15236.78692873479
0.0,0.1,-7726.930309666005
0.0,0.16666666666666666,-4501.7272416860005
0.0,0.09090909090909091,-12234.350292612191
0.0,0.0,-4542.268763612116
0.0,0.11764705882352941,-2274.1162796343156
0.0,0.07692307692307693,-6418.532529706125
0.0,0.0,-3991.537041047339
0.0,0.16666666666666666,-2667.2299461218004
0.0,0.18181818181818182,-4521.415165010535
0.0,0.18181818181818182,-3408.2221758885703
0.0,0.15384615384615385,-3353.5125126383946
0.0,1.0,0.0
0.0,0.2857142857142857,-10954.545520295971
0.0,0.1875,-4177.743073604965
0.0,0.16666666666666666,-8668.244835395173
0.0,0.0625,-6366.596031270656
0.0,0.2727272727272727,-4906.04370528512
0.0,0.3,-6815.806301592897
0.0,0.2727272727272727,-8560.849824699304
0.0,0.3333333333333333,-7963.657260159515
0.0,0.14285714285714285,-6384.354308185625
0.0,0.6666666666666666,-15298.439415152883
0.0,0.2,-7749.30607682261
0.0,0.4,-9548.485927455586
0.0,0.06666666666666667,-4110.746546324412
0.0,0.16666666666666666,-1432.597370312648
0.0,0.14285714285714285,-6496.499539787844
0.0,0.05555555555555555,-3166.025298742337
0.0,0.23076923076923078,-1953.0902419372378
0.0,0.25,-4396.961798298524
0.0,0.23076923076923078,-4172.527681378954
0.0,0.125,-3317.524527837663
0.0,0.25,-2988.040398463186
0.0,0.5,-12941.42482088137
0.0,0.16666666666666666,-7857.606060329325
0.0,0.6,-17439.484906095127
0.0,0.21428571428571427,-3683.206142930546
0.0,0.4,-19320.404027736702
0.0,0.06666666666666667,-2702.0425107595265
0.0,0.16666666666666666,-732.3923650199514
0.0,0.14285714285714285,-4351.680544453274
0.0,0.05555555555555555,-2062.309440300326
0.0,0.23076923076923078,-1152.3737071072192
0.0,0.25,-2832.654657874309
0.0,0.23076923076923078,-3022.899342345911
0.0,0.2,-10492.468386220482
0.0,0.2727272727272727,-3284.548439483737
0.0,0.125,-2165.457903017995
0.0,0.25,-1874.1783895559613
0.0,0.5,-8623.520048566925
0.0,0.16666666666666666,-4509.181607724468
0.0,0.25,-9379.847044520331
0.0,0.21428571428571427,-1964.0657902817
0.0,0.0,-5765.731235276902
0.0,0.125,-3244.7152141135102
0.0,0.42857142857142855,-13095.534797850323
0.0,0.08333333333333333,-8018.973015223324
0.0,0.0,-5241.500617575651
0.0,0.18181818181818182,-3358.6392613312173
0.0,0.2,-5424.202624686178
0.0,0.18181818181818182,-6173.415103449858
0.0,0.07142857142857142,-5166.616455794384
0.0,0.2,-4092.3453967829546
0.0,0.5,-12584.782372395963
0.0,0.16666666666666666,-4599.886314217778
0.0,0.3333333333333333,-7793.063861063662
0.0,0.06666666666666667,-2833.97445669882
0.0,0.16666666666666666,-13739.841467435524
0.0,0.16666666666666666,-827.3669836529768
0.0,0.14285714285714285,-4513.814170038884
0.0,0.05555555555555555,-2186.660544794023
0.0,0.23076923076923078,-1257.101408897457
0.0,0.23076923076923078,-3175.9025109572726
0.0,0.2727272727272727,-3440.084966828961
0.0,0.125,-2289.801567730668
0.0,0.5,-8953.686136827253
0.0,0.16666666666666666,-4707.995906797602
0.0,0.21428571428571427,-2085.1660785248323
0.0,0.25,-7704.568520966762
0.0,0.0,-6955.554828198147
0.0,0.125,-4282.968410955669
0.0,0.08333333333333333,-8830.545741197546
0.0,0.0,-6496.1958325855185
0.0,0.18181818181818182,-5060.966653350868
0.0,0.2,-7002.640010641836
0.0,0.18181818181818182,-8768.803234689387
0.0,0.2222222222222222,-8180.44257829976
0.0,0.07142857142857142,-6526.973617070946
0.0,0.5,-15713.667341098839
0.0,0.1,-7912.883991694679
0.0,0.16666666666666666,-4640.335111289823
0.0,0.06666666666666667,-1182.7567339420555
0.0,0.16666666666666666,-11659.861355234621
0.0,0.16666666666666666,1120.3025288429067
0.0,0.14285714285714285,-3203.132332340119
0.0,0.05555555555555555,-144.1351629336509
0.0,0.23076923076923078,440.77388860624757
0.0,0.25,-1521.0623416386675
0.0,0.23076923076923078,-865.2846428472964
0.0,0.2727272727272727,-1595.3981712149484
0.0,0.125,-418.086296782252
0.0,0.36363636363636365,-1885.856955361501
0.0,0.5,-7447.475860706155
0.0,0.16666666666666666,-4481.370822826483
0.0,0.21428571428571427,-1204.8369275243708
0.0,0.25,-9188.777983784592
0.0,0.0,0.0
0.0,0.0,-6142.822937222078
0.0,0.125,-3691.6619919465566
0.0,0.08333333333333333,-8043.672087810275
0.0,0.0,-5755.0804865643795
0.0,0.18181818181818182,-4098.835882778178
0.0,0.2,-5930.067941774613
0.0,0.18181818181818182,-7404.990450010414
0.0,0.2222222222222222,-6821.9588636088065
0.0,0.07142857142857142,-5702.764615349427
0.0,0.3333333333333333,-6997.874767673367
0.0,0.5,-13365.661279553702
0.0,0.1,-7451.306119370406
0.0,0.16666666666666666,-4204.721645413234
0.0,0.25,-5694.760270734893
0.0,0.0,-8404.364611744504
0.0,0.125,-5327.4920473669445
0.0,0.08333333333333333,-10546.017943939549
0.0,0.0,-7751.817302627987
0.0,0.18181818181818182,-6412.231514584202
0.0,0.2,-8722.044525291049
0.0,0.18181818181818182,-10495.781756240282
0.0,0.2222222222222222,-10037.639021449
0.0,0.07142857142857142,-7876.353692944342
0.0,0.3333333333333333,-10249.04555177437
0.0,0.5,-19552.05740450802
0.0,0.1,-10022.683667092564
0.0,0.16666666666666666,-6090.929976926998
0.0,0.07142857142857142,-4812.910375566496
0.0,0.6666666666666666,-26979.765407714054
0.0,0.17647058823529413,-2516.9059918340186
0.0,0.15384615384615385,-6652.375872037957
0.0,0.058823529411764705,-4278.433518790702
0.0,0.25,-2982.994246653791
0.0,0.2727272727272727,-4838.2204714407335
0.0,0.25,-5681.176494274658
0.0,0.3,-5564.523333978359
0.0,0.13333333333333333,-4305.882446399812
0.0,0.4,-5764.679298430898
0.0,0.2727272727272727,-3733.056567770446
0.0,0.18181818181818182,-6530.367861492046
0.0,0.1111111111111111,-9159.227555297726
0.0,0.23076923076923078,-3462.379453975377
0.0,0.13333333333333333,-3240.757629218853
0.0,0.2222222222222222,-706.8816856725074
0.0,0.21428571428571427,-5501.536510951859
0.0,0.1111111111111111,-2300.9312224189543
0.0,0.3076923076923077,-1220.2228112619318
0.0,0.3333333333333333,-3505.4855724547574
0.0,0.3076923076923077,-3182.70185219157
0.0,0.36363636363636365,-3748.9009075781332
0.0,0.1875,-2469.112034731946
0.0,0.45454545454545453,-4071.475463970026
0.0,0.3333333333333333,-2192.90666254302
0.0,0.25,-6797.742812381864
0.0,0.2857142857142857,-2923.407517154915
0.0,0.125,-10514.298783029459
0.0,0.0,0.0
0.0,0.0,-6975.1356638368525
0.0,0.125,-4296.880344733147
0.0,0.08333333333333333,-8852.312508430525
0.0,0.0,-6513.263450346257
0.0,0.18181818181818182,-5081.057756602424
0.0,0.2,-7027.112307033555
0.0,0.18181818181818182,-8795.550016722382
0.0,0.2222222222222222,-8208.488601724972
0.0,0.07142857142857142,-6545.699390927458
0.0,0.3333333333333333,-8374.976267508622
0.0,0.2,-5840.376839626692
0.0,0.5,-15768.110945195549
0.0,0.16666666666666666,-4657.120740574747
0.0,0.14285714285714285,-11188.892966405432
0.0,0.0,-2255.4600044332437
0.0,0.0,-4054.3662005338315
0.0,0.11764705882352941,-1905.3299987472697
0.0,0.07692307692307693,-5845.042355311876
0.0,0.0,-3532.14847971099
0.0,0.16666666666666666,-2244.4876329584094
0.0,0.18181818181818182,-3977.126413764009
0.0,0.16666666666666666,-4633.96916807157
0.0,0.2,-4545.560972238885
0.0,0.06666666666666667,-3547.2624933637053
0.0,0.3,-4742.6717671948245
0.0,0.18181818181818182,-2929.798332402156
0.0,0.42857142857142855,-10183.013459788654
0.0,0.15384615384615385,-2915.5268199326892
0.0,0.14285714285714285,-10671.888269874655
0.0,0.0,-6218.949515300486
0.0,0.11764705882352941,-3600.306038564532
0.0,0.07692307692307693,-8048.350576447857
0.0,0.0,-5603.155740085716
0.0,0.16666666666666666,-4547.81572851413
0.0,0.18181818181818182,-6582.520004932792
0.0,0.16666666666666666,-7874.1155550424155
0.0,0.2,-7721.981386915092
0.0,0.06666666666666667,-5727.3144765064635
0.0,0.3,-7908.423176593901
0.0,0.18181818181818182,-5427.67837876997
0.0,0.42857142857142855,-15484.721896085359
0.0,0.15384615384615385,-4335.954229254332
0.0,0.125,-9283.818652644954
0.0,0.0,0.0
0.0,0.0,-7625.764048875164
0.0,0.125,-4762.021114879055
0.0,0.08333333333333333,-9604.247525873609
0.0,0.0,-7077.112614586889
0.0,0.18181818181818182,-5712.78734588784
0.0,0.2,-7817.4521577067935
0.0,0.18181818181818182,-9616.652874962801
0.0,0.2222222222222222,-9083.025542711817
0.0,0.07142857142857142,-7157.663538211017
0.0,0.3333333333333333,-9266.568510516814
0.0,0.2,-6556.815277051342
0.0,0.5,-17530.093591920468
0.0,0.16666666666666666,-5275.345613976593
0.0,0.3333333333333333,-17966.442295040313
0.0,0.0,-12354.777894988123
0.0,0.06666666666666667,-4255.572222096601
0.0,0.16666666666666666,-1971.1945236318365
0.0,0.14285714285714285,-6052.594177930676
0.0,0.05555555555555555,-3587.312534266521
0.0,0.23076923076923078,-2600.7908448799076
0.0,0.25,-4559.613275452751
0.0,0.23076923076923078,-5079.121364496047
0.0,0.2727272727272727,-5289.469082347484
0.0,0.125,-3702.777259765826
0.0,0.36363636363636365,-5509.670405262409
0.0,0.25,-3458.3880269535452
0.0,0.5,-12114.58029686831
0.0,0.21428571428571427,-3156.8241914408063
0.0,0.2222222222222222,-8246.767876471486
0.0,0.0,-5394.859782114681
0.0,0.0,-4932.270015900449
0.0,0.11764705882352941,-2652.8114325319993
0.0,0.07692307692307693,-6654.300436892502
0.0,0.0,-4435.357335920835
0.0,0.16666666666666666,-3227.8784519947703
0.0,0.18181818181818182,-5014.061964980274
0.0,0.16666666666666666,-6070.971442490978
0.0,0.2,-5887.699736790892
0.0,0.06666666666666667,-4474.068925706703
0.0,0.3,-6062.445922625221
0.0,0.18181818181818182,-3963.2513398513584
0.0,0.42857142857142855,-12197.182865695902
0.0,0.09090909090909091,-6157.679953348433
0.0,0.5,-25079.791879993776
0.0,0.1111111111111111,-5895.190487702068
0.0,0.07142857142857142,-5148.79322570963
0.0,0.17647058823529413,-2746.2930602543424
0.0,0.15384615384615385,-7097.0193469917585
0.0,0.058823529411764705,-4569.021754368263
0.0,0.25,-3233.395656205625
0.0,0.2727272727272727,-5208.363144554112
0.0,0.25,-6000.317475293706
0.0,0.3,-5924.482380646831
0.0,0.13333333333333333,-4604.630217638697
0.0,0.4,-6144.272173789108
0.0,0.2727272727272727,-4034.3045386168574
0.0,0.5714285714285714,-12827.953597675052
0.0,0.18181818181818182,-7170.669446729728
0.0,0.125,-7337.773729998937
0.0,0.3333333333333333,-13887.857163066175
0.0,0.06666666666666667,-4682.398288478732
0.0,0.16666666666666666,-2330.525304789658
0.0,0.14285714285714285,-6436.3949762427965
0.0,0.05555555555555555,-4013.8009090099663
0.0,0.23076923076923078,-3102.7490580797325
0.0,0.25,-5081.258870565825
0.0,0.23076923076923078,-5787.342666429547
0.0,0.2727272727272727,-5961.316417674698
0.0,0.125,-4151.243075495289
0.0,0.36363636363636365,-6168.758170798585
0.0,0.25,-3985.918832334581
0.0,0.5,-13044.110613623436
0.0,0.16666666666666666,-6297.671473856059
0.0,0.2,-6735.709504877562
0.0,0.0,0.0
0.0,0.0,-6142.822937222078
0.0,0.125,-3691.6619919465566
0.0,0.08333333333333333,-8043.672087810275
0.0,0.0,-5755.0804865643795
0.0,0.18181818181818182,-4098.835882778178
0.0,0.2,-5930.067941774613
0.0,0.18181818181818182,-7404.990450010414
0.0,0.2222222222222222,-6821.9588636088065
0.0,0.07142857142857142,-5702.764615349427
0.0,0.3333333333333333,-6997.874767673367
0.0,0.2,-4765.8012747355615
0.0,0.5,-13365.661279553702
0.0,0.1,-7451.306119370406
0.0,0.25,-8684.885402819045
0.0,0.0,-2379.936496215417
0.0,0.0,-4253.4835538700745
0.0,0.1111111111111111,-2031.2539758674839
0.0,0.07142857142857142,-5901.470108932811
0.0,0.0,-3635.3701497659536
0.0,0.15384615384615385,-2743.973544507493
0.0,0.16666666666666666,-4597.574763998709
0.0,0.15384615384615385,-5309.460294744325
0.0,0.18181818181818182,-5452.333803383989
0.0,0.0625,-3757.2041091042815
0.0,0.2727272727272727,-5643.648424953294
0.0,0.16666666666666666,-3570.836943146439
0.0,0.375,-11983.10205594623
0.0,0.08333333333333333,-5588.200182447102
0.0,0.18181818181818182,-5501.962438484966
0.0,0.16666666666666666,-13210.104415100108
0.0,0.375,-9202.467814838657
0.0,0.5,-18914.66040929217
0.0,0.14285714285714285,-16581.439623634833
0.0,0.3333333333333333,-12212.3975879182
0.0,0.08333333333333333,-5535.663045618889
0.0,0.2727272727272727,-5553.495871992327
0.0,0.16666666666666666,-4522.652780528606
0.0,0.18181818181818182,-5361.995995833593
0.0,0.0,-4191.036455427771
0.0,0.15384615384615385,-5217.803272966754
0.0,0.16666666666666666,-3499.505857883934
0.0,0.0625,-3694.8328495630694
0.0,0.25,-9369.985612001221
0.0,0.2727272727272727,-4715.608025887209
0.0,0.5,-19439.704963402273
0.0,0.2857142857142857,-8430.426534882174
0.0,0.42857142857142855,-16058.91222387358
0.0,0.4,-9564.591999015742
0.0,0.375,-14406.218019569558
0.0,0.5,-528.2577729470273
0.0,0.36363636363636365,-6074.3191417064345
0.0,0.15384615384615385,-3649.5139964405976
0.0,0.36363636363636365,-2708.445079001745
0.0,0.23076923076923078,-1820.090164320544
0.0,0.125,-1275.8553182012984
0.0,0.2727272727272727,-3561.7532615318546
0.0,0.14285714285714285,-8332.333673172947
0.0,0.15384615384615385,-4348.730115012365
0.0,0.5,-18427.292735578474
0.0,0.0,-14149.66099750996
0.0,0.3333333333333333,-11616.324859363342
0.0,0.08333333333333333,-5676.677335232837
0.0,0.0,-16233.29592064212
0.0,0.3333333333333333,-14877.794815388583
0.0,0.06666666666666667,-3929.2418617776134
0.0,0.07142857142857142,-7432.726329370434
0.0,0.0,-21321.020378320816
0.0,0.42857142857142855,-14517.739695195885
0.0,0.07692307692307693,-4273.03896662621
0.0,0.3333333333333333,-7237.158312410054
0.0,0.2222222222222222,-7068.443421558791
0.0,0.16666666666666666,-4214.468903359663
0.0,0.18181818181818182,-7667.410857114376
0.0,0.07142857142857142,-5839.529306927718
0.0,0.18181818181818182,-4272.570244531626
0.0,0.125,-3787.857895395832
0.0,0.5714285714285714,-11884.076276259475
0.0,0.14285714285714285,-16108.947129770177
0.0,0.5,-19335.575664501746
0.0,0.2,-19156.591020408647
0.0,0.375,-15686.387863511325
0.0,0.0,-20892.271609365715
0.0,0.4444444444444444,-11359.209838124947
0.0,0.25,-4526.900800079549
0.0,0.3333333333333333,-5621.530159958359
0.0,0.25,-4758.7560845745165
0.0,0.0625,-5051.45522788898
0.0,0.36363636363636365,-3652.1957790702404
0.0,0.25,-2976.478413249548
0.0,0.5,-18120.45647711655
0.0,0.1111111111111111,-10185.26533438392
0.0,0.3333333333333333,-15807.20783198051
0.0,0.16666666666666666,-12414.479885708331
0.0,0.3333333333333333,-13781.863347171664
0.0,0.06666666666666667,-5279.214003414134
0.0,0.18181818181818182,-6589.580828815772
0.0,0.16666666666666666,-4488.340551846963
0.0,0.15384615384615385,-3560.446963009761
0.0,0.5,-14625.02550667598
0.0,0.3333333333333333,-7760.96796446231
0.0,0.2222222222222222,-7598.2083238505975
0.0,0.0,-6571.575547420296
0.0,0.18181818181818182,-8204.310621349196
0.0,0.2,-5354.791041671361
0.0,0.125,-4009.9179409342223
0.0,0.5,-12759.370343731684
0.0,0.2857142857142857,-14726.428325518244
0.0,0.375,-7542.137893084367
0.0,0.4,-12786.943369919236
0.0,0.375,-7284.372377797359
0.0,0.07692307692307693,-2868.8287718744064
0.0,0.07692307692307693,-5954.513495868636
0.0,0.3,-4266.041420844882
0.0,0.2,-3976.547434916474
0.0,0.18181818181818182,-2488.3292465847708
0.0,0.42857142857142855,-12536.662951996359
0.0,0.09090909090909091,-12629.853073123893
0.0,0.4444444444444444,-7529.528076361525
0.0,0.18181818181818182,-5859.283011397822
0.0,0.1,-13603.170705103466
0.0,0.375,-12481.838477976657
0.0,0.16666666666666666,-5639.657586945928
0.0,0.08333333333333333,-9701.900956228455
0.0,0.125,-16112.232647805893
0.0,0.3333333333333333,-11691.29786571968
0.0,0.15384615384615385,-5056.724673848114
0.0,0.07142857142857142,-7908.264503104647
0.0,0.3,-8626.971098294931
0.0,0.2,-17768.644773804048
0.0,0.3,-11045.30516418493
0.0,0.14285714285714285,-4718.78288227147
0.0,0.06666666666666667,-7187.922026595679
0.0,0.23076923076923078,-6038.089138180524
0.0,0.16666666666666666,-6556.041292518364
0.0,0.18181818181818182,-7549.582398291085
0.0,0.14285714285714285,-4640.319502225626
0.0,0.0,-5982.061476982983
0.0,0.0625,-5363.129701693667
0.0,0.0,-5171.575713881108
0.0,0.15384615384615385,-4249.204891916983
0.0,0.16666666666666666,-10062.643725546746
0.0,0.5,-4714.8681504155265
0.0,0.1111111111111111,-4382.6540705653615
0.0,0.35714285714285715,-3378.176267342381
0.0,0.3,-5135.321746204414
0.0,0.1,-4711.413054758426
0.0,0.16666666666666666,-10894.000252867405
0.0,0.058823529411764705,-4955.578804011961
0.0,0.4444444444444444,-12512.15402973648
0.0,0.25,-6041.254500304063
0.0,0.2857142857142857,-6461.098144960065
0.0,0.0,-9075.915030624097
0.0,0.2857142857142857,-6886.4379297190635
0.0,0.25,-8515.34878912518
0.0,0.0,-8692.990679122797
0.0,0.4,-10877.575386518462
0.0,0.07692307692307693,-8494.625150265661
0.0,0.2222222222222222,-9264.572277567031
0.0,0.09090909090909091,-4299.985894253005
0.0,0.09090909090909091,-3796.3461448831163
0.0,0.2222222222222222,-7346.212254195564
0.0,0.25,-10026.965145267886
0.0,0.21428571428571427,-6287.139977526251
0.0,0.3,-13449.175731531004
0.0,0.36363636363636365,-10080.17319550217
0.0,0.3333333333333333,-6029.543422961595
0.0,0.38461538461538464,-7838.092465561785
0.0,0.2857142857142857,-5912.172868193619
0.0,0.4,-8586.142424484186
0.0,0.4,-4509.535056990004
0.0,0.25,-8234.431554144303
0.0,0.15384615384615385,-6077.824841747147
0.0,0.09090909090909091,-5457.501612117065
0.0,0.18181818181818182,-9826.813881801474
0.0,0.25,-8006.996546118975
0.0,0.3333333333333333,-4710.6714068958745
0.0,0.125,-11274.969860203406
0.0,0.2222222222222222,-7397.74172065196
0.0,0.3333333333333333,-4175.347796493734
0.0,0.2222222222222222,-1934.246727108646
0.0,0.3076923076923077,375.011937684941
0.0,0.375,-8272.317604088827
0.0,0.14285714285714285,-6827.829463609583
0.0,0.3125,-757.8205805654429
0.0,0.16666666666666666,-9508.053303964276
0.0,0.2857142857142857,-8036.637832147783
0.0,0.6,-7035.816421819178
0.0,0.2857142857142857,-6740.779177673135
0.0,0.3333333333333333,-3320.8929436565636
0.0,0.1,-5197.939012920081
0.0,0.25,-7648.283701226838
0.0,0.2,-6869.208595429925
0.0,0.07692307692307693,-8038.385205690039
0.0,0.08333333333333333,-7676.068408453082
0.0,0.0,-8979.896501021454
0.0,0.26666666666666666,-3460.287489400505
0.0,0.09090909090909091,-12557.629248959849
0.0,0.08333333333333333,-8560.135600697897
0.0,0.09090909090909091,-6250.165336091744
0.0,0.07692307692307693,-1902.0040899269777
0.0,0.06666666666666667,-4717.305343593016
0.0,0.375,-7741.184903203862
0.0,0.25,-3093.3442900336067
0.0,0.09090909090909091,-3413.401865905801
0.0,0.125,-7787.256976302025
0.0,0.3333333333333333,-5181.331158262851
0.0,0.2,-5569.281193027535
0.0,0.125,-4834.362790443278
0.0,0.375,-9700.75986733289
0.0,0.4444444444444444,-10855.964410208106
0.0,0.4,-9406.144341807856
0.0,0.11764705882352941,-3477.91021081373
0.0,0.16666666666666666,-5015.592166616089
0.0,0.3333333333333333,-5776.79209058968
0.0,0.4444444444444444,-8850.07425679831
0.0,0.25,-1993.7407978143215
0.0,0.3333333333333333,-12368.263982236867
0.0,0.1,-7970.460705339574
0.0,0.3076923076923077,-10339.668426665987
0.0,0.45454545454545453,-6511.072665561587
0.0,0.0,-9975.022341266711
0.0,0.14285714285714285,-11263.132928762983
0.0,0.2,-5552.1695102343665
0.0,0.2,-5729.268805475416
0.0,0.06666666666666667,-4467.116476687763
