wl_max_to_avg,tight_x_high_wl,sku_counts_x_lL
1.3333333208380953,0,3.616666664
1.5121607208029155,0,4.3
1.4536897467761105,0,4.033333332
1.6779660855934415,0,3.666666663
1.5974643282699714,0,3.400000002
1.548164133876641,0,3.2
1.7942283383264408,0,4.1499999999999995
1.8741603048444246,0,3.500000001
1.7621052471913663,0,3.650000004
1.4482370478353686,0,4.2166666710000005
1.6319321631976602,0,5.0499999959999995
1.6879795222704497,0,4.883333328
1.58495507467978,0,4.799999996
1.7523208138789943,0,4.450000005
1.6127819408208492,0,2.899999998
1.7248722141145898,0,4.1
1.4584801053045624,0,3.083333337
1.707027926364474,0,3.6333333359999997
1.6523832302993582,0,3.416666664
1.7846215595043569,0,4.349999995
1.4746300047307461,0,3.383333334
1.6277402889383166,0,3.7999999979999997
1.5212765827976462,0,4.066666668
1.7159999829772803,0,2.966666668
1.5765765591721452,0,3.366666666
1.5477386793537538,0,5.183333328
1.858036554386455,0,3.33333333
1.6507255770154852,0,5.266666665000001
1.5533245418031942,0,4.866666662
1.7159999829772803,0,3.766666671
1.6611810101849802,0,3.183333336
1.6440366825790425,0,3.9666666699999995
1.6025437064642443,0,3.766666671
1.7598253093551994,0,4.0
1.9404400412347365,0,4.233333335
1.630588219052353,0,3.683333331
1.9580100195577905,0,3.61666667
1.5138516350595683,0,4.049999998
1.6095317543733154,0,4.18333333
1.5299055440600833,0,3.466666665
1.5867518345927065,0,4.899999995
1.6163265097974895,0,3.183333336
1.4376675491441397,0,4.91666667
1.6243163503512081,0,4.083333336
1.540509684973511,0,4.55
1.609756076995666,0,3.099999996
1.854723354015261,0,4.349999995
1.5708274769834512,0,4.28333333
1.5255391479888323,0,4.083333336
1.5587044341679097,0,3.46666667
1.910775840678609,0,4.116666664
1.6657963241188642,0,2.683333336
1.7123795223959546,0,4.816666668
1.6950430866439696,0,4.61666667
1.5492957595080346,0,4.38333333
1.7884314567731405,0,3.083333336
1.5406162320228933,0,4.46666667
1.8017639466198263,0,3.9000000000000004
1.668110901486954,0,4.18333333
1.6592826854393885,0,4.816666668
1.654153832116624,0,5.349999996
1.5885221148940765,0,4.5999999979999995
1.7848605415901337,0,3.283333335
1.6485013458100197,0,4.466666666
1.6601441657197344,0,5.116666668
1.8461538279763317,0,3.116666664
1.7246175089881057,0,3.266666664
1.7542750756157823,0,4.450000005
1.6102049193454966,0,4.21666667
1.7049180165253721,0,3.25
1.7389340375183304,0,4.016666669999999
1.6091522740688924,0,4.35
1.553722320448813,0,4.083333336
1.618920704161605,0,5.116666668
1.8274760196551973,0,3.25
1.7112675882993853,0,3.716666667
1.7334533809358141,0,3.93333333
1.456189922322192,0,2.7
1.7135571454138663,0,3.449999997
1.6716417758743598,0,3.25
1.7435158315107442,0,4.533333332
1.711111093214815,0,4.300000001
1.8153152960506456,0,4.2
1.5796344495725556,0,4.716666668999999
1.6679795025727275,0,4.5666666650000005
1.4896818435366181,0,4.133333330999999
1.4985845587811992,0,4.933333328
1.4807692178639054,0,4.2166666710000005
1.6123778343036002,0,3.933333333
1.7279384673175355,0,4.433333333
1.5168539189496277,0,5.033333338
1.9871332770133256,0,3.33333333
1.5977653488467902,0,4.56666667
1.845102485587767,0,3.8
1.580152653489757,0,2.783333331
1.559278335361508,0,4.550000004
1.8252602815864565,0,3.33333333
1.6285955844812632,0,4.45
1.5615781566293043,0,4.933333328
2.0322743076275427,0,3.56666667
1.597510357336823,0,4.21666667
1.7390548808117658,0,5.1333333350000006
1.6725908201751423,0,4.466666666
1.6633935416102892,0,4.550000004
1.7983014665055788,0,4.266666668
1.5291088984402064,0,4.100000004
1.4641638109322181,0,3.833333336
1.7288428164652894,0,3.0000000030000002
1.7929720379048242,0,4.18333333
1.702911887895925,0,4.6833333360000005
1.6202531512514022,0,3.2
1.5656515095510706,0,3.0000000030000002
1.7699324141612247,0,5.2
1.593245213943389,0,3.066666666
1.657534231065433,0,4.583333337
1.7333333165252527,0,4.06666667
1.6008315857217077,0,4.3
1.857873996478806,0,4.149999997
1.654241629254631,0,3.816666666
1.7735415540240405,0,3.500000001
1.3703927353602747,0,2.499999999
1.6969936553123999,0,4.0
1.544827574124138,0,3.050000002
1.7871396709763279,0,3.283333336
1.6903860501048908,0,2.366666666
1.7581967034412795,0,2.7666666650000002
1.6679626588781207,0,4.18333333
1.6304898504328262,0,3.78333333
1.5396174691040494,0,2.2166666690000003
1.5777859363261895,0,4.28333333
1.7499999833593753,0,2.966666664
1.6116803134694138,0,4.4833333380000004
1.7052745907126987,0,2.7666666650000002
1.6653726558087556,0,4.38333333
1.849566527613968,0,3.4833333329999996
1.9987600509211945,0,3.0
1.6361555914310701,0,4.1499999999999995
1.8939947570254045,0,3.716666667
1.5910316790402173,0,4.799999996
1.8298081474159402,0,3.05
1.456088235515999,0,3.8
1.8168342853364237,0,3.033333336
1.614805506763034,0,3.9166666649999997
1.6823529253425606,0,4.16666667
1.569272962903502,0,3.516666664
1.434977568068072,0,4.76666667
1.565957428981057,0,2.483333336
1.5617036635487713,0,4.21666667
1.6121085453904822,0,4.116666663
1.6780272503657536,0,3.816666666
1.6749633810837985,0,3.2
1.7798641442429344,0,4.283333329
1.923766795370267,0,3.083333336
1.5697674272579774,0,5.283333336
1.9006328911350268,0,2.683333331
1.618561262706369,0,3.316666671
1.5796896902763387,0,4.06666667
1.9194630666366383,0,3.283333336
1.620589289308444,0,4.583333337
1.6481686859306655,0,4.816666668
1.772727255732532,0,3.6999999989999997
1.8481421456734899,0,3.0
1.557788932198682,0,3.416666664
1.6187050204440765,0,4.23333333
1.905819615330015,0,3.81666667
1.7902750301087502,0,3.549999996
1.78069870321521,0,4.899999996
1.7685589333681664,0,3.15
1.6190820240862906,0,4.4
1.6697205517491283,0,3.650000004
1.5090526192422722,0,3.4
1.7867646870477512,0,3.750000003
1.6959798824524634,0,4.23333333
1.7473633568603641,0,3.516666669
1.6666666502057614,0,4.16666667
1.8957483789369998,0,2.5499999979999997
1.6067415585910871,0,2.816666664
1.607142841453088,0,3.850000002
1.5780542855039825,0,3.7999999979999997
1.7817056840246752,0,3.5333333369999997
1.7690721468564994,0,2.65
1.4712750899169678,0,3.2166666630000003
1.5277777635449739,0,3.5333333369999997
1.3845208706454615,0,2.4499999999999997
1.7664543364265914,0,5.433333334
1.7159999829772803,0,2.85
1.4296990478137959,0,3.2166666630000003
1.753020764979487,0,3.15
1.683257903440798,0,3.2
1.7425126250407224,0,3.83333333
1.6107865027784252,0,3.166666664
1.6465785216153748,0,4.433333333
1.8527708669700163,0,3.5333333300000005
1.5357000259959153,0,4.35
1.5212765827976462,0,4.016666664
1.7773174338363658,0,3.183333336
1.5603715046496183,0,3.6
1.7817056840246752,0,3.4833333329999996
1.7378180073705771,0,3.9000000000000004
1.7158176783790586,0,3.9666666699999995
1.746210465490651,0,3.249999999
1.8379446460154045,0,3.249999999
1.5555555428703707,0,2.966666668
1.552147221682068,0,3.799999995
1.7482926674105796,0,3.083333336
1.6069565059576452,0,4.800000000000001
1.7241505135498294,0,4.200000002
1.774257409757318,0,3.033333336
1.534830592533448,0,3.86666667
1.6931437956643385,0,3.85
1.7448880068263986,0,3.283333336
1.848623833293999,0,3.61666667
1.7066666513676192,0,3.05
1.6497544872344714,0,3.6999999989999997
1.9324675125505688,0,3.15
1.6614583129817713,0,2.883333336
1.7997097075208388,0,3.3
1.7976653499006863,0,4.783333332
1.7987421202642302,0,4.1
1.7180616569451628,0,4.11666667
1.5342465581204732,0,2.733333336
1.8411790406925037,0,3.6333333359999997
1.6673562110539246,0,4.31666667
1.6091953864908302,0,5.183333328
1.8910323043391137,0,3.4833333329999996
1.6636658095425505,0,5.0166666719999995
1.726673967498208,0,4.583333337
1.5639810285137699,0,4.6000000000000005
1.8075842513636695,0,3.766666671
1.6786011509560796,0,3.766666671
1.8116060290251799,0,4.499999999
1.923210390515409,0,4.349999995
1.766055026860534,0,4.550000004
1.764705864350183,0,3.8666666700000003
1.5817287851055868,0,3.883333329
1.8713195006490895,0,3.05
1.4933333170828988,0,2.5
1.8659710901723396,0,4.11666667
1.7032966883226666,0,3.716666667
1.5151514967860424,0,3.383333334
1.5276893510952212,0,3.066666664
1.6886543380781656,0,3.9000000000000004
1.7997888635404096,0,4.249999996
1.7703045530714527,1,4.766666664000001
1.7296137179901638,1,5.483333335999999
1.894876305068268,0,1.7000000000000002
1.508670503517112,0,3.33333333
1.5242320648558845,0,2.533333334
1.3264033139407247,0,1.65
1.9721296375865907,0,5.333333334
1.5821917653721151,0,2.583333336
1.7172167526536222,0,4.016666669999999
1.6699104548798058,0,4.050000000000001
1.9804088384278622,0,3.81666667
1.6079460120400821,0,2.05
1.8491893373461745,0,5.233333339
1.7332268213342998,1,5.73333334
1.4153846007549622,0,2.033333334
1.6996649250301794,1,4.766666664000001
1.3876319557265961,0,1.183333332
1.7577319432513552,0,4.133333336
1.8043728243976056,0,2.666666667
1.7234497331090686,0,2.3500000020000003
2.0049751037258683,1,5.06666667
1.7941073148526718,0,4.316666661999999
1.531589004908432,0,3.1
1.5298316998502937,0,3.7
1.4190932420222957,0,4.65
1.511285560643052,0,5.283333336
1.8268275186317544,0,2.183333334
1.5422031334829034,0,6.08333334
1.4205297904118241,0,1.299999999
1.6370685178746454,1,6.966666674
1.885337575012886,0,4.166666669
1.8697336366530473,0,3.366666666
1.4917224237482132,0,4.899999995
1.6478873090894666,0,2.483333334
1.6128066867629982,0,5.783333332
1.8300746346791372,0,4.6833333360000005
1.3427229946086536,0,1.7
1.634948081271776,0,5.933333336
1.6889763625258851,0,5.2
1.4806980280409108,0,3.333333336
1.5527404211017777,0,2.883333334
1.584281635422716,0,4.750000002
1.6030468375409013,0,5.399999995
1.4909952486790146,0,4.816666668
1.549652102043935,0,2.816666664
1.6726019382506112,1,5.466666673
1.6493910933918323,1,5.083333333
1.5349036283307018,0,3.55
1.7465648684305113,0,2.866666664
1.5852795338829764,0,4.28333333
1.473684195347147,0,1.55
1.7060737359838325,0,4.116666664
1.54864196255365,0,3.0333333309999997
1.4305176974360194,0,2.666666664
1.7897371535445592,0,3.78333333
1.7649132944405819,0,5.616666664
1.743258202223916,0,4.300000001
1.5100316662299331,0,4.58333333
1.358132162561562,0,4.0
1.6523586707858882,0,4.366666668
1.335616428709122,0,2.583333335
1.8555283853078384,0,5.78333334
1.6163265156720088,0,5.216666664
1.5292035225010574,0,3.15
1.4942528610720764,0,4.63333333
1.6127426388368322,0,3.73333333
1.7969283085154308,0,5.149999997999999
1.4412811233514016,0,2.033333335
1.5465393616989653,0,2.3500000020000003
1.555757013202697,0,5.4333333360000005
1.6499044991828389,0,2.933333336
1.787720687395705,0,4.349999995
1.813101648721786,1,7.216666668
1.7675714799973405,0,6.9000000009999995
1.2891246563986238,0,1.466666667
1.5168539155409673,0,2.05
1.628959260293606,0,3.466666664
1.9075425598672282,0,5.31666667
1.5574433508986083,0,3.93333333
1.8263350829307077,0,3.95
1.554770303777619,0,3.2
1.8260869393809076,0,4.6833333360000005
1.686323699671384,1,6.2166666600000005
1.579787213942282,0,1.6666666650000002
1.5876288500729092,0,4.7333333280000005
1.5915667471389603,0,4.0
1.7877094798343198,0,3.88333333
1.7967914266836345,1,7.099999992
1.3592677195738367,0,0.783333334
1.692059753886645,0,5.61666666
1.4814814699882424,0,2.266666665
1.7128678808364362,0,4.883333338
1.5582406813554883,0,3.483333336
1.4435820779798871,0,2.8833333359999997
1.5298013058496558,0,5.61666666
1.6851077350690995,0,5.433333334
1.5535939277626523,0,3.066666664
1.670120165512234,0,4.11666667
1.484662559115317,0,4.383333328
1.5968300990494613,0,3.516666664
1.4962630613754417,0,4.983333329
1.7042571016945036,0,6.23333334
1.5522647889347208,0,2.266666668
1.6962469140269973,0,4.916666664
1.4642082258052147,0,3.5833333319999996
1.4745308137527045,0,4.18333333
1.791111092361482,0,7.116666660000001
1.8023255623434709,0,5.800000005
1.3422818647808659,0,2.7
1.2831683050417804,0,2.266666668
1.6531365165321827,0,4.983333335999999
1.265624987739258,0,1.533333332
1.6756612199193994,1,5.716666662000001
1.645244202214592,0,4.06666667
1.67906065011577,0,3.183333336
1.5799935745159894,0,4.666666664
1.613296385308388,0,5.399999995
1.7701679122201879,0,4.65
1.487861259154185,0,2.599999998
1.4862385158023736,0,3.1666666680000004
1.4374331443908837,0,4.083333336
1.541808276060698,0,2.433333336
1.4951456199399098,0,4.816666668
1.6978271709941248,1,6.06666666
1.5908528908196877,0,1.1833333320000001
1.6857439992480954,0,4.583333328
1.426751582069861,0,2.666666664
1.6607142698018056,0,2.449999998
1.8101265639480855,0,5.416666671
1.7144760042000797,0,3.78333333
1.7971274505910546,0,5.699999998
1.8607156395279794,0,4.666666668
1.549535589706985,0,3.199999999
1.9059379714282594,0,3.349999998
1.628701579692924,0,4.51666667
1.8694499464533518,0,2.750000001
1.700132084046286,0,5.116666668
1.687315618290826,0,1.783333332
1.7209631551756295,0,4.766666664000001
1.7595165998731228,0,5.300000004
1.814254842106135,1,5.899999995
1.7666776047355763,0,4.883333328
1.7179377775404407,0,3.566666664
1.4407158685560713,0,3.81666667
1.605734753499056,0,2.966666668
1.469760349457956,0,4.416666672
1.5362595248342903,0,1.7666666650000002
1.7364340926843342,0,4.300000001
1.7012557677400666,0,4.966666668
1.7505698315806966,0,4.483333332
1.6111110919865324,0,2.050000002
1.6339677752324622,1,5.233333332
1.612716749432858,1,4.749999996
1.6230366356185413,0,2.466666666
1.7718605987279212,0,5.449999996
1.7850207864147694,0,4.816666668
1.3193116452512461,0,0.950000001
1.7941073148526718,0,4.166666669
1.5888888747654322,0,4.61666667
1.634494181017566,0,4.133333336
1.4088669839695214,0,0.75
1.9254658193742529,0,4.599999996
1.7063307766131182,0,5.0499999959999995
1.7557152033451071,0,4.566666672
1.8221002969150757,0,3.93333333
1.6061400075506282,0,4.38333333
1.649484521315458,0,3.9000000000000004
1.8283092885041974,0,4.7333333280000005
1.6234626148488656,0,5.183333328
1.6716417758743598,0,4.7000000040000005
1.7552689373057564,0,5.0499999959999995
1.5575221046493406,0,2.866666664
1.5609460141131752,0,5.499999996
1.6081363907062725,0,5.0166666719999995
1.5931034334888945,0,3.86666667
1.9779582165581044,0,4.049999998
1.7445471181154202,0,4.499999999
1.7919999825433603,0,4.016666665
1.0174418462674422,0,0.633333334
1.665064855765422,0,3.6999999989999997
1.6859592548327207,0,4.666666664
1.7327707300922812,0,4.18333333
1.4063926782861076,0,0.8
1.5277777635449739,0,3.616666664
2.032786863918302,0,4.2999999959999995
1.7974860155246093,0,4.749999996
1.8480577346515819,0,4.2666666719999995
1.7326732490344088,0,3.95
1.8314296788422781,0,3.9666666699999995
1.6139954707539912,0,4.41666667
1.6574176696344713,0,3.93333333
0.999999991919192,0,0.55
1.6848306174036585,0,3.266666664
1.8121589848240287,0,4.016666669999999
1.6410256268920824,0,3.9833333300000002
1.540394959353036,0,3.55
1.957894717123014,0,3.73333333
1.764474185522269,0,3.7
2.0011736882132074,0,4.000000004
1.7666784136923053,0,5.083333333
1.8117646891539794,0,3.9666666709999996
1.7874999821250002,0,2.449999998
1.6158701400583635,0,4.800000000000001
1.3192182303854685,0,1.416666666
1.6755318984947942,0,2.916666669
1.757128118967595,0,4.3666666670000005
1.6026016129187612,0,4.333333334
1.2825112015604578,0,0.95
1.5816416466393342,0,3.15
0.9999999828571432,0,0.233333333
1.6822429762103468,1,4.899999996
1.5646099982236703,0,5.349999996
1.871569685050505,0,4.149999997
1.6546283161435886,0,4.5999999979999995
1.0835030437185844,0,0.733333334
1.8966689137192616,0,4.35
1.6818033167724333,0,4.800000000000001
1.9749034546938837,0,4.249999996
1.7419711894941559,0,4.699999997
1.7893972238557823,0,4.216666663
1.0344827443519622,0,0.833333334
1.8992511724621532,0,4.7333333280000005
1.6765163125232436,0,5.81666666
1.6840039100809063,0,5.183333328
1.7330754199584721,0,4.7000000040000005
1.2931034348543402,0,1.316666667
1.9404400412347365,0,4.016666665
1.712885646117561,0,4.466666666
1.759999983066286,0,3.9833333320000004
1.6611810101849802,0,5.116666668
1.7099236482419442,0,4.633333332
1.6382113664564746,0,1.250000001
1.866636913261067,0,3.41666667
1.852022038696374,0,4.0
1.6574740029904174,0,3.9166666660000002
1.6324626679811067,0,3.81666667
1.6135228400987602,0,4.566666672
1.5289686991494007,0,2.983333332
1.6949152340854436,0,3.183333336
1.6373506883403186,0,2.716666664
1.596893735561263,0,4.833333336
1.6153845962500646,0,3.233333331
1.7429495873181737,0,3.4833333300000002
1.6068447231203928,0,4.116666664
1.378076047483747,0,1.433333332
1.3031914774737439,0,2.966666668
1.8031087871182419,0,4.283333328
1.5929778755619328,0,2.86666667
1.764294033856238,0,2.749999998
1.5771428390776168,0,2.3666666640000003
1.3829787113407532,0,2.0
1.7023271780534475,0,4.68333333
1.1237458073712823,0,1.066666668
1.8967741766609783,0,2.8000000000000003
1.6205787660458435,0,1.866666668
1.727529060639215,0,4.466666672
2.027798077672722,0,4.516666671
1.7171842458230637,0,3.783333334
1.7559384989277833,0,3.5166666699999998
1.7451523405514078,0,2.05
1.515880638430341,0,3.366666666
1.6104228792913358,0,4.2
1.4286315656993047,0,3.933333333
1.804295927046212,0,2.5333333319999998
1.7142856952967036,0,4.149999996
1.3580931131870542,0,3.08333333
1.876244171003752,0,5.233333334999999
1.523394978244461,0,3.1
1.8212560171448577,0,3.799999995
1.7551210228478098,0,3.43333333
1.4678471424199513,0,3.466666665
1.7905871984972261,0,4.000000004
1.720899883056116,0,5.083333332
1.5418502036647326,0,3.76666667
1.867654827064359,0,2.633333332
1.616628157288801,0,2.783333336
2.138613839703559,0,4.616666664
1.4289323929430553,0,2.449999998
1.4646464506792871,0,2.116666665
1.5333333161904765,0,2.916666664
1.7142857002915453,0,1.766666668
1.7346625570780987,0,3.033333333
1.5555555386074076,0,2.883333336
1.7039547834147277,0,4.050000000000001
1.5819208864334005,0,3.35
1.7230347155892707,0,3.5166666699999998
1.424211580114438,0,3.0333333299999996
1.5292949167699,0,3.31666667
1.74710358819124,0,4.733333332
1.4970059722635143,0,3.8666666700000003
1.774952898588103,0,3.5999999999999996
1.5337423148610358,0,3.8
1.7419354687795452,0,2.433333336
1.7419354687795452,0,2.500000002
1.7293577788228265,0,4.233333335999999
1.6579819798868172,0,3.93333333
1.4598539966875472,0,3.16666667
1.4644351284186203,0,4.699999995
1.492647044863588,0,2.499999999
1.4381471251792204,0,2.750000001
1.769953031324473,0,4.366666668
1.6102236294142025,0,1.65
1.8932038603267884,0,4.9999999950000005
1.321997089604018,0,2.199999998
