spare_cap_x_wl_max,item_vol_cv,long_item_share
2282670.0,0.4418036700328251,0.1111111111111111
1829655.0,0.48711675759194467,0.18181818181818182
943475.0,0.45017087301842873,0.08333333333333333
1933065.0,0.4144112638664012,0.1
2230875.0,0.4435384052620573,0.1
2849437.5,0.6088101595148036,0.1
1832187.5,0.5520192229197365,0.25
2974053.3327614,0.41105980981225765,0.5555555555555556
2244287.5,0.6188621675709737,0.08333333333333333
366112.5,0.49943616385746986,0.07142857142857142
2264599.9995645,0.3247892799608499,0.4444444444444444
3959150.0,0.532062473293695,0.0
1869075.0,0.5700588034211852,0.16666666666666666
3631679.9993016,0.4913806674771222,0.5
2560675.0,0.5633033769999511,0.1111111111111111
2550946.6661761,0.3926081987430579,0.2222222222222222
3916466.6659135,0.46636614533555326,0.42857142857142855
3163995.0,0.4926008633634619,0.25
3295586.6660328996,0.45797238531706685,0.25
4365075.0,0.7123794004859687,0.2857142857142857
3416850.0,0.4707061173440692,0.16666666666666666
4978395.0,0.3177747116614795,0.3333333333333333
4162537.5,0.38542573203311714,0.2857142857142857
1678455.0,0.35741713593438657,0.2
4406306.665819299,0.4572107916523841,0.3333333333333333
4478066.6658055,0.5118912737337268,0.5
3367162.5,0.6327959536334176,0.2
2329695.0,0.2958810763258801,0.125
3121462.5,0.5948708885572518,0.2
4211070.0,0.3539039857477207,0.5
3235430.0,0.3665911843238258,0.2
1203106.6664353,0.3852645456851626,0.2727272727272727
2771437.5,0.5057809776256124,0.1111111111111111
3341812.5,0.5498020217481335,0.125
3921666.6659124997,0.5600044585552184,0.375
3034200.0,0.5976317242506604,0.2222222222222222
4588837.5,0.7553183962691958,0.14285714285714285
4400137.5,0.40134919463276625,0.3333333333333333
4003230.0,0.4935445214025645,0.25
1046655.0,0.34987935321250907,0.18181818181818182
2887462.5,0.6114894558136044,0.2
2048279.9996061,0.45588270202905956,0.3333333333333333
1731762.5,0.4826077484544881,0.09090909090909091
2362912.5,0.49590776424786476,0.1
4265250.0,0.26710776635768246,0.25
3880800.0,0.48782823374590184,0.3333333333333333
4102312.5,0.5915154246349231,0.14285714285714285
1718955.0,0.43985264332521434,0.18181818181818182
1593675.0,0.4101260559459776,0.09090909090909091
3541455.0,0.37902891432118274,0.16666666666666666
4189570.0,0.3317055175490399,0.3333333333333333
2370465.0,0.3178002019171524,0.125
-328455.0,0.3607379983058889,0.14285714285714285
3142800.0,0.4793503093183638,0.14285714285714285
3474466.6659985,0.45636457974701217,0.5
3727462.5,0.43964744645477094,0.0
1500660.0,0.3549265141496469,0.09090909090909091
841100.0,0.5173352151885172,0.14285714285714285
5467799.9989485,0.3539357080259396,0.75
1776125.0,0.5558639845870524,0.16666666666666666
4358639.999161799,0.4214334505052722,0.5
2838712.5,0.5402162661340053,0.2222222222222222
1116585.0,0.38644728139625506,0.18181818181818182
1104512.5,0.5029396700187484,0.08333333333333333
3587340.0,0.6494457131923302,0.5
5391375.0,0.2857737250390241,0.5
1647880.0,0.4328167423495118,0.18181818181818182
3634545.8331901003,0.0,0.0
3325237.5,0.6670005515002752,0.2222222222222222
1840050.0,0.35419405659759784,0.1
3759925.0,0.7019991906983413,0.2222222222222222
2705130.0,0.31454072276984374,0.125
3998225.0,0.50584112759515,0.16666666666666666
2421813.3328676,0.36259813325178747,0.4444444444444444
2854475.0,0.591495081670973,0.2727272727272727
1273860.0,0.41022879477901436,0.16666666666666666
4616039.9991123,0.3168063698531398,0.4
4966812.5,0.7049006431166115,0.2
1555605.0,0.4836117353756284,0.16666666666666666
2564865.0,0.41792925396556546,0.1111111111111111
2706599.9994795,0.30968740280155826,0.375
2916333.3327725,0.3621430823174392,0.375
3268199.9993714998,0.32504261955352026,0.42857142857142855
2669085.0,0.2737518674837962,0.14285714285714285
2435805.0,0.3350182633738555,0.125
2503279.9995186,0.3682009883461224,0.3333333333333333
4084275.0,0.699076960764297,0.25
2474550.0,0.28034592415020615,0.14285714285714285
2625675.0,0.5789366084371078,0.2
3077460.0,0.4627049942858007,0.14285714285714285
3799305.0,0.5166610031578492,0.14285714285714285
1964559.9996222,0.41080909670130317,0.2727272727272727
3038715.0,0.45438373981231145,0.125
3511970.0,0.365453071258408,0.25
1539200.0,0.5628190482298194,0.15384615384615385
1816425.0,0.47003349166584285,0.2
451013.3332466,0.3372046294668815,0.3333333333333333
1710799.9996709998,0.5623982524337688,0.25
2622706.6661623,0.43000052515874293,0.3333333333333333
2298780.0,0.4821706706051637,0.18181818181818182
3821512.5,0.593282677092747,0.125
4244180.4155311,0.4591916454080408,0.16666666666666666
3575812.5,0.5401363382058888,0.125
3580200.0,0.33488020932266604,0.2
3080025.0,0.50264816377023,0.125
3515600.0,0.45192899897325395,0.14285714285714285
5825906.6655463,0.5933978700896065,0.5
3888087.5,0.4396159243207183,0.25
2251125.0,0.3051541124162223,0.25
4218239.999188799,0.4771397706014218,0.5
3571587.5,0.6414100120720932,0.3333333333333333
4638919.9991079,0.5690696201457448,0.6666666666666666
2105512.5,0.5596183147392451,0.09090909090909091
3497162.5,0.6082958180733811,0.1111111111111111
3828337.5,0.6936951518526889,0.125
5637600.0,0.0,0.0
4771693.3324157,0.42281983585091476,0.6
1362075.0,0.5423784489972369,0.25
4153586.6658679,0.49269937437313793,0.2857142857142857
2967945.0,0.3412003425412008,0.14285714285714285
3257962.5,0.6327025195730853,0.1111111111111111
5123559.9990147,0.3679124076382556,0.75
1153359.9997782,0.40266601789710565,0.25
2968679.9994290997,0.3815081106893871,0.375
2890080.0,0.46012258812295553,0.0
2496000.0,0.5696315117516436,0.2727272727272727
3308825.0,0.5479521095878143,0.2222222222222222
2596320.0,0.0,0.0
891150.0,0.3998250107049396,0.08333333333333333
1840320.0,0.4465456262957576,0.1
4119959.9992076997,0.35697731838409535,0.6666666666666666
1410337.5,0.3666138255501829,0.18181818181818182
3756637.5,0.490176600490533,0.2857142857142857
4035200.0,0.6824383932862235,0.25
5241600.0,0.0,0.0
4054439.9992203,0.2932015777842875,0.3333333333333333
3387279.9993486,0.28698388151215726,0.42857142857142855
2623185.0,0.3010273749022803,0.2857142857142857
2147475.0,0.4180281219294471,0.1
1611360.0,0.40663604362784156,0.09090909090909091
2661255.0,0.5180302824327568,0.2
2558075.0,0.31458081454659803,0.0
3601675.0,0.4758271295084937,0.2857142857142857
2384362.5,0.5980427967993276,0.2727272727272727
1337310.0,0.4099690049695341,0.08333333333333333
2456999.9995275,0.30432023131938696,0.375
3795350.0,0.6686215854638174,0.2222222222222222
3911062.5,0.17094889215494777,0.0
1798853.3329874,0.3328538620510291,0.3
1451862.5,0.3802257665888746,0.18181818181818182
1926600.0,0.5539327976008744,0.0
3101475.0,0.6311334279848676,0.3333333333333333
1570590.0,0.3935553756632788,0.09090909090909091
3604575.0,0.6527125993802781,0.25
3213112.5,0.6042738669947859,0.3333333333333333
1452879.9997206,0.3783447160822372,0.2727272727272727
2948400.0,0.30509855752214576,0.16666666666666666
1969110.0,0.4035635445553899,0.09090909090909091
4833652.5,0.29505175042308046,0.5
3722923.7490039,0.3659218332642537,0.0
2165842.5,0.28794218276763345,0.125
1225119.9997643998,0.4309020442496807,0.3333333333333333
3657420.0,0.5597850027124109,0.16666666666666666
2844573.3327862998,0.31526424822003474,0.25
3396737.5,0.6512193667652051,0.0
488025.0,0.38227399941596124,0.07692307692307693
1172737.5,0.38783994735138627,0.16666666666666666
774637.5,0.5060078972223876,0.07692307692307693
2039439.9996077998,0.3026722013794399,0.4444444444444444
2565887.5,0.27156717416513526,0.25
1615813.3330226,0.2951540667568998,0.3
4606810.0,0.4651044126218687,0.3333333333333333
3306150.0,0.38009384078297004,0.16666666666666666
2442960.0,0.4298038427817446,0.1
2844180.0,0.485230991559786,0.125
3346920.0,0.40613618176006566,0.16666666666666666
3937725.0,0.5476731709521265,0.5
1819675.0,0.4197376358145789,0.25
3355039.9993547997,0.38506676452976535,0.5
1125973.3331168,0.3201201293277884,0.36363636363636365
1994362.5,0.5822625158312166,0.18181818181818182
2928087.5,0.6190740217232268,0.1
1711937.5,0.5842143571395315,0.15384615384615385
4503060.0,0.540634323824406,0.0
2217962.5,0.605860278108054,0.18181818181818182
2591679.9995016,0.36668703720949036,0.5555555555555556
4178546.6658631,0.5334365316992735,0.42857142857142855
5526386.665603899,0.5894801799681603,0.4
3622146.6659700996,0.5630104592601762,0.3333333333333333
2274306.6662292997,0.5339145250671227,0.36363636363636365
2603745.0,0.24869061139398985,0.14285714285714285
36725.0,0.5010705631567524,0.13333333333333333
3223842.9158041,0.54175749759671,0.125
2747679.9994715997,0.5431989627934457,0.3
3039390.0,0.5717332779682119,0.25
2664610.0,0.3153386196940438,0.14285714285714285
4757480.0,0.6813456675980366,0.0
3036412.5,0.45210866090642426,0.2222222222222222
2331159.9995517,0.2651071005310406,0.375
3397116.6656214003,0.5411329125109068,0.0
2516312.5,0.6009714900178685,0.16666666666666666
1316293.3330802,0.33603120990759827,0.2727272727272727
2896919.9994429,0.33628911786997623,0.25
3286710.0,0.32506185350818984,0.0
3750759.9992787,0.30608532656634546,0.5
2200500.0,0.3267326694577934,0.125
3058466.6660785,0.4291664765019233,0.375
426725.0,0.5066622421164916,0.2
2572830.0,0.49338537731541254,0.2
-85453.3333169,0.543782911363907,0.3333333333333333
1748759.9996637,0.4873799993085386,0.3
1662613.3330136,0.30171264656754837,0.3
1890850.0,0.58146866672751,0.23076923076923078
4799079.999077099,0.3955347699252682,0.4
2152012.5,0.4672464642406175,0.2727272727272727
1576712.5,0.29116220496901746,0.2
3542130.0,0.5290613774466361,0.3333333333333333
3613987.5,0.6160422741350992,0.25
4522786.6657969,0.4863970193129321,0.42857142857142855
1925386.6662964,0.5092626113236549,0.38461538461538464
1917066.666298,0.6014320386039539,0.3076923076923077
2720087.5,0.6704352810428138,0.18181818181818182
2458755.0,0.39174502109255527,0.1111111111111111
754693.3331882,0.3219495754611074,0.25
2815587.5,0.3864089020578258,0.25
3052573.3327463,0.39839526948027315,0.375
1071687.5,0.43656255088793244,0.16666666666666666
3919575.0,0.2983135765335487,0.2
3429600.0,0.32234987073084165,0.0
2991462.5,0.503662023619897,0.125
3167287.5,0.590891473667913,0.1
2007990.0,0.30574907278104474,0.1111111111111111
2101005.0,0.3760453423354162,0.1111111111111111
2729295.0,0.3475541573164617,0.2857142857142857
3523519.9993224,0.3345345374432099,0.42857142857142855
2909250.0,0.471194155624133,0.125
2913350.0,0.4511860773912801,0.3
2090920.0,0.3469502043938414,0.1111111111111111
3223187.5,0.6915714834048368,0.1
2999425.0,0.6624340891842441,0.2
2473813.3328576,0.30770249686949835,0.3333333333333333
3183570.0,0.4992296543325252,0.14285714285714285
2724975.0,0.3330688327485096,0.2857142857142857
3748679.9992791,0.35611151498600346,0.42857142857142855
3479125.0,0.6879718303034136,0.2
3650487.5,0.4234188308490674,0.2222222222222222
3820439.9992652996,0.40881892851627594,0.5714285714285714
2761962.5,0.47927532456295513,0.2
2970662.5,0.564919570401044,0.1
2020525.0,0.5965098027504906,0.16666666666666666
1581937.5,0.42648655053752216,0.1
3517973.3326568,0.3193798580218064,0.42857142857142855
5660199.9989115,0.3058358689259139,0.6666666666666666
2698637.5,0.5772027504833002,0.0
3415750.0,0.6066337821684097,0.0
3311966.6656476003,0.4940653097249524,0.0
3327637.5,0.2569682030686982,0.3333333333333333
1209000.0,0.5221024101628927,0.23076923076923078
1216800.0,0.5187545833942403,0.07692307692307693
4747875.0,0.3395506146552271,0.3333333333333333
690300.0,0.49513889574901787,0.07142857142857142
3774735.0,0.31727563607713494,0.2
1303412.5,0.568313470479549,0.14285714285714285
2712937.5,0.6194962507985737,0.16666666666666666
2842839.9994532997,0.34956100886103053,0.375
2593239.9995013,0.34550039164148366,0.375
2961495.0,0.2955903686349553,0.14285714285714285
5625013.3322516,0.43860621625511237,0.75
3686310.0,0.39940289017972364,0.2
4752279.9990861,0.3827517190770533,0.4
1779212.5,0.6089877488698302,0.23076923076923078
4824039.999072299,0.4532321384389538,0.6
1952235.0,0.423429053017412,0.2
2919799.9994385,0.4968398620575585,0.4444444444444444
4448123.332143201,0.26485362930412604,0.25
1733940.0,0.3268428756493539,0.1
2639519.9994924,0.3991681723156769,0.3333333333333333
3404439.9993453,0.370392501804732,0.42857142857142855
3977653.3325683996,0.4517249774734505,0.5714285714285714
2703675.0,0.5653417048925987,0.18181818181818182
3216675.0,0.4129442746941317,0.3
5056463.7486471,0.0727456330520161,0.0
2416287.5,0.4628924135325172,0.18181818181818182
3178980.0,0.3464484052926159,0.14285714285714285
3271995.0,0.43701684814379116,0.14285714285714285
3318087.5,0.6199899362590202,0.2
2831725.0,0.6405789202554834,0.18181818181818182
2607962.5,0.6172570110469995,0.2727272727272727
2439970.0,0.36560377068504923,0.125
2301130.0,0.45159750409187355,0.2222222222222222
3308850.0,0.5466504985995919,0.2857142857142857
2681986.6661509,0.6363169113754165,0.36363636363636365
5025240.0,0.47140452079091044,0.5
3941079.9992421,0.348790783223621,0.3333333333333333
1911735.0,0.3196510005290048,0.2222222222222222
2496325.0,0.6439617858593896,0.2727272727272727
1848599.9996445,0.28616669125673255,0.3333333333333333
2475199.999524,0.2773737722683431,0.5
3216362.5,0.603743591970466,0.1
2181060.0,0.2849658583798299,0.0
2166287.5,0.540905175992768,0.09090909090909091
3702887.5,0.709091622234938,0.1
5760300.0,0.8557628127386799,0.0
2012562.5,0.463474078981749,0.1
3233425.0,0.6485663471359945,0.2
2374475.0,0.3714853057031149,0.0
2521999.999515,0.287419078566486,0.5
4012839.9992282996,0.4069926301248991,0.5
235950.0,0.5352465203315233,0.125
4363425.0,0.5617214758543791,0.4
2920666.666105,0.662122016289662,0.2727272727272727
3405306.6660118,0.6223586639717422,0.2222222222222222
5060986.6656933995,0.5132802028330986,0.3333333333333333
1489800.0,0.562692343878971,0.25
772687.5,0.5468145813093209,0.21428571428571427
2558053.3328414,0.3940945695197291,0.4444444444444444
2249325.0,0.5953095967598823,0.23076923076923078
1549079.9997021,0.33904528814964113,0.3
2096415.0,0.3424649948820001,0.1111111111111111
1224045.0,0.27028244229522636,0.1
1826955.0,0.38904268134346337,0.1
2758946.6661361,0.4592288342923296,0.3333333333333333
4400413.3324871,0.41244373765526865,0.3333333333333333
2226285.0,0.41588974779167276,0.2222222222222222
3653812.5,0.6961904459514073,0.1
2891373.3327773,0.32346715752856575,0.25
3053430.0,0.3783208164055998,0.0
4190679.9991941,0.3484136554049048,0.3333333333333333
3142359.9993956997,0.28203724818625436,0.42857142857142855
3442587.5,0.4243061213449171,0.2222222222222222
3244587.5,0.5122634670974031,0.2222222222222222
2736662.5,0.5800056774077217,0.1
3027105.0,0.41533163892924824,0.2857142857142857
1553985.0,0.27600329924750533,0.2222222222222222
1717335.0,0.32550571654812444,0.2222222222222222
3096599.9994045,0.5262464387555253,0.25
2233562.5,0.5694882226331207,0.18181818181818182
2892759.9994437,0.26869998842139803,0.42857142857142855
3219319.9993809,0.47342180102381953,0.5
4262439.9991803,0.40989307789614754,0.5
1855845.0,0.27275858800562924,0.1111111111111111
1757762.5,0.5277690950741506,0.08333333333333333
3190200.0,0.6598762683228404,0.18181818181818182
2022212.5,0.3074132540404034,0.2222222222222222
2700359.9994806997,0.3071639479089189,0.5
2783970.0,0.42964471697192724,0.0
2773762.5,0.24644360126779555,0.0
1967220.0,0.372541489280873,0.1111111111111111
2149875.0,0.5649252603335196,0.18181818181818182
4410045.0,0.3808820825260847,0.0
2735257.5,0.421957036869015,0.125
1708162.5,0.363218466919688,0.18181818181818182
3090555.0,0.41992138958037356,0.14285714285714285
2989826.6660917,0.5338230776839173,0.5
2175679.9995816,0.33837367691710685,0.4444444444444444
4366035.0,0.4653685178172395,0.5
1279935.0,0.31141625264488904,0.2
2762012.5,0.6299273516090156,0.16666666666666666
2400839.9995383,0.3584294960567174,0.4444444444444444
3608962.5,0.41266001428354077,0.2222222222222222
2690955.0,0.3532732168895064,0.0
3457187.5,0.6722598018050189,0.1
2365740.0,0.31839367230425664,0.1111111111111111
3905893.3325822,0.4013143152558195,0.42857142857142855
3987359.9992331997,0.4051448490089142,0.2857142857142857
4267639.9991793,0.5336673477410335,0.42857142857142855
6471399.9987555,0.4278618722951535,1.0
2014479.9996125998,0.2651409090359515,0.3333333333333333
4472173.3324732995,0.4704506067168467,0.5
3595279.9993085996,0.3871430736600989,0.5714285714285714
3168359.9993907,0.5618637940233534,0.375
4339399.9991655,0.5802522388504068,0.5714285714285714
3430050.0,0.6749775602307518,0.2
2429050.0,0.6156945552586564,0.18181818181818182
4059119.9992194,0.4561231439037654,0.42857142857142855
3048512.5,0.29981079713663605,0.2857142857142857
2958450.0,0.3704505192196163,0.2857142857142857
2652812.5,0.6414650266435271,0.09090909090909091
1870613.3329736,0.3693356963250044,0.4
3956040.0,0.308671630114797,0.25
3023075.0,0.500311091376658,0.2222222222222222
1690650.0,0.586747768828702,0.15384615384615385
3453030.0,0.3244396127318316,0.16666666666666666
3756187.5,0.5692324991280622,0.0
4282687.5,0.6271127953476777,0.0
2331679.9995516,0.5238025376368937,0.2
2977162.5,0.6321069125403437,0.1
4036126.2489201003,0.37023293823627534,0.0
3712312.5,0.5612500717176445,0.0
3174946.6660561,0.4756125228920954,0.4444444444444444
2282312.5,0.6205002994057311,0.16666666666666666
1252062.5,0.44137710195770785,0.09090909090909091
3042812.5,0.639991370807599,0.18181818181818182
4879325.0,0.46965382304620423,0.25
