spare_cap_x_h_to_H_max,wl_total_x_h_to_H_max,dim_s_avg_to_vmin
4204.5,301.7499999,0.3466666666666667
5676.299991891,165.7638886598611,0.35
8498.133343956,131.7777779513889,0.304
4198.716661727,290.77083299125,0.36615384615384616
8384.683323469,134.8194442763889,0.35333333333333333
4144.2,306.50000009999997,0.38222222222222224
-2347.7999999999997,531.9999999,0.36800000000000005
10447.199999999999,95.00000001,0.29000000000000004
4867.2,294.87500000999995,0.336
1920.0,403.7499999,0.33714285714285713
2673.8666700090002,308.4444449188889,0.38769230769230767
7789.599988872,95.66666653,0.36
2510.049997047,317.09722194361115,0.36615384615384616
-374.849999559,418.27083284125,0.3764705882352941
4220.800005276001,318.7777782651389,0.37000000000000005
2419.6666638200004,339.9999996,0.36
171.0,438.2499999,0.35076923076923083
-1682.99999802,492.64583275375,0.352
4241.783328343,304.81944399138894,0.3709090909090909
8535.416656625,166.3402775726389,0.36
3890.1666620900005,280.97222190111114,0.3733333333333333
4521.999994680001,280.2638885686111,0.33999999999999997
6440.733325756,201.52083309625002,0.35
4680.00000585,244.7777780926389,0.3377777777777778
1534.8,376.62500009999997,0.34545454545454546
4547.466672351001,299.3333337075,0.3854545454545455
2963.3833298470004,397.13888851611114,0.325
6230.9333411220005,232.77777807763889,0.36444444444444446
3520.2,405.9999999,0.35428571428571426
1920.3,441.375,0.33555555555555555
2563.7999999999997,398.37500009999997,0.3377777777777778
5658.933340407,271.00000033875,0.36000000000000004
5116.800006396001,272.1111115401389,0.37454545454545457
4081.2,346.3749999,0.376
3396.9,351.50000009999997,0.336
5100.800006376,282.11111155263893,0.36727272727272725
6449.066674728,236.55555584236114,0.36444444444444446
4558.933339032001,311.00000038875004,0.32923076923076927
4158.0,357.9999999,0.34769230769230774
2558.1,393.375,0.32941176470588235
2082.49999755,323.35416628625,0.3666666666666667
3465.6,342.6249999,0.3781818181818182
2781.2999999999997,347.75000009999997,0.34181818181818185
5243.366660498001,306.1180552898611,0.3169230769230769
2155.5999974640004,359.5972218936111,0.37866666666666665
3040.1666630900004,301.9861106613889,0.384
3718.4666622920004,357.59027726263895,0.33428571428571424
4388.549994837001,291.95138863986114,0.3688888888888889
4565.066661296,250.51388860361112,0.36444444444444446
4192.199995068,332.0902772926389,0.3384615384615385
3390.9333375720003,360.5555559173612,0.36
4906.0,273.33333325,0.32727272727272727
4742.99999442,310.13194398513895,0.3466666666666667
3018.6,365.8749999,0.3353846153846154
3540.5333291680004,297.97222196611114,0.34545454545454546
2888.1,369.2499999,0.3233333333333333
5008.766660774,296.7916663175,0.33
2390.199997188,368.9236105826389,0.365
5951.200007439001,218.22222248611115,0.33
2782.933336812,345.8888892323612,0.3314285714285714
3673.133329012,367.03472188486114,0.34285714285714286
3061.866670494,269.88888913736116,0.3527272727272727
3725.83332895,298.6805552986111,0.35714285714285715
4610.399994576001,241.06944415138892,0.35111111111111115
4020.8999999999996,309.0,0.324
4040.0000050500003,279.7777782163889,0.31666666666666665
2921.7,388.3749999,0.33
2283.200002854,299.88888917486116,0.3709090909090909
3606.5499957570005,314.38194398013894,0.37777777777777777
2898.49999659,330.5555552611111,0.37142857142857144
4500.466661372,335.15972192236114,0.3285714285714286
3932.8000049160005,333.7777782838889,0.36615384615384616
4765.2,310.7499999,0.376
6105.599999999999,292.37499999,0.348
3782.49999555,305.1736106576389,0.3657142857142857
4667.066661176001,247.56249970875,0.36444444444444446
1329.683331769,484.7361104463889,0.33111111111111113
7878.9,194.625,0.355
2084.4,459.2499999,0.3244444444444444
1538.9333352570002,362.8888892536111,0.3569230769230769
2517.0666698130003,372.7777783326389,0.32571428571428573
6240.599999999999,288.0,0.36
3722.7,365.8749999,0.3175
7141.600008927001,162.1111113226389,0.3
7262.966658122001,227.72916639875,0.33
3170.1,357.2499999,0.3781818181818182
2420.4,374.37500009999997,0.3725
4912.2,349.125,0.3466666666666667
7104.599999999999,260.25,0.36000000000000004
3044.8000038060004,362.33333378625,0.35714285714285715
2858.7,393.6249999,0.32
2227.2000027840004,304.5555558473612,0.35333333333333333
3205.33333734,314.4444449263889,0.32
2967.349996509,375.8888885411111,0.38769230769230767
2098.6499975310003,314.49999963000005,0.3890909090909091
2571.249996975,326.42361063263894,0.38571428571428573
7388.099999999999,269.87499999,0.32
3455.816662601,268.81249968375005,0.39555555555555555
2798.4,338.37500009999997,0.364
6504.199992348001,189.36111087888892,0.3666666666666667
5007.9,306.375,0.3228571428571429
2668.8000033360004,295.00000036875,0.36727272727272725
4263.0,332.1249999,0.38
3308.199996108,325.3611106338889,0.3685714285714286
4995.5,266.04166675,0.336
3646.9333378920005,304.88888918111115,0.33
3764.8000047060004,337.7777782888889,0.3692307692307693
2825.966663342,396.6666662,0.335
4694.7,323.25,0.3228571428571429
4576.2,315.2499999,0.38
4022.3999999999996,317.00000009999997,0.3527272727272727
3603.9999957600003,309.4236106526389,0.3685714285714286
5256.5,251.97916675,0.336
5389.5,298.875,0.3261538461538462
2169.7666641140004,419.68749950625005,0.33176470588235296
3327.6,341.37500009999997,0.3466666666666667
3655.8499956990004,316.27083296125005,0.364
2947.799996532,332.44444395888894,0.3626666666666667
6476.000008095,183.88888910986114,0.32
4677.5,272.29166675,0.33090909090909093
5715.466673811001,254.88888919861114,0.32666666666666666
1580.3999999999999,351.50000009999997,0.3569230769230769
2841.0,351.75,0.3666666666666667
2156.7,356.8749999,0.3333333333333333
5652.3,268.875,0.34
3618.6,369.6249999,0.35333333333333333
3584.1666624500003,303.16666631000004,0.34181818181818185
4458.5,297.29166675,0.3166666666666667
2727.4666700760004,364.33333378875005,0.3685714285714286
5861.7,293.37500000999995,0.32
4101.599999999999,360.50000009999997,0.34769230769230774
1909.866669054,306.55555584986115,0.3666666666666667
2855.4,346.875,0.35333333333333333
3209.8833295570003,321.4652773051389,0.372
2501.8333303900004,337.63888858611114,0.36800000000000005
6056.266674237,188.7777780226389,0.33142857142857146
2888.0000036100005,316.4444449288889,0.3323076923076923
3000.800003751,367.1111116588889,0.36533333333333334
5554.2,290.25,0.32
2014.216664297,427.83333283,0.33555555555555555
4409.099999999999,363.6249999,0.3457142857142857
3500.299995882,324.416666285,0.36727272727272725
3676.816662341,282.97916633375,0.36363636363636365
3032.4,353.37500009999997,0.34
4540.25,279.47916675,0.33666666666666667
3161.333337285,319.2222225323612,0.3314285714285714
4632.000005790001,229.00000028625,0.35555555555555557
4399.2,345.2499999,0.3566666666666667
3310.4666627720003,376.47916622375004,0.3333333333333333
3022.5,335.00000009999997,0.352
5341.066673343001,192.4444446938889,0.365
3601.5,386.37500009999997,0.35076923076923083
2029.5166642790002,362.0763885573611,0.3706666666666667
2224.7999999999997,376.125,0.34545454545454546
3867.25,298.4375,0.34181818181818185
5908.266674052001,192.88888912111113,0.345
1715.733335478,386.88888928361115,0.3828571428571429
648.83333257,448.84722178861114,0.34823529411764703
1363.5,421.25000009999997,0.3411764705882353
2271.0,370.5,0.3963636363636364
1717.2,372.2499999,0.37000000000000005
1426.8666649880001,361.60416624125,0.3813333333333333
1876.2666690120002,339.00000042375,0.34769230769230774
1551.2499981750002,434.44444383888896,0.3177777777777778
3918.8999999999996,370.62500009999997,0.3228571428571429
2319.0,405.9999999,0.3111111111111111
5058.933339657,206.44444471138888,0.4228571428571429
3226.5,355.25000009999997,0.3466666666666667
2725.6000034070003,325.4444449401389,0.3085714285714286
3369.6000042120004,344.1111116301389,0.37846153846153846
4254.400005318001,235.66666696125003,0.35555555555555557
3447.2999999999997,327.50000009999997,0.352
6698.400008373001,168.55555575736113,0.3466666666666667
4886.0,257.91666675,0.348
3821.3333381100006,248.55555585736116,0.3733333333333333
3802.6666714200005,331.2222225473611,0.36615384615384616
5311.2,323.25,0.3433333333333333
3711.2999999999997,358.62500009999997,0.325
4065.0,309.6249999,0.34909090909090906
3644.233329046,302.45833297750005,0.3657142857142857
4528.799994672,244.84722194361112,0.36444444444444446
7131.466675581,155.66666686125,0.32
5292.0,245.833333325,0.332
5368.5,277.25000000999995,0.395
3972.533338299,333.55555588361113,0.36307692307692313
3046.683329749,392.18055518861115,0.33
5502.3,325.875,0.34
3902.3999999999996,361.25000009999997,0.3225
3154.933337277,275.7777782113889,0.36
4256.099999999999,312.2499999,0.34545454545454546
3824.7166621670003,304.93749964125004,0.3628571428571429
4125.599999999999,315.6249999,0.332
5451.25,248.020833325,0.328
3476.800004346,349.7777783038889,0.3692307692307693
5926.2,258.99999999,0.385
2519.966663702,409.41666618500005,0.335
4944.599999999999,344.1249999,0.3466666666666667
3297.99999612,322.17361063763894,0.3685714285714286
3567.9,333.87500009999997,0.33999999999999997
4986.5,263.22916675,0.336
3637.3333378800003,301.88888917736114,0.33
11384.049986607,34.354166626250006,0.33999999999999997
3118.6499963310002,373.05555521111114,0.3657142857142857
6535.5,257.49999999,0.39428571428571424
4335.3,345.6249999,0.34461538461538466
2735.4,381.0,0.3270588235294118
2249.949997353,311.66666630000003,0.36333333333333334
3089.1,332.00000009999997,0.35000000000000003
3430.5999959640003,307.41666630500004,0.368
2722.5499967970004,323.5902773026389,0.36533333333333334
3607.1166624230004,265.97916635375003,0.364
3289.216662797,322.17361063763894,0.32923076923076927
1081.8,483.6249999,0.37333333333333335
-161.4,523.6250001,0.3422222222222222
8269.366656938,159.49305537736112,0.37999999999999995
2115.0,434.25,0.35428571428571426
515.1,469.62500009999997,0.33555555555555555
162.0,418.62500009999997,0.3723076923076923
1412.1,414.12500009999997,0.3781818181818182
738.3,423.9999999,0.35000000000000003
3154.2,405.9999999,0.3466666666666667
1262.3999999999999,429.75,0.33999999999999997
6169.2,263.87499999,0.355
2290.4666639720003,404.81249952375003,0.35000000000000003
3101.7,374.625,0.3425
3455.4,325.62500009999997,0.37454545454545457
3324.9,329.00000009999997,0.364
4784.0,259.16666675,0.36
6190.8,242.87499999,0.385
2270.066663996,424.64583283375003,0.335
4680.0,360.2499999,0.3466666666666667
3080.1,395.625,0.3275
2424.0000030300002,306.33333371625,0.36727272727272725
3048.099996414,337.4027772863889,0.3685714285714286
3303.2999999999997,350.00000009999997,0.33999999999999997
4766.0,276.66666675,0.336
3402.1333375860004,316.22222252861116,0.33
7030.2,223.875,0.355
2253.6,430.3749999,0.3657142857142857
1010.4,470.37500009999997,0.3341176470588236
3286.7999999999997,381.0,0.34461538461538466
1686.8999999999999,416.37500009999997,0.3270588235294118
1333.8,365.37500009999997,0.36333333333333334
2594.4,365.625,0.37454545454545457
1834.2,378.0,0.36533333333333334
1910.1,370.7499999,0.3381818181818182
4326.0,352.7499999,0.33454545454545453
2434.2,376.5,0.32923076923076927
4823.4,283.62500000999995,0.36444444444444446
3964.8000049560005,329.4444449451389,0.36
3038.466663092,387.81249954375005,0.3275
3893.7,356.625,0.32
4801.2,305.8749999,0.368
4701.066661136,242.95833304750002,0.35555555555555557
4116.9,311.00000009999997,0.328
5444.0,244.166666675,0.324
7497.966653033999,29.486111051388885,0.42000000000000004
5766.0,247.37499999,0.335
3126.933337242,361.66666711875,0.37714285714285717
2148.233330806,422.04861052013894,0.34352941176470586
4551.0,357.50000009999997,0.3569230769230769
2951.1,392.8749999,0.3364705882352941
2309.33333622,303.88888917986117,0.3766666666666667
3858.6,342.12500009999997,0.3890909090909091
3634.316662391,318.63194397513894,0.384
2926.2666632240002,334.8055552561111,0.37600000000000006
3174.2999999999997,347.25,0.3527272727272727
4658.5,274.375,0.3490909090909091
3287.4666707760002,313.77777825888893,0.34153846153846157
2788.2,404.00000009999997,0.3753846153846154
6495.599999999999,250.25000000999998,0.3422222222222222
1545.0,444.0,0.34
3821.3999999999996,354.6249999,0.35333333333333333
1868.3999999999999,339.0,0.37454545454545457
3129.0,339.2499999,0.388
2368.7999999999997,351.6249999,0.3742857142857143
3305.4,290.625,0.37777777777777777
2444.7,344.37500009999997,0.348
6533.099999999999,206.49999999000002,0.34
8513.700013098,41.7083333975,0.33999999999999997
2699.200003374,370.1111116626389,0.3657142857142857
4069.7999999999997,366.9999999,0.34461538461538466
1881.6000023520003,312.33333372375,0.36333333333333334
6247.2,237.87500000999998,0.355
3377.4,351.6249999,0.37454545454545457
3179.8499962590004,327.60416628125,0.368
2471.799997092,343.77777727888895,0.36533333333333334
3356.366662718,286.16666633,0.364
5814.599999999999,235.125,0.36
3083.7333371880004,372.55555593236113,0.3628571428571429
2102.33333086,433.61805513986116,0.33176470588235296
4502.4,369.75,0.34153846153846157
2902.5,405.12500009999997,0.3247058823529412
2880.366663278,346.37499959250005,0.3626666666666667
3764.933328904,288.7638886436111,0.36
3125.7,359.4999999,0.33454545454545453
3244.266670722,324.66666707250005,0.3261538461538462
8229.00001266,56.8750000875,0.38
6785.5499920170005,198.68749976625003,0.37333333333333335
2348.800002936,388.7777783526389,0.37142857142857144
1321.466665112,450.85416613625006,0.3388235294117647
3675.6,387.9999999,0.35076923076923083
2075.7,423.375,0.3317647058823529
1531.200001914,331.00000041375,0.37000000000000005
2983.2,372.6249999,0.38181818181818183
2429.4,374.37500009999997,0.3566666666666667
2099.49999753,363.61111058888895,0.3706666666666667
2984.0666631560002,305.99999964,0.372
5677.600007097,213.22222247986113,0.3371428571428572
3929.0,299.79166675,0.34181818181818185
2509.33333647,340.88888922611113,0.3353846153846154
6475.200008094001,185.00000023125003,0.43200000000000005
2401.2499971750003,415.20138849486113,0.35200000000000004
1227.1166652230002,452.97916613375,0.3244444444444444
3575.7,390.2499999,0.3314285714285714
1975.8,425.625,0.31777777777777777
1532.5499981970001,353.81249958375,0.34769230769230763
2883.2999999999997,374.8749999,0.3566666666666667
2329.5,376.62500009999997,0.3353846153846154
5089.2,293.87499999,0.38222222222222224
2005.1499976410003,365.7361105863889,0.3525
2889.716663267,308.1249996375,0.34545454545454546
2199.0,380.00000009999997,0.3233333333333333
4973.066660816,231.6249997275,0.37
5938.099993014001,228.67361083263893,0.305
4358.516661539,341.88888858111113,0.32
2571.816663641,364.31944392138894,0.31714285714285717
8677.649989791,150.8749998225,0.32
568.00000071,433.77777840888893,0.3893333333333333
-570.633332662,498.66666608,0.35555555555555557
72.3,474.0,0.3488888888888889
-249.60000031200002,376.00000047000003,0.39076923076923076
426.0,425.00000009999997,0.37846153846153846
207.39999975600003,411.4236105326389,0.3875
1091.966665382,353.81249958375,0.3963636363636364
3896.8000048710005,258.22222253611113,0.375
2410.1333363460003,364.77777832263894,0.3666666666666667
4462.49999475,275.0694441113889,0.37333333333333335
8007.999985439999,9.16666665,0.32
3868.8000048360004,332.1111116151389,0.36615384615384616
2936.466663212,390.64583287375,0.3325
5385.599999999999,324.2499999,0.3433333333333333
3785.7,359.625,0.325
4693.2,308.8749999,0.376
4139.4,310.62500009999997,0.34909090909090906
4422.549994797,287.22916632875,0.3688888888888889
4599.066661256001,245.7916663775,0.36444444444444446
4008.8999999999996,314.00000009999997,0.336
5354.0,246.666666675,0.332
4029.3333383700005,284.2222224886111,0.32666666666666666
10719.733346733,49.777777848888896,0.3466666666666667
5448.7833269230005,236.34722195361113,0.376
2940.533337009,368.5555559273611,0.36533333333333334
1950.1833310390002,429.36805514486116,0.33555555555555555
4341.3,365.25,0.3457142857142857
2741.4,400.62500009999997,0.3288888888888889
2122.933335987,310.7777782551389,0.3630769230769231
3648.9,349.875,0.37333333333333335
3095.1,351.6249999,0.35076923076923083
3436.266662624,325.9513885998611,0.36727272727272725
3612.7833290830004,284.5138886486111,0.36363636363636365
2964.6,354.9999999,0.34
6269.3333411700005,193.00000024125,0.33
4782.666672645,299.55555584111113,0.33666666666666667
2690.1333366960002,364.77777832263894,0.37866666666666665
1684.1333313520001,425.35416616625,0.3466666666666667
4059.6,360.9999999,0.36
2459.7,396.375,0.34
3367.2,345.6249999,0.38999999999999996
2813.4,347.37500009999997,0.36615384615384616
3346.733329396,280.49999967,0.38181818181818183
6018.933340857001,189.22222244986114,0.355
2850.6666702300004,316.88888919611117,0.3457142857142857
1710.4000021380002,403.1111117038889,0.36533333333333334
6755.799992052001,199.63194420013892,0.376
643.16666591,466.08333278500004,0.33555555555555555
2957.4,404.1249999,0.3457142857142857
1357.5,439.5,0.3288888888888889
2265.0,388.7499999,0.37333333333333335
1711.2,390.50000009999997,0.35076923076923083
2129.249997495,362.66666624000004,0.36727272727272725
1580.7,393.87500009999997,0.34
3552.5333377740003,334.1111116176389,0.33666666666666667
4776.99999438,257.36111079888894,0.37000000000000005
3572.8000044660002,348.7777783026389,0.3692307692307693
2621.9666635820004,408.35416618625004,0.335
5052.599999999999,342.9999999,0.3466666666666667
3452.7,378.375,0.3275
2755.2000034440002,291.00000036375,0.36727272727272725
3806.3999999999996,329.37500009999997,0.3527272727272727
4284.5666616260005,263.49999969000004,0.3688888888888889
3675.9,332.75000009999997,0.33999999999999997
6901.6000086270005,173.22222242986115,0.32666666666666666
5076.5,262.29166675,0.336
3733.3333380000004,300.88888917611115,0.33
5678.666673765,223.44444473263889,0.36363636363636365
2539.516663679,390.5277772238889,0.3742857142857143
1365.383331727,428.30555514611115,0.3411764705882353
3722.1,364.125,0.3538461538461538
2122.2,399.50000009999997,0.3341176470588235
1670.816664701,329.13888859611114,0.37333333333333335
3029.7,348.75,0.3854545454545455
2345.4,353.8749999,0.3490909090909091
2710.083330145,339.64583293375,0.3384615384615385
10650.0,16.6666666675,0.2
5653.066660016,212.73611085138893,0.39428571428571424
2630.466663572,395.36805518486113,0.325
5061.599999999999,329.25,0.3333333333333333
3461.7,364.62500009999997,0.3175
2763.200003454,278.7777782151389,0.3527272727272727
4369.2,313.875,0.364
3815.3999999999996,315.6249999,0.3381818181818182
4116.549995157,291.95138863986114,0.35555555555555557
3408.49999599,308.1249996375,0.35714285714285715
6909.600008637,161.00000020125,0.3
5084.0,250.83333325,0.32
7158.4000089480005,146.44444463638888,0.368
1851.8666644880002,414.72916617875,0.3706666666666667
677.733332536,452.50694381763896,0.34
2994.0,389.75000009999997,0.3514285714285714
1394.1,425.1249999,0.3333333333333333
983.16666551,353.34027726763895,0.3692307692307692
2301.6,374.37500009999997,0.37999999999999995
1747.8,376.125,0.3569230769230769
1455.7666649540001,365.26388855361114,0.37
1617.3,379.5,0.3466666666666667
5388.716660327001,228.2013886298611,0.33999999999999997
3809.1333288520004,341.416666265,0.3433333333333333
7549.600009437001,143.22222239236115,0.32
2022.4333309540002,363.8472218886111,0.33714285714285713
7805.2666574840005,137.41666650500002,0.36
1555.2000019440002,407.4444450426389,0.37333333333333335
478.266666104,470.68749944625006,0.3422222222222222
2782.7999999999997,408.9999999,0.35428571428571426
1182.8999999999999,444.375,0.33555555555555555
737.600000922,349.66666710375006,0.3723076923076923
2090.4,393.6249999,0.3833333333333333
1536.6,395.37500009999997,0.36
4535.4,295.62500000999995,0.352
1964.3499976890002,367.27083290125,0.3781818181818182
1256.2999985220001,383.44444389888895,0.3725
1406.1,398.75000009999997,0.35000000000000003
4884.0000061050005,231.88888916986116,0.345
3185.0,317.29166675,0.3466666666666667
4796.549994357,273.06249967875004,0.375
1715.733335478,359.55555591611113,0.33999999999999997
2684.800003356,358.7777783151389,0.37846153846153846
1678.4666646920002,418.97916617375,0.3425
6605.066658896,189.12499977750002,0.35428571428571426
4053.6,354.2499999,0.3566666666666667
2453.7,389.625,0.335
1867.2000023340001,301.00000037625,0.3781818181818182
3361.2,338.8749999,0.392
2807.4,340.62500009999997,0.36363636363636365
2456.49999711,331.73611062638895,0.37714285714285717
2676.9,344.00000009999997,0.352
6013.600007517,183.22222244236113,0.3466666666666667
2845.3333368900003,310.88888918861113,0.34
9972.483321601001,85.23611100138889,0.3066666666666667
1707.083331325,423.93749950125004,0.35733333333333334
7345.8,208.74999999000002,0.35333333333333333
532.9499993730001,461.71527714013894,0.3288888888888889
2840.7,399.50000009999997,0.33714285714285713
1240.8,434.8749999,0.3222222222222222
838.3833323470001,362.54861059013894,0.35384615384615387
1594.5,385.875,0.34153846153846157
2019.033330958,358.29861059513894,0.3563636363636364
1310.9833317910002,374.4722218761111,0.35750000000000004
5243.933327164001,237.4097219523611,0.315
3664.3499956890005,350.62499958750004,0.32666666666666666
1877.649997791,373.05555521111114,0.3228571428571429
5067.3,264.50000000999995,0.34
3632.00000454,349.44444497013893,0.36615384615384616
2684.8666635080003,409.06249951875003,0.3325
5119.2,343.7499999,0.3433333333333333
3519.2999999999997,379.125,0.325
2814.400003518,291.66666703125003,0.36363636363636365
4426.8,328.3749999,0.376
3873.0,330.12500009999997,0.34909090909090906
4170.949995093,305.64583297375003,0.3688888888888889
3462.8999959260004,321.8194439713889,0.3657142857142857
6960.8000087010005,173.88888909736113,0.32
5132.0,262.91666675,0.332
3792.5333380740003,301.55555584361116,0.32666666666666666
635.4,488.625,0.3706666666666667
8044.683323869001,159.61111091388892,0.32
-607.8,528.6249999,0.34
1668.6,439.25000009999997,0.3514285714285714
68.7,474.6249999,0.3333333333333333
-284.4,423.6249999,0.3692307692307692
976.1999999999999,423.87500009999997,0.38000000000000006
422.4,425.625,0.35692307692307695
965.6999999999999,419.1249999,0.37454545454545457
216.0,436.25000009999997,0.37
1152.6,375.2499999,0.3709090909090909
4380.3,291.12500000999995,0.34
2707.7999999999997,411.0,0.3433333333333333
816.0,434.75000009999997,0.33714285714285713
5513.7,266.00000000999995,0.325
9637.599986232,25.66666663,0.44
3235.2000040440003,348.1111116351389,0.3753846153846154
2263.266664004,407.64583285375005,0.34
4672.8,342.2499999,0.35333333333333333
3072.9,377.625,0.3325
2417.6000030220002,290.33333369625,0.37454545454545457
3980.3999999999996,326.8749999,0.388
3426.6,328.62500009999997,0.36
3749.349995589,304.22916630875,0.38222222222222224
3041.2999964220003,320.40277730638894,0.3742857142857143
3925.8666620480003,262.7916663575,0.37777777777777777
6564.000008205001,172.55555576236114,0.34
4760.0,261.66666675,0.344
3395.7333375780004,300.22222250861114,0.33666666666666667
4674.9,287.75000000999995,0.35000000000000003
3980.8000049760003,328.7777782776389,0.36
3055.4666630720003,387.10416621125,0.3275
5511.599999999999,320.4999999,0.33666666666666667
3911.7,355.875,0.32
3163.2000039540003,271.00000033875,0.3563636363636364
4819.2,305.1249999,0.368
4265.4,306.87500009999997,0.34181818181818185
4541.549994657001,283.68749966625,0.36000000000000004
3833.4999954900004,299.8611106638889,0.36
4718.066661116,242.24999971500003,0.35555555555555557
7309.600009137001,153.22222240486113,0.3066666666666667
5459.0,243.541666675,0.324
4141.33333851,280.88888915111113,0.32
2561.600003202,383.00000047875005,0.36
9208.800011511,79.00000009875001,0.3333333333333333
1547.566664846,444.71527716013895,0.3294117647058824
3915.0,381.50000009999997,0.3384615384615385
2315.1,416.8749999,0.3223529411764706
1744.0000021800001,325.22222253986115,0.3566666666666667
3222.6,366.12500009999997,0.36727272727272725
2668.7999999999997,367.875,0.3433333333333333
3033.649996431,341.2986106151389,0.36
2325.599997264,357.47222189611114,0.36000000000000004
3210.16666289,299.8611106638889,0.356
2538.2999999999997,371.25,0.33090909090909093
4128.5,294.375,0.32727272727272727
5684.0,234.166666675,0.3333333333333333
2722.1333367360003,335.1111116188889,0.3230769230769231
1429.600001787,397.7777783638889,0.3626666666666667
344.816666261,460.416666125,0.3333333333333333
2641.5,398.1249999,0.34285714285714286
1041.6,433.5,0.32666666666666666
612.0000007650001,340.00000042500005,0.36
1949.1,382.7499999,0.37000000000000005
1395.3,384.50000009999997,0.34769230769230763
1830.8999978460001,356.99999958,0.36363636363636365
1122.849998679,373.17361057763895,0.3625
2007.416664305,315.56249962875,0.36
1264.8,387.87500009999997,0.33666666666666667
3271.733337423,328.7777782776389,0.3333333333333333
1590.1333353210002,349.8888892373611,0.32857142857142857
6230.0,215.208333325,0.315
8563.2,15.166666666000001,0.48
3638.400004548,339.00000042375,0.37846153846153846
2691.6666635,397.96527721513894,0.3425
5126.4,332.00000009999997,0.3566666666666667
3526.5,367.3749999,0.335
2820.800003526,281.22222248486116,0.3781818181818182
4434.0,316.62500009999997,0.392
3880.2,318.375,0.36363636363636365
4177.749995085001,294.54861067013894,0.38666666666666666
3469.6999959180002,310.7222219511111,0.37714285714285717
4354.266661544,253.11111080388892,0.38222222222222224
3749.7,321.75,0.352
6967.200008709001,163.44444465763888,0.3466666666666667
3798.9333380820003,291.1111115638889,0.34
7564.0,162.083333325,0.31428571428571433
7496.0,57.666666660000004,0.4
2215.4666694360003,395.66666716125,0.3742857142857143
1179.799998612,458.17361047763893,0.3411764705882353
3525.6,395.75000009999997,0.35384615384615387
1925.6999999999998,431.1249999,0.3341176470588235
1397.866668414,337.8888892223612,0.37333333333333335
2833.2,380.37500009999997,0.3854545454545455
2279.4,382.125,0.36000000000000004
2665.8833301970003,354.75694393263893,0.38
1957.8333310300002,370.9305552136111,0.3733333333333333
2842.399996656,313.31944398138893,0.376
2148.9,385.5,0.3490909090909091
5544.266673597001,220.1111113951389,0.3428571428571429
2376.0000029700004,347.77777830138893,0.3384615384615385
6608.0,188.958333325,0.3485714285714286
3235.2000040440003,367.00000045875004,0.35714285714285715
2263.266664004,427.7152771801389,0.3270588235294118
4672.8,363.50000009999997,0.3353846153846154
3072.9,398.8749999,0.32
2417.6000030220002,309.22222251986113,0.35333333333333333
3980.3999999999996,348.12500009999997,0.36363636363636365
3426.6,349.875,0.34
3749.349995589,324.2986106351389,0.356
3041.2999964220003,340.47222191611115,0.35733333333333334
3925.8666620480003,282.8611107688889,0.352
3296.1,353.25,0.32727272727272727
6564.000008205001,191.44444469263888,0.3085714285714286
3395.7333375780004,319.1111115988889,0.32
6062.0,216.666666675,0.34500000000000003
6523.2,10.5,0.24
3817.6000047720004,337.4444449551389,0.36
2882.0666632760003,396.31249953375004,0.3275
5328.0,330.2499999,0.33666666666666667
3728.1,365.625,0.32
3000.0000037500004,279.66666701625,0.3563636363636364
4635.599999999999,314.8749999,0.368
4081.7999999999997,316.62500009999997,0.34181818181818185
4368.149994861,292.89583298875004,0.36000000000000004
3660.0999956940004,309.06944398638893,0.36
4544.6666613200005,251.4583330375,0.35555555555555557
3951.2999999999997,320.00000009999997,0.328
7146.400008933,161.88888908236115,0.3066666666666667
3978.1333383060005,289.55555582861115,0.32
9412.0,80.416666675,0.3066666666666667
6017.6,123.0,0.3466666666666667
2260.2666694920003,404.55555597236116,0.35733333333333334
1227.3999985560001,467.6180550998611,0.3288888888888889
3576.0,405.75,0.33714285714285713
1976.1,441.12500009999997,0.3222222222222222
1442.66666847,346.7777783001389,0.35384615384615387
2883.6,390.375,0.36333333333333334
2329.7999999999997,392.1249999,0.34153846153846157
2713.4833301410004,364.2013885548611,0.3563636363636364
2005.4333309740002,380.3749995525,0.35750000000000004
2889.9999966,322.7638886036111,0.3527272727272727
2199.2999999999997,395.4999999,0.33
5589.066673653,229.00000028625,0.315
2420.800003026,356.6666671125,0.3228571428571429
5869.33334067,193.11111136138888,0.3288888888888889
5913.0,43.750000005,0.32
2732.8000034160004,396.55555596236115,0.3628571428571429
1729.4666646320002,459.11805510986113,0.33176470588235296
4107.599999999999,396.75,0.34153846153846157
2507.7,432.12500009999997,0.3247058823529412
1915.2000023940002,338.7777782901389,0.36000000000000004
3415.2,381.375,0.3709090909090909
2861.4,383.1249999,0.3466666666666667
3215.549996217,355.70138856486113,0.364
2507.4999970500003,371.8749995625,0.3626666666666667
3392.0666626760003,314.26388861361113,0.36
2730.9,386.4999999,0.33454545454545453
6061.600007577001,221.00000027625,0.32
4289.0,307.08333325,0.33090909090909093
10404.266679672,41.555555598611114,0.28
5977.066674138001,229.33333362000002,0.3377777777777778
2625.0666699480003,360.33333378375005,0.35714285714285715
1614.9999981,420.63194385513896,0.3270588235294118
3986.3999999999996,356.00000009999997,0.3353846153846154
2386.5,391.3749999,0.32
1807.4666689260002,302.55555584486115,0.35333333333333333
3294.0,340.62500009999997,0.36363636363636365
2740.2,342.375,0.34
3101.083329685,317.2152773101389,0.356
