sku_counts_x_hH,flat_item_mean,near_limit_share
2.233333333,0.42696020174026034,0.0
1.933333335,0.40547954249327245,0.0
2.166666672,0.39668815192803203,0.0
2.06666667,0.35410918549456477,0.0
2.233333333,0.3893893729487392,0.0
2.2,0.4163345435926081,0.0
2.21666667,0.4377229740652546,0.0
2.566666668,0.42400845086052236,0.0
2.7833333319999998,0.45522163711437563,0.0
0.9,0.3468401116427432,0.0
2.499999997,0.4624571817604408,0.0
2.28333333,0.4375881707918321,0.0
1.399999998,0.4385747069083324,0.0
2.2999999989999997,0.4445625037444763,0.0
2.3499999999999996,0.39877647319770115,0.0
2.06666667,0.4132526335996969,0.0
2.23333333,0.44614649498877557,0.0
2.95,0.3874434200957566,0.0
2.583333336,0.481400413958127,0.0
2.8000000050000002,0.4206694248613289,0.0
2.3000000000000003,0.494595268437549,0.0
1.916666667,0.4348161595473423,0.0
3.03333333,0.4100640726009977,0.0
1.483333336,0.4123049204945757,0.0
1.633333329,0.42415319532177764,0.0
2.266666668,0.4469057230365084,0.0
1.8333333360000001,0.4560467207373356,0.0
2.533333334,0.40250994739536183,0.0
2.250000005,0.4465422204278658,0.0
2.283333338,0.40852693722626054,0.0
1.616666667,0.47796199367652986,0.0
1.8999999989999998,0.4644747919442206,0.0
2.116666662,0.4071764935401299,0.0
1.966666671,0.5111329734321465,0.0
1.766666664,0.4703859004724701,0.0
2.249999999,0.3988894552085581,0.0
2.083333329,0.47998948728866025,0.0
1.316666666,0.3250767263925159,0.0
2.31666667,0.47776816779330583,0.0
2.166666669,0.5431809254800984,0.0
1.85,0.4303341324740919,0.0
1.8999999989999998,0.45163485283662386,0.0
1.98333333,0.43011122888966474,0.0
1.7,0.4284228586351452,0.0
2.266666666,0.4578856183871858,0.0
2.06666667,0.40474375607107627,0.0
1.86666667,0.35351722545736713,0.0
2.149999995,0.3877961405897972,0.0
2.366666665,0.46368612722367664,0.0
1.8999999989999998,0.42095200648595127,0.0
2.2,0.40839765273092854,0.0
1.7999999999999998,0.4190362799997688,0.0
1.7333333370000001,0.4066220708957374,0.0
2.566666662,0.3807918348629925,0.0
1.600000003,0.4316317142692854,0.0
1.933333335,0.41755805947375024,0.0
1.98333333,0.4756894009534055,0.0
2.050000002,0.43256529251548226,0.0
1.950000003,0.42663477032432656,0.0
2.2999999989999997,0.4155822027388616,0.0
2.2833333380000003,0.40921316266299884,0.0
2.15,0.4437312105342796,0.0
2.433333336,0.3762682254800481,0.0
2.13333333,0.43125347277902765,0.0
2.333333338,0.3591029364253582,0.0
2.7000000020000003,0.36034384991294066,0.0
1.366666665,0.5051222118842256,0.0
2.083333332,0.36125401906742854,0.0
1.816666664,0.43792873820889033,0.0
2.316666671,0.4429325103272835,0.0
2.616666668,0.4252998012196984,0.0
2.5499999979999997,0.4097928520285387,0.0
2.616666668,0.40095945902221336,0.0
2.66666667,0.37745781416078716,0.0
1.75,0.45370922990408286,0.0
1.3500000010000002,0.2946218860419931,0.0
1.999999998,0.4269794206107977,0.0
1.75,0.4433636019777324,0.0
1.833333337,0.3576845352273934,0.0
1.75,0.41011185372598413,0.0
1.549999997,0.3871141798160432,0.0
1.816666664,0.434315018981781,0.0
1.583333332,0.42855275629736767,0.0
2.13333333,0.4359704184704185,0.0
1.75,0.442545174228049,0.0
2.266666662,0.37652085497069115,0.0
1.483333334,0.46508058684260056,0.0
2.21666667,0.44719042709926293,0.0
2.033333334,0.4722400725040771,0.0
1.216666668,0.36176287163129267,0.0
2.88333333,0.415933098385872,0.0
1.633333331,0.3584322970464736,0.0
2.399999998,0.4495205514421788,0.0
2.516666664,0.43621996035376037,0.0
1.566666668,0.47034959027955636,0.0
1.333333332,0.4035147305297984,0.0
2.633333332,0.3880664910516057,0.0
1.399999998,0.39141795633625004,0.0
1.549999997,0.4096353045652706,0.0
2.233333333,0.42742718371023913,0.0
1.8166666679999999,0.3910694310696259,0.0
2.350000003,0.3769223362530757,0.0
2.033333328,0.3785792450110756,0.0
1.8999999989999998,0.39256195896949087,0.0
1.2666666659999999,0.5334850713740874,0.0
1.466666664,0.421850169016931,0.0
2.38333333,0.4672631624412891,0.0
1.4999999979999998,0.5257948725568863,0.0
2.566666662,0.3748212395309953,0.0
2.899999995,0.3921282303927151,0.0
2.06666667,0.4153071924418901,0.0
1.233333336,0.4758409610983982,0.0
1.4999999979999998,0.47711418816191614,0.0
2.2833333380000003,0.38300048645032264,0.0
2.0,0.45152181824430404,0.0
1.85,0.4355778555780747,0.0
2.33333333,0.44831495959909456,0.0
1.683333336,0.4758415055497598,0.0
2.11666667,0.43473482908966776,0.0
1.98333333,0.44423752068438976,0.0
2.833333335,0.3991315672940596,0.0
1.8333333360000001,0.3671200359873141,0.0
2.06666667,0.3828046993302542,0.0
2.250000005,0.3988881708283985,0.0
1.8999999989999998,0.3590555198582818,0.0
2.283333338,0.4082983897654717,0.0
1.7666666640000002,0.39556142937968786,0.0
2.083333329,0.5123880023389827,0.0
2.4666666640000003,0.34462554680730356,0.0
2.333333327,0.3999227437546185,0.0
1.283333331,0.4081949018923809,0.0
2.033333334,0.44206707926821304,0.0
2.033333335,0.44586460333263406,0.0
3.483333342,0.4264887617965633,0.0
0.866666665,0.34694479055092864,0.0
2.016666664,0.4547976640587089,0.0
2.983333327,0.47438962237547827,0.0
2.766666672,0.4707894774730041,0.0
3.116666672,0.4501905493275075,0.0
1.583333336,0.42003527062639345,0.0
1.55,0.3904792638058358,0.0
3.150000006,0.4057208070920346,0.0
2.833333335,0.389868196755588,0.0
1.366666665,0.43395735997855106,0.0
1.7666666640000002,0.3829349728453308,0.0
2.649999996,0.4489600915923056,0.0
2.466666664,0.45628182240691706,0.0
1.766666664,0.41917621235022673,0.0
1.866666663,0.4390143105734648,0.0
2.3833333370000003,0.4307576149628073,0.0
1.933333335,0.39382159673905404,0.0
1.05,0.3990196078431373,0.0
2.1,0.45118771830314436,0.0
1.98333333,0.33591109128003643,0.0
1.35,0.2860939754615691,0.0
1.033333332,0.25092250341262834,0.0
1.4999999979999998,0.43106338808044525,0.0
1.549999998,0.35334592886184735,0.0
1.2333333320000002,0.34241379664854904,0.0
2.450000004,0.4468137914184204,0.0
2.85,0.4357772004314919,0.0
2.016666666,0.38731868717649703,0.0
1.766666664,0.4956704208263133,0.0
1.966666671,0.41288749035691896,0.0
2.450000003,0.42690812624288926,0.0
0.783333332,0.28790234731885583,0.0
2.966666664,0.4641270558718554,0.0
2.750000004,0.45967169709407923,0.0
3.000000003,0.439220406328112,0.0
2.483333328,0.44661020395169454,0.0
2.18333333,0.4312076110716922,0.0
2.13333333,0.4627631150211795,0.0
1.833333336,0.4475481016885479,0.0
2.549999998,0.400564511889501,0.0
2.7833333319999998,0.4287741520900914,0.0
0.216666667,0.3225806451612903,0.0
2.7666666689999997,0.4404178628288247,0.0
2.3833333320000003,0.4351966177543309,0.0
2.03333333,0.41254666480472935,0.0
1.733333336,0.38477753891798516,0.0
1.8999999989999998,0.42449017320381827,0.0
2.250000005,0.4119348389552806,0.0
0.44999999999999996,0.22499758524099298,0.0
2.350000004,0.42628569362138063,0.0
2.4166666699999997,0.4153783651260795,0.0
2.1,0.428176648855766,0.0
2.316666671,0.42614391536531393,0.0
2.633333328,0.4493403407148147,0.0
3.0,0.40319485549433076,0.0
2.516666664,0.44133367680416935,0.0
3.016666672,0.38087779175074615,0.0
2.866666673,0.4185252037800936,0.0
2.73333333,0.3883702425621466,0.0
2.566666661,0.4108270783931239,0.0
2.416666668,0.4012462354334587,0.0
1.616666667,0.40944272846038127,0.0
2.566666663,0.45286073242212477,0.0
1.8333333299999999,0.44547095643444523,0.0
1.916666664,0.4846659974796739,0.0
1.7000000000000002,0.39500487532320283,0.0
1.88333333,0.3607582680163325,0.0
2.2500000040000003,0.35814345420401633,0.0
1.966666671,0.4815758638750369,0.0
2.099999997,0.4893489549814613,0.0
1.916666667,0.4783389450056117,0.0
2.049999996,0.40334311958044206,0.0
2.516666664,0.4126310501519985,0.0
2.366666665,0.46022902301925545,0.0
2.349999996,0.385538858735408,0.0
1.85,0.5164797926746456,0.0
2.03333333,0.416538305348094,0.0
1.950000003,0.4273711357239486,0.0
2.499999996,0.41497990636114884,0.0
2.616666668,0.388861729487509,0.0
2.483333333,0.42709909540914853,0.0
1.65,0.45441069755061564,0.0
1.783333332,0.4187374234686063,0.0
2.416666668,0.41408474199847745,0.0
1.783333336,0.47625481164525785,0.0
2.13333333,0.4229188650682339,0.0
2.2,0.38410716747410295,0.0
1.916666667,0.39695340501792115,0.0
2.049999996,0.37070103048674014,0.0
2.15,0.44439393939393945,0.0
2.366666665,0.4379527706399364,0.0
2.566666662,0.36179083586199356,0.0
2.249999999,0.36215632853160246,0.0
1.999999998,0.4192635197212308,0.0
2.216666672,0.37485664679687447,0.0
2.399999994,0.39798633801241745,0.0
1.716666664,0.43812384871497156,0.0
1.883333336,0.4180281701461369,0.0
2.216666673,0.3925133712263653,0.0
2.38333333,0.3436660645859618,0.0
2.1833333280000002,0.3864528316927118,0.0
2.616666668,0.36986073048651,0.0
2.1833333280000002,0.35381074259900974,0.0
2.400000005,0.36092981999740165,0.0
2.683333338,0.38584906561989446,0.0
2.633333332,0.3678474251643812,0.0
2.483333333,0.40467773874532037,0.0
1.86666667,0.3891267771959512,0.0
2.3000000010000003,0.3708469842810817,0.0
2.333333332,0.45427590828660347,0.0
2.06666667,0.4337720274421042,0.0
1.683333336,0.48661186429333214,0.0
1.583333336,0.43020753229481884,0.0
1.783333332,0.38918031391149666,0.0
2.150000004,0.37979860872269927,0.0
2.633333332,0.4070674900526047,0.0
2.350000003,0.39738495056184386,0.0
2.7000000020000003,0.37934484891393966,0.0
1.366666665,0.4671202138822276,0.0
2.4666666640000003,0.36362654580830256,0.0
1.316666664,0.40757007200972717,0.0
2.5833333300000003,0.37656229742086816,0.0
1.616666664,0.4006608538077683,0.0
2.7666666600000003,0.39347875061183113,0.0
2.833333335,0.41800269545546903,0.0
1.8,0.4086787361481648,0.0
2.499999996,0.44670529909463613,0.0
1.566666664,0.3466875617175599,0.0
2.216666664,0.43951903206648124,0.0
2.566666661,0.41685014709915075,0.0
2.499999996,0.42493092044685593,0.0
1.783333336,0.43283080172508426,0.0
2.25,0.34776235550223555,0.0
1.783333332,0.36567687277173866,0.0
1.68333333,0.41163546306428495,0.0
1.783333336,0.433659212799659,0.0
1.85,0.4942201796106258,0.0
1.916666664,0.45844407838893136,0.0
2.300000004,0.4320423680521857,0.0
1.650000002,0.4028940988217687,0.0
2.0166666629999996,0.42416430292419965,0.0
1.883333336,0.4188565812207117,0.0
2.05,0.43598287139523206,0.0
1.6,0.37316704293248915,0.0
2.266666668,0.4221938061228343,0.0
1.566666668,0.4391431157923475,0.0
1.700000001,0.4906888632779447,0.0
1.4999999979999998,0.3613262689445794,0.0
2.366666666,0.38806519134780343,0.0
2.549999998,0.44431730247587026,0.0
2.18333333,0.4571184982764061,0.0
2.31666667,0.50607486003542,0.0
1.683333336,0.4430605936889691,0.0
1.716666664,0.40505389675732295,0.0
2.316666664,0.3904531879665693,0.0
1.233333336,0.38510482502311877,0.0
1.616666664,0.37501464091161546,0.0
2.116666665,0.4566874326779657,0.0
2.06666667,0.42868488085827827,0.0
1.850000004,0.4521431594861692,0.0
1.93333333,0.41701049967109477,0.0
2.583333336,0.40387687902531794,0.0
1.65,0.4535685187499866,0.0
1.166666664,0.4497909876800037,0.0
1.5,0.3952021837102236,0.0
2.166666669,0.40214929770504804,0.0
1.916666664,0.40235316725470216,0.0
2.4166666699999997,0.41705936781514663,0.0
2.350000004,0.3730150283162617,0.0
1.55,0.42352926290427917,0.0
2.2999999989999997,0.41618468352037047,0.0
1.766666664,0.45307457538245016,0.0
2.416666668,0.3674094514770331,0.0
2.0,0.4249204196429054,0.0
2.283333336,0.429213406892435,0.0
1.566666668,0.4216689058845862,0.0
1.86666667,0.42751550502311153,0.0
1.88333333,0.3980622968289002,0.0
1.933333335,0.4316843512684752,0.0
1.916666667,0.43766596052115214,0.0
2.316666664,0.36867880931878905,0.0
2.633333332,0.3868484241653802,0.0
1.566666668,0.37343944754935465,0.0
1.716666664,0.464167550029165,0.0
1.7166666689999999,0.48734463351321594,0.0
1.783333336,0.4995132266005131,0.0
1.98333333,0.4507853755165583,0.0
2.350000003,0.4202687737186099,0.0
1.7333333370000001,0.3548467656495276,0.0
1.416666666,0.45417046403888506,0.0
1.916666664,0.49613882238904156,0.0
1.566666668,0.5463267216601639,0.0
2.2,0.4863529638605703,0.0
2.28333333,0.4672454587895764,0.0
2.06666667,0.4651657801167606,0.0
1.683333336,0.3748461368198373,0.0
2.133333333,0.4499051934467054,0.0
1.4666666640000001,0.4221044503199441,0.0
1.433333335,0.48788066950918296,0.0
2.1,0.3743383985257593,0.0
2.1,0.49316847256649654,0.0
2.7666666689999997,0.43473916103713084,0.0
2.316666671,0.40524269995848244,0.0
1.666666664,0.4868522957772451,0.0
1.883333331,0.4685998901532501,0.0
2.3833333320000003,0.37227535144395024,0.0
1.749999996,0.3401148907710618,0.0
2.600000004,0.45360626058237336,0.0
1.433333335,0.32540246196039607,0.0
1.316666664,0.34428267026692677,0.0
3.116666661,0.37674774263145944,0.0
2.166666672,0.3291008879263495,0.0
2.499999996,0.4804252148610286,0.0
2.616666668,0.46126064323675603,0.0
1.016666665,0.45850486521445155,0.0
3.016666672,0.3793604106118597,0.0
2.383333329,0.358730489953993,0.0
1.96666667,0.4748025295690875,0.0
1.666666665,0.4074289351764649,0.0
2.649999996,0.43673697207766865,0.0
1.983333336,0.4361513754870102,0.0
1.6000000020000003,0.418728149772154,0.0
1.883333336,0.45374687410204284,0.0
2.833333328,0.4618565707905754,0.0
1.233333336,0.5022395548257618,0.0
1.8999999989999998,0.4711281128032312,0.0
3.18333333,0.430610202103547,0.0
1.016666665,0.4598303229337712,0.0
1.683333336,0.44073341261792076,0.0
2.666666665,0.458499366102953,0.0
2.983333335,0.44958056950367814,0.0
1.099999998,0.3216491194178821,0.0
2.616666668,0.39467445044089494,0.0
2.199999996,0.37014606257883104,0.0
1.549999997,0.4154919250202525,0.0
1.8,0.4378225009219255,0.0
1.733333336,0.40960806597166827,0.0
2.433333331,0.46044913217694333,0.0
1.1,0.34290081624047464,0.0
1.283333334,0.34715418897232536,0.0
1.066666665,0.3520688977345324,0.0
1.6,0.4188063429998914,0.0
1.716666664,0.4027267156862745,0.0
1.916666667,0.46038401448887384,0.0
1.166666669,0.274332964437282,0.0
3.0499999950000003,0.4467576111090716,0.0
2.86666667,0.45235307957174964,0.0
0.733333332,0.23124818893074472,0.0
2.9500000049999997,0.4263929345034745,0.0
2.95,0.387857625633044,0.0
3.08333334,0.4512023798272595,0.0
3.4000000000000004,0.4441913223897456,0.0
1.016666664,0.290048095169799,0.0
2.73333333,0.45175262816794043,0.0
2.216666664,0.4155728713907357,0.0
2.2,0.39133332681414923,0.0
2.15,0.40844084658438506,0.0
2.783333328,0.4721025561418784,0.0
1.166666665,0.4663826511652599,0.0
1.683333336,0.46863179195417665,0.0
2.36666667,0.45392182598657926,0.0
2.03333333,0.37542757373993074,0.0
0.566666667,0.48199233716475093,0.0
0.650000001,0.41830065359477125,0.0
0.6000000000000001,0.3806411453470277,0.0
2.23333333,0.4454837661291157,0.0
2.3833333320000003,0.457364449922163,0.0
0.6333333329999999,0.46875673346261576,0.0
2.06666667,0.42869892741257254,0.0
0.283333333,0.25,0.0
1.966666671,0.4418568221494146,0.0
0.183333333,0.3684210526315789,0.0
0.666666666,0.5032608695652173,0.0
2.649999996,0.41958425572336866,0.0
0.7333333320000001,0.37388854425144746,0.0
2.133333333,0.4670846040983341,0.0
2.11666667,0.37677084884980927,0.0
0.8833333320000001,0.27838845851016236,0.0
1.116666666,0.36412922740310516,0.0
2.616666672,0.42430611302986954,0.0
1.016666664,0.34684222696393086,0.0
3.183333328,0.4252919443375058,0.0
1.166666665,0.46505719344594026,0.0
1.216666668,0.40609853596695705,0.0
3.2666666710000003,0.40955952929720146,0.0
2.7333333300000002,0.4462961725532883,0.0
1.483333334,0.4820738194943529,0.0
2.416666668,0.34338164600152266,0.0
1.083333336,0.40816827784005955,0.0
1.8999999989999998,0.42904285822797317,0.0
2.416666672,0.4013721573920256,0.0
1.96666667,0.4248767901009118,0.0
2.566666661,0.38430618721992266,0.0
1.533333336,0.3733355470242673,0.0
1.8333333299999999,0.4304013568131215,0.0
2.9500000049999997,0.425151771265582,0.0
1.46666667,0.49045873155387926,0.0
2.333333328,0.38910654812910445,0.0
3.316666663,0.3939086518768405,0.0
1.566666668,0.45353080916370697,0.0
0.666666666,0.5224867724867724,0.0
0.85,0.4239942528735632,0.0
2.833333334,0.43148190135104636,0.0
2.050000002,0.4516223869591303,0.0
0.95,0.41910975664296346,0.0
3.099999994,0.43835419064986697,0.0
1.433333336,0.3909310456392999,0.0
2.766666672,0.4692380234256384,0.0
2.650000002,0.38988068354791106,0.0
1.250000003,0.39571846405106026,0.0
1.683333333,0.32966713969925604,0.0
1.033333332,0.33758951412460186,0.0
2.183333337,0.44570726161904006,0.0
1.983333336,0.43654367834190855,0.0
2.066666668,0.3324084031315923,0.0
1.0,0.4228405103668262,0.0
1.98333333,0.38363701136113304,0.0
2.466666664,0.4635123375673922,0.0
1.950000003,0.4927220303157335,0.0
1.783333336,0.4487091122680956,0.0
1.250000003,0.3914032570047607,0.0
2.4666666640000003,0.3793281170403628,0.0
1.3500000010000002,0.3788011708179776,0.0
1.383333336,0.41008066960899703,0.0
2.81666667,0.40101065226137983,0.0
2.650000002,0.38663984682356395,0.0
1.416666664,0.4442939216580521,0.0
2.099999997,0.4514884404052604,0.0
1.666666664,0.4876947211761383,0.0
2.216666672,0.39267192210103924,0.0
1.1,0.4557444005270092,0.0
0.883333332,0.40387167712934974,0.0
2.93333334,0.3733361838690307,0.0
1.366666668,0.4936606268128007,0.0
2.316666671,0.39484345165282286,0.0
2.5499999979999997,0.39951852497759266,0.0
2.2,0.40905503706627067,0.0
2.499999996,0.43652403942488976,0.0
1.93333333,0.4049509492183449,0.0
2.23333333,0.4178398027466613,0.0
1.116666665,0.42032923217133744,0.0
0.833333332,0.542695374800638,0.0
2.649999996,0.4347523599416628,0.0
1.516666664,0.4456676425426426,0.0
1.933333335,0.37086967717980734,0.0
3.3,0.423947026693041,0.0
2.7000000020000003,0.44444721177440066,0.0
1.0499999999999998,0.3028193652940103,0.0
1.949999997,0.4451650887682605,0.0
2.033333334,0.39382607491702853,0.0
1.516666664,0.4494434487081546,0.0
2.549999998,0.406334394238891,0.0
1.98333333,0.33316505043239125,0.0
2.149999995,0.4035949742532667,0.0
1.999999998,0.4802862289998741,0.0
1.7666666640000002,0.3468982665917351,0.0
1.98333333,0.4688722024648798,0.0
1.783333332,0.3583122931267294,0.0
1.61666667,0.3943468907644972,0.0
2.366666665,0.5136137984516574,0.0
2.9333333280000002,0.4252791399732713,0.0
2.083333332,0.3768814969119229,0.0
2.083333332,0.39904932907975504,0.0
1.700000001,0.44022330437878426,0.0
2.2833333380000003,0.41228365538866396,0.0
1.8666666690000002,0.4456345597900397,0.0
2.049999996,0.3925510373472608,0.0
2.149999995,0.3817854871080264,0.0
1.88333333,0.37215140962418636,0.0
1.916666667,0.40887608584924784,0.0
1.8333333360000001,0.5163208266376419,0.0
1.966666664,0.48078550297417944,0.0
2.18333333,0.4791710967229962,0.0
1.8999999989999998,0.4731967181997186,0.0
2.03333333,0.45384233416066166,0.0
2.1,0.5258880320240769,0.0
1.933333335,0.46440195832558473,0.0
1.4999999979999998,0.46389947275817706,0.0
2.183333337,0.46245836286262,0.0
1.6,0.4634915559203415,0.0
1.916666667,0.48122065161486627,0.0
2.583333337,0.4080318288028431,0.0
2.350000004,0.3875261513821998,0.0
2.450000003,0.3767606011429653,0.0
2.18333333,0.3666240350626192,0.0
1.700000001,0.42365470025806523,0.0
2.2,0.37438482712648036,0.0
1.4999999979999998,0.5198573397759519,0.0
2.1999999960000003,0.4670551909090885,0.0
1.950000003,0.4612701500467176,0.0
1.8,0.5327972502260359,0.0
2.483333336,0.3974729949639198,0.0
1.98333333,0.45968690308816257,0.0
1.650000002,0.45132298893344636,0.0
1.883333331,0.39018589256620145,0.0
2.100000001,0.4481434197825735,0.0
1.75,0.48573888082545047,0.0
2.233333332,0.40177946584287527,0.0
2.06666667,0.471438941973409,0.0
1.549999997,0.4355430699277209,0.0
2.433333331,0.4148037816315442,0.0
1.616666667,0.457871618572059,0.0
2.05,0.38318836580379184,0.0
1.98333333,0.519961008988469,0.0
2.099999997,0.48294032067427634,0.0
2.050000002,0.4768369005505456,0.0
1.95,0.5217928268793965,0.0
2.033333336,0.5079226640587089,0.0
