tall_item_share,volume_tail_ratio,fragile_share,flat_item_share,dim_l_p90_to_vh
0.7,1.3729988052568696,0.0,0.0,1.07
0.3333333333333333,1.2321428571428572,0.0,0.0,0.8066666666666668
0.6363636363636364,1.6470588235294117,0.0,0.0,1.0666666666666667
0.5833333333333334,1.6800969803835135,0.0,0.0,1.0566666666666666
0.6,1.4776119402985073,0.0,0.0,1.07
0.7,1.5373913043478258,0.0,0.0,1.0733333333333333
0.6363636363636364,1.7333333333333334,0.0,0.0,1.0666666666666667
0.875,1.307228195937873,0.0,0.0,1.11
0.6666666666666666,2.056244897959184,0.0,0.0,1.0666666666666667
0.6666666666666666,1.9761904761904763,0.0,0.0,0.9833333333333334
0.6666666666666666,1.7377777777777779,0.0,0.0,0.9733333333333334
0.75,1.6848829431438128,0.0,0.0,1.0666666666666667
0.7,1.7255319148936168,0.0,0.0,1.0066666666666666
0.7272727272727273,1.9411764705882353,0.0,0.0,1.0666666666666667
0.8,1.7673469387755103,0.0,0.0,1.04
0.5,1.8272152979340959,0.0,0.0,1.1
0.5,1.3802340702210665,0.0,0.0,1.0666666666666667
0.5,1.7083333333333333,0.0,0.0,0.8666666666666667
0.5882352941176471,1.3860576923076924,0.0,0.0,1.0666666666666667
0.5,1.7133171912832932,0.0,0.0,1.0366666666666668
0.6875,1.4602803738317758,0.0,0.0,1.0666666666666667
0.6666666666666666,1.3726244343891403,0.0,0.0,1.0266666666666666
0.375,2.3551104972375687,0.0,0.0,1.0666666666666667
0.5833333333333334,1.3725331369661267,0.0,0.0,1.05
1.0,1.3053140096618359,0.0,0.0,1.0466666666666666
0.75,1.3395591647331786,0.0,0.0,1.0566666666666666
0.75,1.8342857142857143,0.0,0.0,1.0666666666666667
0.8,1.7941888619854722,0.0,0.0,1.0666666666666667
0.6363636363636364,1.7202380952380953,0.0,0.0,1.0666666666666667
0.6875,1.3818270481144344,0.0,0.0,1.0833333333333335
0.6666666666666666,1.7096774193548387,0.0,0.0,1.0666666666666667
0.6666666666666666,1.7968518518518517,0.0,0.0,1.08
1.0,1.1839618552232338,0.0,0.0,1.09
0.6428571428571429,1.6125,0.0,0.0,1.0366666666666668
0.8333333333333334,1.812669376693767,0.0,0.0,1.1
0.6363636363636364,2.234375,0.0,0.0,1.0666666666666667
0.8571428571428571,1.21875,0.0,0.0,1.0933333333333333
0.8571428571428571,1.836734693877551,0.0,0.0,1.0666666666666667
0.8571428571428571,1.9193061840120667,0.0,0.0,1.0933333333333333
0.46153846153846156,1.402936507936508,0.0,0.0,1.0333333333333334
0.6666666666666666,2.124652777777778,0.0,0.0,1.0666666666666667
0.6,1.1039583333333334,0.0,0.0,1.1066666666666667
0.5625,1.3569218870843,0.0,0.0,1.0166666666666666
0.5,2.557780847145488,0.0,0.0,1.0666666666666667
0.8571428571428571,1.4675555555555557,0.0,0.0,1.0933333333333333
0.8333333333333334,1.4251355013550135,0.0,0.0,1.1
0.7647058823529411,1.7024305555555557,0.0,0.0,1.0666666666666667
0.7142857142857143,1.7292534722222224,0.0,0.0,1.0666666666666667
0.7142857142857143,1.5875000000000001,0.0,0.0,1.0066666666666666
0.5882352941176471,1.5546006944444446,0.0,0.0,1.0666666666666667
0.625,1.4759166067577283,0.0,0.0,1.0666666666666667
0.3333333333333333,1.3980202578268877,0.0,0.0,0.95
0.5555555555555556,1.6958333333333333,0.0,0.0,1.0733333333333333
0.5384615384615384,1.4746825396825398,0.0,0.0,1.0466666666666666
0.8,1.7545382794001578,0.0,0.0,1.0733333333333333
0.5,1.1556603773584906,0.0,0.0,0.9
0.7647058823529411,1.8937500000000003,0.0,0.0,1.0666666666666667
0.3333333333333333,1.183506895581199,0.0,0.0,0.8200000000000001
0.7857142857142857,1.6434782608695655,0.0,0.0,1.0666666666666667
1.0,1.0208977935582044,0.0,0.0,1.1266666666666667
0.6923076923076923,1.2333333333333334,0.0,0.0,1.0666666666666667
0.8571428571428571,1.5899529042386187,0.0,0.0,1.0266666666666666
0.7272727272727273,1.8941326530612246,0.0,0.0,1.0
0.6875,1.9420408163265306,0.0,0.0,1.0666666666666667
0.75,1.4784530386740333,0.0,0.0,1.0466666666666666
0.6363636363636364,1.490873015873016,0.0,0.0,1.0666666666666667
0.8888888888888888,1.5137777777777779,0.0,0.0,1.0666666666666667
0.5555555555555556,1.4257368799424877,0.0,0.0,1.0666666666666667
0.5,1.1303867403314916,0.0,0.0,0.9966666666666667
0.6666666666666666,1.7029202841357536,0.0,0.0,1.0533333333333335
0.75,1.1518817204301075,0.0,0.0,1.0766666666666667
0.6,1.5993842364532018,0.0,0.0,0.9466666666666667
0.875,1.8227602905569005,0.0,0.0,1.0666666666666667
0.4444444444444444,1.9322222222222223,0.0,0.0,0.9600000000000001
0.4666666666666667,1.8700403045230631,0.0,0.0,0.94
0.7142857142857143,1.3974725274725275,0.0,0.0,1.0666666666666667
0.5384615384615384,1.6623148148148148,0.0,0.0,0.9933333333333334
0.42857142857142855,1.6835937500000002,0.0,0.0,0.9466666666666668
0.5384615384615384,1.2761675824175824,0.0,0.0,1.0666666666666667
0.9,2.038,0.0,0.0,1.0666666666666667
0.5,1.7508571428571427,0.0,0.0,1.0066666666666666
0.47058823529411764,1.8075235109717869,0.0,0.0,1.0066666666666666
0.5454545454545454,1.1595679012345679,0.0,0.0,1.0666666666666667
0.6,1.7347776073619632,0.0,0.0,1.0066666666666666
0.5555555555555556,1.4693061840120663,0.0,0.0,0.9133333333333333
0.5714285714285714,1.709577114427861,0.0,0.0,1.0666666666666667
0.45454545454545453,2.022222222222222,0.0,0.0,1.0666666666666667
0.8333333333333334,1.8342857142857143,0.0,0.0,1.0666666666666667
0.7272727272727273,1.1851851851851851,0.0,0.0,1.0666666666666667
0.6666666666666666,1.4190476190476191,0.0,0.0,1.02
0.6875,1.504029304029304,0.0,0.0,1.0666666666666667
0.75,2.0438144329896906,0.0,0.0,1.0666666666666667
0.6,1.0885448916408669,0.0,0.0,1.08
0.42857142857142855,2.351923076923077,0.0,0.0,0.88
0.5625,1.9446770994048932,0.0,0.0,1.0166666666666666
0.5714285714285714,1.0803086419753085,0.0,0.0,1.08
0.6470588235294118,1.5119505494505494,0.0,0.0,1.0666666666666667
0.7692307692307693,2.166666666666667,0.0,0.0,1.0666666666666667
0.625,1.5239999999999998,0.0,0.0,1.04
0.6666666666666666,1.7203125,0.0,0.0,1.0666666666666667
0.9,1.71,0.0,0.0,1.0666666666666667
0.5454545454545454,1.8731481481481482,0.0,0.0,1.0666666666666667
0.8181818181818182,1.5070643642072215,0.0,0.0,1.0666666666666667
0.5555555555555556,1.4175137362637362,0.0,0.0,1.0266666666666666
0.6,1.5732207045291158,0.0,0.0,0.9066666666666666
0.875,1.26415770609319,0.0,0.0,1.0766666666666667
0.5833333333333334,1.6396326530612244,0.0,0.0,0.9966666666666667
0.8,1.8352380952380953,0.0,0.0,1.0666666666666667
0.6666666666666666,1.3497252747252748,0.0,0.0,1.0866666666666667
0.8461538461538461,1.488226059654631,0.0,0.0,1.0666666666666667
0.7777777777777778,1.819607843137255,0.0,0.0,1.0666666666666667
0.6666666666666666,1.7188144329896908,0.0,0.0,1.0666666666666667
0.6,1.6786458333333334,0.0,0.0,1.0666666666666667
1.0,1.4190476190476191,0.0,0.0,1.0666666666666667
1.0,1.3857142857142857,0.0,0.0,1.0666666666666667
0.625,1.5765924619792815,0.0,0.0,1.0333333333333332
1.0,1.1973684210526316,0.0,0.0,1.0666666666666667
0.7857142857142857,2.0057142857142862,0.0,0.0,1.0666666666666667
0.6428571428571429,1.7245757108221293,0.0,0.0,1.0666666666666667
0.7777777777777778,1.9768041237113405,0.0,0.0,1.0666666666666667
0.6363636363636364,1.9950738916256157,0.0,0.0,0.9666666666666667
0.5555555555555556,1.4475124378109454,0.0,0.0,1.0666666666666667
0.5789473684210527,1.426111111111111,0.0,0.0,1.0666666666666667
0.5714285714285714,1.8132650972364384,0.0,0.0,0.9466666666666668
0.6363636363636364,1.5298763736263736,0.0,0.0,0.9666666666666667
0.5,1.552016129032258,0.0,0.0,1.0666666666666667
0.631578947368421,1.6536199095022623,0.0,0.0,1.0666666666666667
0.25,1.8168627450980395,0.0,0.0,0.7733333333333334
0.7142857142857143,1.348629719853837,0.0,0.0,1.0666666666666667
0.6363636363636364,1.2890625,0.0,0.0,1.0666666666666667
0.6666666666666666,1.0666666666666667,0.0,0.0,0.92
0.3333333333333333,1.123076923076923,0.0,0.0,0.7933333333333333
0.8571428571428571,1.086111111111111,0.0,0.0,1.08
0.6153846153846154,1.7163265306122453,0.0,0.0,1.0666666666666667
0.75,1.5810810810810811,0.0,0.0,0.99
0.8,1.372730860299921,0.0,0.0,1.07
0.7333333333333333,1.4498430141287284,0.0,0.0,1.0666666666666667
0.6,1.1175520833333332,0.0,0.0,1.1066666666666667
0.8333333333333334,1.4153512233622731,0.0,0.0,1.0666666666666667
0.7777777777777778,1.6622448979591837,0.0,0.0,1.0133333333333334
0.6363636363636364,1.1707175925925926,0.0,0.0,1.1
0.6363636363636364,1.7202380952380953,0.0,0.0,1.0666666666666667
0.7333333333333333,1.7625,0.0,0.0,1.04
0.8333333333333334,1.6261224489795918,0.0,0.0,0.9833333333333334
0.7647058823529411,2.03125,0.0,0.0,1.0666666666666667
0.5,1.0778303800892737,0.0,0.0,1.1133333333333333
0.8,2.056122448979592,0.0,0.0,1.04
0.9166666666666666,1.95,0.0,0.0,1.06
0.4444444444444444,1.7968518518518517,0.0,0.0,1.08
0.8888888888888888,2.138775510204082,0.0,0.0,1.0666666666666667
0.5833333333333334,1.6800969803835135,0.0,0.0,1.0666666666666667
0.875,1.8783673469387756,0.0,0.0,1.02
0.75,1.710802675585284,0.0,0.0,0.9966666666666667
0.6,1.3222527472527474,0.0,0.0,1.0
0.5,1.5340530814215023,0.0,0.0,0.95
0.6,1.50234375,0.0,0.0,1.0666666666666667
0.625,1.4548092868988391,0.0,0.0,1.0666666666666667
0.3333333333333333,1.3365686274509805,0.0,0.0,0.9066666666666667
0.625,1.7015102040816326,0.0,0.0,1.0866666666666667
0.8888888888888888,1.2066666666666668,0.0,0.0,1.0733333333333333
0.5454545454545454,1.5879120879120878,0.0,0.0,1.0666666666666667
0.6428571428571429,1.2952535760728219,0.0,0.0,1.09
0.7692307692307693,1.1800617283950618,0.0,0.0,1.0666666666666667
0.5714285714285714,1.789795918367347,0.0,0.0,1.0133333333333334
0.9,1.186021505376344,0.0,0.0,1.07
0.5,1.6681224489795916,0.0,0.0,0.9533333333333333
0.8571428571428571,1.7314285714285718,0.0,0.0,1.0666666666666667
0.6153846153846154,1.369574175824176,0.0,0.0,1.0933333333333335
0.5,1.5822863403944485,0.0,0.0,1.0633333333333335
1.0,1.4983935742971888,0.0,0.0,1.0466666666666666
0.7857142857142857,2.1328125000000004,0.0,0.0,1.0666666666666667
0.5714285714285714,1.539403453689168,0.0,0.0,1.0933333333333333
0.8333333333333334,2.046004842615012,0.0,0.0,1.06
0.5555555555555556,1.650170068027211,0.0,0.0,1.08
1.0,1.6375000000000002,0.0,0.0,1.0666666666666667
0.5,1.7075716845878137,0.0,0.0,1.0666666666666667
1.0,1.481425702811245,0.0,0.0,1.0666666666666667
0.6,1.6168402777777777,0.0,0.0,1.0666666666666667
1.0,1.3433333333333333,0.0,0.0,1.04
0.625,1.6937285223367697,0.0,0.0,1.0666666666666667
0.8,2.0989583333333335,0.0,0.0,1.0666666666666667
0.5,1.5508163265306123,0.0,0.0,1.0333333333333332
0.8461538461538461,1.882352941176471,0.0,0.0,1.0666666666666667
0.5,1.5897336769759451,0.0,0.0,1.0866666666666667
1.0,1.529676674364896,0.0,0.0,1.0666666666666667
1.0,1.4977083333333334,0.0,0.0,1.0666666666666667
0.5714285714285714,1.5364778487987658,0.0,0.0,1.0366666666666668
0.6,1.670486111111111,0.0,0.0,1.0666666666666667
0.4666666666666667,1.5268229166666667,0.0,0.0,1.0666666666666667
0.8,1.354970760233918,0.0,0.0,1.07
0.3,1.547493403693931,0.0,0.0,0.91
0.35714285714285715,1.4543193125282678,0.0,0.0,0.8566666666666667
0.9090909090909091,1.9962962962962962,0.0,0.0,0.9666666666666667
0.5333333333333333,1.4903581267217632,0.0,0.0,0.9533333333333334
0.75,1.4979253112033195,0.0,0.0,0.99
0.45454545454545453,2.75,0.0,0.0,1.1333333333333333
0.375,2.768929503916449,0.0,0.0,1.05
0.2857142857142857,2.27526595744681,0.0,0.0,0.9700000000000001
0.6428571428571429,1.6242508068234212,0.0,0.0,0.9800000000000001
0.5833333333333334,1.5752405949256343,0.0,0.0,0.93
0.75,1.667361111111111,0.0,0.0,0.9733333333333333
0.6666666666666666,2.645408163265306,0.0,0.0,1.14
0.625,1.7281151596941071,0.0,0.0,0.9733333333333333
0.8181818181818182,1.5,0.0,0.0,1.0
0.5454545454545454,1.97979797979798,0.0,0.0,1.0
0.875,1.5498432601880876,0.0,0.0,1.03
0.5,2.4891209747606617,0.0,0.0,1.13
0.625,2.820478723404255,0.0,0.0,1.1433333333333333
0.5454545454545454,1.6049382716049383,0.0,0.0,0.9333333333333333
0.6666666666666666,2.645408163265306,0.0,0.0,1.14
0.45454545454545453,1.7989417989417988,0.0,0.0,1.0
0.8,2.053918495297806,0.0,0.0,1.01
0.6363636363636364,1.4666666666666666,0.0,0.0,1.0
0.9230769230769231,1.9180899908172637,0.0,0.0,0.9933333333333334
0.5384615384615384,1.570546737213404,0.0,0.0,0.9266666666666667
0.5,1.6958204334365325,0.0,0.0,0.9533333333333334
0.5454545454545454,1.4105902777777777,0.0,0.0,0.9
0.46153846153846156,1.605820105820106,0.0,0.0,1.086666666666667
0.9,1.5699059561128526,0.0,0.0,1.01
0.375,1.4186351706036746,0.0,0.0,0.95
0.6666666666666666,1.5231040564373899,0.0,0.0,1.0733333333333333
0.7272727272727273,1.4105902777777777,0.0,0.0,0.9666666666666667
0.6923076923076923,1.5800356506238862,0.0,0.0,0.9933333333333334
0.6363636363636364,1.6851851851851851,0.0,0.0,1.0
0.5,1.8495162708883026,0.0,0.0,0.9866666666666667
0.4444444444444444,2.127836879432625,0.0,0.0,1.02
0.42857142857142855,1.6546416546416547,0.0,0.0,0.9933333333333334
0.42857142857142855,1.43927304964539,0.0,0.0,0.89
0.4444444444444444,1.988413547237077,0.0,0.0,1.14
0.5714285714285714,1.616284300494827,0.0,0.0,1.0166666666666668
0.5833333333333334,1.8398075240594927,0.0,0.0,0.8633333333333334
0.6363636363636364,1.6221033868092691,0.0,0.0,1.0
0.8,2.053918495297806,0.0,0.0,1.01
0.5454545454545454,2.6470588235294117,0.0,0.0,1.0
0.75,1.41193131527704,0.0,0.0,1.0066666666666666
0.8,1.8841234010534234,0.0,0.0,0.97
0.5384615384615384,1.807583774250441,0.0,0.0,0.9800000000000001
0.75,1.5488715277777778,0.0,0.0,0.95
0.3333333333333333,1.3284722222222223,0.0,0.0,0.7866666666666667
0.5,1.5097615834457938,0.0,0.0,0.87
0.5,2.5153913808267374,0.0,0.0,1.1266666666666667
0.8888888888888888,1.2804232804232805,0.0,0.0,1.0733333333333333
0.3333333333333333,1.4673721340388006,0.0,0.0,0.9600000000000001
0.3076923076923077,1.4816345270890725,0.0,0.0,0.8133333333333335
0.9,1.5699059561128526,0.0,0.0,0.97
0.4,1.626065891472868,0.0,0.0,0.8366666666666667
0.9285714285714286,1.7115969185925466,0.0,0.0,0.99
0.5714285714285714,2.4656716417910456,0.0,0.0,1.0933333333333335
0.6,1.5352544451256895,0.0,0.0,0.98
0.5,1.6709809264305178,0.0,0.0,1.1166666666666667
0.6666666666666666,1.581941309255079,0.0,0.0,0.9966666666666667
0.6363636363636364,1.4666666666666666,0.0,0.0,1.0
0.8333333333333334,2.0553191489361704,0.0,0.0,1.09
0.5714285714285714,1.46063877642825,0.0,0.0,0.9566666666666667
0.3333333333333333,2.772727272727273,0.0,0.0,1.0333333333333334
0.7647058823529411,2.433333333333333,0.0,0.0,1.1133333333333333
0.875,1.6601956358164032,0.0,0.0,1.03
0.6,1.5027777777777778,0.0,0.0,0.96
0.5384615384615384,1.4320987654320987,0.0,0.0,1.0333333333333334
0.6666666666666666,1.5027777777777778,0.0,0.0,0.9333333333333333
0.5555555555555556,1.5860422405876953,0.0,0.0,0.9333333333333333
0.8333333333333334,1.9156346749226005,0.0,0.0,0.9166666666666667
0.5,1.641025641025641,0.0,0.0,0.9433333333333334
0.5,2.2541776605101145,0.0,0.0,1.0333333333333332
0.5,1.688043222926944,0.0,0.0,0.9
0.7,2.4436407474382156,0.0,0.0,1.1366666666666667
0.7777777777777778,1.5055238095238095,0.0,0.0,1.1066666666666667
0.7857142857142857,1.5720660419455603,0.0,0.0,1.0466666666666666
0.5,1.7964012595591548,0.0,0.0,0.9700000000000001
0.7,1.4566840277777777,0.0,0.0,1.07
0.5,1.1860380116959064,0.0,0.0,1.0
0.6666666666666666,1.913888888888889,0.0,0.0,0.8400000000000001
0.5,1.8919478182636078,0.0,0.0,0.8333333333333334
0.5714285714285714,1.443406326034064,0.0,0.0,0.9600000000000002
0.8888888888888888,1.537037037037037,0.0,0.0,1.02
0.6153846153846154,1.6490740740740744,0.0,0.0,0.92
0.4444444444444444,1.8627450980392157,0.0,0.0,1.0266666666666666
0.7692307692307693,2.0711111111111116,0.0,0.0,1.08
0.45454545454545453,2.6470588235294117,0.0,0.0,1.0
0.5555555555555556,1.7329660238751148,0.0,0.0,0.9600000000000001
0.6666666666666666,1.6641975308641976,0.0,0.0,0.9600000000000001
0.7777777777777778,1.5860422405876953,0.0,0.0,0.9933333333333334
0.6,1.612962962962963,0.0,0.0,0.9533333333333334
0.7272727272727273,2.727272727272727,0.0,0.0,1.1333333333333333
0.6666666666666666,2.295486111111111,0.0,0.0,1.1066666666666667
0.7777777777777778,1.741871921182266,0.0,0.0,1.02
0.9,1.4194357366771158,0.0,0.0,1.01
0.6428571428571429,1.4615803814713897,0.0,0.0,0.99
0.42857142857142855,1.5616134751773052,0.0,0.0,0.9133333333333334
0.5714285714285714,1.6689158794421952,0.0,0.0,1.0266666666666668
0.5,1.6676563202878991,0.0,0.0,0.8733333333333333
0.8,1.9413092550790063,0.0,0.0,1.01
0.8,1.7896972915560272,0.0,0.0,1.1066666666666667
0.5454545454545454,2.75,0.0,0.0,1.0
0.875,1.41193131527704,0.0,0.0,1.0766666666666667
0.6666666666666666,2.7005208333333335,0.0,0.0,1.14
0.35714285714285715,1.4685662596110358,0.0,0.0,0.8566666666666667
0.8181818181818182,2.2222222222222223,0.0,0.0,1.0
0.4166666666666667,1.494824016563147,0.0,0.0,1.05
0.5,1.7964012595591548,0.0,0.0,0.9
0.5714285714285714,1.7468941382327214,0.0,0.0,1.0166666666666668
1.0,1.2343434343434343,0.0,0.0,0.8333333333333334
0.8571428571428571,1.3571428571428572,0.0,0.0,1.02
0.8888888888888888,1.6177777777777778,0.0,0.0,1.02
0.4166666666666667,2.5976385104450506,0.0,0.0,1.12
0.45454545454545453,1.4921946740128558,0.0,0.0,0.8666666666666667
0.9090909090909091,1.3866666666666667,0.0,0.0,1.0
0.4,1.4387576552930883,0.0,0.0,0.9466666666666667
0.7,1.5428219346888477,0.0,0.0,1.01
0.5454545454545454,2.0408163265306123,0.0,0.0,1.1333333333333333
0.9,2.031344183242917,0.0,0.0,1.1066666666666667
0.5,1.623529411764706,0.0,0.0,0.99
0.5,1.6198830409356726,0.0,0.0,0.8966666666666667
0.5833333333333334,1.733615221987315,0.0,0.0,1.05
0.875,1.6668756530825497,0.0,0.0,1.03
0.5,1.6198830409356726,0.0,0.0,0.9266666666666667
0.8,2.025925925925926,0.0,0.0,1.12
0.5625,1.8110661268556005,0.0,0.0,1.1
0.8888888888888888,1.7925925925925925,0.0,0.0,0.9733333333333334
0.375,2.035623409669211,0.0,0.0,1.04
0.5333333333333333,1.6271808999081727,0.0,0.0,0.9999999999999999
0.3333333333333333,1.4294532627865961,0.0,0.0,0.9333333333333333
0.45454545454545453,1.4921946740128558,0.0,0.0,0.8666666666666667
0.7692307692307693,1.5460069444444446,0.0,0.0,0.9933333333333334
0.0,1.3220779220779222,0.0,0.0,0.6866666666666666
0.7692307692307693,2.114814814814815,0.0,0.0,1.0
0.5,1.85230352303523,0.0,0.0,1.1366666666666667
0.25,1.3937994722955145,0.0,0.0,0.9033333333333333
0.7777777777777778,1.7856595511767925,0.0,0.0,1.02
0.5833333333333334,1.780186282811177,0.0,0.0,0.9966666666666667
0.5454545454545454,1.2037037037037037,0.0,0.0,1.0
0.75,1.5629340277777777,0.0,0.0,0.9633333333333334
0.7692307692307693,2.644444444444445,0.0,0.0,1.1066666666666667
0.42857142857142855,2.3218997361477585,0.0,0.0,1.0933333333333335
1.0,1.0,0.0,0.0,0.9
0.6153846153846154,1.6145833333333333,0.0,0.0,1.12
0.7142857142857143,1.5205839416058395,0.0,0.0,1.0466666666666666
0.6,1.5842013888888888,0.0,0.0,1.0733333333333333
0.8333333333333334,1.653225806451613,0.0,0.0,1.0966666666666667
0.8125,2.363301060396496,0.0,0.0,1.05
0.6111111111111112,1.5610673665791779,0.0,0.0,0.9966666666666667
0.6153846153846154,1.874747474747475,0.0,0.0,1.0733333333333335
0.6923076923076923,1.4769230769230772,0.0,0.0,0.9933333333333334
0.6153846153846154,1.580729166666667,0.0,0.0,1.0466666666666666
0.46153846153846156,1.703776683087028,0.0,0.0,0.9933333333333334
0.6666666666666666,1.647032574743418,0.0,0.0,1.05
0.5454545454545454,1.6232638888888888,0.0,0.0,1.0666666666666667
0.5833333333333334,2.0337209302325583,0.0,0.0,0.9966666666666667
0.6428571428571429,2.0786867884564475,0.0,0.0,0.99
0.7777777777777778,1.5055238095238095,0.0,0.0,1.08
0.6666666666666666,1.3561904761904764,0.0,0.0,1.0733333333333333
0.7272727272727273,1.8715277777777777,0.0,0.0,0.9
0.8181818181818182,1.7314814814814814,0.0,0.0,1.0666666666666667
0.7272727272727273,2.0408163265306123,0.0,0.0,1.1333333333333333
0.6666666666666666,1.5329087048832273,0.0,0.0,1.06
0.46153846153846156,1.580729166666667,0.0,0.0,1.0333333333333334
0.4444444444444444,2.645408163265306,0.0,0.0,1.0333333333333334
0.5833333333333334,1.8209977661950856,0.0,0.0,0.9633333333333334
0.3333333333333333,1.6103896103896105,0.0,0.0,0.9466666666666668
0.45454545454545453,1.4105902777777777,0.0,0.0,0.9
0.6666666666666666,1.5612390786338364,0.0,0.0,0.9633333333333334
0.6666666666666666,1.4976668695475757,0.0,0.0,1.0966666666666667
0.7,1.5972749391727492,0.0,0.0,1.01
0.5833333333333334,2.5140121845082684,0.0,0.0,0.9933333333333334
0.6,1.7151566469093988,0.0,0.0,1.01
0.9,1.5972749391727492,0.0,0.0,1.01
0.42857142857142855,2.178571428571429,0.0,0.0,1.0266666666666668
0.6666666666666666,1.6391534391534393,0.0,0.0,1.0866666666666667
0.6875,1.7145693720526185,0.0,0.0,1.05
0.625,1.507405153175086,0.0,0.0,0.95
0.625,1.5615571776155717,0.0,0.0,0.9833333333333334
0.75,1.646581456684926,0.0,0.0,1.0866666666666667
0.5,2.6121134020618553,0.0,0.0,1.0766666666666667
0.6,1.5605599513085817,0.0,0.0,0.9233333333333332
0.7,1.5605599513085817,0.0,0.0,1.0733333333333333
