spare_x_count,near_limit_long_share,vol_cv
161249,0.0,0.6629770802737854
116754,0.0,0.6222499063766957
128790,0.0,0.6309114362625923
154926,0.0,0.6795007717883041
189054,0.0,0.5052031359041387
106536,0.0,0.5623513658194467
115770,0.0,0.48171557317267066
129357,0.0,0.5038738241829394
202700,0.0,0.3525760667626133
104616,0.0,0.5165076178090856
188379,0.0,0.4723186694957393
179872,0.0,0.42927152657147316
48681,0.0,0.4804835517518255
199536,0.0,0.5167935164336155
211077,0.0,0.49088339348097276
56706,0.0,0.6595265445935679
45342,0.0,0.6466238566139908
847,0.0,0.5710573453732584
23420,0.0,0.5563454490179047
194967,0.0,0.4596507382122691
80670,0.0,0.6103486245965597
195342,0.0,0.44140269294883083
34524,0.0,0.43723053136744167
180270,0.0,0.4743736688125159
188912,0.0,0.3853092608582828
67639,0.0,0.579167632154893
125973,0.0,0.5296640260916474
106155,0.0,0.509246838424175
99450,0.0,0.5472719591245863
230549,0.0,0.5229054836766428
127440,0.0,0.648654341803941
211176,0.0,0.4040992902794629
116298,0.0,0.6435138986004554
119812,0.0,0.5836741153127344
193609,0.0,0.4751607654601047
124124,0.0,0.6209538964795721
185980,0.0,0.5451909755997455
189000,0.0,0.4820700480739288
94743,0.0,0.5592478042655491
129303,0.0,0.4896461654124844
104664,0.0,0.5278435872678783
84752,0.0,0.5275149540537567
137970,0.0,0.4979084461892601
84800,0.0,0.5371246571504739
151640,0.0,0.5611656704271076
127432,0.0,0.4846632393978767
96530,0.0,0.6193169188307577
107262,0.0,0.6179783564543093
158787,0.0,0.6285350041600047
95544,0.0,0.4756821588706266
107296,0.0,0.4858681188861517
157250,0.0,0.5528978324032686
93546,0.0,0.5562136266865921
93600,0.0,0.5661516440500814
121428,0.0,0.4950517803044773
179088,0.0,0.5035528389425812
197316,0.0,0.4679170564499837
197252,0.0,0.487635411392642
148478,0.0,0.6561705311374748
141218,0.0,0.5807446965664887
174430,0.0,0.568312065810413
178605,0.0,0.5149338380189616
118908,0.0,0.4890435235659841
135176,0.0,0.5360678741013468
155683,0.0,0.44313049787314185
221121,0.0,0.5699512740545093
133137,0.0,0.574911060661625
127962,0.0,0.5934210642470895
145726,0.0,0.6511877987075239
170892,0.0,0.5369332638324231
155772,0.0,0.562514924115705
155763,0.0,0.5866462763015537
153335,0.0,0.5808823984732214
82610,0.0,0.6103171649823902
126990,0.0,0.6570379851495542
141664,0.0,0.5337597628019756
84730,0.0,0.47707618249540257
101421,0.0,0.4905152027490915
171660,0.0,0.48259827355258034
114708,0.0,0.7166421876676727
194229,0.0,0.37059489690794467
200040,0.0,0.6945589823710367
217844,0.0,0.578359038032613
196471,0.0,0.6487592895074005
207819,0.0,0.6581690825350547
155628,0.0,0.6200362399845889
244224,0.0,0.5692816839877972
123680,0.0,0.5894454806632355
150327,0.0,0.6328015203919352
180930,0.0,0.5086732252791288
241011,0.0,0.5509970331337988
146278,0.0,0.61089580684368
110660,0.0,0.4341349673484136
124758,0.0,0.4530914335619483
224870,0.0,0.5138233506274382
245905,0.0,0.4906458129818805
211688,0.0,0.45485203896444754
192948,0.0,0.4603508309354347
166364,0.0,0.5948600189043078
196890,0.0,0.48113842152908504
162520,0.0,0.5901781204267125
182110,0.0,0.5528958949692021
190280,0.0,0.7223823975331144
222560,0.0,0.49878949417419616
156926,0.0,0.651690408279692
101016,0.0,0.5278335653625235
196317,0.0,0.5190547265318214
143514,0.0,0.5281116553528613
193677,0.0,0.4426243805438581
209700,0.0,0.4423358917067098
115240,0.0,0.6056920730088836
115288,0.0,0.6162524913203766
183073,0.0,0.5862554421380994
212080,0.0,0.43188574734501967
150368,0.0,0.5752832942354055
237750,0.0,0.4142580578418735
134640,0.0,0.6616482148974256
141561,0.0,0.6723034380064905
206100,0.0,0.44711541253420084
160512,0.0,0.7333513637958077
193086,0.0,0.6240051436022057
234180,0.0,0.3968409815910462
190848,0.0,0.5703426312952893
129843,0.0,0.5150806111670093
137784,0.0,0.5400082945891101
225478,0.0,0.38818714802292886
210386,0.0,0.3850172558713857
195360,0.0,0.5070837639974058
210023,0.0,0.45712143339003536
209957,0.0,0.430869755704167
204273,0.0,0.45669781224891987
175879,0.0,0.5599197447676513
190971,0.0,0.5480387602543951
227376,0.0,0.4599005647211202
131725,0.0,0.6668142363372933
205304,0.0,0.4706448998298951
167175,0.0,0.7354927940354032
172740,0.0,0.6612935254149505
199650,0.0,0.6078302423064286
201303,0.0,0.5528814683740152
198649,0.0,0.46297892194661905
141606,0.0,0.55948915764408
219870,0.0,0.4223293827199777
187341,0.0,0.4958160496688395
216310,0.0,0.3851272023841021
206150,0.0,0.4102434376735061
178594,0.0,0.5196358684447964
203533,0.0,0.5016213023724407
187275,0.0,0.574922966000295
231770,0.0,0.5091299786646625
145521,0.0,0.6431578277416006
147472,0.0,0.6529482906981886
159383,0.0,0.7201046369795513
227843,0.0,0.49354898367681804
199932,0.0,0.5345821947503561
137056,0.0,0.47235534087621633
139496,0.0,0.4959828995050467
211757,0.0,0.45400011651670985
95809,0.0,0.49528640967466614
127105,0.0,0.6672178602240847
175090,0.0,0.7159283856417543
197300,0.0,0.5333484671255035
176220,0.0,0.7068770326081011
181926,0.0,0.701507857360586
184257,0.0,0.7137575688100768
161924,0.0,0.5415271667928414
164210,0.0,0.684016675203322
115493,0.0,0.43368380858547884
179168,0.0,0.4464509390054501
197841,0.0,0.46836817056783075
154819,0.0,0.5774728700758713
149830,0.0,0.6775788740301082
147852,0.0,0.6550946064515066
190239,0.0,0.5533411679471381
123760,0.0,0.628467873709822
141984,0.0,0.5086350591972365
105380,0.0,0.6014681348892407
143808,0.0,0.5369057199190871
135080,0.0,0.6262620155210813
193365,0.0,0.4470805734905508
211528,0.0,0.3156738959377445
121360,0.0,0.584297885550664
205713,0.0,0.4737350862537334
132044,0.0,0.635227937789331
123736,0.0,0.6268940953770393
131864,0.0,0.5941135386241504
158816,0.0,0.5680780348118014
155232,0.0,0.6933587540346046
142400,0.0,0.6803946713594251
149544,0.0,0.6663714265094922
52120,0.0,0.5118548486500512
199296,0.0,0.5222428340228976
118450,0.0,0.6069633502805584
141957,0.0,0.6355672210272822
60093,0.0,0.5890628836750857
130024,0.0,0.6688652805018902
225896,0.0,0.5615856352122308
172664,0.0,0.7579231190925274
187872,0.0,0.4915104012786178
161196,0.0,0.7358205215726967
185193,0.0,0.510421730391445
111480,0.0,0.4782295381199809
160864,0.0,0.6913918283688344
163735,0.0,0.4359306325010161
178827,0.0,0.4620441062799292
167436,0.0,0.6980584455419063
162184,0.0,0.6333768068001686
77936,0.0,0.5534573932739901
155000,0.0,0.6011219361430922
191460,0.0,0.7577555371642282
206757,0.0,0.6079169291729972
156960,0.0,0.6718521786146795
195344,0.0,0.5993272886012038
109370,0.0,0.5277427882220882
183294,0.0,0.5937272645618797
100432,0.0,0.5161381765096319
193482,0.0,0.5598253017386057
165420,0.0,0.5621059548878047
181134,0.0,0.5232502317149844
199940,0.0,0.5502685557013212
121583,0.0,0.5866220347232031
138719,0.0,0.5567937381918927
224163,0.0,0.44026238513491917
34992,0.0,0.41648852438702
129825,0.0,0.46962033364121747
160360,0.0,0.5858772935592722
161118,0.0,0.5582850643497745
184455,0.0,0.43849175032272003
185927,0.0,0.5116931837871046
94016,0.0,0.5558273447395483
153496,0.0,0.6385311150787747
170496,0.0,0.5100963934304591
201564,0.0,0.4808089847703248
106584,0.0,0.5729507443447337
104160,0.0,0.47053997745992193
121448,0.0,0.41566019317016906
213026,0.0,0.47788485125772767
129380,0.0,0.5315876269543893
208550,0.0,0.5024914428528204
131769,0.0,0.6346968559724193
151808,0.0,0.6900911347030573
87822,0.0,0.5072473512878937
130239,0.0,0.47002971617415784
170760,0.0,0.4547288582108071
95150,0.0,0.45559492006180413
117891,0.0,0.4211575662401281
94689,0.0,0.5491140653179754
125839,0.0,0.4274018015921632
219241,0.0,0.5544360392503246
149936,0.0,0.559001088314384
180612,0.0,0.4831188072908063
149875,0.0,0.6452689540395178
146232,0.0,0.53665492929694
125496,0.0,0.49905825760708034
175700,0.0,0.5516586585541756
138136,0.0,0.493166001611354
192360,0.0,0.36262777225736736
127160,0.0,0.4373299326342176
141867,0.0,0.5188018317883042
115592,0.0,0.5723469055907179
199888,0.0,0.4142570293041863
115640,0.0,0.5835290409554621
213516,0.0,0.473673400287013
175530,0.0,0.6723573639343228
134950,0.0,0.567919639678899
191200,0.0,0.4898408410060998
85437,0.0,0.5345175801856967
197590,0.0,0.26191014439456495
168276,0.0,0.5083135308067256
208080,0.0,0.41430560919449994
186504,0.0,0.48020765616348793
138567,0.0,0.6448271186764298
108170,0.0,0.5986774774888561
136368,0.0,0.6432224242118494
110799,0.0,0.47103768766676113
183546,0.0,0.4540264936717986
183480,0.0,0.4319456461636648
197052,0.0,0.461997739474861
161810,0.0,0.6328742576750577
129609,0.0,0.5879604174288845
149888,0.0,0.637175313033735
180224,0.0,0.4507052040409429
62810,0.0,0.5096963699227388
116559,0.0,0.6148250280015007
190683,0.0,0.4520247873992295
183912,0.0,0.44921476266046473
129670,0.0,0.4923343174585236
19789,0.0,0.5464934524871784
-26772,0.0,0.5199832510266308
-56784,0.0,0.5306164500734954
143825,0.0,0.6049013900045205
218070,0.0,0.5648546673924422
203098,0.0,0.5174561527392254
141148,0.0,0.4795450817608184
39116,0.0,0.6852475111000389
175290,0.0,0.3188992958085171
211660,0.0,0.4470643924026198
161220,0.0,0.6488138048311971
84900,0.0,0.6086013695856256
139565,0.0,0.6984915708224595
5551,0.0,0.6035099137894753
-49168,0.0,0.64472235191952
172188,0.0,0.4828257793129538
-45648,0.0,0.490945170191836
142160,0.0,0.42358692472934445
51205,0.0,0.5656947647021591
141673,0.0,0.47061067734942963
186732,0.0,0.4110307165759331
-17667,0.0,0.52286417747978
75229,0.0,0.5712995228253307
183392,0.0,0.45574456631658095
168120,0.0,0.40497629353931763
132920,0.0,0.46364429661847634
120324,0.0,0.5004696771886331
168318,0.0,0.7038830866352563
73402,0.0,0.5265527563783671
102978,0.0,0.7003609406535188
-17510,0.0,0.5428568154206644
159214,0.0,0.6374003387071843
173322,0.0,0.6270384288056599
154418,0.0,0.5398345946442924
153186,0.0,0.6000243891522918
108710,0.0,0.5561117997296608
125328,0.0,0.599025612467794
107808,0.0,0.6069040256266761
37450,0.0,0.5453735927093407
63739,0.0,0.6479438927346951
156264,0.0,0.5819212241007614
127099,0.0,0.6090034049407097
126170,0.0,0.5621497477993396
30368,0.0,0.5945476931175995
66704,0.0,0.5689365656545923
164941,0.0,0.6421333053113532
-20228,0.0,0.4748408835173801
-29003,0.0,0.4824912021989346
104888,0.0,0.4273641610150308
151536,0.0,0.5503371195747255
72390,0.0,0.4596147279094989
129768,0.0,0.6612858268462097
99440,0.0,0.5148351735280796
119987,0.0,0.46230799684615037
152952,0.0,0.5154644833160481
152540,0.0,0.5232715052555885
21392,0.0,0.4832707059313356
123464,0.0,0.4919471496641643
156110,0.0,0.602970479281106
154712,0.0,0.5890874878637616
214800,0.0,0.6281946689876706
137010,0.0,0.6174596708144976
147555,0.0,0.5966266006873817
148152,0.0,0.6180457576841335
199144,0.0,0.6748324998095739
160740,0.0,0.6202427631212253
211650,0.0,0.6438032023633421
170326,0.0,0.6023151723039409
155700,0.0,0.6620821306615032
178062,0.0,0.6759761309956558
135480,0.0,0.6311986636297678
207592,0.0,0.6347700047691799
196746,0.0,0.5879636814466014
-3132,0.0,0.6308493795852607
21913,0.0,0.6259957858881882
107850,0.0,0.7224633795271503
161110,0.0,0.6627384081374662
193272,0.0,0.5859596683249587
78484,0.0,0.6003348958317701
190500,0.0,0.4597298736311384
147430,0.0,0.5911113841533293
199376,0.0,0.41209322490296124
106452,0.0,0.5825097482314839
-15525,0.0,0.5103059582104859
174140,0.0,0.5020939277589719
171192,0.0,0.5005008799592814
201380,0.0,0.4779298511777295
136550,0.0,0.5598722934331307
-131544,0.0,0.5334007891360184
82202,0.0,0.09394237308402965
119895,0.0,0.5163707895163061
129000,0.0,0.46469619360890047
180245,0.0,0.4996410134411986
195992,0.0,0.2521089886803496
183666,0.0,0.2471506708954616
120765,0.0,0.5046092071786603
149994,0.0,0.3948676935034187
216992,0.0,0.5464740339244868
212340,0.0,0.29126718397440865
191708,0.0,0.5499782825622205
218768,0.0,0.27842301834526856
147108,0.0,0.4986312165423847
101310,0.0,0.4403791767355229
191448,0.0,0.4662145275379279
197400,0.0,0.3908144743966647
199908,0.0,0.5182420677388766
177100,0.0,0.4621104887947476
8658,0.0,0.4630075229717055
152655,0.0,0.4280540892846464
170910,0.0,0.48153064683480445
149712,0.0,0.5216078012241648
62064,0.0,0.6008861908447278
123296,0.0,0.5064413446602951
-9800,0.0,0.5949591778472944
81880,0.0,0.47599739195719737
175488,0.0,0.6995991308194554
72985,0.0,0.5733925538068244
9919,0.0,0.5724805823986866
53520,0.0,0.5166946827254685
153984,0.0,0.6983835770510411
177849,0.0,0.575896325858547
93267,0.0,0.5290787842125376
179431,0.0,0.5863526645125208
49401,0.0,0.5401076914382913
-54045,0.0,0.5181751881876852
101181,0.0,0.8160395094726394
140376,0.0,0.550792721312518
110556,0.0,0.4768255615384487
162816,0.0,0.4662020825389697
102141,0.0,0.6194874146427902
171144,0.0,0.6574688231194814
44912,0.0,0.557583023613934
146988,0.0,0.5018627348903363
159208,0.0,0.6516124125766474
197505,0.0,0.502022683569169
130480,0.0,0.5915614251953056
196399,0.0,0.5863764986869148
83232,0.0,0.5435782337944615
123228,0.0,0.7218187897152514
166584,0.0,0.494265505607651
9399,0.0,0.46254151645830965
-80835,0.0,0.4394550818595812
69924,0.0,0.4569939372233997
139707,0.0,0.459015067142214
160240,0.0,0.4852755498605776
151445,0.0,0.5107960268125239
118944,0.0,0.4417517788218564
157960,0.0,0.44892943018586523
106161,0.0,0.47500208335243804
109812,0.0,0.6412749939842644
68460,0.0,0.4927234339963122
178356,0.0,0.44857435360963555
-16632,0.0,0.6076332208401868
-57984,0.0,0.47555245938304713
115170,0.0,0.5522183257018227
179396,0.0,0.4607041997240964
109740,0.0,0.6307934510399965
112080,0.0,0.4489745541453364
32560,0.0,0.5652178234092783
90090,0.0,0.6480668100126183
52184,0.0,0.4943654088843703
72810,0.0,0.7034046514421154
33120,0.0,0.5701331806307064
95880,0.0,0.6314577770007418
54528,0.0,0.484257941858863
75250,0.0,0.5414939674737757
127550,0.0,0.6237123027281403
93090,0.0,0.44629942483327
9804,0.0,0.5651183311754547
72564,0.0,0.6349902038314061
31212,0.0,0.4918258944656532
40920,0.0,0.5508197076119554
228792,0.0,0.5803170973544798
103680,0.0,0.6048053976742565
62328,0.0,0.4536722454893826
213471,0.0,0.49254334192733285
91190,0.0,0.6291332966586152
148720,0.0,0.693442754644621
110814,0.0,0.5309803675809976
83470,0.0,0.049811503728301974
227142,0.0,0.409708609160886
132011,0.0,0.6813788576729007
94105,0.0,0.5216501452361123
80432,0.0,0.9530569659470859
213816,0.0,0.4542998081767462
63384,0.0,0.6247204352634654
126144,0.0,0.6819172699496182
84792,0.0,0.5335861514486913
225330,0.0,0.5076881355287745
94760,0.0,0.5888671485615385
147060,0.0,0.666453560395839
112600,0.0,0.4886388286918503
42921,0.0,0.0
178344,0.0,0.7213776657029214
60470,0.0,0.5402764631756636
78310,0.0,0.4587229591866767
145984,0.0,0.6447228329784442
100920,0.0,0.6154480387788697
118760,0.0,0.5170553245777788
86097,0.0,0.6133728751981021
217438,0.0,0.46631959743510526
105721,0.0,0.5150405170510283
149088,0.0,0.7290272090053093
63312,0.0,0.4901076710364204
110811,0.0,0.5766647713254365
183666,0.0,0.6091661332532818
23122,0.0,0.5836991996438815
42746,0.0,0.5226709104981402
71094,0.0,0.767921106068031
121272,0.0,0.44579978365047845
43180,0.0,0.0
-44952,0.0,0.48144668957683223
17808,0.0,0.5587603859181494
62513,0.0,0.5801490055369314
120043,0.0,0.6516502131001584
78256,0.0,0.7639450646879185
34644,0.0,0.5635860232494664
97404,0.0,0.6230470221447917
74965,0.0,0.5825117479278226
132495,0.0,0.6471694275678986
94589,0.0,0.484521353546488
80520,0.0,0.411733062463053
22308,0.0,0.5556493771796752
150612,0.0,0.5132950406385494
85068,0.0,0.619231877881428
43716,0.0,0.4725745455042364
105912,0.0,0.5532842673898504
59873,0.0,0.5435099854487258
117403,0.0,0.6097628563744414
79497,0.0,0.4460871543963048
126492,0.0,0.6512601880620597
85140,0.0,0.5008760872941636
116268,0.0,0.18359488045532038
103995,0.0,0.5784990526646031
182080,0.0,0.40544960652865125
169444,0.0,0.5568311251710361
165970,0.0,0.4044130162065227
131100,0.0,0.36436151673192424
165396,0.0,0.5340084161719636
181544,0.0,0.4207899983259903
178616,0.0,0.5830890788546907
88524,0.0,0.425383133844902
187173,0.0,0.41199707466438257
170270,0.0,0.534578445237869
165935,0.0,0.4269005937931604
145248,0.0,0.5814643113324078
145152,0.0,0.22240450926573155
171156,0.0,0.571615444615386
166831,0.0,0.3450390657852439
164520,0.0,0.5279036317415097
180936,0.0,0.43207815887802686
145620,0.0,0.5930572761312304
132275,0.0,0.5527325322813338
142332,0.0,0.43170128308752503
176008,0.0,0.527721061585877
128912,0.0,0.60470767296243
134823,0.0,0.5499044453223905
116523,0.0,0.4158843781790393
170665,0.0,0.5486449261269016
191910,0.0,0.5751714442149859
144300,0.0,0.49835699090066243
170001,0.0,0.3803921843043967
134730,0.0,0.4412541063821549
129420,0.0,0.38518529119082195
163416,0.0,0.5339548685044515
157140,0.0,0.5358390016163243
161812,0.0,0.3161567388286705
85515,0.0,0.5317581954499733
166472,0.0,0.36783668489750665
174757,0.0,0.568295358112788
181150,0.0,0.579302211019818
151245,0.0,0.34810719987835587
190168,0.0,0.5925828572674935
104762,0.0,0.5203181332797735
158170,0.0,0.3570183858465268
170261,0.0,0.5147419195744625
181672,0.0,0.40629576633846176
158592,0.0,0.6416754614378364
162552,0.0,0.5838184051809733
157520,0.0,0.7119179806242936
175496,0.0,0.34984525475353495
137248,0.0,0.7186335627239496
190683,0.0,0.6219970667637815
165000,0.0,0.3754544299857991
163140,0.0,0.5423057390346934
177672,0.0,0.3809799941665529
195630,0.0,0.6230716796699999
228150,0.0,0.4787759199299547
206190,0.0,0.4857777758177782
115906,0.0,0.5428322803656461
137330,0.0,0.3288940255124543
203600,0.0,0.6338157980405998
162250,0.0,0.3795315642115522
172776,0.0,0.6234835385687526
156792,0.0,0.5194665363772946
171168,0.0,0.5844394011666055
170210,0.0,0.36799373934974366
216630,0.0,0.4663588545990718
128460,0.0,0.45278740781312005
161973,0.0,0.5166075984571766
179060,0.0,0.6074556176076402
161915,0.0,0.5669146476308873
127728,0.0,0.5677475265736567
110580,0.0,0.5554156226975193
188363,0.0,0.40850335327424586
142131,0.0,0.39417369407821684
163920,0.0,0.5386281593525184
175110,0.0,0.3964892563684079
168203,0.0,0.33665656435549046
148512,0.0,0.4193884066852744
159648,0.0,0.5659704119679742
159584,0.0,0.5848118251457727
320,0.0,0.4925619464914249
132341,0.0,0.5050212252332364
69328,0.0,0.46611671913738584
112356,0.0,0.5155472189026645
170464,0.0,0.34831641804453534
118608,0.0,0.4276522764109427
145180,0.0,0.583331072795975
140952,0.0,0.536661923277275
160080,0.0,0.33635580699726175
129272,0.0,0.3316851779603469
193237,0.0,0.5764175299894961
184744,0.0,0.6569615452229617
170212,0.0,0.5347676318492489
-5100,0.0,0.4883623175525204
146939,0.0,0.5461809134898982
104076,0.0,0.42559853294842626
156123,0.0,0.379438717825133
146700,0.0,0.5231346779949079
133104,0.0,0.4412104375633967
108823,0.0,0.5681320851531176
182601,0.0,0.38658333966879893
173641,0.0,0.5959506303948122
195840,0.0,0.4340300316246451
55065,0.0,0.5117937593271104
83880,0.0,0.3604858100166713
189413,0.0,0.4485776257419726
152016,0.0,0.4601607257209218
159740,0.0,0.28946152807428344
175304,0.0,0.36100488064124875
78744,0.0,0.5980505114513088
108696,0.0,0.776747139936163
132012,0.0,0.39993918673577167
222615,0.0,0.4978932561857859
172500,0.0,0.5763938456380868
174867,0.0,0.4030240472803469
