n_fragile_items,flat_item_share,vol_top1_share
0,0.0,0.3365789157350643
0,0.0,0.22897642088046885
0,0.0,0.21551922634123877
0,0.0,0.35218649113244727
0,0.0,0.39634146341463417
0,0.0,0.22064038244332956
0,0.0,0.14793741109530584
0,0.0,0.15982535876605947
0,0.0,0.18087655561567598
0,0.0,0.162748643761302
0,0.0,0.1613514911222203
0,0.0,0.17399710004833252
0,0.0,0.1631754459805096
0,0.0,0.33737596471885334
0,0.0,0.17263230005137867
0,0.0,0.16104809074932097
0,0.0,0.3150787696924231
0,0.0,0.12618296529968454
0,0.0,0.2400342906129447
0,0.0,0.228714569662646
0,0.0,0.34572169403630076
0,0.0,0.2451409560497286
0,0.0,0.1914273467638234
0,0.0,0.2265677680377613
0,0.0,0.14837057316965468
0,0.0,0.18583965373466227
0,0.0,0.16044823634279892
0,0.0,0.19886755972931916
0,0.0,0.271055179090029
0,0.0,0.21720018617158815
0,0.0,0.2957642336537446
0,0.0,0.27255913559816997
0,0.0,0.13177530620864422
0,0.0,0.10718387137935434
0,0.0,0.18972716584911015
0,0.0,0.13918422578774406
0,0.0,0.129657847347278
0,0.0,0.20575123695684122
0,0.0,0.29207232267037553
0,0.0,0.2187044365757134
0,0.0,0.21729037050793945
0,0.0,0.15771192539975593
0,0.0,0.20462594552052818
0,0.0,0.24475524475524477
0,0.0,0.25513303365326206
0,0.0,0.2207041513399895
0,0.0,0.14769463817969514
0,0.0,0.22306458667444234
0,0.0,0.17860939825643207
0,0.0,0.16987542468856173
0,0.0,0.3236869484798274
0,0.0,0.15230267134050526
0,0.0,0.24476987447698745
0,0.0,0.24178924037880314
0,0.0,0.26372798342281245
0,0.0,0.16390571918887684
0,0.0,0.2778272484416741
0,0.0,0.43965246519417983
0,0.0,0.1979862932566207
0,0.0,0.15888643693770158
0,0.0,0.14169642104079394
0,0.0,0.13062773885616993
0,0.0,0.13498702047880012
0,0.0,0.3180873180873181
0,0.0,0.19639934533551553
0,0.0,0.16978667827601218
0,0.0,0.14667365112624411
0,0.0,0.16581583694776034
0,0.0,0.17545175076853864
0,0.0,0.17475728155339806
0,0.0,0.22762645914396887
0,0.0,0.1726796176379895
0,0.0,0.2853745541022592
0,0.0,0.1678647755974354
0,0.0,0.2911813643926789
0,0.0,0.26755852842809363
0,0.0,0.2115336187358348
0,0.0,0.47202441505595116
0,0.0,0.1391076895639509
0,0.0,0.32422000643293664
0,0.0,0.4109790107148099
0,0.0,0.5033557046979866
0,0.0,0.17826068503034675
0,0.0,0.1778143650956987
0,0.0,0.17551700320968594
0,0.0,0.24379625598606877
0,0.0,0.19578266089044313
0,0.0,0.21436014489157942
0,0.0,0.22675124848157646
0,0.0,0.34014982790038467
0,0.0,0.2717127607957302
0,0.0,0.15344723475295705
0,0.0,0.1370309951060359
0,0.0,0.25200252002520024
0,0.0,0.23833167825223436
0,0.0,0.24981412639405204
0,0.0,0.15594541910331383
0,0.0,0.29529635098080576
0,0.0,0.23924807747080604
0,0.0,0.2828282828282828
0,0.0,0.25419112751921563
0,0.0,0.15825246001420215
0,0.0,0.2853628536285363
0,0.0,0.19484336944654404
0,0.0,0.1631628490743646
0,0.0,0.2888745148771022
0,0.0,0.2086677367576244
0,0.0,0.4789053591790194
0,0.0,1.0
0,0.0,0.21047883935954295
0,0.0,0.18813692187091716
0,0.0,0.2158550687395606
0,0.0,0.22644561261625556
0,0.0,0.13895074374276298
0,0.0,0.21123041718007393
0,0.0,0.3768844221105528
0,0.0,0.5830287206266318
0,0.0,0.2867383512544803
0,0.0,0.16171901321453974
0,0.0,0.16832940322873208
0,0.0,0.14633992493771092
0,0.0,0.1383819291667958
0,0.0,0.1527622308553368
0,0.0,0.1471740537594113
0,0.0,0.15636485131974606
0,0.0,0.15824710894704808
0,0.0,0.287199124726477
0,0.0,0.3107888116027823
0,0.0,0.16652373317424216
0,0.0,0.18610261491405677
0,0.0,0.15895119383215026
0,0.0,0.15031315240083507
0,0.0,0.14081540544606588
0,0.0,0.22883918598632413
0,0.0,0.24156673280993873
0,0.0,0.19300361881785283
0,0.0,0.6651270207852193
0,0.0,0.12605042016806722
0,0.0,0.12992755942163908
0,0.0,0.14509790750008397
0,0.0,0.14358030372756558
0,0.0,0.22414943295530354
0,0.0,0.2440228916712663
0,0.0,0.26047319296722377
0,0.0,0.14021631662522097
0,0.0,0.17782506269473364
0,0.0,0.15310128238680973
0,0.0,0.1995735607675906
0,0.0,0.15440230378040562
0,0.0,0.28148247436498897
0,0.0,0.2871205906480722
0,0.0,0.2652938761330259
0,0.0,0.1638655462184874
0,0.0,0.2692427547522593
0,0.0,0.17507902872824538
0,0.0,0.19672131147540983
0,0.0,0.3308910423067833
0,0.0,0.13597069597069597
0,0.0,0.22800684020520615
0,0.0,0.18731238743245948
0,0.0,0.20450395617772368
0,0.0,0.14865359651166662
0,0.0,0.1481903676261043
0,0.0,0.14488680718188915
0,0.0,0.25442980463425713
0,0.0,0.1940103164215875
0,0.0,0.1770346692894025
0,0.0,0.24680475980608196
0,0.0,0.2110009017132552
0,0.0,0.16923541855545482
0,0.0,0.2868166763410387
0,0.0,0.21835763861810809
0,0.0,0.23559108119478334
0,0.0,0.3134913230080239
0,0.0,0.17354276302575022
0,0.0,0.2380821162854781
0,0.0,0.22279348757497858
0,0.0,0.16729820547651392
0,0.0,0.16151257811248199
0,0.0,0.14140966373250585
0,0.0,0.23900301599043988
0,0.0,0.11153156741684923
0,0.0,0.3923076923076923
0,0.0,0.2569311007411474
0,0.0,0.23264831329972857
0,0.0,0.44935189630340855
0,0.0,0.21361544134476007
0,0.0,0.5006456739843052
0,0.0,0.20006483582642523
0,0.0,0.16057239420414915
0,0.0,0.23427694882164274
0,0.0,0.22349570200573066
0,0.0,0.2786045957852125
0,0.0,0.23116818967646333
0,0.0,0.23635169940912076
0,0.0,0.31557592606506873
0,0.0,0.2501336183858899
0,0.0,0.21121993049600576
0,0.0,0.17244918907821802
0,0.0,0.24020941333470205
0,0.0,1.0
0,0.0,0.25385312783318226
0,0.0,0.21688757067383446
0,0.0,0.8293838862559242
0,0.0,0.1868950940037824
0,0.0,0.34274522604863716
0,0.0,0.3053324124895496
0,0.0,0.24231235216061847
0,0.0,0.2316410666519593
0,0.0,0.2217353430298551
0,0.0,0.15573082732002014
0,0.0,0.22892921782517242
0,0.0,0.3014750744715214
0,0.0,0.30561012879284
0,0.0,0.18058690744920994
0,0.0,0.1325930764206401
0,0.0,0.3320927569424563
0,0.0,0.15200727556190724
0,0.0,0.30427065599304526
0,0.0,0.17197662881710946
0,0.0,0.16068669527896995
0,0.0,0.3513909224011713
0,0.0,0.14467216915515163
0,0.0,0.44176186550465196
0,0.0,0.13734778876418782
0,0.0,0.5649717514124294
0,0.0,0.1445700189317882
0,0.0,0.1783876500857633
0,0.0,0.325452016689847
0,0.0,0.3088089739359947
0,0.0,0.39972668261018107
0,0.0,0.26252313905873115
0,0.0,0.2692285566357936
0,0.0,0.25961984237366714
0,0.0,0.1907012754166497
0,0.0,0.28940568475452194
0,0.0,0.1561088425541141
0,0.0,0.15531587057010784
0,0.0,0.34443168771526983
0,0.0,0.3225930335266331
0,0.0,0.30981448013867885
0,0.0,0.13975903614457832
0,0.0,0.14584285807589314
0,0.0,0.1441996610691727
0,0.0,0.26162519076836827
0,0.0,0.26487560306498914
0,0.0,0.1579235971486017
0,0.0,0.15927441654684216
0,0.0,0.2081887578070784
0,0.0,0.2267235252309879
0,0.0,0.17535731113554265
0,0.0,0.25
0,0.0,0.322506334945865
0,0.0,0.12715676783782245
0,0.0,0.1492584914686653
0,0.0,0.19221357063403782
0,0.0,0.1641083681120464
0,0.0,0.13482424696377937
0,0.0,0.2642603550295858
0,0.0,0.13651080710556251
0,0.0,0.21178428258074275
0,0.0,0.1487859479938006
0,0.0,0.18767293579821148
0,0.0,0.28398058252427183
0,0.0,0.2214441184820668
0,0.0,0.1348314606741573
0,0.0,0.20324219695136705
0,0.0,0.2240628141906449
0,0.0,0.215539077971722
0,0.0,0.17004622288201357
0,0.0,0.1806840180684018
0,0.0,0.18360655737704917
0,0.0,0.21916664492394394
0,0.0,0.18687856886155813
0,0.0,0.6716417910447762
0,0.0,0.6260118726389639
0,0.0,0.13326499231163505
0,0.0,0.16902629297890784
0,0.0,0.13279609556778843
0,0.0,0.20142894034604458
0,0.0,0.21336042672085345
0,0.0,0.35694556580121534
0,0.0,0.1858664890960546
0,0.0,0.11696720740792313
0,0.0,0.1660133732995158
0,0.0,0.24295010845986983
0,0.0,0.23323615160349853
0,0.0,0.3473098330241187
0,0.0,0.24052916416115455
0,0.0,0.1584560690705942
0,0.0,0.27740167101482777
0,0.0,0.14269162753826453
0,0.0,0.15944942250689925
0,0.0,0.16979129819596744
0,0.0,0.1791250430589046
0,0.0,0.13360739979445016
0,0.0,0.17691755188447436
0,0.0,0.17462647246998608
0,0.0,0.19861647498196325
0,0.0,0.2568571690670581
0,0.0,0.2687569988801792
0,0.0,0.22795733941219573
0,0.0,0.2830994508846858
0,0.0,0.11741682974559686
0,0.0,0.13172708849358253
0,0.0,0.24754046334496985
0,0.0,0.2584490740740741
0,0.0,0.5256899680831091
0,0.0,0.35078927587070907
0,0.0,0.18091751023045444
0,0.0,0.1808695652173913
0,0.0,0.5718824463860207
0,0.0,0.18429809485501153
0,0.0,0.30635203731650434
0,0.0,0.21449546750649018
0,0.0,0.15695217373111844
0,0.0,0.22783780118439492
0,0.0,0.16881947882442955
0,0.0,0.31318373071528754
0,0.0,0.3023939521209576
0,0.0,0.19743800681631213
0,0.0,0.26104521676076037
0,0.0,0.24466750313676286
0,0.0,0.23403761318783375
0,0.0,0.1928448440788215
0,0.0,0.15769788051352898
0,0.0,0.17872974218943935
0,0.0,0.1571366215626364
0,0.0,0.22930979571409071
0,0.0,0.152593175694087
0,0.0,0.18209621826302247
0,0.0,0.22021234762092018
0,0.0,0.19494314158370477
0,0.0,1.0
0,0.0,0.23855729635064135
0,0.0,0.18861569552037724
0,0.0,0.21081691554774754
0,0.0,0.1896233868843824
0,0.0,0.1325478645066274
0,0.0,0.13857223225653628
0,0.0,0.20035961983046494
0,0.0,0.15919140871762477
0,0.0,0.2541950490114637
0,0.0,0.2147239263803681
0,0.0,0.316622691292876
0,0.0,0.20145495243424735
0,0.0,0.364741641337386
0,0.0,0.13883532587736214
0,0.0,0.5809932217457463
0,0.0,0.4750593824228028
0,0.0,0.6869479882237488
0,0.0,0.40889840821691087
0,0.0,0.3672697368421053
0,0.0,0.24245922932602107
0,0.0,0.3459875060067275
0,0.0,0.47222846863053747
0,0.0,0.2629519486617624
0,0.0,0.6369426751592356
0,0.0,0.16677696889477167
0,0.0,0.17256000884923123
0,0.0,0.1453287197231834
0,0.0,0.18261989308151558
0,0.0,0.10250344963532426
0,0.0,0.09799610528299517
0,0.0,0.21127826662882013
0,0.0,0.2214605852886897
0,0.0,0.19232970807097882
0,0.0,1.0
0,0.0,0.6455696202531646
0,0.0,1.0
0,0.0,0.17451616511914084
0,0.0,0.18704288397745894
0,0.0,0.15444015444015444
0,0.0,0.16625222024866784
0,0.0,0.1845150514971965
0,0.0,0.1812819221638731
0,0.0,0.17836725360164646
0,0.0,0.20534421482164011
0,0.0,0.1996987303636755
0,0.0,0.25024619127613973
0,0.0,0.23917820820769664
0,0.0,0.23954275496519573
0,0.0,0.2980731698662219
0,0.0,0.17368646210088282
0,0.0,0.24212532227328776
0,0.0,0.316622691292876
0,0.0,0.22235948116121063
0,0.0,0.19041142468548114
0,0.0,0.22529335071707954
0,0.0,0.22161801672395218
0,0.0,0.22044523421689124
0,0.0,0.22877720701159773
0,0.0,0.20461327144413394
0,0.0,0.22197102045010791
0,0.0,0.148368893256824
0,0.0,0.35416863374563307
0,0.0,0.1197022789472338
0,0.0,0.11360050489113285
0,0.0,0.16316853775887316
0,0.0,0.1520369046845559
0,0.0,0.2136870221976605
0,0.0,0.18670815736830407
0,0.0,0.171334431630972
0,0.0,0.14249611789422403
0,0.0,0.17394305435720447
0,0.0,0.2361963190184049
0,0.0,0.1687703121457184
0,0.0,0.24881926045386477
0,0.0,0.6052309244181857
0,0.0,0.27079646017699116
0,0.0,0.275699558173785
0,0.0,0.3459491425192194
0,0.0,0.2435861291232027
0,0.0,0.27302028692409785
0,0.0,0.29772204143185965
0,0.0,0.3060790704265269
0,0.0,0.2392954079654351
0,0.0,0.3002309468822171
0,0.0,0.36378624769663465
0,0.0,0.263382514327521
0,0.0,0.325
0,0.0,0.14969772574608964
0,0.0,0.33999838096009066
0,0.0,0.1565703634669152
0,0.0,0.18133736305251227
0,0.0,0.12282497441146366
0,0.0,0.1422924901185771
0,0.0,0.11070110701107011
0,0.0,0.1552967276760954
0,0.0,0.11364148816234498
0,0.0,0.23856837606837608
0,0.0,0.20101464535273283
0,0.0,0.1418319966230477
0,0.0,0.18695014662756598
0,0.0,0.13524317121918722
0,0.0,0.25139065746263656
0,0.0,0.1513975155279503
0,0.0,0.1448736998514116
0,0.0,0.19378549949883062
0,0.0,0.28918649085964127
0,0.0,0.27653410587305766
0,0.0,0.16387788052253047
0,0.0,0.22049816251531237
0,0.0,0.18471739816861382
0,0.0,0.1373671300081766
0,0.0,0.3333333333333333
0,0.0,0.11863117870722434
0,0.0,0.2611290723700572
0,0.0,0.37268734194063624
0,0.0,0.1565266002049753
0,0.0,0.3126279355390971
0,0.0,0.2067030857817806
0,0.0,0.3055656602400873
0,0.0,0.15960478814364432
0,0.0,0.5382545174932718
0,0.0,0.11596337030049239
0,0.0,0.1293368918086635
0,0.0,0.16898967285332564
0,0.0,0.22115156780665035
0,0.0,0.12578616352201258
0,0.0,0.22686692574309422
0,0.0,0.2851851851851852
0,0.0,0.16973125884016974
0,0.0,0.36016129032258065
0,0.0,0.261657788991683
0,0.0,0.16562210272575562
0,0.0,0.10955056179775281
0,0.0,0.20188076956259166
0,0.0,0.1828125
0,0.0,0.49134300421151145
0,0.0,0.112515068982453
0,0.0,0.16957136128120584
0,0.0,0.29367548858511344
0,0.0,0.14059542764442576
0,0.0,0.24132418914041148
0,0.0,0.12698412698412698
0,0.0,0.1619683004897613
0,0.0,0.46669325887514956
0,0.0,0.19003664992534275
0,0.0,0.2645861601085482
0,0.0,0.33223905390974173
0,0.0,0.1376785860627749
0,0.0,0.19643608811561666
0,0.0,0.5585980284775466
0,0.0,0.22832291383528133
0,0.0,0.18645418326693228
0,0.0,0.2376237623762376
0,0.0,0.17633760361718162
0,0.0,0.2993051843933725
0,0.0,0.18271079654706868
0,0.0,0.11648745519713262
0,0.0,0.4878048780487805
0,0.0,0.1889763779527559
0,0.0,0.268348623853211
0,0.0,0.30312142900102246
0,0.0,0.12512413108242304
0,0.0,0.21008607693429948
0,0.0,0.1838195067509902
0,0.0,0.16468435498627632
0,0.0,0.22002820874471085
0,0.0,0.21336737485182822
0,0.0,0.32351242056614676
0,0.0,0.1682552838789888
0,0.0,0.24537009990068354
0,0.0,0.17308332408742927
0,0.0,0.20663163936597642
0,0.0,0.20050603905093808
0,0.0,0.17740981667652278
0,0.0,0.1869574894279991
0,0.0,0.40380047505938244
0,0.0,0.2116508768393469
0,0.0,0.3483619344773791
0,0.0,0.3184834123222749
0,0.0,0.12664050872682991
0,0.0,0.19526709749407226
0,0.0,0.3224446786090622
0,0.0,0.4473684210526316
0,0.0,0.20306041047211545
0,0.0,0.336684319181402
0,0.0,0.2784499618788743
0,0.0,0.19466975666280417
0,0.0,0.23321672497084792
0,0.0,0.2708308065494239
0,0.0,0.2136739868905794
0,0.0,0.2043326080787059
0,0.0,0.18953187382090994
0,0.0,0.2318724701414222
0,0.0,0.18221087767524052
0,0.0,0.20335447988181107
0,0.0,0.16439511029928341
0,0.0,0.20025673940949937
0,0.0,0.1894506740072056
0,0.0,0.20774224573214714
0,0.0,0.17586139003740894
0,0.0,0.26718427238407294
0,0.0,0.17923186344238975
0,0.0,0.19018013030703063
0,0.0,0.18560385670351592
0,0.0,0.23071993163853877
0,0.0,0.1511432631442966
0,0.0,0.2739480752014324
0,0.0,0.12150163559894075
0,0.0,0.11521985326702447
0,0.0,0.15525144711747582
0,0.0,0.17753290480563208
0,0.0,0.19870923913043478
0,0.0,0.24970401463782155
0,0.0,0.1504532887545811
0,0.0,0.28151923310277877
0,0.0,0.14093838462928387
0,0.0,0.11612326931665923
0,0.0,0.4986149584487535
0,0.0,0.12804027249596453
0,0.0,0.3562457182005024
0,0.0,0.22618529795563289
0,0.0,0.33687587728093044
0,0.0,0.20266846816416145
0,0.0,0.24861633172521977
0,0.0,0.16653026367291748
0,0.0,0.2596840510711967
0,0.0,0.1584131604779474
0,0.0,0.3770197486535009
0,0.0,0.1272405958091391
0,0.0,0.34922878642996713
0,0.0,0.15694956949569497
0,0.0,0.14938953002174277
0,0.0,0.6695361071257772
0,0.0,0.12611981382313198
0,0.0,0.2368599142792691
0,0.0,0.25346162872565126
0,0.0,0.3021148036253776
0,0.0,0.18078044041450778
0,0.0,0.3186162949476559
0,0.0,0.5154322881511935
0,0.0,0.23756999830307143
0,0.0,0.26040816326530614
0,0.0,0.17587325958753533
0,0.0,0.18617846535750698
0,0.0,0.4140730717185386
0,0.0,0.22425116130065673
0,0.0,0.29674418604651165
0,0.0,0.3140646976090014
0,0.0,0.15181040985667588
0,0.0,0.20919460078697016
0,0.0,0.11000583652650545
0,0.0,0.20565503336373675
0,0.0,0.16094372229318507
0,0.0,0.14077938733276982
0,0.0,0.1891645599388559
0,0.0,0.15433388572663737
0,0.0,0.19936561517867535
0,0.0,0.22628951747088186
0,0.0,0.22025602409638553
0,0.0,0.12926022005546114
0,0.0,0.19190623881665275
0,0.0,0.13153902172593762
0,0.0,0.17459718704531982
0,0.0,0.151985111662531
0,0.0,0.28523489932885904
0,0.0,0.1471536712040463
0,0.0,0.32490136922719887
0,0.0,0.19555839590988977
0,0.0,0.16141356255969436
0,0.0,0.20547847232155628
0,0.0,0.3059352517985611
0,0.0,0.3730407523510972
0,0.0,0.21542960590447013
0,0.0,0.15245879792101638
0,0.0,0.13004105640159566
0,0.0,0.11869016920414002
0,0.0,0.128717698683569
0,0.0,0.19790590342357237
0,0.0,0.18495812106035747
0,0.0,0.18585683297180045
0,0.0,0.18411939313984169
0,0.0,0.2249586196519035
0,0.0,0.18895348837209303
0,0.0,0.17641875220303138
0,0.0,0.1920853712761227
0,0.0,0.2102192286241366
0,0.0,0.47110055423594616
0,0.0,0.2875132051552926
0,0.0,0.17862121151778246
0,0.0,0.29354207436399216
0,0.0,0.16532231184587695
0,0.0,0.23815190759537977
0,0.0,0.24742717917015164
0,0.0,0.27223237701660974
0,0.0,0.23526902687221984
0,0.0,0.21366476975177182
0,0.0,0.18326693227091634
0,0.0,0.15298187921762066
0,0.0,0.15683298551824448
0,0.0,0.2188118811881188
0,0.0,0.14419939971290618
0,0.0,0.1706206061244372
0,0.0,0.15168195718654434
0,0.0,0.2069579060729503
0,0.0,0.26732011583871684
0,0.0,0.17442089893847915
0,0.0,0.1748625232424734
0,0.0,0.22937032384905248
0,0.0,0.12687860450580982
0,0.0,0.19636263769796466
0,0.0,0.16429825433104772
0,0.0,0.2302194357366771
0,0.0,0.1439054048387773
0,0.0,0.15025749772796124
0,0.0,0.20007628180678907
0,0.0,0.1975380648330059
0,0.0,0.20153624916698817
0,0.0,0.18481642812694463
0,0.0,0.2419138418079096
0,0.0,0.17180323270572562
0,0.0,0.3052457039493518
0,0.0,0.18985202017402872
0,0.0,0.213055106356512
0,0.0,0.16461569497680048
0,0.0,0.3733558585736696
0,0.0,0.3135778214363676
0,0.0,0.3599181052533619
0,0.0,0.3642495784148398
0,0.0,0.28461334041987774
0,0.0,0.1294686856016486
0,0.0,0.22370847040960196
0,0.0,0.2092414995640802
0,0.0,0.26763433704874395
0,0.0,0.16715636363636363
0,0.0,0.25255102040816324
0,0.0,0.1293595434369055
0,0.0,0.18126249964789723
0,0.0,0.14738218339573306
0,0.0,0.31110181894208655
0,0.0,0.2543487553845648
0,0.0,0.12594117481176503
0,0.0,0.15095193213949104
0,0.0,0.228643216080402
0,0.0,0.2138299706846008
0,0.0,0.20671485509693982
0,0.0,0.39050864571500693
0,0.0,0.17926302976651542
0,0.0,0.25114610324895353
0,0.0,0.2578283531611825
0,0.0,0.1888276947285602
0,0.0,0.261139896373057
0,0.0,0.12894178289872651
0,0.0,0.18035068188143613
0,0.0,0.3420863508209409
0,0.0,0.14820572613032776
0,0.0,0.20083237403701407
0,0.0,0.3615676359039191
0,0.0,0.21295089091699262
0,0.0,0.23529411764705882
0,0.0,0.16229835411144924
0,0.0,0.37418598593383695
0,0.0,0.25246045694200353
0,0.0,0.2670254110612855
0,0.0,0.1862618342578304
0,0.0,0.14556179240795358
0,0.0,0.16964556195092395
0,0.0,0.18830296414476447
0,0.0,0.22357309499556402
0,0.0,0.16589208349743995
0,0.0,0.16766467065868262
0,0.0,0.18895974335902352
0,0.0,0.24287434765154556
0,0.0,0.1955846279640229
0,0.0,0.26737103121125544
0,0.0,0.13908540807417888
0,0.0,0.09945061555118899
0,0.0,0.32164576920189203
0,0.0,0.19513101653967663
0,0.0,0.3121832556253801
0,0.0,0.14358974358974358
0,0.0,0.1691906005221932
0,0.0,0.18816708393727763
0,0.0,0.23162733047564943
0,0.0,0.10839160839160839
0,0.0,0.2732862673650649
0,0.0,0.24577213412136462
0,0.0,0.6718443673654049
0,0.0,0.1269743747280035
0,0.0,0.17825449494559764
0,0.0,0.19441171519946138
0,0.0,0.31989032331771966
0,0.0,0.22103386809269163
0,0.0,0.19110070257611242
0,0.0,0.3624675943071795
0,0.0,0.17010106313164458
0,0.0,0.11451029178918797
0,0.0,0.1383619727739344
0,0.0,0.1833936821076289
0,0.0,0.17295700689202495
0,0.0,0.1878942460643958
0,0.0,0.18239663480738
0,0.0,0.19674908819390596
0,0.0,0.2342936480388754
0,0.0,0.1828737687852014
0,0.0,0.27646180541543924
0,0.0,0.2003674181093536
0,0.0,0.16915800738771705
0,0.0,0.14853987893301404
0,0.0,0.21316614420062696
0,0.0,0.12257882086808992
0,0.0,0.2994449058088203
0,0.0,0.18993463669138552
0,0.0,0.12755654667091432
0,0.0,0.12789496975955156
0,0.0,0.19848684412043985
0,0.0,0.2813667912439936
0,0.0,0.19570848389881998
0,0.0,0.16051311023229536
0,0.0,0.16315286694954792
0,0.0,0.2981072555205047
0,0.0,0.16745713243341845
0,0.0,0.35954176050132186
0,0.0,0.11049669922778982
0,0.0,0.19521012200632626
0,0.0,0.30916503457372396
0,0.0,0.2716579122586373
0,0.0,0.13999001186091517
0,0.0,0.22268041237113403
0,0.0,0.157642220699109
0,0.0,0.26070287539936104
0,0.0,0.20134543178973718
0,0.0,0.13015282072837542
0,0.0,0.1994589838021054
0,0.0,0.32387053552736256
0,0.0,0.14931461049816114
0,0.0,0.23127910534008633
0,0.0,0.16371216486459003
0,0.0,0.15626318998264785
0,0.0,0.16200906344410876
0,0.0,0.17346883761052403
0,0.0,0.25531423290203326
0,0.0,0.1800251783466219
0,0.0,0.23886893762421116
0,0.0,0.22806209242982706
0,0.0,0.20519965800057
0,0.0,0.15174991505266736
0,0.0,0.16050955414012738
0,0.0,0.23511524240644113
0,0.0,0.16641973607139166
0,0.0,0.2755180681623566
0,0.0,0.19970631424375918
0,0.0,0.14763038172998705
0,0.0,0.1271186440677966
0,0.0,0.11877076411960133
0,0.0,0.14254936103650798
0,0.0,0.2220609579100145
0,0.0,0.23782245546603592
0,0.0,0.31493017385285615
0,0.0,0.13342219260246585
0,0.0,0.16267628730731387
0,0.0,0.1450734249171009
0,0.0,0.2825962847481446
0,0.0,0.26812950637825844
0,0.0,0.12504530627038782
0,0.0,0.14012997562956944
0,0.0,0.2184803950734813
0,0.0,0.24268366269422237
0,0.0,0.19471738934463176
0,0.0,0.16316472977922813
0,0.0,0.14346289752650176
0,0.0,0.15089820359281436
0,0.0,0.13105525006546218
0,0.0,0.24283773235812783
0,0.0,0.1536199014848152
0,0.0,0.1451225060115682
0,0.0,0.15281443960904617
0,0.0,0.15905423650673428
0,0.0,0.1712666010166875
0,0.0,0.1423425517081106
0,0.0,0.18470387729015764
0,0.0,0.12572136362356784
0,0.0,0.12282623579350951
0,0.0,0.13754413942362456
0,0.0,0.17101610216546362
0,0.0,0.18702227560602752
0,0.0,0.18422174840085287
0,0.0,0.1631964697826583
0,0.0,0.1639261320516064
0,0.0,0.16040257902185878
0,0.0,0.11778931065402277
0,0.0,0.20567063317173498
0,0.0,0.13303650457312985
0,0.0,0.1443796835970025
0,0.0,0.2427796874446295
0,0.0,0.20824629623678376
0,0.0,0.3371692602763611
