two_dim_large_share,spare_x_p90long,cube_item_share
0.2222222222222222,8990.390000000001,0.2222222222222222
0.2,7708.3949999999995,0.1
0.25,19216.204999999998,0.0
0.0,12947.05,0.42857142857142855
0.3333333333333333,482.78333333333336,0.08333333333333333
0.1111111111111111,8953.333333333334,0.1111111111111111
0.3076923076923077,-574.1999999999999,0.15384615384615385
0.2857142857142857,-1592.73,0.14285714285714285
0.25,16948.86666666667,0.25
0.07142857142857142,-1026.95,0.2857142857142857
0.0,12134.958333333332,0.375
0.2857142857142857,12176.45,0.14285714285714285
0.0,17213.066666666666,0.4
0.09090909090909091,7704.599999999999,0.36363636363636365
0.125,9803.52,0.25
0.0,19810.0,0.3333333333333333
0.14285714285714285,11778.6,0.2857142857142857
0.14285714285714285,9027.2,0.42857142857142855
0.15384615384615385,819.2,0.38461538461538464
0.14285714285714285,2830.1850000000004,0.14285714285714285
0.21428571428571427,-546.1333333333333,0.35714285714285715
0.07692307692307693,4238.306666666666,0.15384615384615385
0.5,15021.050000000001,0.25
0.2,12175.605000000001,0.0
0.16666666666666666,9367.265000000001,0.0
0.2727272727272727,5521.25,0.2727272727272727
0.3,7748.325000000001,0.3
0.3333333333333333,11561.408333333333,0.16666666666666666
0.16666666666666666,-329.00000000000006,0.1111111111111111
0.18181818181818182,4672.0,0.2727272727272727
0.16666666666666666,7761.356666666667,0.0
0.2,-659.0999999999999,0.2
0.23076923076923078,2145.413333333334,0.23076923076923078
0.2222222222222222,11039.37,0.0
0.125,15878.453333333333,0.0
0.42857142857142855,13249.039999999999,0.0
0.2,13600.36,0.4
0.125,1768.8,0.1875
0.16666666666666666,4360.73,0.4166666666666667
0.0,10117.8,0.09090909090909091
0.2222222222222222,10651.2,0.4444444444444444
0.2857142857142857,12361.066666666666,0.42857142857142855
0.07142857142857142,5602.2,0.14285714285714285
0.1875,-979.1999999999999,0.3125
0.1111111111111111,11947.8,0.1111111111111111
0.2222222222222222,5973.59,0.2222222222222222
0.14285714285714285,13297.900000000001,0.14285714285714285
0.21428571428571427,-774.99,0.14285714285714285
0.0,13696.560000000001,0.5
0.25,8274.560000000001,0.125
0.18181818181818182,5600.150000000001,0.18181818181818182
0.15384615384615385,3378.75,0.15384615384615385
0.16666666666666666,1464.05,0.16666666666666666
0.2,4195.373333333333,0.2
0.3333333333333333,118.89999999999999,0.16666666666666666
0.4,3497.7150000000006,0.1
0.3333333333333333,-706.725,0.16666666666666666
0.0,14081.466666666665,0.3333333333333333
0.0,7477.575000000001,0.3
0.15384615384615385,1154.56,0.3076923076923077
0.14285714285714285,10609.38,0.2857142857142857
0.125,11814.6,0.25
0.2857142857142857,12647.713333333333,0.0
0.16666666666666666,15171.591666666667,0.0
0.25,17347.621666666666,0.0
0.25,4254.798333333333,0.0
0.18181818181818182,6475.0,0.0
0.2857142857142857,12486.886666666667,0.0
0.3,6984.25,0.0
0.2,7135.333333333334,0.0
0.16666666666666666,16100.574999999999,0.0
0.125,13368.425,0.0
0.2,8867.43,0.2
0.25,17926.661666666667,0.0
0.16666666666666666,6026.510000000001,0.16666666666666666
0.3333333333333333,20065.899999999998,0.0
0.4444444444444444,7846.08,0.0
0.4166666666666667,1118.25,0.0
0.2222222222222222,10309.590000000002,0.0
0.42857142857142855,11142.74,0.0
0.2222222222222222,11625.6,0.1111111111111111
0.125,11970.75,0.125
0.2,5878.8,0.1
0.1111111111111111,7779.24,0.3333333333333333
0.16666666666666666,13928.9,0.0
0.3,8923.005000000001,0.1
0.125,11405.295,0.25
0.0,15418.880000000001,0.0
0.36363636363636365,4122.599999999999,0.18181818181818182
0.0,12393.143333333333,0.125
0.0,6540.266666666666,0.18181818181818182
0.15384615384615385,6473.3166666666675,0.3076923076923077
0.1,6622.5599999999995,0.3
0.15384615384615385,6180.8,0.23076923076923078
0.375,10264.063333333332,0.0
0.1,9833.4,0.2
0.0,6198.35,0.16666666666666666
0.14285714285714285,6179.85,0.2857142857142857
0.09090909090909091,6302.666666666667,0.2727272727272727
0.14285714285714285,5877.866666666667,0.21428571428571427
0.09090909090909091,6434.666666666667,0.2727272727272727
0.18181818181818182,7692.266666666666,0.0
0.3333333333333333,9901.76,0.0
0.09090909090909091,9492.6,0.18181818181818182
0.0,5167.093333333333,0.15384615384615385
0.08333333333333333,5578.450000000001,0.25
0.13333333333333333,4769.38,0.2
0.2,9716.0,0.0
0.16666666666666666,6678.7,0.0
0.3,8561.475,0.0
0.08333333333333333,8078.910000000001,0.16666666666666666
0.0,3026.7533333333336,0.15384615384615385
0.13333333333333333,3106.716666666667,0.26666666666666666
0.08333333333333333,3534.18,0.25
0.08333333333333333,3242.01,0.25
0.2,7554.750000000001,0.0
0.16666666666666666,4505.875,0.0
0.08333333333333333,5841.525,0.16666666666666666
0.0,5849.610000000001,0.16666666666666666
0.14285714285714285,5839.883333333334,0.2857142857142857
0.14285714285714285,5526.933333333333,0.21428571428571427
0.09090909090909091,6083.733333333334,0.2727272727272727
0.2222222222222222,10640.583333333334,0.0
0.18181818181818182,7341.333333333333,0.0
0.3333333333333333,9515.733333333334,0.0
0.09090909090909091,9097.8,0.18181818181818182
0.0,11645.150000000001,0.0
0.13333333333333333,2698.55,0.26666666666666666
0.0,16886.393333333333,0.0
0.08333333333333333,3045.9666666666667,0.25
0.13333333333333333,2284.2666666666664,0.2
0.08333333333333333,2814.4316666666673,0.25
0.2,7093.916666666667,0.0
0.16666666666666666,4085.858333333333,0.0
0.08333333333333333,5374.108333333334,0.16666666666666666
0.0,9563.400000000001,0.2222222222222222
0.15384615384615385,5945.8,0.3076923076923077
0.1,6125.673333333333,0.3
0.15384615384615385,5636.266666666666,0.23076923076923078
0.25,10760.166666666668,0.0
0.2,7520.516666666666,0.0
0.1,9220.8,0.2
0.0,1793.4633333333334,0.0
0.0,12515.880000000001,0.2857142857142857
0.13333333333333333,2769.7400000000002,0.26666666666666666
0.08333333333333333,3253.5066666666667,0.25
0.13333333333333333,2303.4666666666667,0.2
0.2,7114.916666666667,0.0
0.3,5952.960000000001,0.0
0.08333333333333333,5410.6066666666675,0.16666666666666666
0.0,2670.2749999999996,0.0625
0.14285714285714285,3660.5833333333335,0.35714285714285715
0.14285714285714285,3277.3333333333335,0.2857142857142857
0.2222222222222222,8180.083333333334,0.1111111111111111
0.18181818181818182,5091.733333333334,0.09090909090909091
0.09090909090909091,6567.0,0.2727272727272727
0.0,10189.153333333335,0.2222222222222222
0.0,4340.1,0.0
0.15384615384615385,5343.366666666667,0.3076923076923077
0.0,18245.25,0.0
0.1,5558.219999999999,0.3
0.15384615384615385,5014.4,0.23076923076923078
0.1,5588.610000000001,0.3
0.25,10080.0,0.0
0.375,8977.378333333332,0.0
0.0,4890.666666666667,0.0625
0.14285714285714285,5812.723333333334,0.35714285714285715
0.09090909090909091,6241.85,0.36363636363636365
0.14285714285714285,5483.79,0.2857142857142857
0.09090909090909091,6108.3,0.36363636363636365
0.2222222222222222,10465.0,0.1111111111111111
0.18181818181818182,7405.200000000001,0.09090909090909091
0.09090909090909091,8917.199999999999,0.2727272727272727
0.0,8699.903333333334,0.2222222222222222
0.0,5755.35,0.0
0.15384615384615385,6777.116666666668,0.3076923076923077
0.15384615384615385,6494.4,0.23076923076923078
0.25,11698.75,0.0
0.2,8386.695,0.0
0.1,10186.199999999999,0.2
0.058823529411764705,2752.2833333333338,0.11764705882352941
0.3333333333333333,17186.52,0.6666666666666666
0.16666666666666666,4228.84,0.4166666666666667
0.2,3316.7999999999997,0.3333333333333333
0.16666666666666666,3861.495,0.4166666666666667
0.3,8223.25,0.2
0.25,5115.165,0.16666666666666666
0.4,7064.460000000001,0.2
0.16666666666666666,6519.575,0.3333333333333333
0.0,4473.525000000001,0.0
0.0,5379.733333333334,0.16666666666666666
0.14285714285714285,5020.266666666666,0.21428571428571427
0.09090909090909091,5577.066666666667,0.2727272727272727
0.2222222222222222,10086.416666666668,0.0
0.18181818181818182,6834.666666666667,0.0
0.09090909090909091,8527.8,0.18181818181818182
0.0,4423.91,0.3076923076923077
0.08333333333333333,4634.538333333333,0.4166666666666667
0.2,9071.416666666668,0.2
0.16666666666666666,5888.208333333333,0.16666666666666666
0.3,7915.050000000001,0.2
0.08333333333333333,7379.858333333334,0.3333333333333333
0.058823529411764705,1037.4666666666667,0.0
0.07692307692307693,1894.22,0.15384615384615385
0.2,1546.6666666666667,0.2
0.16666666666666666,2096.893333333333,0.25
0.3,6287.166666666667,0.0
0.16666666666666666,4555.833333333333,0.16666666666666666
0.0,6112.35,0.0
0.0,7227.2,0.18181818181818182
0.1,7447.735000000001,0.3
0.25,12107.083333333334,0.0
0.2,8763.528333333334,0.0
0.375,11021.836666666666,0.0
0.1,10606.199999999999,0.2
0.06666666666666667,4824.633333333334,0.0
0.09090909090909091,5815.466666666666,0.18181818181818182
0.23076923076923078,5771.166666666667,0.3076923076923077
0.23076923076923078,5456.0,0.23076923076923078
0.2,6031.59,0.3
0.375,10563.0,0.0
0.3,7338.56,0.0
0.5,9464.518333333332,0.0
0.2,9018.0,0.2
0.0,1578.375,0.0
0.0,2475.63,0.16666666666666666
0.14285714285714285,2550.7833333333338,0.2857142857142857
0.0,16984.333333333332,0.0
0.14285714285714285,2131.733333333333,0.21428571428571427
0.09090909090909091,2688.5333333333333,0.2727272727272727
0.2222222222222222,6927.083333333334,0.0
0.18181818181818182,3946.133333333333,0.0
0.3333333333333333,5781.013333333333,0.0
0.09090909090909091,5278.2,0.18181818181818182
0.0,2529.2799999999997,0.058823529411764705
0.0,3453.8800000000006,0.23076923076923078
0.13333333333333333,3525.7333333333336,0.3333333333333333
0.13333333333333333,3138.133333333333,0.26666666666666666
0.08333333333333333,3660.293333333334,0.3333333333333333
0.16666666666666666,4937.056666666666,0.08333333333333333
0.3,6868.485000000001,0.1
0.08333333333333333,6321.366666666667,0.25
0.125,8730.026666666667,0.25
0.0,5683.95,0.06666666666666667
0.0,6779.2,0.2727272727272727
0.15384615384615385,6704.783333333334,0.38461538461538464
0.15384615384615385,6419.733333333334,0.3076923076923077
0.1,6998.335,0.4
0.25,11617.083333333334,0.125
0.2,8311.328333333333,0.1
0.375,10527.636666666665,0.125
0.1,10102.199999999999,0.3
0.125,8702.4,0.375
0.0,5712.51,0.0
0.0,6809.066666666667,0.18181818181818182
0.15384615384615385,6733.716666666667,0.3076923076923077
0.0,20176.8,0.0
0.15384615384615385,6449.6,0.23076923076923078
0.25,11649.75,0.0
0.2,8341.475,0.0
0.375,10560.583333333332,0.0
0.1,10135.8,0.2
0.0,5573.866666666667,0.2727272727272727
0.15384615384615385,5537.116666666667,0.38461538461538464
0.0,13640.0,1.0
0.15384615384615385,5214.4,0.3076923076923077
0.1,5789.235000000001,0.4
0.25,10298.75,0.125
0.2,7094.695,0.1
0.1,8746.199999999999,0.3
0.1,13087.979999999998,0.2
0.0625,1357.125,0.0625
0.08333333333333333,2213.866666666667,0.25
0.21428571428571427,2333.648333333334,0.35714285714285715
0.18181818181818182,2839.6000000000004,0.36363636363636365
0.18181818181818182,2411.2,0.36363636363636365
0.3333333333333333,6623.75,0.1111111111111111
0.2727272727272727,3668.7999999999997,0.09090909090909091
0.4444444444444444,5475.946666666667,0.1111111111111111
0.18181818181818182,4966.2,0.2727272727272727
0.0,3063.8333333333335,0.11764705882352941
0.2222222222222222,11420.96,0.1111111111111111
0.0,3972.88,0.3076923076923077
0.13333333333333333,4010.3666666666672,0.4
0.0,17843.55,0.6666666666666666
0.08333333333333333,4538.38,0.4166666666666667
0.08333333333333333,4182.089999999999,0.4166666666666667
0.2,8575.0,0.2
0.16666666666666666,5435.759999999999,0.16666666666666666
0.3,7417.215000000001,0.2
0.08333333333333333,6876.35,0.3333333333333333
0.06666666666666667,5479.966666666667,0.0
0.09090909090909091,6384.533333333333,0.18181818181818182
0.23076923076923078,6485.610000000001,0.3076923076923077
1.0,22634.666666666668,0.0
0.2,6902.126666666666,0.3
0.2,6602.435,0.3
0.375,11185.416666666668,0.0
0.3,7912.961666666667,0.0
0.5,10092.269999999999,0.0
0.2,9658.199999999999,0.2
0.2222222222222222,11321.066666666666,0.3333333333333333
0.0,2965.3500000000004,0.0
0.13333333333333333,3911.5533333333337,0.26666666666666666
0.08333333333333333,4366.413333333333,0.25
0.2,8403.525000000001,0.0
0.16666666666666666,5719.138333333333,0.0
0.3,7406.4,0.0
0.13333333333333333,5682.8166666666675,0.26666666666666666
0.0,17716.86,0.0
0.08333333333333333,5837.7,0.25
0.08333333333333333,5847.580000000001,0.25
0.2,10463.25,0.0
0.16666666666666666,7156.764999999999,0.0
0.3,9310.86,0.0
0.0,4546.65,0.06666666666666667
0.0,5589.866666666667,0.2727272727272727
0.15384615384615385,5552.616666666667,0.38461538461538464
0.0,12285.0,1.0
0.1,5755.32,0.4
0.15384615384615385,5230.4,0.3076923076923077
0.2,7110.845,0.1
0.1,8764.199999999999,0.3
0.0,9959.4,0.5
0.058823529411764705,380.15999999999997,0.0
0.2,1352.5333333333333,0.26666666666666666
0.16666666666666666,1921.975,0.25
0.2,867.16,0.2
0.25,2740.57,0.0
0.4,4360.005,0.0
0.16666666666666666,3805.6200000000003,0.16666666666666666
0.0,2933.5916666666667,0.0625
0.14285714285714285,11931.299999999997,0.2857142857142857
0.0,3888.61,0.25
0.14285714285714285,3928.216666666667,0.35714285714285715
0.09090909090909091,4196.3,0.36363636363636365
0.14285714285714285,3553.6,0.2857142857142857
0.18181818181818182,5368.0,0.09090909090909091
0.3333333333333333,7345.066666666667,0.1111111111111111
0.09090909090909091,6877.8,0.2727272727272727
0.0,5299.41,0.0
0.0,6377.066666666667,0.18181818181818182
0.15384615384615385,6315.216666666667,0.3076923076923077
0.1,6473.639999999999,0.3
0.15384615384615385,6017.6,0.23076923076923078
0.25,11177.25,0.0
0.2,7905.425,0.0
0.0,5570.83,0.25
0.14285714285714285,5568.116666666667,0.35714285714285715
0.0,11952.5,0.5
0.09090909090909091,5730.4,0.36363636363636365
0.14285714285714285,5246.4,0.2857142857142857
0.18181818181818182,7060.8,0.09090909090909091
0.3333333333333333,9207.146666666667,0.1111111111111111
0.09090909090909091,8782.199999999999,0.2727272727272727
0.058823529411764705,1328.18,0.0
0.07692307692307693,2226.0266666666666,0.15384615384615385
0.2,2284.6800000000003,0.26666666666666666
0.3333333333333333,19342.960000000003,0.0
0.2,1914.2066666666663,0.2
0.16666666666666666,2435.6966666666667,0.25
0.25,3932.666666666667,0.0
0.4,5414.175000000001,0.0
0.0,4244.075,0.0
0.0,5254.95,0.16666666666666666
0.14285714285714285,5260.183333333334,0.2857142857142857
0.0,18643.946666666667,0.0
0.09090909090909091,5442.333333333333,0.2727272727272727
0.14285714285714285,4928.533333333333,0.21428571428571427
0.09090909090909091,5485.333333333333,0.2727272727272727
0.18181818181818182,6742.933333333333,0.0
0.3333333333333333,8857.493333333334,0.0
0.09090909090909091,8424.6,0.18181818181818182
0.0,4684.35,0.0
0.0,5733.866666666667,0.18181818181818182
0.15384615384615385,5692.116666666667,0.3076923076923077
0.15384615384615385,5374.4,0.23076923076923078
0.1,5949.735000000001,0.3
0.2,7256.195,0.0
0.375,9374.503333333332,0.0
0.1,8926.199999999999,0.2
0.06666666666666667,4591.183333333334,0.0
0.09090909090909091,5566.55,0.18181818181818182
0.23076923076923078,5505.110000000001,0.3076923076923077
0.2,6000.54,0.3
0.23076923076923078,5416.280000000002,0.23076923076923078
0.2,5805.02,0.3
0.3,7495.250000000001,0.0
0.5,9003.853333333333,0.0
0.16666666666666666,14614.375,0.0
0.058823529411764705,2091.9833333333336,0.0
0.2,3038.516666666667,0.26666666666666666
0.16666666666666666,3572.7999999999997,0.25
0.16666666666666666,3182.0249999999996,0.25
0.3,7477.750000000001,0.0
0.4,6316.830000000001,0.0
0.16666666666666666,5763.425,0.16666666666666666
0.0,4093.608333333333,0.0
0.14285714285714285,5107.250000000001,0.2857142857142857
0.0,17171.02666666667,0.0
0.09090909090909091,5299.266666666666,0.2727272727272727
0.09090909090909091,5327.466666666666,0.2727272727272727
0.3333333333333333,8683.84,0.0
0.09090909090909091,8247.0,0.18181818181818182
0.09090909090909091,4392.3,0.18181818181818182
0.23076923076923078,4373.56,0.3076923076923077
1.0,22432.083333333336,0.0
0.2,4623.653333333334,0.3
0.375,8860.833333333334,0.0
0.5,7747.761666666665,0.0
0.42857142857142855,11631.26,0.0
0.0,5369.066666666667,0.16666666666666666
0.0,20808.48,0.0
0.09090909090909091,5896.200000000001,0.2727272727272727
0.14285714285714285,5009.6,0.21428571428571427
0.09090909090909091,5566.4,0.2727272727272727
0.2222222222222222,10074.75,0.0
0.3333333333333333,8946.666666666666,0.0
0.09090909090909091,8515.8,0.18181818181818182
0.0,5131.11,0.0
0.15384615384615385,6144.716666666667,0.3076923076923077
0.0,15435.199999999999,0.0
0.1,6313.04,0.3
0.1,6418.395,0.3
0.25,10984.75,0.0
0.375,9889.883333333331,0.0
0.1,9451.8,0.2
0.5,13188.25,0.0
0.0,5298.39,0.0
0.0,6376.0,0.18181818181818182
0.15384615384615385,6314.183333333334,0.3076923076923077
0.0,16262.533333333335,0.0
0.1,6472.666666666666,0.3
0.15384615384615385,6016.533333333333,0.23076923076923078
0.1,6593.875,0.3
0.25,11176.083333333334,0.0
0.2,7904.348333333333,0.0
0.1,9648.6,0.2
0.23076923076923078,-945.1566666666666,0.15384615384615385
1.0,17201.899999999998,0.0
0.3333333333333333,-1372.38,0.2
0.3333333333333333,-736.02,0.25
0.5,3255.5250000000005,0.0
0.4166666666666667,635.25,0.0
0.3333333333333333,1492.2,0.16666666666666666
0.0,3405.25,0.0
0.0,4368.413333333333,0.15384615384615385
0.13333333333333333,4348.686666666667,0.26666666666666666
0.0,19999.2,0.0
0.13333333333333333,4048.7400000000002,0.2
0.08333333333333333,4584.615,0.25
0.16666666666666666,6038.369999999999,0.0
0.08333333333333333,7229.809999999999,0.16666666666666666
0.14285714285714285,4140.548333333334,0.2857142857142857
0.0,22507.0,0.0
0.14285714285714285,4000.2600000000007,0.21428571428571427
0.09090909090909091,4367.55,0.2727272727272727
0.2222222222222222,8668.0,0.0
0.18181818181818182,6007.75,0.0
0.3333333333333333,7652.4,0.0
0.0,1497.7066666666665,0.058823529411764705
0.0,2381.586666666667,0.23076923076923078
0.13333333333333333,2473.8,0.3333333333333333
0.0,15046.13,0.3333333333333333
0.08333333333333333,2835.7166666666667,0.3333333333333333
0.13333333333333333,2052.2666666666664,0.26666666666666666
0.08333333333333333,2568.3,0.3333333333333333
0.2,6840.166666666667,0.1
0.16666666666666666,3854.583333333333,0.08333333333333333
0.3,5677.425000000001,0.1
0.06666666666666667,4639.483333333334,0.0
0.09090909090909091,5616.05,0.18181818181818182
1.0,24408.0,0.0
0.23076923076923078,5595.04,0.23076923076923078
0.2,5872.454999999999,0.3
0.3,7569.315000000001,0.0
0.5,9236.4,0.0
0.0,4960.825,0.0625
0.0,6002.25,0.25
0.0,14140.303333333333,0.5
0.09090909090909091,6123.833333333333,0.36363636363636365
0.2222222222222222,10808.583333333334,0.1111111111111111
0.18181818181818182,7494.933333333333,0.09090909090909091
