n_large_dim_l,vol_top2_ratio,flat_frac,max_dim_l_vratio,spare_cap_x_nolarge
0,0.36493738819320215,0.0,0.6,13696.0
0,0.33501466275659825,0.0,0.6,10900.0
0,0.46782316731952994,0.0,0.5666666666666667,28917.0
0,0.2863875658059664,0.0,0.6,5110.0
0,0.2720194299592828,0.0,0.6,3003.0
0,0.46412784767086024,0.0,0.5833333333333334,21472.0
0,0.3100364359059291,0.0,0.55,8772.0
0,0.2878228782287823,0.0,0.5666666666666667,5976.0
0,0.5714883818296002,0.0,0.48333333333333334,30669.0
0,0.27918769108398994,0.0,0.5666666666666667,4769.0
0,0.38231278227076987,0.0,0.48333333333333334,16437.0
0,0.34822538984023726,0.0,0.5666666666666667,13641.0
0,0.29395138496325607,0.0,0.5666666666666667,7851.0
0,0.5363652143725047,0.0,0.48333333333333334,27717.0
0,0.40693124650642815,0.0,0.48333333333333334,18165.0
0,0.31447772787139916,0.0,0.55,15389.0
0,0.41186706107534365,0.0,0.6,22012.0
0,0.3160602962034502,0.0,0.55,14683.0
0,0.43475066580953253,0.0,0.6,23222.0
0,0.30392996479208295,0.0,0.55,13473.0
0,0.46985331027943555,0.0,0.6,27071.0
0,0.2708616010854817,0.0,0.5666666666666667,9624.0
0,0.47022597467097094,0.0,0.6,24865.0
0,0.28887548990051254,0.0,0.5833333333333334,11830.0
0,0.31135452681822356,0.0,0.6,12317.0
0,0.4320628455048007,0.0,0.4,24378.0
0,0.36078165593584094,0.0,0.55,18441.0
0,0.3539968593434532,0.0,0.6,18254.0
0,0.29432666827270537,0.0,0.6,11792.0
0,0.4633527392148082,0.0,0.55,24903.0
0,0.3217016071489246,0.0,0.6,15569.0
0,0.2930275229357798,0.0,0.55,12300.0
0,0.3321435786921678,0.0,0.6,15302.0
0,0.2933842933842934,0.0,0.55,12033.0
0,0.3304599363610067,0.0,0.6,10430.0
0,0.2968365971616586,0.0,0.55,7161.0
0,0.3404041130366003,0.0,0.6,17186.0
0,0.3082714023742882,0.0,0.5666666666666667,13917.0
0,0.3073227733056349,0.0,0.6,14192.0
0,0.28118672418346685,0.0,0.55,10923.0
0,0.329413401990119,0.0,0.6,16258.0
0,0.29933460372996784,0.0,0.55,12989.0
0,0.3456169547940088,0.0,0.6,15557.0
0,0.28477175463623394,0.0,0.5666666666666667,11352.0
0,0.3770477128278579,0.0,0.6,22658.0
0,0.3385626588950208,0.0,0.5666666666666667,12746.0
0,0.3181818181818182,0.0,0.5666666666666667,10680.0
0,0.34893048128342247,0.0,0.5833333333333334,19568.0
0,0.3047516061319254,0.0,0.5833333333333334,13558.0
0,0.3968313843832516,0.0,0.6,21141.0
0,0.3044411608910201,0.0,0.5666666666666667,9131.0
0,0.3319740319055231,0.0,0.6,14347.0
0,0.3660431654676259,0.0,0.6,17200.0
0,0.3273871983210913,0.0,0.5666666666666667,11645.0
0,0.3903620293013682,0.0,0.55,20223.0
0,0.3247004252029378,0.0,0.5666666666666667,11369.0
0,0.3559017375674056,0.0,0.48333333333333334,19965.0
0,0.309376210771019,0.0,0.55,14028.0
0,0.3646345355888924,0.0,0.6,13670.0
0,0.41570539645573307,0.0,0.6,17519.0
0,0.38481490214572034,0.0,0.6,15313.0
0,0.2803127043946803,0.0,0.5666666666666667,12893.0
0,0.3852852608447953,0.0,0.6,20426.0
0,0.4064656212303981,0.0,0.6,24275.0
0,0.4128908464524007,0.0,0.6,22069.0
0,0.32633473305338934,0.0,0.6,9993.0
0,0.3659738766121745,0.0,0.43333333333333335,20654.0
0,0.36637419966801044,0.0,0.43333333333333335,19698.0
0,0.6854703716103113,0.0,0.48333333333333334,33052.0
0,0.24605266339434678,0.0,0.6,3643.0
0,0.5392415064524625,0.0,0.48333333333333334,29812.0
0,0.4067970722937979,0.0,0.6,21637.0
0,0.31066064232507024,0.0,0.6,12244.0
0,0.3091494601250237,0.0,0.6,8047.0
0,0.2508618985924153,0.0,0.6,-539.0
0,1.0,0.0,0.48333333333333334,38290.0
0,0.3665768194070081,0.0,0.5666666666666667,22740.0
0,0.5792014041246161,0.0,0.48333333333333334,31326.0
0,0.2700773067921227,0.0,0.6,2701.0
0,0.3375889729974014,0.0,0.5666666666666667,18447.0
0,0.29341963322545844,0.0,0.6,6066.0
0,0.24474580628575102,0.0,0.6,-1677.0
0,0.2656969696969697,0.0,0.6,7875.0
0,0.2873372367386175,0.0,0.6,10671.0
0,0.3249801401025493,0.0,0.5666666666666667,17306.0
0,0.36147481725439795,0.0,0.55,20102.0
0,0.5850234009360374,0.0,0.43333333333333335,29616.0
0,0.24082849117691202,0.0,0.5666666666666667,-1639.0
0,0.2607921913338906,0.0,0.5666666666666667,7913.0
0,0.3522982336293549,0.0,0.5666666666666667,14259.0
0,0.31349028160882675,0.0,0.6,13822.0
0,0.348226859557035,0.0,0.5666666666666667,21567.0
0,0.36172115671270993,0.0,0.55,14811.0
0,0.35651293913546334,0.0,0.6,17332.0
0,0.3215329652484573,0.0,0.5666666666666667,17289.0
0,0.38904539786634645,0.0,0.6,23347.0
0,0.3434416715031921,0.0,0.6,17432.0
0,0.4330604217170562,0.0,0.6,23137.0
0,0.3597172325877854,0.0,0.55,19113.0
0,0.3146146286676962,0.0,0.5666666666666667,16508.0
0,0.33112851519701336,0.0,0.5666666666666667,20357.0
0,0.32641798671435873,0.0,0.5666666666666667,15645.0
0,0.35884952438019624,0.0,0.5666666666666667,18298.0
0,0.35725294139758673,0.0,0.6,18397.0
0,0.5126812640822693,0.0,0.5666666666666667,27691.0
0,0.43184583191396175,0.0,0.5666666666666667,24451.0
0,0.7226375311481694,0.0,0.48333333333333334,34566.0
0,0.38450649852013896,0.0,0.5666666666666667,21687.0
0,0.5115562403697997,0.0,0.5666666666666667,27477.0
0,0.6496122907457063,0.0,0.5666666666666667,31201.0
0,0.2708777920045526,0.0,0.6,2826.0
0,0.48922211808809746,0.0,0.6,27928.0
0,0.42908653846153844,0.0,0.6,18376.0
0,0.3456322926521602,0.0,0.6,16461.0
0,0.47100690810131884,0.0,0.43333333333333335,25892.0
0,0.25009463160472933,0.0,0.5666666666666667,89.0
0,0.45346062052505964,0.0,0.48333333333333334,21117.0
0,0.2992291327052192,0.0,0.5666666666666667,8807.0
0,0.3393565138065331,0.0,0.55,16499.0
0,0.42084331359877075,0.0,0.55,22873.0
0,0.3799265605875153,0.0,0.55,20490.0
0,0.38569333550594753,0.0,0.6,20452.0
0,0.6710146196270682,0.0,0.55,33577.0
0,0.5010803802938635,0.0,0.5666666666666667,26488.0
0,0.2809185755755468,0.0,0.6,10207.0
0,0.5526692087702574,0.0,0.5666666666666667,28216.0
0,0.30976452318321557,0.0,0.6,13447.0
0,0.4632441070715142,0.0,0.5666666666666667,24976.0
0,0.3747318837532069,0.0,0.5833333333333334,21223.0
0,0.42902208201892744,0.0,0.5666666666666667,25980.0
0,0.23189817916083064,0.0,0.6,-4263.0
0,0.34332988624612204,0.0,0.5666666666666667,18891.0
0,0.38253415483525316,0.0,0.6,15136.0
0,0.3270440251572327,0.0,0.5666666666666667,10656.0
0,0.2798624607564658,0.0,0.5666666666666667,4866.0
0,0.25609922933102286,0.0,0.5666666666666667,1142.0
0,0.555193394176445,0.0,0.55,31194.0
0,0.48086308759311586,0.0,0.55,21642.0
0,0.2801619922630561,0.0,0.55,11912.0
0,0.42945629731589813,0.0,0.5666666666666667,18846.0
0,0.3395853176056854,0.0,0.43333333333333335,17702.0
0,0.3516153268219384,0.0,0.5666666666666667,13056.0
0,0.31490411573399124,0.0,0.5666666666666667,9332.0
0,0.23153252480705622,0.0,0.5666666666666667,-2164.0
0,0.6346249379036264,0.0,0.55,32922.0
0,0.24646389450175477,0.0,0.5666666666666667,7388.0
0,0.2662568933823529,0.0,0.55,10184.0
0,0.45983787767133383,0.0,0.5666666666666667,20574.0
0,0.37172359015091344,0.0,0.5666666666666667,14784.0
0,0.3655719594255298,0.0,0.5666666666666667,15129.0
0,0.3319285878476745,0.0,0.6,18898.0
0,0.308034824217452,0.0,0.5666666666666667,14906.0
0,0.4411634430828289,0.0,0.5666666666666667,24681.0
0,0.32041285690245136,0.0,0.6,9346.0
0,0.29368107929449233,0.0,0.6,11719.0
0,0.238495642868063,0.0,0.5666666666666667,-787.0
0,0.28947878318155396,0.0,0.5666666666666667,14034.0
0,0.4568320870156356,0.0,0.6,19993.0
0,0.2641693018730236,0.0,0.6,8001.0
0,0.3403342568594155,0.0,0.6,11433.0
0,0.5604024859425866,0.0,0.6,28105.0
0,0.3624454148471616,0.0,0.5666666666666667,20268.0
0,0.29130790019483377,0.0,0.5666666666666667,13178.0
0,0.40962800875273525,0.0,0.55,17580.0
0,0.4602561687700132,0.0,0.6,23764.0
0,0.6087871186989239,0.0,0.5666666666666667,32641.0
0,0.5078467030376507,0.0,0.48333333333333334,30153.0
0,0.39623352165725045,0.0,0.6,21105.0
0,0.2772212087682048,0.0,0.48333333333333334,11561.0
0,0.43529822113707706,0.0,0.5666666666666667,19197.0
0,0.3193688417281058,0.0,0.43333333333333335,15974.0
0,0.34198426872363874,0.0,0.5666666666666667,18683.0
0,0.6782133090246126,0.0,0.5833333333333334,37321.0
0,0.3602177140029688,0.0,0.5666666666666667,14685.0
0,0.41703971119133576,0.0,0.6,24225.0
0,0.334463755828741,0.0,0.6,16692.0
0,0.6457151617353978,0.0,0.6,31954.0
0,0.24784947456819265,0.0,0.5666666666666667,941.0
0,0.5579924916024501,0.0,0.55,29817.0
0,0.34715157680569686,0.0,0.5666666666666667,13544.0
0,0.344849924422371,0.0,0.55,17214.0
0,0.29633649932157397,0.0,0.43333333333333335,8150.0
0,0.5023255813953489,0.0,0.6,28230.0
0,0.505531462961324,0.0,0.6,22402.0
0,0.33017869561273544,0.0,0.48333333333333334,11927.0
0,0.36615843173220225,0.0,0.5666666666666667,18831.0
0,0.32989690721649484,0.0,0.6,16191.0
0,0.41433224755700326,0.0,0.6,20440.0
0,0.3144436765722184,0.0,0.5666666666666667,10272.0
0,0.4599702696963262,0.0,0.6,26164.0
0,0.5699168556311414,0.0,0.5666666666666667,31770.0
0,0.5192787794729542,0.0,0.55,23370.0
0,0.49646981194325307,0.0,0.5666666666666667,29845.0
0,0.2869115109686961,0.0,0.5666666666666667,12544.0
0,0.6121758737316798,0.0,0.6,29034.0
0,0.5229494614747308,0.0,0.6,26895.0
0,0.45730755374084303,0.0,0.6,20019.0
0,0.25198517734250925,0.0,0.6,-336.0
0,0.5254588105422934,0.0,0.6,23259.0
0,0.35622076707202993,0.0,0.6,12930.0
0,0.4773861745575556,0.0,0.6,25167.0
0,0.3187294633077766,0.0,0.5666666666666667,15784.0
0,0.5089034676663543,0.0,0.6,25794.0
0,0.4086433260393873,0.0,0.5666666666666667,23064.0
0,0.5586356514402796,0.0,0.43333333333333335,28406.0
0,0.26336522228474957,0.0,0.5666666666666667,2352.0
0,0.2523820590285847,0.0,0.6,6273.0
0,0.29232758348837945,0.0,0.48333333333333334,13289.0
0,0.40797646289637135,0.0,0.5666666666666667,17469.0
0,0.4264435454211107,0.0,0.5666666666666667,23248.0
0,0.44128147760270386,0.0,0.48333333333333334,23993.0
0,0.29376225970969005,0.0,0.5666666666666667,6765.0
0,0.3717056474614946,0.0,0.6,18705.0
0,0.3185159257962898,0.0,0.5666666666666667,10716.0
0,0.44755932620189354,0.0,0.48333333333333334,20601.0
0,0.3267803410230692,0.0,0.6,15090.0
0,0.2646438698107263,0.0,0.48333333333333334,3737.0
0,0.47121641915568163,0.0,0.5666666666666667,27021.0
0,0.4825018615040953,0.0,0.6,27541.0
0,0.5155301677972153,0.0,0.6,28194.0
0,0.35472631224008094,0.0,0.6,18309.0
0,0.5701908758630025,0.0,0.6,30226.0
0,0.2583324044142236,0.0,0.5666666666666667,9116.0
0,0.3233066435836399,0.0,0.5666666666666667,17274.0
0,0.41305998481397116,0.0,0.6,17343.0
0,0.3459342463708624,0.0,0.55,18203.0
0,0.34618585298196947,0.0,0.5666666666666667,12555.0
0,0.41127551571444,0.0,0.6,17223.0
0,0.44860481755306464,0.0,0.5666666666666667,28228.0
0,0.4141350964974982,0.0,0.55,22616.0
0,0.30473709913722935,0.0,0.5666666666666667,8142.0
0,0.3932298294731484,0.0,0.43333333333333335,21426.0
0,0.41736830504738814,0.0,0.6,22315.0
0,0.23733222094078962,0.0,0.55,4247.0
0,0.56768038163387,0.0,0.6,24876.0
0,0.2929341702881056,0.0,0.5666666666666667,7722.0
0,0.6099044309296264,0.0,0.6,31188.0
0,0.2809917355371901,0.0,0.6,4344.0
0,1.0,0.0,0.48333333333333334,41242.0
0,0.22783449758194518,0.0,0.6,336.0
0,0.5341094626251154,0.0,0.5666666666666667,30913.0
0,0.36814932486100077,0.0,0.5666666666666667,19820.0
0,0.3297516293817157,0.0,0.55,10938.0
0,0.42046362909672264,0.0,0.6,22482.0
0,0.4967845659163987,0.0,0.55,26340.0
0,0.5144440047487139,0.0,0.48333333333333334,27311.0
0,0.29532049938624594,0.0,0.6,11599.0
0,0.3602181733782059,0.0,0.55,19149.0
0,0.6535685645549318,0.0,0.48333333333333334,37518.0
0,0.486935508231385,0.0,0.55,25137.0
0,0.2613101701049584,0.0,0.5666666666666667,3555.0
0,0.6872735024515029,0.0,0.55,30927.0
0,0.3655913978494624,0.0,0.5666666666666667,20727.0
0,0.39060131379484586,0.0,0.5666666666666667,21252.0
0,0.4224355735219808,0.0,0.5666666666666667,27189.0
0,0.3549581676038952,0.0,0.5666666666666667,23127.0
0,0.39100523667727693,0.0,0.6,15783.0
0,0.367096018735363,0.0,0.5666666666666667,24504.0
0,0.39853805815986015,0.0,0.5666666666666667,26121.0
0,0.4105324751316559,0.0,0.5666666666666667,19365.0
0,0.3034192127190882,0.0,0.6,13677.0
0,0.3597793805685193,0.0,0.6,16716.0
0,0.3898968338669513,0.0,0.6,19701.0
0,0.35851414290582756,0.0,0.6,18591.0
0,0.3782358581016299,0.0,0.6,19968.0
0,0.394579945799458,0.0,0.55,17325.0
0,0.39007600745733545,0.0,0.5666666666666667,24081.0
0,0.39158653846153846,0.0,0.6,20040.0
0,0.34592705830967463,0.0,0.6,17526.0
0,0.41645181092694905,0.0,0.6,20565.0
0,0.45986013986013985,0.0,0.6,23550.0
0,0.38275499474237645,0.0,0.5666666666666667,16470.0
0,0.39767738280696785,0.0,0.6,23817.0
0,0.3651319089176447,0.0,0.5666666666666667,15093.0
0,0.43054277828886844,0.0,0.6,25434.0
0,0.34640274076893796,0.0,0.5666666666666667,13476.0
0,0.43400957374059723,0.0,0.6,18678.0
0,0.36191860465116277,0.0,0.5666666666666667,20232.0
0,0.3255937905992871,0.0,0.6,14981.0
0,0.2921341407186549,0.0,0.6,12467.0
0,0.40191875026531393,0.0,0.6,21443.0
0,0.3721000414953412,0.0,0.6,18491.0
0,0.34280748759911656,0.0,0.6,17381.0
0,0.3607956710616569,0.0,0.6,18758.0
0,0.38448730964467004,0.0,0.6,20375.0
0,0.4126204420933308,0.0,0.55,18535.0
0,0.3640419362034352,0.0,0.6,13619.0
0,0.41402404992642955,0.0,0.5666666666666667,25291.0
0,0.4148305728612673,0.0,0.5833333333333334,18676.0
0,0.39420959532146854,0.0,0.5833333333333334,17299.0
0,0.3724674261545808,0.0,0.5833333333333334,15682.0
0,0.3616700647105753,0.0,0.5833333333333334,22438.0
0,0.3392689784442362,0.0,0.6,16191.0
0,0.36853295535081504,0.0,0.5666666666666667,15369.0
0,0.3521671826625387,0.0,0.5666666666666667,13992.0
0,0.35834396381769684,0.0,0.5666666666666667,19131.0
0,0.33971068595426973,0.0,0.5666666666666667,12855.0
0,0.32575621979595487,0.0,0.5666666666666667,11478.0
0,0.31076581576026635,0.0,0.55,9861.0
0,0.345019325964603,0.0,0.6,15506.0
0,0.36846767050487156,0.0,0.5666666666666667,14517.0
0,0.34990654205607474,0.0,0.55,12900.0
0,0.3816287878787879,0.0,0.5666666666666667,19656.0
0,0.45540058384690235,0.0,0.6,26502.0
0,0.47131943545254434,0.0,0.5666666666666667,21831.0
0,0.44487900268882913,0.0,0.5666666666666667,20454.0
0,0.4173833276000459,0.0,0.55,18837.0
0,0.4204668418611841,0.0,0.5666666666666667,25593.0
0,0.44244560593168836,0.0,0.5666666666666667,20319.0
0,0.3840425531914894,0.0,0.6,22440.0
0,0.46525499552639427,0.0,0.5666666666666667,21529.0
0,0.38589981447124305,0.0,0.5666666666666667,15894.0
0,0.4190651623301865,0.0,0.5666666666666667,18942.0
0,0.43947198969735995,0.0,0.5666666666666667,20152.0
0,0.3546614510570923,0.0,0.6,12789.0
0,0.4043561819346573,0.0,0.6,21585.0
0,0.3347126436781609,0.0,0.55,12375.0
0,0.38750736593989393,0.0,0.6,19545.0
0,0.37864174207019985,0.0,0.6,14829.0
0,0.3170912165733009,0.0,0.5666666666666667,16617.0
0,0.8415260454878943,0.0,0.43333333333333335,39548.0
0,0.21792949843662998,0.0,0.6,-1694.0
0,0.32205589138209323,0.0,0.6,13403.0
0,0.6081040217719987,0.0,0.6,31772.0
0,0.24620997995786012,0.0,0.5666666666666667,6082.0
0,0.29210322358412033,0.0,0.6,10163.0
0,0.42166328264202546,0.0,0.6,20867.0
0,0.5115375273257227,0.0,0.6,28532.0
0,0.24271335209655107,0.0,0.6,3074.0
0,0.3259240279290244,0.0,0.6,13778.0
0,0.32230027773239667,0.0,0.6,14395.0
0,0.5662020905923345,0.0,0.5666666666666667,28928.0
0,0.281683705522874,0.0,0.6,9982.0
0,0.6854474239228683,0.0,0.43333333333333335,31724.0
0,0.2608557677050828,0.0,0.6,7186.0
0,0.4790338812479034,0.0,0.6,21152.0
0,0.32905073048968503,0.0,0.5666666666666667,17758.0
0,0.5426562796883907,0.0,0.6,23948.0
0,0.2984219988015181,0.0,0.5666666666666667,14962.0
0,0.36265515380464114,0.0,0.6,13499.0
0,0.4576037572106795,0.0,0.5666666666666667,25411.0
0,0.4217365623154164,0.0,0.6,17912.0
0,0.37346887759353387,0.0,0.5666666666666667,20998.0
0,0.47027828091552776,0.0,0.6,20708.0
0,0.33450257481901635,0.0,0.5666666666666667,18202.0
0,0.25741324921135644,0.0,0.6,620.0
0,0.2960352422907489,0.0,0.6,6410.0
0,0.6528,0.0,0.55,32500.0
0,0.3342598823770372,0.0,0.6,10823.0
0,0.48246910660438713,0.0,0.55,28087.0
0,0.5273152205667543,0.0,0.5666666666666667,24462.0
0,0.2765008576329331,0.0,0.55,10020.0
0,0.2560355781448539,0.0,0.5666666666666667,7224.0
0,0.39841819080573404,0.0,0.55,20724.0
0,0.3807213668002531,0.0,0.43333333333333335,16554.0
0,0.35726950354609927,0.0,0.5666666666666667,17928.0
0,0.22871105681124007,0.0,0.5666666666666667,-4110.0
0,1.0,0.0,0.43333333333333335,38592.0
0,0.2592797783933518,0.0,0.5666666666666667,1680.0
0,0.6689621249385145,0.0,0.55,32802.0
0,0.2886884108258154,0.0,0.5666666666666667,6093.0
0,0.4912407440852447,0.0,0.55,28389.0
0,0.4591881274552597,0.0,0.6,24381.0
0,0.43373493975903615,0.0,0.6,23171.0
0,0.3049705139005897,0.0,0.6,12951.0
0,0.2749761305442236,0.0,0.6,10437.0
0,0.32280167491435097,0.0,0.6,13476.0
0,0.3700316567006683,0.0,0.6,19413.0
0,0.7405838753592497,0.0,0.5833333333333334,38389.0
0,0.3193362339370636,0.0,0.6,15351.0
0,0.3348896434634975,0.0,0.6,16728.0
0,0.35520540236353404,0.0,0.6,18345.0
0,0.3419233186675047,0.0,0.6,11589.0
0,0.3579470572730354,0.0,0.6,18443.0
0,0.45439931411424284,0.0,0.5833333333333334,17007.0
0,0.33316352521650533,0.0,0.5833333333333334,5740.0
0,0.2683745044220799,0.0,0.6,8931.0
0,0.36779911373707536,0.0,0.6,22659.0
0,0.3083336090250438,0.0,0.6,14773.0
0,0.4230890927993491,0.0,0.6,22877.0
0,0.41299242256392077,0.0,0.5666666666666667,22433.0
0,0.2929302412918975,0.0,0.6,13047.0
0,0.2763915547024952,0.0,0.6,11135.0
0,0.3492670022412463,0.0,0.6,17783.0
0,0.31997802725993063,0.0,0.5666666666666667,15873.0
0,0.38640961070057384,0.0,0.6,20777.0
0,0.3962497788784716,0.0,0.5833333333333334,11082.0
0,0.3762071378586424,0.0,0.6,9275.0
0,0.2256402952835339,0.0,0.6,2871.0
0,0.2728421052631579,0.0,0.6,9375.0
0,0.3629283489096573,0.0,0.6,19320.0
0,0.34802007808142776,0.0,0.6,18105.0
0,0.3360258481421648,0.0,0.6,17145.0
0,0.28463634458184867,0.0,0.6,11603.0
0,0.5346504158049896,0.0,0.5833333333333334,22273.0
0,0.28119930301027457,0.0,0.6,11714.0
0,0.3059050683829445,0.0,0.6,13925.0
0,0.5589218088661172,0.0,0.5166666666666667,36022.0
0,0.24544214938639464,0.0,0.6,5398.0
0,0.3278918237231136,0.0,0.6,16454.0
0,0.3094186779987384,0.0,0.5666666666666667,14879.0
0,0.4239413295481429,0.0,0.5333333333333333,23865.0
0,0.2516830657690316,0.0,0.6,6380.0
0,0.4048413125336202,0.0,0.6,26410.0
0,0.5032139577594124,0.0,0.5,34110.0
0,0.2699264559729676,0.0,0.6,9783.0
0,0.3239062287038299,0.0,0.6,15652.0
0,0.43920829406220546,0.0,0.6,23780.0
0,0.40006117143294084,0.0,0.5833333333333334,12305.0
0,0.3608672481979076,0.0,0.6,9347.0
0,0.44801169997910717,0.0,0.6,16282.0
0,0.22361797224182545,0.0,0.6,2490.0
0,0.5316095725598285,0.0,0.5833333333333334,22143.0
0,0.37749546279491836,0.0,0.6,20205.0
0,0.37137164511466186,0.0,0.6,19403.0
0,0.25164672671057936,0.0,0.6,7805.0
0,0.3320322150303869,0.0,0.5833333333333334,4522.0
0,0.39125219156593155,0.0,0.5833333333333334,12489.0
0,0.38896157963601763,0.0,0.6,11372.0
0,0.27338874349314085,0.0,0.6,10229.0
0,0.2931787087106652,0.0,0.5333333333333333,14302.0
0,0.24525916561314792,0.0,0.6,6241.0
0,0.3618673721942477,0.0,0.5833333333333334,9849.0
0,0.3800304741417944,0.0,0.5833333333333334,11529.0
0,0.3021791767554479,0.0,0.6,14025.0
0,0.3907592387059646,0.0,0.6,20673.0
0,0.22648631645171438,0.0,0.6,3673.0
0,0.29332263638607753,0.0,0.6,12592.0
0,0.2804356983811759,0.0,0.6,11766.0
0,0.26922081283976185,0.0,0.6,10233.0
0,0.31364656196383794,0.0,0.6,14692.0
0,0.3207693605533997,0.0,0.6,15365.0
0,0.2797766392262967,0.0,0.6,10258.0
0,0.38271894810988494,0.0,0.5833333333333334,10928.0
0,0.40556881957148616,0.0,0.6,12749.0
0,0.4868774291781865,0.0,0.5833333333333334,20043.0
0,0.36636227340875016,0.0,0.6,8315.0
0,0.38825696523140685,0.0,0.5666666666666667,23285.0
0,0.5333109722862773,0.0,0.5833333333333334,21149.0
0,0.7036585365853658,0.0,0.3333333333333333,38440.0
0,0.33794751910903315,0.0,0.6,6929.0
0,0.2958748221906117,0.0,0.6,13365.0
0,0.31442579536914433,0.0,0.6,17057.0
0,0.36175311123135195,0.0,0.6,19126.0
0,0.3069620253164557,0.0,0.6,14032.0
0,0.3153249439751767,0.0,0.6,15995.0
0,0.34650704539539723,0.0,0.5666666666666667,18103.0
0,0.30776702172435005,0.0,0.6,14113.0
0,0.6549062844542448,0.0,0.5666666666666667,35930.0
0,0.3329337215276588,0.0,0.6,15805.0
0,0.31059274644511903,0.0,0.6,13705.0
0,0.477119279819955,0.0,0.5833333333333334,18340.0
0,0.25236593059936907,0.0,0.6,7911.0
0,0.3898652188407868,0.0,0.5,24003.0
0,0.3659433114602336,0.0,0.5833333333333334,8273.0
0,0.5001028933613203,0.0,0.5833333333333334,20703.0
0,0.38171948870600597,0.0,0.5833333333333334,10734.0
0,0.32258894127732535,0.0,0.6,21670.0
0,0.35279838165879973,0.0,0.5833333333333334,7925.0
0,0.2849657040242574,0.0,0.6,11031.0
0,0.37167930746932454,0.0,0.6,19817.0
0,0.30943588437539793,0.0,0.5166666666666667,13588.0
0,0.3715416839294757,0.0,0.5333333333333333,23277.0
0,0.41045498547918685,0.0,0.5833333333333334,14010.0
0,0.3382117184671873,0.0,0.6,6326.0
0,0.4605471638322594,0.0,0.6,16599.0
0,0.4244135111457218,0.0,0.6,14181.0
0,0.26355061241728844,0.0,0.6,9485.0
0,0.20671175194589766,0.0,0.6,-2022.0
0,0.37783273199010825,0.0,0.5666666666666667,20333.0
0,0.2625169147496617,0.0,0.6,8789.0
0,0.259315694694556,0.0,0.6,8905.0
0,0.32038406897565275,0.0,0.5833333333333334,4174.0
0,0.4422809457579972,0.0,0.5833333333333334,16240.0
0,0.34055405123932514,0.0,0.5833333333333334,6592.0
0,0.4327235583619649,0.0,0.6,23462.0
0,0.29746221485120633,0.0,0.6,13043.0
0,0.4075029513357527,0.0,0.6,22129.0
0,0.3748834498834499,0.0,0.6,10680.0
0,0.40821285384521927,0.0,0.5833333333333334,12076.0
0,0.3531266421439832,0.0,0.5833333333333334,6940.0
0,0.2840281503455676,0.0,0.5666666666666667,13313.0
0,0.4125965884239685,0.0,0.5666666666666667,31282.0
0,0.2857750372102913,0.0,0.6,-2030.0
0,0.2718006795016987,0.0,0.6,-4448.0
0,0.4901545219837386,0.0,0.5833333333333334,19049.0
