spare_cap_x_long_item,dim_l_max_to_veh_l,wl_total_x_sku_counts
1702.142857142857,0.5666666666666667,16105.833338
1202.5833333333333,0.5333333333333333,11015.0000004
1671.8181818181818,0.55,11073.333337
1773.3000000000002,0.55,9579.166667
989.3636363636364,0.5833333333333334,12416.25
2952.5,0.55,6223.3333336
0.0,0.5,8262.5
875.3846153846155,0.5333333333333333,13487.5
3012.125,0.5333333333333333,5370.0
0.0,0.4166666666666667,586.2500001000001
0.0,0.45,7525.0
2579.5,0.5833333333333334,14919.999996
4272.888888888889,0.55,8193.750000299999
2833.777777777778,0.5333333333333333,5519.9999997
0.0,0.43333333333333335,12398.75
0.0,0.5,8787.5
0.0,0.43333333333333335,7000.0
603.2857142857142,0.55,18579.166662
597.4285714285714,0.5833333333333334,20253.333338
1929.1000000000001,0.55,8791.666667
2310.5,0.5833333333333334,14360.000004
1523.75,0.55,11709.9999996
1906.5454545454545,0.55,10857.9166663
1984.0,0.5833333333333334,14415.0
901.5,0.5333333333333333,14991.666662
2019.0,0.5833333333333334,8148.7500003
-358.764705882353,0.5833333333333334,29310.833339
3443.875,0.55,5866.6666664
854.5333333333333,0.5333333333333333,16587.499995000002
2199.3846153846157,0.55,13747.5
2549.4444444444443,0.5333333333333333,6581.25
2709.222222222222,0.5333333333333333,6273.7499997
0.0,0.5,2827.5
0.0,0.48333333333333334,5030.0
63.5,0.5833333333333334,23426.666672
933.3571428571428,0.5666666666666667,15825.833338
2355.2000000000003,0.5833333333333334,11075.0
4824.666666666666,0.5666666666666667,8272.500000299999
1641.5714285714284,0.55,17167.5
730.5714285714286,0.5333333333333333,15365.0
3955.4,0.55,8962.5
5086.833333333333,0.55,3197.5000001999997
0.0,0.43333333333333335,6630.0000003
0.0,0.43333333333333335,10775.0000004
1147.0,0.5333333333333333,13906.6666662
2701.222222222222,0.55,7612.4999997
0.0,0.5,12610.0
2360.4444444444443,0.5666666666666667,8002.5000003
1654.1538461538462,0.5833333333333334,16396.25
1211.6363636363637,0.5833333333333334,11921.25
2664.777777777778,0.5333333333333333,6311.25
2432.777777777778,0.5333333333333333,6783.75
2556.111111111111,0.55,7732.5000003
0.0,0.5,16843.750004999998
1956.5454545454545,0.5833333333333334,13122.083337
307.6,0.5833333333333334,22024.999995000002
2977.6666666666665,0.55,7102.5000003
2052.6,0.55,9270.833333
913.9285714285713,0.55,17371.666662
831.2142857142857,0.5333333333333333,15265.833338
1645.0,0.5666666666666667,16164.166662
0.0,0.4666666666666667,7566.6666669999995
2031.5,0.55,9383.333333
2582.0,0.5833333333333334,11045.833330000001
1334.2727272727273,0.5833333333333334,11646.25
5617.0,0.55,6383.3333336
5632.333333333333,0.5833333333333334,8906.249999700001
0.0,0.45,14927.5
0.0,0.5,10683.75
3200.5,0.5666666666666667,11124.9999996
564.7142857142857,0.5833333333333334,16788.333338
964.8571428571428,0.5833333333333334,17068.333338
0.0,0.4166666666666667,395.8333334
3538.8571428571427,0.55,5025.4166669
2640.6666666666665,0.55,7331.2499997
1911.6666666666665,0.5833333333333334,14679.999996
1882.1818181818182,0.5333333333333333,8580.0
1535.0909090909092,0.55,11481.25
2226.4,0.5333333333333333,7258.3333330000005
1954.2,0.55,9466.666667
2260.5454545454545,0.5833333333333334,12718.75
2851.8,0.5833333333333334,10795.833330000001
1771.5,0.5333333333333333,9870.0
0.0,0.4666666666666667,11150.0000004
2947.0,0.5666666666666667,12180.0
3121.125,0.55,6023.3333336
1422.0,0.5333333333333333,10760.0000004
1040.6000000000001,0.5833333333333334,22787.500004999998
617.4375,0.5833333333333334,22793.333328
0.0,0.5,6896.25
3060.5,0.5666666666666667,6213.3333336
1435.0666666666666,0.5666666666666667,18156.250004999998
2878.222222222222,0.5333333333333333,5482.5000003
0.0,0.45,8937.5
1015.923076923077,0.55,14646.666670999999
0.0,0.35,483.75
902.923076923077,0.55,15551.25
3543.2000000000003,0.5833333333333334,9783.333333
3505.75,0.5333333333333333,4713.3333336
2933.222222222222,0.55,7139.9999997
1743.1666666666665,0.55,11454.9999996
1376.5454545454545,0.55,12003.75
1205.1666666666665,0.5333333333333333,12315.0
1096.923076923077,0.5833333333333334,17170.833329
814.7142857142857,0.5833333333333334,19022.5
0.0,0.45,112.5
2118.923076923077,0.5833333333333334,16499.166671
2138.0,0.55,15977.5
4208.8,0.5666666666666667,8825.0
4091.0,0.5666666666666667,13760.000004
1.625,0.5833333333333334,25733.333328
97.33333333333333,0.55,26887.5
1546.769230769231,0.5833333333333334,16049.583329000001
1394.923076923077,0.5333333333333333,12691.25
2231.3846153846157,0.5666666666666667,14164.583329000001
1471.6153846153848,0.55,13411.666670999999
2707.333333333333,0.5666666666666667,12590.000004
3199.818181818182,0.5666666666666667,11242.916663
1223.3333333333333,0.55,12635.000004
0.0,0.5,15417.5
4564.0,0.5666666666666667,7965.0
4620.444444444444,0.55,7297.4999997
1410.909090909091,0.5333333333333333,10220.8333337
3551.2727272727275,0.5666666666666667,10798.3333337
3358.9090909090905,0.5833333333333334,12705.0
3339.6666666666665,0.5666666666666667,11750.0000004
2141.5384615384614,0.5666666666666667,14365.0
1787.0,0.5833333333333334,8621.250000299999
1531.9166666666665,0.5666666666666667,12009.999996
2877.6666666666665,0.5666666666666667,6071.2499997
1580.0909090909092,0.5333333333333333,9895.4166663
0.0,0.5,10755.0
3522.75,0.5666666666666667,13545.0
2326.5,0.55,8229.166667
603.5833333333333,0.5833333333333334,14945.000004
2571.0,0.55,7779.1666669999995
2275.1,0.55,9000.0
3274.142857142857,0.5833333333333334,5299.5833331
12766.333333333332,0.5666666666666667,953.7500001000001
1321.125,0.5666666666666667,22066.666672
2995.0,0.5333333333333333,5166.6666664
646.9375,0.55,20106.666672
6044.5,0.5666666666666667,6146.6666664
2675.8,0.5833333333333334,10420.833330000001
1956.3000000000002,0.5666666666666667,8837.5
3682.2000000000003,0.5666666666666667,9037.5
4099.8,0.5666666666666667,8512.5
2211.833333333333,0.5666666666666667,14430.0
1108.0,0.5666666666666667,15195.833338
3114.833333333333,0.5666666666666667,12050.000004
2261.4,0.55,8745.833333
2000.4285714285713,0.5666666666666667,15370.833338
1244.0,0.55,14998.75
1773.7272727272727,0.55,11137.5
5702.285714285714,0.5833333333333334,5518.3333331
2266.285714285714,0.5666666666666667,14956.666662
1827.3000000000002,0.5833333333333334,9704.166667
1097.7692307692307,0.5666666666666667,13677.083329000001
1743.8000000000002,0.5833333333333334,9183.333333
1351.6666666666665,0.5833333333333334,15255.0
1675.2307692307693,0.5833333333333334,16726.666671
3205.5,0.5833333333333334,13830.0
3243.6000000000004,0.5833333333333334,10750.0
3579.333333333333,0.5666666666666667,11340.0
1217.8461538461538,0.55,14240.416670999999
1204.357142857143,0.5666666666666667,14845.833338
2016.9,0.55,9195.833333
3133.833333333333,0.5666666666666667,11175.0
1494.4545454545455,0.5666666666666667,11412.5
6789.200000000001,0.55,2454.1666665
384.7368421052631,0.55,28674.166673
1734.2142857142856,0.5833333333333334,17610.833338
2219.111111111111,0.55,7961.2499997
1940.9333333333334,0.5666666666666667,17106.250004999998
3700.3846153846157,0.5666666666666667,14197.083329000001
1761.0666666666666,0.5666666666666667,17481.250004999998
0.0,0.43333333333333335,849.9999998999999
3710.333333333333,0.5833333333333334,4249.9999998
1683.2,0.5666666666666667,17712.499995000002
577.8571428571428,0.55,18240.833338
1709.5714285714284,0.5666666666666667,15849.166662
461.8666666666667,0.5833333333333334,22268.749995000002
1468.2,0.5833333333333334,19706.25
2394.3076923076924,0.5666666666666667,13568.75
1150.0,0.5666666666666667,21237.499995000002
1497.0,0.5833333333333334,15360.0
656.3333333333334,0.55,18887.500004999998
850.1666666666666,0.5833333333333334,13479.999996
4080.5454545454545,0.5666666666666667,8960.4166663
1277.1666666666665,0.55,13175.000004
1803.4545454545455,0.5666666666666667,10890.0
1633.2,0.55,10012.5
0.0,0.5,12594.999996
1328.4615384615386,0.55,13796.25
1432.25,0.55,12819.999996
3546.8888888888887,0.5833333333333334,9198.749997
0.0,0.5,14792.916670999999
1502.7272727272727,0.55,11215.416663
2469.2307692307695,0.5666666666666667,15832.916670999999
1737.3636363636365,0.55,11183.333337
3533.6000000000004,0.55,9645.833333
2140.0,0.55,8108.3333330000005
0.0,0.4666666666666667,9281.25
3717.6363636363635,0.55,10780.0
0.0,0.5,9359.1666663
1930.5,0.5333333333333333,8479.166667
2396.1666666666665,0.5833333333333334,13434.999996
2785.833333333333,0.5666666666666667,11805.0
3323.6000000000004,0.5833333333333334,10708.333330000001
5465.666666666666,0.55,3304.9999998000003
2925.2307692307695,0.55,13395.416670999999
3175.6000000000004,0.5833333333333334,10166.666669999999
6359.0,0.5666666666666667,5680.0
1355.2307692307693,0.5333333333333333,12209.166667099998
2369.0,0.55,7736.2499997
1236.5833333333333,0.5333333333333333,11085.0
1252.3333333333333,0.5333333333333333,11169.9999996
560.4666666666667,0.55,19399.999995000002
4169.0,0.5333333333333333,3712.9166668999997
1020.1428571428571,0.5833333333333334,18544.166662
929.6923076923077,0.55,15735.416670999999
0.0,0.5,12240.0
4736.888888888889,0.5666666666666667,8475.000000299999
1382.75,0.5666666666666667,13010.000004
3590.0,0.5833333333333334,9093.750003
0.0,0.5,11540.0000004
4243.0,0.55,8620.833333
0.0,0.48333333333333334,14711.666662
2844.1666666666665,0.5666666666666667,13590.0
4292.400000000001,0.55,8945.833333
1541.6363636363637,0.5333333333333333,9845.0
3741.2000000000003,0.5833333333333334,10183.333330000001
1610.4166666666665,0.5333333333333333,10355.0000004
1903.0,0.5833333333333334,14900.000004
2340.333333333333,0.5833333333333334,11949.9999996
4928.888888888889,0.5666666666666667,7710.0000003
1412.5,0.5333333333333333,11634.9999996
1428.0909090909092,0.5333333333333333,10298.75
328.5,0.5833333333333334,26286.666672
0.0,0.5,7925.0
2024.769230769231,0.5833333333333334,16423.333329
726.923076923077,0.5833333333333334,15329.166670999999
3731.5714285714284,0.55,4850.4166669
717.0714285714286,0.5333333333333333,15265.833338
1271.3846153846155,0.5833333333333334,17132.916671
2065.3846153846157,0.5666666666666667,16239.166670999999
1126.5384615384617,0.55,14202.5
1724.909090909091,0.55,10903.75
1563.6666666666665,0.5833333333333334,15309.999996
2574.6666666666665,0.55,11970.0
0.0,0.45,13135.416670999999
2006.3636363636365,0.55,9840.4166663
2401.090909090909,0.5833333333333334,12627.083337
2646.3636363636365,0.5833333333333334,12352.083337
1558.8181818181818,0.5333333333333333,9922.9166663
2852.5454545454545,0.5833333333333334,12320.0
2086.833333333333,0.5833333333333334,13005.0
4094.8571428571427,0.5666666666666667,4710.4166669
1476.4615384615386,0.5833333333333334,18584.583329
0.0,0.5,5320.0
0.0,0.5,4596.6666669
1189.8,0.5833333333333334,10433.333330000001
0.0,0.4666666666666667,2702.5000002
0.0,0.4666666666666667,458.3333334
0.0,0.5,5556.6666664
3640.0,0.55,10271.25
0.0,0.45,4700.0
0.0,0.45,2131.25
1728.0,0.5333333333333333,9597.5
1020.8571428571428,0.5833333333333334,17628.333338
1139.4285714285713,0.5833333333333334,19273.333338
799.5384615384615,0.5833333333333334,17696.25
725.6666666666666,0.5333333333333333,17193.75
1074.1666666666665,0.55,13635.0
746.9333333333333,0.5833333333333334,19187.500004999998
1692.3636363636365,0.5333333333333333,9157.5
1455.3333333333333,0.5333333333333333,10710.0
5954.25,0.55,6183.3333336
952.6666666666666,0.5833333333333334,13835.000004
0.0,0.5,14361.666662
2691.5,0.55,6643.3333336
1875.6363636363637,0.55,10216.25
860.8461538461539,0.5333333333333333,13395.416670999999
2233.090909090909,0.5833333333333334,12155.0
1697.0909090909092,0.5333333333333333,8955.8333337
1532.3333333333333,0.5333333333333333,11225.0000004
1679.909090909091,0.5333333333333333,8877.9166663
2860.125,0.55,6443.3333336
1036.0,0.5333333333333333,12805.0
6513.428571428571,0.5833333333333334,5748.75
3360.4,0.5833333333333334,10595.833330000001
1449.6363636363637,0.55,11385.0
583.4285714285714,0.5833333333333334,19903.333338
6374.0,0.5666666666666667,6703.3333336
1132.75,0.55,20020.0
0.0,0.4666666666666667,867.5000001000001
2294.909090909091,0.5833333333333334,12796.666663
65.47368421052632,0.55,29157.083327
1446.75,0.55,11195.0000004
0.0,0.5,4580.0
0.0,0.5,8447.0833337
3972.142857142857,0.55,4847.5
4826.166666666666,0.55,3795.0
539.5625,0.5333333333333333,19060.0
1132.2307692307693,0.55,15459.166670999999
971.5714285714286,0.5833333333333334,17727.5
0.0,0.48333333333333334,714.9999998999999
946.7142857142857,0.5833333333333334,19623.333338
3240.3636363636365,0.55,11123.75
1768.1000000000001,0.55,9762.5
0.0,0.5,11130.0
1363.8333333333333,0.5333333333333333,11820.0
2098.333333333333,0.55,8081.2500003
1742.5555555555554,0.5833333333333334,8658.749999700001
1727.5454545454545,0.5666666666666667,10317.0833337
997.8571428571428,0.5333333333333333,14641.666662
1050.642857142857,0.5333333333333333,14256.666662
2575.777777777778,0.55,7470.0
0.0,0.5,8700.0
3790.909090909091,0.5666666666666667,11563.75
0.0,0.48333333333333334,6198.75
0.0,0.48333333333333334,3165.0
642.9411764705882,0.55,23056.25
994.7058823529412,0.55,22822.5
4471.833333333333,0.5333333333333333,3367.5
1021.4615384615386,0.5333333333333333,12712.916667099998
377.82352941176475,0.5833333333333334,25237.916661
4976.5,0.5666666666666667,3607.5
4127.2,0.5666666666666667,8766.666667
2331.538461538462,0.5666666666666667,13492.916670999999
11046.0,0.5833333333333334,1160.0000001
0.0,0.2,60.0
1493.1000000000001,0.5833333333333334,10179.166669999999
2212.4444444444443,0.5333333333333333,6810.0000003
3073.111111111111,0.5666666666666667,6926.2499997
-804.4736842105262,0.5833333333333334,32102.083327
4323.857142857142,0.55,4016.25
0.0,0.5,17518.750004999998
0.0,0.5,17150.0
9282.666666666666,0.55,3844.9999998000003
0.0,0.48333333333333334,14770.0
933.2666666666667,0.55,17250.0
3493.875,0.55,5833.3333336
2474.7000000000003,0.5666666666666667,7345.8333330000005
-368.4705882352941,0.5833333333333334,26874.166661
541.0,0.5833333333333334,19395.833338
2074.3,0.5333333333333333,8137.5
2778.333333333333,0.55,12855.0
1097.3333333333333,0.55,20318.749995000002
1993.8000000000002,0.5666666666666667,20837.500004999998
3692.727272727273,0.55,10500.4166663
3526.0,0.55,12125.000004
3621.25,0.5333333333333333,5056.6666664
1107.4166666666665,0.55,13785.0
0.0,0.5,5576.6666664
0.0,0.4666666666666667,12260.000004
2003.3846153846155,0.55,15312.916670999999
424.6666666666667,0.55,20162.500004999998
284.4,0.5833333333333334,19737.499995000002
3885.0,0.55,9454.166667
1924.0,0.55,14830.833329000001
4753.0,0.5833333333333334,7220.0
0.0,0.5,10376.6666663
0.0,0.48333333333333334,4780.0
2612.0,0.5833333333333334,12274.166663
-1789.6842105263156,0.5833333333333334,35601.25
0.0,0.4666666666666667,2152.0833335
1522.2857142857142,0.55,16438.333338
0.0,0.5,3167.5000001999997
0.0,0.48333333333333334,2952.4999998
0.0,0.4666666666666667,8491.666667
772.0,0.5833333333333334,25700.0
1405.5454545454545,0.5333333333333333,10725.0
1504.25,0.5333333333333333,11799.9999996
2099.0,0.5333333333333333,8462.5
1595.75,0.5333333333333333,10689.9999996
1403.9166666666665,0.55,12120.0
4175.6,0.55,9100.0
4493.555555555556,0.55,7751.25
4678.5,0.5833333333333334,10429.166669999999
4107.6,0.55,8516.666667
6054.25,0.55,6150.0
3905.8,0.55,9350.0
4193.777777777777,0.55,7976.25
2535.333333333333,0.5833333333333334,14060.000004
5822.099999999999,0.5666666666666667,9991.666667
0.0,0.5,10310.0000004
5717.0,0.55,6350.0
1705.9,0.5666666666666667,9745.833333
0.0,0.4666666666666667,10624.1666663
4056.0,0.55,10454.5833337
4010.8888888888887,0.5833333333333334,8726.249999700001
5007.0,0.5833333333333334,11233.333330000001
5266.2,0.5833333333333334,10383.333330000001
2156.5,0.5833333333333334,13845.0
0.0,0.5,10326.25
2316.0,0.5666666666666667,8039.9999997
812.25,0.5833333333333334,13854.999996
1058.8333333333333,0.5833333333333334,12390.0
2347.8,0.5333333333333333,7895.8333330000005
6239.0,0.55,5930.0
0.0,0.4666666666666667,15720.833338
755.6428571428571,0.5666666666666667,16619.166662
0.0,0.5,11775.0
4125.400000000001,0.55,8425.0
1475.9166666666665,0.5333333333333333,11100.0
0.0,0.48333333333333334,11664.9999996
932.0833333333333,0.5833333333333334,13445.000004
0.0,0.4666666666666667,10794.9999996
0.0,0.4666666666666667,14985.833338
0.0,0.5,13281.666670999999
904.7857142857142,0.5666666666666667,15884.166662
772.5,0.5333333333333333,16636.666662
17565.5,0.5666666666666667,1931.6666668
10482.5,0.5833333333333334,7596.6666664
2379.6923076923076,0.5833333333333334,18107.916671
1816.6153846153848,0.55,14484.166670999999
4650.888888888889,0.55,7526.25
0.0,0.5,27858.75
726.625,0.55,21640.0
4856.222222222222,0.55,7912.5000003
2867.833333333333,0.55,13110.0
0.0,0.45,13081.25
2881.8,0.5833333333333334,10862.5
251.125,0.5833333333333334,23086.666672
0.0,0.5,21246.666672
7224.285714285714,0.5833333333333334,5352.0833331
0.0,0.5,18168.75
5411.25,0.5833333333333334,7050.0
1320.7142857142856,0.5833333333333334,17330.833338
-441.9473684210526,0.5833333333333334,32577.083327
9286.75,0.5666666666666667,1511.6666668
2736.6666666666665,0.5333333333333333,6566.2499997
996.923076923077,0.55,14224.166670999999
7844.857142857142,0.55,4593.75
0.0,0.48333333333333334,17512.5
0.0,0.5,639.9999998999999
7459.428571428571,0.55,4768.75
7221.75,0.55,5573.3333336
0.0,0.4666666666666667,15779.166662
2289.6923076923076,0.55,14928.333329000001
0.0,0.4666666666666667,17743.750004999998
2371.0,0.55,13194.999996
0.0,0.5,15878.333338
3406.3846153846157,0.5666666666666667,15762.5
0.0,0.4666666666666667,9560.8333337
0.0,0.4666666666666667,116.6666667
2458.6153846153848,0.55,13725.833329000001
0.0,0.4666666666666667,6911.2500003
0.0,0.4666666666666667,6603.75
2237.3846153846157,0.55,14170.0
0.0,0.4666666666666667,5812.4999997
0.0,0.4666666666666667,8983.3333337
3313.090909090909,0.55,11077.916663
1383.3333333333333,0.55,11730.0
